Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
6075,9558.0,1734.51,5555.15,2750.88,5057.0,7601.27,3129.0,244.81,7252.461895361657,9457.002132951146,16325.282068398414,3622.701327748489,225.8,1326.77,754.6,906.76,308.8436400866075,653.7836332661033,1354.5027266472894,5270.44,4048.4095033515723,1181.21,2766.94,889.8497552350108,5116.839714943008,1391.3805298219809,3035.27,2367.03,6857.46,4481.73,1444.54,1889.3704966484274,4933.26,2362.89,0.0,0.0,0.0,457.29,689.71,111.4125755402951,3950.46,1431.54,103.35
6076,9597.0,1665.36,5107.46,2689.21,5030.0,7630.52,3058.0,227.2,7180.651025994363,9363.362820594344,16163.635897082746,3586.8308418973256,225.48,1291.25,746.72,779.3,297.6075338434096,629.9981916705378,1305.2242744860525,4773.89,3847.6383150536,1175.54,2752.86,846.5556905804063,4867.888936294444,1323.6853731251501,2967.75,2324.65,6715.48,4396.26,1388.21,1795.6716849464005,4618.26,2155.54,0.0,0.0,0.0,431.34,682.0,110.30941443122195,3871.39,1346.89,99.18
6077,9733.0,1616.76,4757.95,2680.12,5093.0,7542.04,3004.0,220.09,7064.1090088941755,9211.395375580978,15901.299971788538,3528.616551883978,225.33,1215.64,734.48,720.25,283.93627147846536,601.0578269676062,1245.2659015539286,4629.59,3655.730594843628,1142.07,2717.25,814.5837082337919,4684.042721723751,1273.6935700424567,2871.37,2198.19,6251.08,4369.32,1366.19,1706.1094051563723,4301.62,1987.31,0.0,0.0,0.0,425.04,674.29,108.51909185233364,3695.65,1288.83,95.01
6078,10119.0,1517.99,4380.07,2445.34,5419.0,7123.73,3011.0,212.29,6601.315796908051,8607.926311418478,14859.553067906761,3297.445177566607,215.4,1109.13,719.13,649.11,268.86016261526123,569.1435766843985,1179.1462607003405,4384.0,3359.4657649760074,1075.9,2583.54,766.4146409663878,4407.0595625155765,1198.3757965180364,2675.44,2019.31,5693.42,4224.55,1322.47,1567.8442350239927,3963.45,1821.17,0.0,0.0,0.0,415.65,636.69,101.40964620010404,3474.26,1225.29,89.24
6079,10477.0,1408.83,4030.75,2189.13,6193.0,6678.02,3019.0,201.66,6091.057625972974,7942.564303246473,13710.962604639695,3042.564423967164,203.35,1017.43,703.48,572.09,251.7287659908458,532.8785374402937,1104.0126965688603,4018.76,3106.1683011780656,1012.64,2410.0,722.633436894516,4155.307620746695,1129.918942358789,2429.19,1839.74,5181.61,3892.49,1232.06,1449.6316988219344,3680.36,1699.05,0.0,0.0,0.0,384.36,595.0,93.57104217369539,3286.38,1185.61,85.0
6080,10656.0,1301.75,3758.16,1996.74,7311.0,6228.31,3157.0,191.79,5652.616241745484,7370.8493234731595,12724.031632613418,2823.5571120091877,190.97,938.75,689.28,495.29,235.03321832746548,497.5361363221381,1030.7906453503965,3663.92,2879.9725955722806,954.12,2238.44,679.8758270055935,3909.441579756553,1063.062593237854,2200.41,1691.4,4746.52,3566.47,1135.76,1344.0674044277193,3423.31,1580.77,0.0,0.0,0.0,352.98,553.83,86.8356901587503,3115.94,1150.84,81.43
6081,10796.0,1206.76,3497.1,1858.4,7633.0,5811.3,3319.0,181.09,5303.144041292576,6915.147605522185,11937.370174783986,2648.9910925170157,184.42,883.44,680.5,445.07,224.73811932124246,475.74269019115974,985.6391904875977,3358.89,2677.4764400233353,913.18,2084.92,650.9686131409463,3743.2184852613327,1017.8629015977211,2008.87,1599.92,4466.06,3314.81,1050.04,1249.5635599766647,3165.7,1471.48,0.0,0.0,0.0,329.92,514.27,81.4670858842357,3012.59,1120.72,78.03
6082,10899.0,1145.14,3297.01,1741.19,7831.0,5590.7,3462.0,170.84,5000.992811174789,6521.151074561406,11257.228158161855,2498.062528076214,180.03,863.59,672.36,411.52,216.39834271819515,458.08841877200757,949.0632385097973,3130.13,2529.8928783057436,890.88,1949.01,640.3345400840102,3682.070131812648,1001.235328103342,1871.29,1564.37,4319.26,3176.44,983.12,1180.6871216942563,2940.56,1397.01,0.0,0.0,0.0,316.02,480.51,76.82542802573379,3011.71,1103.33,75.6
6083,11032.0,1115.86,3214.48,1697.42,7877.0,5474.81,3624.0,164.41,4851.617445227182,6326.369885117262,10920.984408336086,2423.4475429361473,169.9,864.5,669.49,383.02,216.50097381911166,458.3056760677203,949.513350113168,3022.71,2465.3668306250966,889.76,1894.59,637.4044867001512,3665.221654377856,996.6538589219928,1807.1,1553.49,4308.38,3130.51,955.9,1150.5731693749035,2841.08,1360.11,0.0,0.0,0.0,310.01,467.97,74.53071838332386,3046.58,1089.33,75.63
6084,11075.0,1122.43,3200.51,1730.49,7867.0,5503.82,3740.0,166.03,4868.223474540315,6348.023670673114,10958.364558205798,2431.742475789196,169.5,880.9,671.38,375.2,222.55620877318614,471.12385651477297,976.0699347120409,3013.88,2460.7101008527084,911.26,1944.3,648.7181493145096,3730.277803290686,1014.3440473948048,1800.8,1578.63,4427.75,3121.38,958.68,1148.3998991472918,2844.0,1348.48,0.0,0.0,0.0,314.24,471.16,74.78582079157741,3085.22,1081.05,76.87
6085,11116.0,1161.86,3255.61,1797.75,7850.0,5662.19,3797.0,172.96,4965.4059266436625,6474.746798638056,11177.122128473135,2480.286405195266,172.14,893.87,674.4,383.42,229.0619542741409,484.89571184430497,1004.6023338815542,3113.12,2463.0077845032133,952.84,2056.2,666.2768189768954,3831.2441717607567,1041.7990092623475,1878.58,1624.37,4590.75,3236.78,993.95,1149.472215496787,2851.63,1352.11,0.0,0.0,0.0,321.96,490.84,76.27874104988031,3157.42,1076.93,78.94
6086,11137.0,1224.8,3373.03,1896.49,7819.0,5970.1,3846.0,183.11,5100.492888226816,6650.8963189330625,11481.202699102303,2547.764142017542,174.41,925.0,677.34,413.59,239.01983680592394,505.9753125750842,1048.2748506189919,3291.67,2486.0868917938924,1012.74,2187.85,689.5320127878673,3964.966857608158,1078.1611296039748,2050.13,1719.39,4911.32,3454.84,1058.81,1160.2431082061073,2872.14,1353.26,0.0,0.0,0.0,333.81,531.04,78.35395172027592,3300.57,1075.8,84.7
6087,11140.0,1338.4,3636.42,2029.47,7764.0,6423.48,3831.0,195.18,5490.459420761756,7159.401483547731,12359.016844522326,2742.5576198151048,177.97,1014.0,685.01,489.45,257.22686068280206,544.5173211391914,1128.1258181780065,3681.46,2589.2644783905994,1086.41,2335.99,740.6359446926342,4258.826160059721,1158.0678952476446,2299.49,1858.61,5348.19,3772.09,1174.01,1208.3955216094005,3019.65,1463.57,0.0,0.0,0.0,351.17,580.12,84.34463135308071,3451.49,1085.65,93.12
6088,11183.0,1416.17,3655.5,2175.21,7740.0,6842.95,3875.0,209.89,5989.271483120505,7809.838094691513,13481.842132626793,2991.7208897055275,182.25,1069.56,696.47,593.5,264.58164529133893,560.0864868241654,1160.3818678844957,4205.49,2785.5425701731933,1108.43,2581.68,766.6900852294845,4408.643430057681,1198.8064847128348,2600.46,1928.36,5541.7,4068.79,1335.11,1299.9974298268066,3168.83,1535.23,0.0,0.0,0.0,373.64,627.38,92.00739985566285,3480.43,1121.95,94.76
6089,11157.0,1446.15,3487.66,2181.21,7656.0,6966.32,3858.0,214.25,6082.954814663038,7931.998469885807,13692.723187171494,3038.5169617792176,185.95,1120.61,700.02,586.79,263.0101898630198,556.7599108287714,1153.489899308209,4232.24,2864.3115292660204,1118.87,2647.97,795.922058705643,4576.733966633112,1244.5139746612451,2676.15,1972.91,5689.22,4124.95,1384.92,1336.7584707339795,3170.28,1609.0,0.0,0.0,0.0,374.86,630.0,93.44656650044375,3550.0,1146.25,98.57
6090,10863.0,1469.38,3581.0,2199.71,7738.0,7005.57,3727.0,215.07,6113.918283977394,7972.373945079508,13762.42191536424,3053.9836271702566,188.31,1209.23,701.82,584.88,263.46203328134055,557.7164072345716,1155.471559484088,4261.79,2964.1823604606657,1155.82,2664.24,834.4289261238936,4798.157265728938,1304.7238081471692,2713.35,2000.39,5892.15,4193.18,1384.11,1383.3676395393347,3332.33,1736.43,0.0,0.0,0.0,381.64,649.84,93.92222840859961,3618.6,1166.68,103.26
6091,10876.0,1506.17,3709.75,2266.89,7614.0,7091.46,3711.0,222.8,6108.014750810247,7964.675907287768,13749.133070066693,3051.0347337115113,189.85,1284.56,703.86,592.8,264.7482542213982,560.4391772392835,1161.1125685393183,4287.65,3031.7901678149865,1202.0,2716.35,870.4423614137617,5005.242759520032,1361.034879066206,2757.44,2051.26,6141.51,4264.46,1393.83,1414.9198321850133,3615.12,1870.84,0.0,0.0,0.0,384.49,656.51,93.83153812377921,3704.31,1216.87,109.23
6092,11081.0,1551.92,3868.43,2328.98,7743.0,7232.19,3873.0,230.4,6156.696709413103,8028.155783912544,13858.716094052246,3075.3520205325226,191.75,1342.59,704.14,622.16,266.9261661551331,565.0495463457074,1170.6642874991596,4346.12,3101.0683980012773,1251.83,2792.81,895.883067128868,5151.532638922038,1400.8142939490938,2810.03,2089.47,6430.39,4324.56,1408.4,1447.2516019987227,3853.63,2016.37,0.0,0.0,0.0,391.76,663.37,94.57939208958344,3772.5,1258.53,113.22
6093,10953.0,1591.15,4012.67,2379.37,7910.0,7347.08,3949.0,227.84,6234.198087696942,8129.215356553065,14033.17159336104,3114.0649913915304,196.65,1377.08,707.7,668.48,266.7502271249905,564.6771052673427,1169.892667607667,4467.37,3200.4278752677683,1294.23,2858.67,904.6684160269409,5202.050405417818,1414.551178555241,2849.11,2123.83,6644.33,4377.5,1422.27,1493.6221247322317,3999.1,2134.98,0.0,0.0,0.0,399.52,666.41,95.76997099742265,3823.17,1294.74,114.93
6094,10548.0,1629.86,4135.66,2409.13,7421.0,7378.25,3870.0,220.84,6336.645000215631,8262.803189785685,14263.779457012659,3165.238588903645,201.02,1410.97,719.44,709.21,268.9667923304992,569.3692985500741,1179.6139091194268,4587.09,3292.423855968843,1324.58,2902.09,869.5606992091768,5000.173000094867,1359.6563006959561,2862.33,2172.74,6869.48,4364.49,1428.92,1536.5561440311567,4070.35,2213.17,0.0,0.0,0.0,407.8,662.93,97.34376408238296,3888.19,1314.15,117.06
6095,10207.0,1654.54,4212.98,2445.96,6687.0,7290.33,3705.0,217.27,6468.477424636808,8434.708887041475,14560.534068824269,3231.0906410593893,200.42,1438.66,721.59,766.1,271.2526668509125,574.2082110454945,1189.639122103593,4811.71,3338.7866121214633,1336.58,2881.2,837.3842385886478,4815.150988658857,1309.3447727524954,2872.96,2183.55,6877.25,4352.96,1439.48,1558.1933878785362,4050.91,2244.33,0.0,0.0,0.0,413.34,664.05,99.36897843805967,3938.42,1324.87,121.98
6096,9935.0,1690.44,4324.59,2485.12,5956.0,7149.3,3553.0,206.31,6596.359038188024,8601.462840329054,14848.395410628866,3294.969210556307,195.36,1445.02,723.23,821.8,269.778511037748,571.0876062525294,1183.1738827097226,5116.49,3420.4396073690787,1321.86,2799.33,829.7319398907372,4771.1485200873685,1297.3795400218949,2876.06,2195.2,6826.65,4338.48,1476.59,1596.3003926309211,4050.81,2242.61,0.0,0.0,0.0,415.71,675.3,101.3335002977473,3933.34,1311.65,123.81
6097,9777.0,1643.12,4757.73,2698.32,5361.0,7472.18,3383.0,231.76,7010.361806999225,9141.310567098802,15780.315091897839,3501.769108563782,219.31,1363.93,725.88,870.23,256.0859227297561,542.1020971764626,1123.1219800937813,5094.83,3489.036032317831,1335.96,2830.26,820.1346919638858,4715.9621483910605,1282.3731596450539,2959.67,2264.6,6621.5,4352.26,1430.55,1628.3139676821693,4346.9,2328.27,0.0,0.0,0.0,418.9,679.4,107.69342544034873,4010.63,1358.41,134.46
6098,9710.0,1650.04,4981.99,2641.87,5066.0,7625.49,3255.0,240.33,7219.924413528964,9414.574190614843,16252.040240122993,3606.448422136909,219.48,1319.23,735.19,959.38,262.07984559756875,554.7904875507518,1149.4096668516795,5415.22,3578.379790644881,1293.45,2744.03,816.594812198411,4695.607029716762,1276.8381580848277,3018.92,2229.03,6597.02,4402.15,1464.73,1670.0102093551193,4240.22,2277.02,0.0,0.0,0.0,432.26,695.34,110.91273359629338,3935.66,1393.08,129.5
6099,9685.0,1646.44,4740.68,2691.03,4940.0,7719.5,3157.0,244.33,7222.85744186827,9418.398775378062,16258.642483008876,3607.913508863656,216.47,1265.62,729.43,878.95,267.4673119599656,566.195084814011,1173.0376032260235,5310.21,3627.360678909649,1248.92,2815.07,795.9148418253872,4576.692467920218,1244.5026902543946,3045.27,2183.88,6426.65,4507.19,1431.48,1692.8693210903507,4186.29,2123.08,0.0,0.0,0.0,450.88,693.32,110.95779088113396,3764.37,1349.96,121.25
6100,9728.0,1618.6,4424.91,2665.99,4890.0,7742.24,3088.0,234.48,7158.975808495608,9335.098959153169,16114.845011357807,3576.0037820182247,212.37,1241.93,719.49,759.45,267.11410102824,565.4473811339607,1171.4885178377995,4895.22,3524.455814407958,1240.84,2785.93,766.4266691001474,4407.128727037065,1198.3946038627873,2982.19,2142.76,6300.12,4437.98,1399.25,1644.844185592042,4002.94,1947.29,0.0,0.0,0.0,431.72,685.36,109.97643897519413,3734.6,1270.68,119.84
6101,9874.0,1577.1,4167.27,2642.08,4900.0,7637.43,3040.0,226.34,7027.247923752965,9163.329578637424,15818.325718223365,3510.203948824496,212.07,1162.97,710.59,705.72,258.1065558335151,546.3795265310151,1131.9839176354699,4742.85,3389.287926065943,1213.8,2771.93,736.0195469556677,4232.28081671213,1150.8496363322022,2925.99,2007.8,5912.06,4379.3,1368.11,1581.762073934057,3801.5,1789.59,0.0,0.0,0.0,422.82,674.41,107.95283056174777,3580.3,1228.19,115.55
6102,10247.0,1485.08,3830.83,2386.18,5234.0,7261.4,3026.0,215.6,6572.135419469104,8569.875936847475,14793.868077151026,3282.86919032014,208.72,1082.86,696.31,639.99,243.44496998829842,515.3427700006213,1067.6822600110804,4475.45,3179.728268256098,1147.79,2655.37,697.554778005576,4011.099593441517,1090.7056285529068,2760.0,1861.64,5531.5,4224.42,1331.34,1483.9617317439015,3522.74,1622.73,0.0,0.0,0.0,406.92,642.91,100.96137621225476,3435.37,1185.91,108.52
6103,10582.0,1386.07,3528.25,2175.88,6121.0,6819.28,3046.0,203.61,6099.511532807051,7953.587955092581,13729.992337665182,3046.78726304641,199.2,1000.51,685.62,568.07,231.7423587409346,490.56979524272515,1016.3578460163403,4114.91,2957.89611617056,1081.14,2475.69,658.1638427559889,3784.592702016228,1029.1134552277829,2521.07,1728.23,5144.15,3877.45,1243.12,1380.43388382944,3261.97,1496.09,0.0,0.0,0.0,376.64,598.41,93.70091138877731,3265.86,1151.02,103.92
6104,10742.0,1292.92,3237.38,2011.92,7032.0,6377.59,3181.0,192.57,5672.75295076767,7397.1070140230695,12769.359337806422,2833.6156664095643,189.08,922.94,677.73,499.43,218.6935473386918,462.9470819306747,959.1293707306336,3747.43,2759.5726086753502,1022.06,2302.01,623.4843275000698,3585.1775536582963,974.8881188416343,2267.8,1608.43,4825.44,3550.81,1138.5,1287.8773913246496,3018.97,1391.28,0.0,0.0,0.0,346.75,557.17,87.14503099327463,3128.92,1117.38,100.61
6105,10902.0,1214.02,3004.49,1875.78,7382.0,5974.69,3317.0,180.87,5328.389387435681,6948.066812236683,11994.197415333037,2661.60147921213,183.47,874.64,669.36,451.62,212.46770484023662,449.7677464985411,931.8245486612223,3421.99,2560.8877444042455,994.38,2136.61,607.2391300442413,3491.7639509348555,949.4869190209031,2072.84,1528.48,4564.26,3290.46,1051.41,1195.1522555957545,2809.82,1298.13,0.0,0.0,0.0,327.75,519.45,81.85490578247031,3028.03,1096.39,98.44
6106,10960.0,1140.42,2848.58,1757.75,7487.0,5783.66,3466.0,171.97,5045.940928051815,6579.762128753919,11358.4063093949,2520.514711216168,176.38,844.09,661.21,413.87,206.88830499041146,437.9568498770658,907.3548451325228,3161.68,2441.36728626374,981.26,1990.88,596.0361262604722,3427.3441156197273,931.9697581198008,1917.04,1503.5,4387.69,3167.69,980.14,1139.37271373626,2618.2,1251.56,0.0,0.0,0.0,315.01,486.04,77.51592258319688,2995.58,1081.59,96.38
6107,11050.0,1104.58,2777.81,1715.89,7590.0,5668.77,3626.0,167.5,4886.967636146528,6372.465519365032,11000.557641019892,2441.105434204984,176.85,835.94,660.01,388.64,204.16658150896305,432.19529925569634,895.4181192353407,3008.25,2389.8773547248297,981.95,1954.42,598.9938443519783,3444.351671453944,936.594484194077,1856.64,1505.53,4332.75,3124.81,957.25,1115.3426452751703,2528.47,1246.1,0.0,0.0,0.0,310.07,472.83,75.07376926356142,3001.45,1068.05,95.79
6108,11078.0,1093.1,2771.79,1736.41,7662.0,5639.7,3767.0,164.08,4866.475886706672,6345.744866301753,10954.43074031952,2430.86953238644,178.24,841.98,661.16,382.13,209.20216981107473,442.8550143622261,917.5028158266991,2975.26,2392.938660241378,982.42,1972.32,612.9200176189397,3524.4303544342492,958.3696279468112,1851.88,1539.91,4366.56,3108.61,958.98,1116.7713397586224,2536.11,1245.23,0.0,0.0,0.0,314.42,475.33,74.75897428561319,3002.01,1058.4,94.73
6109,11002.0,1120.33,2849.13,1803.79,7736.0,5810.48,3878.0,173.22,4960.309124203332,6468.1007145572485,11165.649232967335,2477.740484481134,179.94,857.86,663.53,391.2,216.28105003143344,457.84012471976445,948.5488252488022,3056.8,2410.9587726695213,1000.41,2059.2,633.0178263179948,3639.9973533907105,989.794820291295,1917.59,1589.66,4491.56,3232.89,990.0,1125.1812273304788,2551.38,1246.71,0.0,0.0,0.0,322.07,493.56,76.20044379095084,3032.95,1050.74,94.73
6110,11054.0,1190.24,2993.86,1905.69,7838.0,6112.96,3932.0,184.08,5106.12225129365,6658.236846783924,11493.87438786916,2550.576083858925,179.98,884.7,666.49,426.2,225.8284081595504,478.0506962676927,990.420895572757,3241.52,2457.219258036511,1039.36,2176.83,656.757753919482,3776.50736945413,1026.9148766263884,2095.86,1673.02,4786.32,3457.39,1070.76,1146.770741963489,2589.19,1257.88,0.0,0.0,0.0,332.91,527.21,78.44043019434119,3114.12,1048.01,97.95
6111,11121.0,1323.27,3235.64,2048.61,7733.0,6604.96,3935.0,195.48,5580.314233133748,7276.569579639531,12561.279907512557,2787.4412955628936,184.91,953.18,674.5,509.44,246.5398974730796,521.8943471518553,1081.255755375065,3687.95,2570.876191134185,1100.54,2334.45,699.6200085721138,4022.9751417812286,1093.9348496466573,2334.32,1825.4,5194.89,3774.76,1183.16,1199.813808865815,2682.5,1357.26,0.0,0.0,0.0,349.83,569.71,85.72498415127413,3215.78,1060.0,103.95
6112,11243.0,1429.86,3304.96,2198.59,7710.0,7003.55,3983.0,212.16,6012.8264423861465,7840.553085439581,13534.864314565752,3003.4869056374796,194.99,1023.47,690.17,636.51,250.40389177901443,530.0739432592745,1098.202164961711,4266.08,2749.543253631158,1137.78,2580.91,717.6261248103598,4126.514430450701,1122.0894447389383,2647.27,1859.25,5248.88,4086.89,1340.83,1283.1967463688413,2816.98,1404.88,0.0,0.0,0.0,372.23,622.42,92.36925197104043,3212.88,1095.57,102.42
6113,11176.0,1458.28,3252.86,2221.82,7876.0,7081.56,3934.0,220.54,6159.40882371475,8031.69230311189,13864.821059733546,3076.7067577546322,197.07,1081.28,699.01,630.02,250.7157836960854,530.7341797163757,1099.5700365875389,4399.46,2842.5687602409166,1144.01,2707.02,730.7572384358061,4202.021338560564,1142.6214230036296,2751.07,1885.61,5265.74,4156.61,1397.19,1326.6112397590834,3016.26,1436.24,0.0,0.0,0.0,376.78,645.94,94.62105568518251,3255.72,1123.06,100.73
6114,11013.0,1467.51,3368.41,2250.14,7903.0,7136.77,3789.0,224.74,6201.3154276804025,8086.337311773209,13959.152769453452,3097.639664678955,200.38,1139.72,708.22,641.96,255.9006535995302,541.7099054348513,1122.3094409656187,4500.57,2935.205637865278,1137.72,2787.27,739.7590937415532,4253.7840664431515,1156.696839815295,2749.44,1911.71,5347.7,4221.3,1398.51,1369.8443621347226,3228.91,1523.06,0.0,0.0,0.0,380.81,668.01,95.26482641398104,3295.71,1155.0,97.8
6115,10919.0,1484.15,3476.28,2316.84,7777.0,7262.05,3774.0,234.08,6244.681642252032,8142.885610767266,14056.77006070366,3119.3016665446307,204.54,1217.05,722.28,671.72,262.6982979459488,556.0996743716703,1152.122027682381,4581.72,3043.9263010431728,1140.69,2895.33,752.2503106509845,4325.611422009783,1176.2282673392322,2817.24,1956.61,5452.78,4253.47,1416.56,1420.5836989568274,3523.39,1623.64,0.0,0.0,0.0,383.44,671.34,95.93101973241107,3338.74,1200.78,97.14
6116,11103.0,1506.37,3593.18,2364.6,7890.0,7419.5,3967.0,236.58,6326.484926929973,8249.554745861442,14240.909145576752,3160.163496953763,215.18,1302.43,745.92,713.46,268.70421665672575,568.8134584558479,1178.4623248874263,4681.7,3150.8401803415904,1145.93,3005.18,765.0566646649195,4399.250888039435,1196.252447295646,2873.14,2002.36,5553.35,4279.79,1418.21,1470.4798196584093,3764.88,1743.45,0.0,0.0,0.0,394.35,662.68,97.18768467806962,3370.1,1237.3,96.41
6117,11009.0,1532.75,3775.47,2407.03,8165.0,7501.22,3979.0,237.41,6452.733354559907,8414.179071587525,14525.09418804745,3223.226268327113,221.41,1372.37,759.91,767.59,273.16267162511207,578.2514539644085,1198.0158744104795,4858.08,3271.0628978767604,1147.84,3084.51,772.6644592679193,4442.997447881413,1208.1480928506678,2904.56,2033.17,5621.5,4297.94,1418.29,1526.5871021232392,3959.67,1863.7,0.0,0.0,0.0,405.48,656.92,99.12711747800743,3375.12,1269.69,94.62
6118,10623.0,1538.49,3984.26,2438.03,7681.0,7487.19,3939.0,231.83,6586.469190109148,8588.566762317765,14826.13337577357,3290.0290996969193,223.98,1441.03,764.34,809.97,275.22462374352574,582.6163505419103,1207.059025714564,5012.29,3382.0812447051603,1153.81,3094.73,780.4659068244499,4487.857556519369,1220.3465366561811,2918.36,2071.22,5697.96,4277.55,1424.71,1578.3987552948392,4104.79,1977.24,0.0,0.0,0.0,415.24,657.59,101.18157210259548,3401.6,1291.99,96.16
6119,10210.0,1532.59,4224.53,2477.23,6912.0,7366.53,3765.0,227.03,6817.263213615554,8889.51554413327,15345.65041533945,3405.313788876438,222.61,1495.17,758.03,864.81,273.42258155600456,578.8016510119928,1199.1557674320027,5340.34,3473.606779792334,1153.56,3039.74,789.7504232735495,4541.245650656955,1234.8639260694954,2923.21,2135.76,5796.16,4284.34,1428.23,1621.1132202076662,4220.05,2090.76,0.0,0.0,0.0,426.96,663.13,104.7270380352881,3478.39,1302.02,97.68
6120,9934.0,1534.6,4553.81,2532.63,6132.0,7183.85,3619.0,224.74,7074.8233397207505,9225.366555428867,15925.417916210949,3533.968502858887,216.07,1524.44,744.51,936.93,269.17072166089173,569.8009916181786,1180.5082867209298,5802.81,3588.6545955745864,1159.65,2927.49,799.9827566629123,4600.083909087898,1250.8633342491905,2911.32,2199.15,6002.53,4325.07,1459.98,1674.8054044254136,4339.49,2187.63,0.0,0.0,0.0,435.23,679.05,108.68368578054759,3535.62,1305.49,95.74
6121,9781.0,1475.18,5302.36,2646.44,5589.0,7069.3,3445.0,237.0,7236.846034324471,9436.6394984048,16290.130785999258,3614.90099713944,226.88,1400.95,749.48,984.12,275.931045606977,584.111757902011,1210.1571964910117,5940.22,3792.4257269177288,1108.86,2797.5,798.3962458200099,4590.961108703459,1248.3826454765306,2911.35,2303.83,6179.85,4050.75,1381.28,1769.904273082271,4696.06,2388.51,0.0,0.0,0.0,430.48,618.78,111.17268413203482,3552.4,1349.03,99.02
6122,9734.0,1469.85,5502.4,2868.75,5271.0,7263.97,3336.0,236.03,7687.696081149526,10024.53501802036,17304.993641008114,3840.106601362356,228.37,1353.73,743.35,1060.66,278.20359141298565,588.9224551642221,1220.1239534227923,6328.71,3828.152321364748,1088.51,2693.96,777.1497503469052,4468.788897944771,1215.1613517083242,2943.72,2227.39,6086.58,4120.09,1410.47,1786.5776786352515,4585.81,2435.01,0.0,0.0,0.0,456.11,640.84,118.09865845964448,3510.5,1410.91,97.99
6123,9728.0,1509.55,5117.76,2944.13,5124.0,7381.02,3230.0,239.62,7726.261360295552,10074.823035028083,17391.80403300866,3859.370472029039,218.97,1316.41,733.53,974.52,281.8876480744564,596.7211456233138,1236.2812063022297,5934.35,3763.851269412489,1095.25,2668.15,779.0670348681987,4479.813722670164,1218.1592424616372,2928.74,2157.5,5802.91,4196.49,1372.86,1756.568730587511,4445.84,2274.41,0.0,0.0,0.0,459.15,629.28,118.69109963866494,3380.24,1374.16,89.05
6124,9734.0,1503.68,4750.06,2828.58,5007.0,7325.56,3176.0,226.75,7470.194376391335,9740.919038302598,16815.39759324316,3731.461602466327,214.21,1285.25,714.56,852.15,278.32621558550926,589.182035309749,1220.6617491047418,5424.02,3606.7292524217332,1082.19,2605.76,779.1392036707568,4480.2287097991,1218.2720865301433,2830.44,2117.29,5655.34,4174.31,1330.01,1683.240747578267,4137.2,2105.95,0.0,0.0,0.0,443.21,630.65,114.75738959658256,3335.58,1298.64,85.24
6125,9891.0,1457.8,4463.6,2769.5,5060.0,7150.32,3122.0,217.82,7348.312945898741,9581.989151490954,16541.042655513113,3670.580204336432,206.2,1171.73,699.26,785.86,267.4286586881919,566.1132606377037,1172.8680806741045,5148.76,3434.8325159335177,1046.97,2593.73,740.2029318772857,4256.336237286107,1157.3908308366078,2784.29,2017.48,5350.12,4131.33,1322.7,1603.017484066483,3902.02,1961.32,0.0,0.0,0.0,432.66,626.9,112.88504276075845,3207.78,1234.97,81.65
6126,10242.0,1392.85,4127.08,2508.13,5413.0,6871.47,3088.0,204.67,6887.51979493216,8981.128109487101,15503.797886322856,3440.407887141403,198.32,1083.37,684.63,705.65,251.51950517469135,532.4355582789054,1103.0949365464032,4782.47,3248.3383293096012,990.89,2500.12,701.9871452960194,4036.586719610322,1097.6361350936588,2679.04,1868.99,4939.15,3965.3,1276.55,1515.9816706903987,3638.77,1806.88,0.0,0.0,0.0,416.56,597.35,105.80632211648339,3055.06,1184.99,76.55
6127,10568.0,1313.25,3823.33,2259.04,6220.0,6515.54,3112.0,191.39,6384.015281719872,8324.57267712496,14370.409897595982,3188.9006755408723,190.04,1009.46,669.54,628.29,237.41639246303345,502.58102001998753,1041.242587516979,4412.82,3040.462730436477,945.29,2351.8,666.5654941871278,3832.9041202765,1042.2503855363723,2519.58,1736.64,4599.17,3707.3,1226.28,1418.9672695635234,3377.2,1668.3,0.0,0.0,0.0,387.55,570.12,98.07146801831563,2924.01,1144.53,72.78
