Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
5013,11241.0,4371.51,11513.06,7060.63,6984.0,17898.81,3785.0,977.21,17729.54090772286,23118.81242531073,39909.17297295923,8856.141860994343,593.3,4855.83,1939.92,3849.65,1011.1189404866391,2140.4132343154356,4434.487825197926,17584.24,10257.977976443297,3335.96,6611.06,2715.328342794388,15613.759313617278,4245.722343588335,6778.38,7985.28,20617.49,10093.86,3710.38,4787.342023556703,9264.97,4371.46,0.0,0.0,0.0,1073.5,1875.18,272.3618330128329,12674.4,4158.08,361.9
5014,11227.0,4476.42,11906.65,7546.16,7160.0,18059.84,3799.0,981.31,18222.991859774793,23762.25830250264,41019.930408902415,9102.627184870444,598.7,4830.9,1961.55,3884.12,1038.4614652165276,2198.2939637212985,4554.404571062174,17819.61,10624.93919139129,3423.96,6714.74,2782.115758308406,15997.80223563873,4350.152006052864,6926.87,8299.2,21479.4,10213.38,3694.73,4958.600808608711,9684.18,4500.97,0.0,0.0,0.0,1130.9,1872.86,279.94224394971445,12869.19,4208.32,369.65
5015,10870.0,4582.79,12373.43,8103.66,6821.0,18283.83,3715.0,990.35,18881.246656368858,24620.60366235854,42501.66107944163,9431.434224469403,598.87,4825.35,1969.8,3990.16,1061.0456389039232,2246.101854871389,4653.4525062246885,18197.99,10964.737285675745,3511.29,6775.54,2825.044167696716,16244.650412834022,4417.275419469263,7078.64,8548.05,22266.16,10391.14,3694.75,5117.182714324255,10116.8,4649.65,0.0,0.0,0.0,1208.99,1875.26,290.0543773615703,13121.4,4249.16,381.2
5016,10516.0,4638.55,12866.46,8624.87,6076.0,18485.49,3570.0,999.41,19642.581520893124,25613.362471929235,44215.42484562061,9811.731131142877,596.7,4905.6,1955.54,4149.93,1070.671636447028,2266.478896295253,4695.669467257719,18772.99,11247.250103902212,3549.79,6787.66,2843.883833604508,16352.9828028427,4446.73336355279,7250.84,8695.75,22802.83,10580.76,3721.55,5249.029896097787,10406.4,4709.86,0.0,0.0,0.0,1284.27,1885.99,301.7500304141591,13342.79,4263.62,390.88
5017,10326.0,4853.85,13259.8,8996.56,5481.0,18996.91,3469.0,1044.43,20396.484206007495,26596.42993288674,45912.45878584531,10188.315565196053,644.98,4393.39,1985.32,4253.55,1130.0670535774411,2392.2116185231994,4956.16132789936,18734.88,11191.492071576311,3747.25,6924.14,2896.7474814783163,16656.960874788147,4529.391643733535,7534.67,8737.2,22886.4,10774.9,3780.76,5223.007928423689,10498.5,4656.08,0.0,0.0,0.0,1297.57,1922.0,313.33151006440795,13464.82,4186.64,415.44
5018,10244.0,4907.27,13426.02,9213.89,5093.0,19490.91,3372.0,1057.46,21084.56042523908,27493.66157185167,47461.31743902857,10532.018802657616,650.95,4244.31,1965.55,4431.49,1151.843507171909,2438.3096665407966,5051.6668262872945,19063.91,11339.334719284167,3698.57,6982.03,2857.024569736962,16428.545042569756,4467.280387693282,7734.58,8599.92,22781.12,11072.15,3891.7,5292.005280715833,10476.11,4687.19,0.0,0.0,0.0,1338.01,1953.15,323.9017612230728,13507.83,4283.89,417.07
5019,10181.0,4831.11,13178.15,9014.37,4914.0,19462.98,3301.0,1051.81,21179.28718112021,27617.182542432474,47674.54724036993,10579.33607908803,647.58,4246.85,1930.47,4445.01,1152.848492238027,2440.4370951247893,5056.074412637185,18919.27,11285.601648513755,3606.02,6949.9,2773.604650860054,15948.861420232908,4336.84392890704,7706.12,8293.29,22402.2,11119.98,3847.15,5266.9283514862445,10072.96,4657.92,0.0,0.0,0.0,1321.36,1946.74,325.3569569893606,13414.62,4342.25,406.58
5020,10218.0,4572.04,12756.49,8885.61,4832.0,19142.78,3288.0,1023.68,20912.630130535603,27269.469402738778,47074.302574609595,10446.137330146767,636.2,4183.73,1883.85,4317.2,1121.3820632713112,2373.8265725639226,4918.071364164767,18563.75,11035.01095150884,3512.64,6729.55,2631.880759209832,15133.916612881003,4115.242627909165,7532.33,8171.84,21878.68,10938.74,3738.56,5149.979048491158,9945.64,4423.87,0.0,0.0,0.0,1302.81,1919.95,321.26056196926254,13022.72,4259.93,389.39
5021,10288.0,4364.0,12194.71,8237.37,4874.0,18687.68,3184.0,1003.38,20263.712896926256,26423.29995698448,45613.59074591421,10121.9945276456,615.27,3926.09,1825.14,4130.08,1058.9970154999141,2241.7651735270965,4644.467810972989,17799.42,10631.286798152772,3417.13,6449.17,2548.174570749443,14652.586874932707,3984.3585543178483,7115.94,7809.23,20695.32,10562.56,3602.71,4961.563201847228,9476.37,4116.88,0.0,0.0,0.0,1219.51,1874.94,311.29187252945474,12559.28,4143.86,378.55
5022,10481.0,4080.28,11471.39,7605.44,5024.0,18092.77,3200.0,977.17,19281.22138378856,25142.159225822288,43402.0036582194,9631.22692893241,602.13,3649.23,1781.07,3973.29,990.320814529479,2096.386184415411,4343.2730010551095,17136.55,10127.650905287806,3241.99,6077.92,2424.449578457212,13941.139857537386,3790.9005640054047,6784.7,7217.45,18977.93,10227.49,3547.54,4726.519094712194,8785.8,3898.6,0.0,0.0,0.0,1163.37,1859.51,296.1988032373349,11871.74,4062.44,363.38
5023,10948.0,3737.39,11215.89,6876.76,5687.0,16856.3,3230.0,939.32,18019.674019702517,23497.13767519397,40562.26222165689,9001.06721533019,564.9,3352.21,1722.49,3762.11,927.1760300370119,1962.716517085647,4066.337452877341,16198.49,9520.891970245137,3064.27,5546.83,2297.6285445352373,13211.889892310715,3592.6015631540467,6172.04,6697.34,17487.59,9530.21,3377.24,4443.348029754864,8033.49,3686.63,0.0,0.0,0.0,1083.08,1752.53,276.81886811643653,11236.28,3955.85,353.43
5024,11318.0,3384.02,10431.07,6368.36,6761.0,15665.45,3373.0,905.23,16797.84384367316,21903.906197727858,37811.92412251883,8390.74676624026,529.39,3136.37,1674.14,3529.46,865.3148007417215,1831.7639767139528,3795.031222544326,15182.27,8950.445982153768,2895.87,5124.54,2187.905502752654,12580.95729438108,3421.037202866268,5614.69,6259.71,16164.67,8777.75,3157.26,4177.124017846231,7365.68,3469.52,0.0,0.0,0.0,1020.45,1653.23,258.0490698398894,10743.32,3865.48,342.47
5025,11707.0,3087.42,9805.73,5812.83,7508.0,14674.23,3540.0,873.13,15628.75294924192,20379.445229608747,35180.30207602555,7806.7702908556175,501.98,3007.18,1632.82,3347.97,812.4597837697156,1719.8764694218833,3563.2237468084018,14314.18,8406.569944169278,2754.11,4743.69,2103.3681702494705,12094.848287997873,3288.8535417526555,5154.33,5957.84,15239.28,8185.03,2962.99,3923.3000558307226,6829.92,3273.7,0.0,0.0,0.0,945.41,1562.96,240.08945426816268,10370.92,3781.77,333.0
5026,12075.0,2885.55,9380.08,5348.27,8032.0,14091.58,3709.0,846.1,14687.1403953054,19151.609487833066,33060.73347105432,7336.4222768175005,475.75,2914.31,1592.32,3206.19,765.3894288493677,1620.2343733427144,3356.7861978079177,13672.53,7963.028364940958,2653.24,4425.98,2053.7954197723116,11809.793629131898,3211.340951095791,4842.27,5760.88,14575.13,7758.14,2832.88,3716.301635059042,6498.45,3124.32,0.0,0.0,0.0,886.71,1486.46,225.62436898970893,10160.78,3718.65,321.64
5027,12137.0,2749.03,9135.61,5101.03,8397.0,13610.38,3887.0,820.54,14179.988828024936,18490.298401653043,31919.13596847675,7083.09331312702,451.2,2858.32,1566.14,3100.9,739.2558185159894,1564.912765588948,3242.171415895063,13295.3,7655.609201387208,2593.25,4227.28,2027.4646321589885,11658.385575139684,3170.1697927013274,4622.98,5622.28,14099.14,7509.7,2739.31,3572.830798612793,6330.66,3028.52,0.0,0.0,0.0,839.96,1444.02,217.83348871825925,10022.2,3669.41,311.25
5028,12183.0,2670.77,8977.39,5022.99,8648.0,13412.46,4004.0,803.13,13875.099841797559,18092.731915311393,31232.831266497786,6930.797203039464,433.0,2861.86,1551.38,3044.11,729.0820108108495,1543.3760780801756,3197.551911108975,13131.32,7369.619176449292,2562.66,4114.29,2011.3084428929817,11565.483789875265,3144.907767231754,4530.93,5589.78,13911.68,7322.07,2703.7,3439.360823550707,6239.26,2980.25,0.0,0.0,0.0,819.45,1428.18,213.14977335379987,9959.46,3620.25,306.44
5029,12224.0,2643.0,8970.72,5047.34,8702.0,13383.63,4131.0,804.94,13922.937593185066,18155.110969959936,31340.513981165812,6954.692797110611,421.55,2881.41,1544.56,3034.77,726.9014331342336,1538.7600659271097,3187.9885009386567,13157.61,7180.752307598742,2580.11,4115.91,2020.3475854133835,11617.460927774468,3159.041486812147,4523.59,5637.19,14040.95,7386.34,2735.05,3351.217692401257,6208.64,2947.08,0.0,0.0,0.0,818.47,1437.41,213.88465857857398,10048.13,3578.67,305.79
5030,12217.0,2803.42,9239.43,5135.49,8732.0,13782.65,4151.0,818.3,14070.92435661023,18348.081461574016,31673.63198856276,7028.614156792958,419.87,3034.05,1554.71,3064.43,749.8961312252952,1587.436986260051,3288.836882514654,13465.3,7093.242605360672,2738.57,4284.71,2111.470321149993,12141.437509673062,3301.5221691769443,4682.26,5899.14,15428.97,7814.52,2856.97,3310.377394639329,6269.46,2964.62,0.0,0.0,0.0,825.89,1495.02,216.15803646003718,10338.95,3554.5,316.52
5031,12291.0,3043.33,9981.4,5456.37,8665.0,14870.7,4114.0,857.17,14950.97881946306,19495.647219573406,33654.63341248115,7468.213084311204,441.85,3245.79,1604.8,3150.24,804.6678173287032,1703.3818440876396,3529.050338583658,14066.62,7303.599975298436,2965.29,4795.04,2235.654788151845,12855.526611789279,3495.698600058878,5210.32,6439.11,17103.86,8515.86,3207.52,3408.550024701564,6731.79,3199.25,0.0,0.0,0.0,881.14,1619.6,229.67746417118067,11076.95,3613.14,340.88
5032,12251.0,3339.82,10653.64,5789.8,8659.0,15687.71,4140.0,884.31,15829.672294048158,20641.438287938217,35632.57125362129,7907.13218005981,469.05,3398.07,1664.04,3388.86,821.1700986332147,1738.315124324258,3601.4247770425272,15174.9,7728.630542327585,3129.84,5231.6,2330.28131925265,13399.650818797702,3643.657861949648,5744.4,6829.18,18209.4,8982.57,3402.42,3606.9094576724156,7351.12,3540.54,0.0,0.0,0.0,944.28,1697.98,243.1759843325327,11687.24,3750.99,353.52
5033,12108.0,3585.87,10889.28,6058.03,8717.0,16142.13,4121.0,909.15,16426.317715942645,21419.44679165478,36975.619303756604,8205.16451628961,489.5,3624.41,1709.47,3474.3,831.7091131130444,1760.624909222969,3647.6459776639863,15648.97,8100.9643825473795,3213.2,5640.59,2425.1736721095444,13945.303561731038,3792.0327661594156,5988.61,7053.17,19046.8,9279.62,3528.82,3780.6756174526204,7880.65,3796.99,0.0,0.0,0.0,983.3,1746.2,252.3416723563615,12008.31,3847.83,354.78
5034,11905.0,3784.37,11112.17,6215.11,8718.0,16579.05,4054.0,925.67,16593.51216596376,21637.46355524212,37351.97378810227,8288.680371294795,516.34,3781.92,1770.19,3516.67,860.603100199645,1821.7898917744128,3774.3670080259426,15778.98,8495.825067815447,3268.75,5935.06,2513.3615432087913,14452.404000386245,3929.9244564049636,6088.5,7258.04,19800.81,9506.17,3533.21,3964.9549321845525,8452.08,3994.55,0.0,0.0,0.0,995.8,1772.54,254.91011939705655,12311.81,3936.61,357.48
5035,11808.0,3927.79,11394.61,6485.1,8496.0,16908.14,4016.0,935.8,16979.725132305222,22141.074177284896,38221.33866101937,8481.598892776958,538.25,3949.82,1831.27,3567.64,895.2697534949396,1895.1748918288683,3926.4053546761925,16001.22,8922.178337005422,3316.38,6162.78,2568.8040229606763,14771.210945738998,4016.6150313003277,6250.95,7440.07,20463.12,9637.78,3543.35,4163.93166299458,8919.45,4172.51,0.0,0.0,0.0,1031.72,1786.87,260.84313661355225,12574.14,4024.86,360.55
5036,11627.0,4035.17,11918.26,6975.45,8193.0,17193.19,4003.0,944.12,17442.47100556899,22744.48151311228,39262.979005500165,8712.746620771908,556.23,4071.47,1882.83,3640.11,935.3718565244881,1980.0660639861374,4102.282079489375,16483.92,9399.62609069653,3388.18,6358.07,2633.211070803653,15141.566208957718,4117.322720238628,6466.22,7669.62,21163.68,9736.93,3567.24,4386.7539093034675,9360.77,4361.82,0.0,0.0,0.0,1088.66,1805.82,267.9518550466587,13078.88,4118.89,375.61
5037,11529.0,4138.82,12686.36,7602.88,7975.0,17566.04,4127.0,953.1,18266.097711373463,23818.46709565356,41116.96162344721,9124.159131962795,573.62,4221.25,1924.04,3871.59,960.5258063491178,2033.313852099009,4212.600341551873,17830.62,10014.94168147031,3423.4,6539.74,2680.0377983434764,15410.830607567688,4190.541594088834,6793.14,7854.45,21743.69,9911.99,3673.75,4673.91831852969,9802.52,4604.06,0.0,0.0,0.0,1175.13,1842.71,280.60443756296695,13229.79,4227.22,375.76
5038,11353.0,4205.85,13043.82,8120.78,8082.0,17736.06,4120.0,960.14,18862.502494762644,24596.161813666622,42459.467996627536,9422.071266053616,577.94,4331.84,1942.29,3922.22,987.2845333880787,2089.9587542902987,4329.956712321623,18071.21,10418.809013926262,3476.31,6640.94,2732.561050031886,15712.851323554989,4272.667626413126,6945.28,8042.93,22455.74,10035.91,3652.39,4862.400986073737,10201.36,4728.77,0.0,0.0,0.0,1242.55,1842.19,289.7664288895863,13397.73,4299.62,377.82
5039,11049.0,4299.94,13457.05,8572.46,7643.0,17983.39,3993.0,964.18,19602.826856347903,25561.523530501723,44125.937148670375,9791.873146625334,580.21,4378.74,1940.92,4045.72,1013.0596013039695,2144.521372270731,4442.999026425299,18520.2,10764.034277901525,3520.11,6714.5,2780.7541735668096,15989.972811806143,4348.023014627048,7089.77,8162.5,23082.32,10220.63,3649.98,5023.515722098475,10598.49,4853.11,0.0,0.0,0.0,1311.0,1844.99,301.1393178546686,13637.21,4352.89,384.56
5040,10709.0,4358.3,14017.44,8965.52,6755.0,18161.11,3853.0,967.02,20333.88269058521,26514.79935372393,45771.54285799581,10157.045274319456,580.38,4448.4,1917.81,4208.5,1032.0996698311442,2184.826832910429,4526.503497258427,19127.39,10989.493633850769,3544.38,6748.79,2808.966161300147,16152.198196959282,4392.135641740571,7249.55,8169.62,23187.27,10404.5,3679.51,5128.736366149231,10852.79,4955.09,0.0,0.0,0.0,1373.4,1856.83,312.36982337559084,13711.6,4380.0,389.46
5041,10507.0,4501.11,14123.2,8911.47,6031.0,18385.01,3711.0,1006.61,20249.519170006515,26404.791744505572,45581.64068551957,10114.904571972653,597.87,3951.39,1965.13,4313.64,1061.1136153473872,2246.245752560757,4653.750632091856,18740.21,10851.639432872853,3599.23,6793.93,2824.083119809317,16239.124167567026,4415.772712623657,7477.26,7700.87,22046.51,10286.74,3636.69,5064.400567127148,10795.19,4839.47,0.0,0.0,0.0,1322.44,1871.83,311.0738279956867,13423.17,4268.94,406.38
5042,10374.0,4564.75,14325.47,9133.42,5633.0,18815.63,3566.0,1011.12,20754.751546584797,27063.600261099447,46718.918092382315,10367.274874341598,605.2,3910.89,1932.97,4475.52,1084.9413580887453,2296.686124969289,4758.252516941966,19214.03,11033.954153390658,3571.85,6881.56,2784.9989019706018,16014.380971439716,4354.660126589683,7669.16,7541.67,21558.62,10740.12,3681.5,5149.485846609344,10699.13,4928.15,0.0,0.0,0.0,1366.1,1905.38,318.8352255918507,13360.49,4355.73,407.11
5043,10310.0,4465.66,13856.06,8901.9,5393.0,18626.96,3490.0,996.59,20959.6493165157,27330.781071592606,47180.142699635624,10469.624039892693,604.97,3925.97,1870.1,4422.77,1072.4750115059896,2270.2964173484916,4703.578571145519,19170.0,10901.118038961024,3444.72,6752.33,2709.4032841043677,15579.68887033165,4236.457845563981,7600.84,7370.31,20715.11,10819.8,3663.25,5087.491961038976,10341.58,4692.56,0.0,0.0,0.0,1344.89,1892.06,321.9828723633649,13128.77,4375.86,394.91
5044,10286.0,4296.04,13164.53,8624.12,5239.0,18300.61,3432.0,986.74,20353.338905473527,26540.169699456554,45815.33877179969,10166.763912835013,577.76,3807.34,1824.21,4294.21,1053.0124227321849,2229.096533816054,4618.221043451761,18615.68,10567.163015562273,3314.63,6545.26,2650.2356913271087,15239.461672673664,4143.942635999226,7286.15,7303.68,20181.13,10619.55,3644.49,4931.636984437727,9831.03,4243.74,0.0,0.0,0.0,1312.61,1848.17,312.6687104352194,12739.19,4258.36,378.1
5045,10373.0,4111.21,12306.8,7909.28,5207.0,17624.22,3361.0,949.44,19586.93879765717,25540.80595802846,44090.17314971556,9783.936849662356,555.03,3574.53,1775.18,4091.95,1014.6043993034792,2147.791517799706,4449.774082896815,17703.66,10201.142691842084,3229.54,6232.79,2606.919976031737,14990.386397886421,4076.2136260818434,6868.29,7062.13,19110.69,10214.03,3501.65,4760.817308157915,9078.63,3944.99,0.0,0.0,0.0,1207.93,1810.07,300.89524493645,12300.63,4117.54,370.24
5046,10537.0,3848.98,11495.66,7260.37,5445.0,17225.55,3318.0,941.58,18865.747169690796,24600.39277663602,42466.771755569884,9423.692024402975,535.16,3335.21,1733.59,3960.78,964.5230877991002,2041.775600538523,4230.131311662378,17098.51,9709.486117000672,3067.92,5935.07,2482.0932066871183,14272.603910322676,3881.032882990205,6592.62,6665.9,17695.62,10146.42,3455.94,4531.36388299933,8287.9,3730.88,0.0,0.0,0.0,1129.47,1768.23,289.8162737003212,11672.89,4012.58,356.96
5047,10936.0,3572.93,10165.88,6594.95,6009.0,16202.88,3314.0,915.96,17718.21709084595,23104.04649314822,39883.683076249166,8850.485463618248,513.42,3136.91,1694.87,3770.13,915.6666851485169,1938.352663209288,4015.8606516421955,16234.32,9211.60466034053,2927.44,5471.98,2353.281516627917,13531.90721678953,3679.6212665825537,6054.96,6248.42,16482.16,9586.83,3299.61,4299.00533965947,7682.71,3578.6,0.0,0.0,0.0,1045.65,1691.62,272.18787613840794,11081.02,3897.79,346.11
5048,11308.0,3276.21,9605.86,6021.15,6978.0,15241.59,3462.0,894.89,16673.283830473923,21741.48351595424,37531.539698683184,8328.527380366639,496.37,2955.1,1658.63,3598.14,866.735641697267,1834.7717205740803,3801.2626377286533,15491.3,8728.94109658225,2765.27,5030.02,2244.861121731506,12908.465136537181,3510.0937417313103,5510.67,5902.26,15410.23,9046.37,3145.41,4073.7489034177515,7220.31,3445.31,0.0,0.0,0.0,967.46,1628.33,256.1355745220118,10608.89,3803.28,334.85
5049,11525.0,3039.94,9040.87,5519.71,7765.0,14477.63,3597.0,866.9,15588.960808208167,20327.55741991594,35090.73001954953,7786.893586332823,476.33,2811.66,1630.4,3402.11,817.7232930881484,1731.0186650162946,3586.3080418955574,14552.25,8206.70555683723,2637.06,4660.74,2145.629018214118,12337.857834250506,3354.9331475353733,5110.94,5725.76,14591.66,8405.25,2977.27,3830.024443162769,6770.51,3262.89,0.0,0.0,0.0,891.8,1557.89,239.47816599353303,10277.2,3696.42,322.41
5050,11694.0,2878.45,8665.33,5122.91,8248.0,13909.86,3728.0,839.16,14725.912781361732,19202.167566306925,33148.01006043417,7355.789600144782,455.14,2733.38,1599.86,3242.27,782.7860668904376,1657.0608957276872,3433.083037381876,13828.87,7766.627548215608,2553.41,4340.62,2042.8101252095923,11746.625671655724,3194.1642031346814,4796.63,5523.02,13941.97,7965.15,2868.62,3624.642451784393,6460.84,3108.97,0.0,0.0,0.0,831.06,1503.92,226.21999175239336,10013.86,3605.73,309.58
5051,11797.0,2737.55,8413.04,4912.49,8506.0,13440.86,3882.0,812.31,14107.556637926718,18395.848904897844,31756.091205023182,7046.912469294065,434.63,2669.14,1570.44,3126.5,753.037709210493,1594.087316727518,3302.614974061989,13288.64,7496.08041190794,2490.18,4083.77,1970.7399533483213,11332.205691796173,3081.4743548555043,4563.52,5340.38,13563.55,7591.85,2780.06,3498.3795880920593,6283.25,2997.97,0.0,0.0,0.0,787.92,1457.37,216.72078285819433,9831.56,3548.41,298.19
5052,11844.0,2622.81,8266.62,4803.01,8717.0,13157.6,4009.0,796.51,13660.736299842218,17813.208009809023,30750.299219022974,6823.719758267345,412.8,2643.85,1553.3,3028.25,725.4672634642834,1535.7241068337732,3181.698629701944,12851.71,7316.506548445041,2440.76,3898.71,1937.3763159257117,11140.357142089171,3029.306541985118,4389.83,5249.02,13289.77,7254.81,2731.18,3414.5734515549593,6122.12,2906.95,0.0,0.0,0.0,769.74,1427.11,209.85671305844568,9699.25,3504.38,288.73
5053,11870.0,2563.02,8202.08,4741.52,8858.0,12991.9,4084.0,789.9,13439.980057922048,17525.348207052044,30253.377212440457,6713.449074704783,399.37,2641.69,1537.19,2973.22,712.9835895528015,1509.2977194098032,3126.948691037395,12702.0,7216.962983764414,2419.85,3847.77,1930.6128963126416,11101.46593165574,3018.731172031618,4302.5,5234.39,13289.92,7103.75,2709.55,3368.1170162355857,6028.15,2848.68,0.0,0.0,0.0,756.23,1406.81,206.4654478806648,9659.9,3470.97,285.24
5054,11877.0,2597.18,8318.15,4725.55,8937.0,13034.9,4128.0,795.03,13349.993091616812,17408.00778602471,30050.816671122484,6668.499386306899,400.12,2729.35,1533.82,2969.97,715.1575028722151,1513.8996239462645,3136.4828731815205,12749.99,7104.2196696850415,2467.37,3885.78,1953.9510842465554,11235.665852701417,3055.223063052027,4284.58,5326.07,13896.24,7135.8,2713.1,3315.500330314958,6023.52,2844.41,0.0,0.0,0.0,745.26,1408.39,205.08306492908585,9741.84,3450.86,288.49
5055,11893.0,2741.67,8350.15,4772.47,8992.0,13426.61,4077.0,823.62,13509.706051058913,17616.268900649782,30410.330330137847,6748.278137105932,426.82,2854.02,1578.28,2992.14,749.904128453938,1587.4539153999765,3288.8719561460853,12723.97,7177.145557892164,2569.53,4131.17,2071.4022019697363,11911.036655687927,3238.8711423423383,4457.16,5619.64,14979.9,7452.03,2784.79,3349.534442107836,6186.39,2935.6,0.0,0.0,0.0,752.17,1459.64,207.53658104752108,10204.54,3478.93,302.76
5056,11957.0,3096.12,8654.14,4915.43,8903.0,14201.61,4107.0,851.04,13661.020332176351,17813.578379819715,30750.938575428867,6823.861636201877,452.56,3028.39,1658.68,3085.49,779.4965401753471,1650.0973761715952,3418.656083653058,13081.36,7648.450246393053,2724.89,4456.51,2200.108044451852,12651.124701431965,3440.1172541161804,4731.57,5903.02,15780.77,7817.03,2943.98,3569.4897536069475,6477.56,3175.84,0.0,0.0,0.0,777.25,1507.62,209.86107637318474,10550.46,3571.77,312.24
