Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
1440,10978.0,1761.01,3160.65,2006.34,9296.0,7537.94,1820.0,283.37,5288.238261090729,6895.710896002578,11903.817283399569,2641.5454567443003,192.26,807.12,573.67,627.25,238.70794488885298,505.31507611798315,1046.9069789931639,4145.05,2685.5831042976683,1163.84,2491.59,708.194865129392,4072.282529150946,1107.3426057196614,2836.17,1645.52,4998.76,4564.26,1624.62,1253.3468957023315,2838.41,1606.57,0.0,0.0,0.0,283.94,786.95,81.23810276282317,3200.83,1052.15,105.56
1441,10737.0,1714.36,3216.53,2267.54,8799.0,7630.02,1723.0,249.55,5765.872162535461,7518.5317932239,12978.970559489413,2880.129953141056,181.34,801.06,561.31,681.78,229.3005382619858,485.4007645187541,1005.64869721926,4390.16,2763.4452624245696,1126.79,2440.66,739.1167913987862,4250.090680995623,1155.6925276055904,2863.48,1751.73,5317.98,4556.69,1612.39,1289.6847375754307,2638.43,1640.13,0.0,0.0,0.0,306.66,770.69,88.57553161017093,3200.81,1105.46,107.35
1442,10601.0,1779.58,3512.69,2302.83,8401.0,8036.7,1651.0,266.59,5907.76406545729,7703.554761691812,13298.369044009842,2951.0068488115344,198.84,830.81,596.68,677.63,249.04303003829023,527.1931679485898,1092.23380201312,4507.4,2765.299772670674,1207.65,2659.65,761.3628247873207,4378.010463490073,1190.476711722607,2907.85,1820.97,5570.7,4715.86,1591.98,1290.5502273293257,2912.83,1762.62,0.0,0.0,0.0,301.09,794.14,90.75528002952422,3433.27,1135.58,110.85
1443,10493.0,1888.36,3684.34,2456.39,8217.0,8272.4,1616.0,282.34,6238.606506216345,8134.963807760731,14043.09493757755,3116.2670551671054,216.42,868.48,631.36,683.33,254.43849362932997,538.6146943517748,1115.8968120188954,4757.86,2955.8166101960674,1236.46,2856.29,775.5355747963557,4459.5070191609075,1212.637406042737,3028.44,1894.1,5631.36,4991.83,1662.11,1379.4633898039324,3185.2,1780.19,0.0,0.0,0.0,333.98,828.3,95.83769327826914,3472.52,1137.38,107.77
1444,10459.0,1962.03,3745.22,2477.23,8121.0,8422.73,1584.0,277.95,6311.70341087431,8230.280073221513,14207.635972619915,3152.779932777407,218.35,883.5,643.56,659.09,257.7826680734798,545.6938963640255,1130.5634355624948,4731.49,2997.5226365762996,1237.7,2915.54,782.3026028495535,4498.418978950784,1223.2184181996622,3039.76,1939.48,5724.07,5102.16,1655.6,1398.9273634237002,3157.21,1746.41,0.0,0.0,0.0,330.41,843.68,96.96061050685546,3482.17,1114.12,106.46
1445,10460.0,1927.96,3699.67,2516.62,8090.0,8404.08,1558.0,274.75,6436.46461364356,8392.965100419373,14488.473273909738,3215.0998155213233,216.47,831.91,645.09,641.77,255.6327464399949,541.1427792473414,1121.1344743126638,4705.31,3040.4559123841013,1217.08,2877.39,767.8195269895187,4415.137978625526,1200.5724943849557,3046.09,1878.27,5451.33,5051.51,1611.66,1418.9640876158985,3070.76,1671.08,0.0,0.0,0.0,330.28,824.92,98.87719650600657,3374.1,1098.99,104.7
1446,10558.0,1852.15,3432.14,2422.31,8155.0,8058.33,1569.0,269.12,6391.011550394736,8333.69561065229,14386.158489066212,3192.395404942198,214.44,777.81,643.01,586.75,240.82587760776653,509.79847667496455,1056.195645717269,4441.22,2987.506917636859,1163.3,2789.31,739.3068359121892,4251.183480435154,1155.9896836526566,2878.11,1777.99,5128.98,4867.83,1537.68,1394.2530823631414,2897.92,1600.54,0.0,0.0,0.0,325.48,787.13,98.17894494456284,3274.98,1072.03,101.5
1447,10737.0,1752.53,3209.48,2261.85,8312.0,7724.12,1591.0,266.21,6019.065291503315,7848.68836560506,13548.90795562026,3006.603293880049,213.93,724.92,640.6,524.38,225.00202786645636,476.30135180870684,986.7966203248368,4144.01,2864.1615321137624,1108.27,2683.08,707.2915522840399,4067.088273587101,1105.9301741288598,2717.18,1673.0,4773.09,4670.71,1464.01,1336.6884678862382,2750.09,1535.01,0.0,0.0,0.0,310.96,758.19,92.4650933913167,3175.75,1055.48,97.45
1448,10864.0,1658.73,2963.63,2095.15,8666.0,7397.01,1593.0,264.15,5629.952828417548,7341.29688303644,12673.016319392966,2812.2364351495216,213.85,681.07,640.5,463.6,211.55068928919036,447.826538453731,927.8027722570787,3810.76,2725.8846118885713,1049.69,2578.71,675.4675159826694,3884.092782630726,1056.169701386604,2507.64,1581.14,4473.44,4415.31,1376.33,1272.1553881114287,2572.47,1472.29,0.0,0.0,0.0,291.79,726.15,86.48753400352602,3103.16,1038.09,93.59
1449,11119.0,1582.73,2770.9,1946.63,9098.0,7083.54,1653.0,267.55,5313.826812970914,6929.077633146665,11961.417079605742,2654.3272792769767,213.59,646.22,645.02,404.94,203.42817073094034,430.63217533589284,892.1796539331668,3510.14,2592.9803169351844,1011.42,2494.22,656.1804034990171,3773.1874724226436,1026.0121240783392,2356.03,1514.79,4299.85,4179.31,1298.66,1210.1296830648157,2413.62,1403.54,0.0,0.0,0.0,273.61,690.26,81.63119499970087,3048.18,1016.51,90.03
1450,11335.0,1510.3,2674.18,1838.2,9506.0,6900.25,1701.0,277.92,5065.499710171905,6605.266219212624,11402.433101900906,2530.2845834303066,214.1,622.67,651.45,362.48,199.6108269254221,422.55133254470667,875.4378405298712,3267.89,2466.914528514309,995.56,2419.89,649.1680015171216,3732.864556394385,1015.047442088493,2240.18,1471.57,4209.22,4008.4,1241.92,1151.295471485691,2286.97,1359.34,0.0,0.0,0.0,262.94,676.08,77.81638528425903,3030.52,995.72,86.85
1451,11455.0,1494.29,2616.44,1797.0,9672.0,6866.89,1713.0,288.27,4841.889337783023,6313.6847122509525,10899.086451434148,2418.588223678369,216.31,606.53,654.99,338.96,203.41750775941654,430.6096031493253,892.1328890912582,3096.43,2387.627397440953,988.61,2380.72,643.2116696793265,3698.6142853528872,1005.7340449677866,2172.82,1459.16,4151.82,3899.39,1212.37,1114.2926025590475,2204.12,1350.04,0.0,0.0,0.0,256.75,670.44,74.38127485350958,3042.21,981.55,85.0
1452,11478.0,1504.6,2629.49,1785.52,9664.0,6977.6,1773.0,302.65,4783.751469389555,6237.874600686782,10768.218187102308,2389.5475839535075,220.58,607.53,665.93,319.38,209.03422800957497,442.4995024237871,916.766269566638,2993.9,2340.5691999460428,998.6,2419.26,642.0461435180131,3691.9122432205745,1003.9116132614124,2158.81,1482.24,4154.78,3922.62,1207.4,1092.3308000539573,2206.82,1351.8,0.0,0.0,0.0,256.46,676.27,73.48815886784938,3062.9,982.37,86.1
1453,11462.0,1530.12,2699.78,1812.85,9469.0,7169.72,1784.0,313.42,4800.93345315802,6260.279414319878,10806.894809683976,2398.1302137293605,225.34,615.26,669.98,313.61,215.91717612818397,457.0698488531465,946.9529750186697,2991.37,2311.6879300839105,1026.04,2483.54,649.3917248050517,3734.151016494086,1015.3972587008619,2172.18,1522.61,4222.81,4050.61,1221.99,1078.8520699160897,2238.77,1371.42,0.0,0.0,0.0,258.79,697.23,73.75210910876832,3111.08,986.07,89.05
1454,11384.0,1576.68,2820.65,1879.37,9387.0,7438.44,1779.0,323.07,4923.921426285684,6420.652200964854,11083.74057341199,2459.5643446458757,229.44,627.83,671.54,336.32,222.8174515755191,471.6768750856782,977.2156733388028,3139.74,2337.3101709106086,1053.44,2551.31,659.7479479721392,3793.701669496368,1031.5903825314924,2252.44,1564.69,4294.51,4201.07,1269.11,1090.8098290893915,2299.99,1401.89,0.0,0.0,0.0,264.93,724.01,75.64145469159683,3131.98,990.77,90.66
1455,11309.0,1643.58,2914.72,1940.17,9303.0,7726.37,1775.0,332.1,5054.629556050906,6591.091850261643,11377.96439945026,2524.8547966440906,233.11,649.59,666.81,341.58,230.40415581469847,487.73698582849653,1010.4888583568052,3255.47,2369.8663710030737,1084.76,2604.57,670.7200115877224,3856.7935459989026,1048.7464424133755,2365.76,1618.95,4574.04,4377.19,1316.15,1106.0036289969264,2391.39,1432.44,0.0,0.0,0.0,270.28,750.57,77.64939759309793,3177.92,988.01,93.81
1456,11266.0,1743.35,3056.3,2016.15,9236.0,8111.97,1760.0,342.08,5254.6179059841415,6851.870918000498,11828.13790882667,2624.751641507311,238.01,660.41,670.64,358.25,242.82251902559693,514.02511860974,1064.952362364663,3404.29,2408.7565417522715,1148.78,2693.56,685.057547029265,3939.2376556141407,1071.1647973565944,2511.18,1679.7,4739.46,4576.66,1375.12,1124.1534582477282,2463.46,1451.52,0.0,0.0,0.0,279.97,779.92,80.72162568137863,3249.63,962.22,100.94
1457,11379.0,1848.88,3058.66,2133.41,9257.0,8913.73,1728.0,344.56,5402.608614302836,7044.846553642505,12161.264796173697,2698.6749717165267,249.35,701.14,675.99,407.33,251.06499601348966,531.4734188264632,1101.1015851600473,3606.72,2471.8985248007157,1218.08,2929.2,699.7739686842377,4023.860447656292,1094.1755836594707,2847.98,1708.53,4861.92,4964.06,1532.95,1153.6214751992843,2594.23,1399.64,0.0,0.0,0.0,292.39,834.55,82.99506416443543,3263.5,924.35,105.66
1458,11551.0,1891.82,2969.98,2182.18,9423.0,8845.06,1735.0,327.22,5409.062460117371,7053.262183329967,12175.792394507669,2701.8987536734307,241.19,730.72,652.17,442.8,251.92869670691695,533.3017659384354,1104.8895373546475,3753.29,2525.195240219103,1235.73,2943.21,709.7392775041354,4081.163253710172,1109.7574687856927,2912.35,1700.9,4837.03,5050.81,1586.86,1178.4947597808969,2675.42,1406.77,0.0,0.0,0.0,303.74,822.75,83.09420837156283,3240.6,950.47,109.37
1459,11871.0,1878.0,2884.6,2201.6,9768.0,8491.8,1764.0,311.78,5383.967019928395,7020.53844967667,12119.302592061731,2689.36324699932,224.64,755.29,631.93,446.65,246.95308761962661,522.7690193813482,1083.0678929990252,3764.28,2538.872253284126,1237.38,2851.98,709.6262130467944,4080.5131072081726,1109.5806797450332,2905.16,1678.97,4820.39,4931.22,1579.03,1184.8777467158739,2695.24,1448.64,0.0,0.0,0.0,305.21,801.71,82.70869133388499,3219.94,975.9,113.45
1460,11935.0,1872.55,2936.22,2213.37,9989.0,8151.56,1880.0,295.6,5376.976668593824,7011.423232191227,12103.567320516622,2685.8714733882966,210.46,776.13,620.46,465.21,233.8896146315386,495.11526931276734,1025.775116055694,3856.37,2555.849203698836,1233.26,2759.28,710.8939783450651,4087.803047773144,1111.562973881791,2914.11,1664.02,4808.98,4791.84,1568.19,1192.8007963011644,2737.89,1517.29,0.0,0.0,0.0,306.38,786.1,82.60130531002815,3216.62,1019.41,114.89
1461,11807.0,1861.56,2995.14,2210.36,9786.0,7913.78,1882.0,284.72,5411.425451341642,7056.343456057834,12181.11148460672,2703.079099267676,202.03,785.54,610.97,490.22,227.3652089304172,481.3039126567421,997.1608784128407,4021.12,2580.7350948689923,1228.95,2675.82,712.6729393281222,4098.032480501411,1114.3445801704672,2895.26,1658.75,4808.1,4664.94,1561.73,1204.4149051310078,2778.39,1568.78,0.0,0.0,0.0,308.66,772.06,83.13050872612843,3211.57,1041.45,116.19
1462,11662.0,1843.33,3021.26,2174.8,9533.0,7705.72,1853.0,278.96,5433.30185841041,7084.869662923253,12230.355247785836,2714.0066560170717,195.57,791.73,598.91,505.51,228.21024942367788,483.0927584422212,1000.866992134101,4102.81,2598.4756671497453,1226.95,2604.68,714.1211266327881,4106.359888888722,1116.6089844784904,2859.86,1660.41,4829.64,4562.04,1554.15,1212.694332850255,2809.63,1594.26,0.0,0.0,0.0,308.61,763.07,83.46657486342978,3239.52,1053.33,116.61
1463,11388.0,1827.44,3082.87,2124.14,9217.0,7583.4,1783.0,280.34,5406.590984321036,7050.039449834127,12170.229105781365,2700.664218590301,189.87,802.71,589.63,535.85,224.35158660350496,474.9244484280857,983.9439649684094,4186.93,2606.6982383144596,1224.29,2548.3,716.1983853330854,4118.304601749923,1119.8570129169918,2817.77,1659.65,4844.65,4489.2,1553.41,1216.5317616855402,2826.17,1593.3,0.0,0.0,0.0,306.35,761.02,83.05624147317327,3236.94,1042.65,117.22
1464,11024.0,1804.9,3099.88,2047.83,8813.0,7543.44,1706.0,287.72,5322.320168740288,6940.152725272036,11980.53561213205,2658.5698236249073,187.82,845.01,581.88,548.78,231.34116443735186,489.72051672312074,1014.5983188395275,4116.91,2614.3549111320176,1222.73,2510.05,721.2321593115129,4147.249953993192,1127.727886695295,2771.42,1647.17,4877.11,4465.55,1545.43,1220.1050888679824,2757.61,1574.04,0.0,0.0,0.0,298.03,761.07,81.76167023071878,3248.58,1005.06,118.2
1465,11062.0,1846.89,3276.31,2333.02,7690.0,7491.4,1776.0,257.48,6108.089703787311,7964.773643818368,13749.30178911825,3051.0721737220133,180.59,849.61,563.85,584.09,261.9039065674262,554.4180464723871,1148.6380469601868,4646.89,2800.78091723218,1266.18,2614.62,769.822211260506,4426.653871453493,1203.7039172860011,2879.83,1750.95,5392.15,4589.59,1534.83,1307.1090827678204,2848.5,1631.65,0.0,0.0,0.0,322.13,749.49,93.8326895540576,3348.71,1077.31,120.0
1466,10944.0,1902.46,3423.51,2308.56,7363.0,7702.69,1710.0,251.63,6067.794588828527,7912.229970564952,13658.597539006794,3030.9442270234827,199.56,889.67,589.64,601.88,276.58548548424994,585.4971258525951,1213.0273886631553,4680.35,2816.046536500667,1327.67,2770.72,790.3037174264949,4544.427218645463,1235.7290639280425,2939.86,1848.43,5663.58,4749.31,1598.14,1314.2334634993324,2794.11,1702.76,0.0,0.0,0.0,326.29,762.14,93.2136745762441,3482.66,1108.69,122.16
1467,10864.0,1982.79,3532.83,2442.28,7172.0,8310.74,1676.0,285.66,6408.536739900283,8356.547954714975,14425.607667305005,3201.149470555613,222.62,904.43,625.2,595.56,283.4737650886208,600.0787583752382,1243.237476536141,4904.14,2990.8273091436713,1357.61,2997.43,793.076202258102,4560.369640848745,1240.0641568931533,3096.19,1917.58,5784.87,5185.3,1748.09,1395.8026908563286,3075.96,1766.58,0.0,0.0,0.0,363.3,859.58,98.44816752412488,3489.9,1119.06,118.82
1468,10846.0,2018.32,3614.21,2446.83,7063.0,8702.97,1653.0,290.25,6552.5667751151905,8544.358986318954,14749.819084769815,3273.0943917888308,228.51,928.47,637.44,588.51,287.01253876307993,607.569902792347,1258.7575584445733,4873.23,3019.6131262725485,1350.21,3081.09,796.7688393223248,4581.603148945958,1245.8380117317172,3177.9,1969.51,5797.7,5332.32,1757.64,1409.2368737274517,3109.46,1765.57,0.0,0.0,0.0,363.85,880.56,100.66076200720863,3505.36,1102.56,117.43
1469,10839.0,1988.38,3599.15,2471.98,7024.0,8684.58,1641.0,288.75,6719.26614099833,8761.730174401542,15125.059135380203,3356.3629456720178,231.81,878.54,639.02,594.26,284.1415336802984,601.4923415590316,1246.16612476067,4952.04,3074.825714408419,1310.26,3054.15,795.0596415150737,4571.774870442329,1243.1654880425967,3214.05,1887.84,5481.3,5318.93,1751.78,1435.0042855915808,3076.77,1740.71,0.0,0.0,0.0,363.18,874.45,103.22160354790707,3390.53,1115.41,115.33
1470,10853.0,1893.3,3379.41,2388.89,7077.0,8379.04,1639.0,284.11,6689.265225705213,8722.609842021864,15057.527115007437,3341.3770888368986,225.1,830.18,633.39,547.63,267.370012344811,565.9891136115821,1172.610874043607,4813.67,3015.7404725233296,1248.26,2942.72,764.0282592284665,4393.3373214521,1194.6444193194336,3024.79,1763.01,5126.64,5073.21,1657.47,1407.4295274766705,2899.52,1658.15,0.0,0.0,0.0,352.24,835.28,102.76072842858929,3287.23,1121.72,111.92
1471,10938.0,1795.48,3131.76,2240.44,7207.0,7960.96,1639.0,280.02,6298.675399992585,8213.291920994836,14178.309937474476,3146.2722677941088,217.75,766.33,628.37,491.17,248.54986760531474,526.1492043198402,1090.0709280748451,4499.19,2882.44073053217,1183.21,2822.87,733.0786682514251,4215.370091207998,1146.251240540577,2807.11,1641.11,4749.62,4799.0,1554.47,1345.2192694678297,2724.25,1561.18,0.0,0.0,0.0,335.85,794.64,96.76047374399589,3181.79,1110.61,107.08
1472,10985.0,1701.09,2935.78,2062.56,7458.0,7554.11,1609.0,277.67,5772.481831644418,7527.150612014452,12993.848915851619,2883.4315709092666,212.86,708.4,623.18,412.89,232.83664619356395,492.8862658892209,1021.1570879172152,4017.63,2738.743458668548,1129.16,2694.78,702.7641627368951,4041.0547476985303,1098.8510895645747,2552.23,1530.44,4452.42,4505.07,1453.02,1278.1565413314518,2553.15,1430.01,0.0,0.0,0.0,316.18,753.7,88.67706958024547,3085.53,1109.29,103.5
1473,11139.0,1619.91,2800.0,1928.21,7820.0,7268.48,1642.0,277.41,5391.31043923387,7030.114057661518,12135.832619139168,2693.031382765076,210.38,658.5,621.95,376.05,223.47055858135147,473.0594215129411,980.0800199057073,3685.36,2634.161353282512,1082.34,2583.04,673.0185879491979,3870.010886055506,1052.3405259952958,2369.59,1456.28,4256.82,4245.37,1370.56,1229.348646717488,2468.18,1374.86,0.0,0.0,0.0,301.22,721.37,82.82150120036889,3008.68,1105.99,100.71
1474,11309.0,1569.52,2746.53,1822.35,8203.0,7113.99,1696.0,284.72,5095.58544067591,6644.497148192719,11470.156041200435,2545.312806593099,211.55,638.91,631.02,352.08,218.036441718538,461.55607093344884,956.2474873480131,3434.07,2537.5359150185504,1059.11,2473.74,665.6321110073764,3827.536953408931,1040.7909355836928,2250.25,1438.34,4196.22,4027.8,1293.83,1184.2540849814493,2408.5,1364.86,0.0,0.0,0.0,290.8,689.65,78.27856333783919,3005.1,1107.4,99.6
1475,11382.0,1549.52,2834.81,1750.73,8400.0,7173.08,1735.0,300.41,4905.202906487414,6396.243788454456,11041.605210273425,2450.2141946547326,217.98,646.66,642.74,336.27,217.7565387160384,460.96355103605043,955.0199102479112,3298.99,2485.7118989132464,1060.53,2478.75,676.1026014451808,3887.7446693653615,1057.162729189458,2203.52,1452.35,4290.9,4002.36,1255.48,1160.0681010867536,2463.15,1368.32,0.0,0.0,0.0,284.02,690.32,75.35390012997121,3034.95,1113.52,100.43
1476,11452.0,1568.42,2967.84,1772.71,8485.0,7440.74,1764.0,320.36,4907.954469724356,6399.831747933066,11047.798975455544,2451.5886371455276,227.89,663.67,655.66,339.99,225.0833330243253,476.4734647312845,987.1532022443903,3279.74,2494.6367294726256,1095.17,2602.04,692.2359372570442,3980.5150420389514,1082.3890207040047,2221.6,1497.61,4448.4,4145.59,1295.41,1164.233270527374,2580.85,1390.69,0.0,0.0,0.0,290.88,729.13,75.39616974150627,3083.99,1121.45,102.5
1477,11444.0,1634.63,3152.24,1826.05,8410.0,7926.93,1779.0,340.28,5004.111249509991,6525.217428637164,11264.24775870159,2499.620229565782,239.31,687.44,670.01,355.58,233.7083441156341,494.7315421411189,1024.980113743247,3341.77,2539.3972433170306,1146.43,2736.89,714.2426107837609,4107.058450555764,1116.7989386604756,2407.39,1560.04,4657.61,4458.62,1405.94,1185.122756682969,2717.5,1425.22,0.0,0.0,0.0,299.67,772.88,76.87333358547353,3169.74,1131.39,107.86
1478,11439.0,1724.06,3410.4,1910.49,8267.0,8442.77,1782.0,357.74,5153.8298211946785,6720.446148510899,11601.264064184485,2574.4066505434107,252.24,716.74,684.51,399.82,243.8088438915479,516.1130458672393,1069.278110241213,3523.93,2597.0847844651666,1201.65,2864.89,742.1971964546411,4267.803714949032,1160.5090885963275,2631.91,1635.63,4920.75,4784.98,1524.41,1212.0452155348337,2864.37,1472.78,0.0,0.0,0.0,312.64,818.09,79.17331556652654,3246.11,1147.32,114.1
1479,11403.0,1828.6,3683.8,2029.12,8063.0,8968.42,1781.0,373.12,5353.445378689361,6980.739105610716,12050.598418278154,2674.1172806175555,264.89,785.4,699.24,463.15,255.9926217289229,541.9045905439964,1122.7127877270807,3772.99,2694.228394709657,1268.11,2999.39,771.4315755575517,4435.908084428761,1206.220340013688,2887.76,1770.13,5444.78,5136.97,1636.62,1257.381605290343,3038.88,1555.14,0.0,0.0,0.0,327.97,862.51,82.23981680421217,3382.29,1162.56,122.43
1480,11423.0,2007.87,3900.03,2233.7,7976.0,9614.95,1777.0,392.84,5954.90948803034,7765.031039439286,13404.493327438497,2974.5566154172557,279.26,833.52,711.69,549.33,279.2512283651984,591.1401724944849,1224.7185991403169,4249.66,2829.648550989561,1356.58,3185.05,817.0687206685424,4698.332111863439,1277.5791674680179,3174.69,1850.84,5650.89,5526.42,1760.51,1320.5814490104385,3134.05,1667.11,0.0,0.0,0.0,355.02,912.43,91.47952967462176,3499.74,1176.38,128.3
1481,11477.0,2123.55,3824.09,2407.49,8091.0,10143.9,1770.0,396.68,6186.948125445355,8067.602762065544,13926.811991255212,3090.463005823793,293.53,865.38,722.03,561.77,278.58612551640175,589.7322323573333,1221.801642126265,4467.58,2900.638112322074,1343.75,3512.89,827.4814760643004,4758.207838116721,1293.8606858189785,3541.8,1882.97,5703.82,5891.84,1891.84,1353.7118876779264,3193.19,1691.25,0.0,0.0,0.0,363.77,964.62,95.04411541009473,3556.75,1149.27,127.93
1482,11607.0,2076.1,3537.52,2347.82,8459.0,9814.44,1767.0,364.32,6048.168743518433,7886.6384316315,13614.419787349396,3021.1408558525795,277.03,879.25,699.09,536.8,260.4697368974759,551.3820873790504,1142.3481757234738,4411.76,2874.409064833966,1323.09,3413.91,818.9884108165879,4709.370769493131,1280.5808196902813,3531.4,1872.95,5706.7,5581.52,1828.48,1341.4709351660338,3154.38,1620.94,0.0,0.0,0.0,353.84,926.99,92.9121816480908,3552.06,1110.06,125.91
1483,11858.0,2025.69,3230.16,2261.53,8866.0,9380.42,1804.0,336.41,5910.381502314223,7706.967824220927,13304.260890889174,2952.3142933888,255.65,894.71,671.64,498.63,247.1610155643406,523.2091770194156,1083.9798074162438,4246.17,2823.703209318225,1315.83,3279.84,814.2216614076254,4681.960869626924,1273.127468965451,3441.4,1857.3,5712.38,5315.23,1767.41,1317.8067906817748,3034.98,1577.31,0.0,0.0,0.0,344.96,893.93,90.79548918687692,3587.08,1073.35,126.77
1484,11951.0,1984.24,3073.43,2203.6,9065.0,9020.18,1964.0,317.07,5833.724331245734,7607.009073556638,13131.705700897906,2914.0230152796557,239.58,907.31,653.3,504.54,239.5196635961018,507.0333838204386,1050.4669525834597,4241.82,2797.9514254963947,1305.42,3155.28,812.0325410633629,4669.3729267158715,1269.7045322207648,3355.75,1861.86,5714.13,5137.71,1739.65,1305.7885745036053,2956.01,1567.51,0.0,0.0,0.0,337.71,871.49,89.61787902006783,3618.64,1055.53,125.81
1485,11842.0,1950.33,3033.51,2171.88,8881.0,8723.1,1984.0,305.9,5811.621092799009,7578.187085085456,13081.951340589081,2902.98215323532,232.33,912.92,640.84,532.83,233.1858585109682,493.6255049993085,1022.6886364897234,4341.18,2800.9718226986906,1293.29,3034.58,809.8758966802518,4656.971728012842,1266.3323753069067,3285.51,1842.29,5710.72,5049.49,1747.67,1307.1981773013097,2916.37,1579.46,0.0,0.0,0.0,338.21,862.45,89.27832829113456,3617.87,1057.27,124.53
