Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
51,10942.0,2790.54,5646.7,3517.92,7303.0,12049.25,1547.0,476.72,8967.040832394667,11692.763850638281,20184.79697236507,4479.15634693192,323.21,1236.11,831.27,1328.93,419.2760375442196,887.5553049763502,1838.8286574794301,7953.9,4254.485136397595,2008.74,4121.2,1207.8387302531373,6945.349086007622,1888.5921837392418,4709.35,3441.69,9170.59,7505.58,2502.03,1985.5448636024046,4011.62,2535.67,0.0,0.0,0.0,490.04,1215.97,137.75199767006322,5622.85,1394.3,191.31
52,10873.0,2805.06,5739.66,3540.79,7110.0,12213.6,1518.0,471.51,9119.461656147176,11891.516229641546,20527.896043654062,4555.292578814488,325.49,1294.36,830.15,1296.48,421.66321029410904,892.6086532441625,1849.2981364617287,7752.09,4333.6563605805695,1991.81,4151.74,1205.8384516089018,6933.847026083951,1885.4645223071466,4721.34,3468.25,9100.78,7556.83,2473.79,2022.4936394194297,4176.33,2528.29,0.0,0.0,0.0,489.53,1214.04,140.09349174273132,5563.59,1390.0,189.08
53,10831.0,2793.71,5658.04,3576.71,7013.0,12048.85,1492.0,463.48,9269.5372406963,12087.210484042613,20865.715984619368,4630.257332473717,329.82,1271.67,824.89,1280.86,418.8281927402203,886.6072731405128,1836.864534119267,7660.16,4347.45609858835,1945.35,4139.42,1200.1034374322849,6900.8693822378555,1876.497180329859,4680.32,3351.75,8706.77,7519.86,2444.41,2028.93390141165,4290.58,2436.98,0.0,0.0,0.0,488.59,1199.87,142.398958168005,5383.32,1383.48,185.66
54,10857.0,2665.13,5399.23,3434.5,7040.0,11674.53,1472.0,457.62,9092.942109393989,11856.935501906846,20468.20057922856,4542.045711940839,325.52,1220.83,816.13,1223.79,395.8948067354205,838.0601428803349,1736.2850503842444,7544.73,4245.083042171938,1854.12,3941.47,1153.1780791956319,6631.037834551674,1803.1240862526945,4404.78,3202.43,8239.61,7209.92,2346.68,1981.156957828061,4153.82,2337.04,0.0,0.0,0.0,474.47,1156.14,139.68609752976434,5301.46,1376.13,183.18
55,10895.0,2577.85,5164.25,3264.35,7129.0,11229.93,1458.0,449.22,8681.939432112098,11320.999808375065,19543.034099996865,4336.744399616876,319.9,1142.04,806.15,1181.67,368.26571464583,779.5727859604683,1615.1114993937017,7367.32,4085.908791416192,1746.48,3746.6,1096.2044180161395,6303.426245613335,1714.0393363705255,4106.95,2992.35,7686.12,6800.91,2246.16,1906.8712085838079,3994.54,2264.31,0.0,0.0,0.0,457.71,1110.22,133.3722598990947,5084.24,1372.32,173.72
56,10977.0,2440.15,4830.18,2968.56,7391.0,10434.16,1423.0,435.29,7960.294141389813,10379.995063771097,17918.61151159177,3976.2729637676152,311.5,1065.95,789.64,999.24,345.9187920748389,732.2671259615063,1517.1040819636548,6474.02,3816.0911867126915,1648.89,3510.67,1046.9371821364762,6020.128365593187,1637.0044522703367,3623.11,2814.86,7287.15,6294.33,2058.82,1780.9488132873084,3837.06,2151.14,0.0,0.0,0.0,424.08,1038.07,122.28631947970204,4955.31,1350.03,166.52
57,11077.0,2310.75,4630.45,2748.23,7689.0,9801.16,1383.0,427.94,7409.851312514784,9662.233415127614,16679.565436815545,3701.3194382219613,304.08,1005.07,775.8,905.65,330.6854043816588,700.0199359264271,1450.2946596919141,5888.5,3615.3745428337215,1569.35,3301.22,1004.5536472074799,5776.413341221362,1570.7330115711584,3274.16,2685.35,6951.9,5886.83,1916.37,1687.275457166278,3730.24,2116.46,0.0,0.0,0.0,401.07,981.48,113.8303973201007,4880.37,1341.83,160.71
58,11130.0,2209.01,4638.39,2598.41,7950.0,9424.72,1389.0,429.97,6993.416516842542,9119.214395141287,15742.171266321086,3493.304710400041,300.87,982.37,777.94,854.06,322.91209814081304,683.5648119186765,1416.2030899405104,5501.06,3508.12657896891,1530.02,3133.08,987.2042670725124,5676.650435425204,1543.605297502283,3072.62,2620.55,6822.62,5532.35,1809.02,1637.22342103109,3723.6,2130.14,0.0,0.0,0.0,383.13,934.59,107.4331112950457,4836.11,1356.05,157.14
59,11272.0,2144.02,4720.62,2495.18,8306.0,9301.78,1409.0,443.36,6676.404872798497,8705.840310982052,15028.578477740477,3334.9531712455123,305.07,993.76,790.42,823.24,330.5054667371948,699.6390302780997,1449.5055029847058,5263.14,3471.0022837849365,1531.44,3098.97,999.8843256819706,5749.563673979217,1563.4320003388111,2960.97,2645.42,6854.27,5340.01,1729.77,1619.8977162150634,3790.32,2171.65,0.0,0.0,0.0,371.47,920.29,102.56316723345765,4858.84,1372.92,157.15
60,11380.0,2148.28,4905.08,2485.31,8599.0,9471.98,1425.0,463.55,6610.073460543913,8619.346053414913,14879.266557088555,3301.8197472147285,316.21,1022.97,807.29,814.3,340.9858348736438,721.8246681506893,1495.4694969756672,5232.75,3477.922606945953,1576.7,3199.12,1018.8478813674877,5858.60845855924,1593.0836600732737,2903.87,2720.87,7066.83,5356.49,1755.83,1623.1273930540474,3960.34,2218.73,0.0,0.0,0.0,373.37,954.34,101.54418173789306,4940.92,1389.36,158.81
61,11449.0,2244.47,5175.23,2574.63,8786.0,9796.16,1437.0,470.52,6730.404547879346,8776.254337251512,15150.131674436418,3361.9267282852934,329.66,1060.62,823.05,833.69,355.7353902339317,753.0476452202654,1560.156964545803,5348.49,3522.0899502336993,1644.26,3321.04,1045.1473958330355,6009.83668479558,1634.2059193713847,3023.57,2814.59,7358.53,5641.18,1843.91,1643.740049766301,4147.04,2270.35,0.0,0.0,0.0,382.05,991.23,103.39271214743287,5097.2,1407.49,164.54
62,11474.0,2363.75,5618.43,2723.83,8792.0,10325.53,1436.0,487.22,6960.985547135149,9076.925341558996,15669.169196697876,3477.1050090139115,343.93,1103.66,838.97,905.8,372.11771310880056,787.7269883579991,1632.0052985332004,5710.39,3621.517608023944,1727.87,3450.0,1077.5126981535916,6195.944579218973,1684.8127226274364,3269.22,2921.1,7729.74,6039.55,1971.59,1690.142391976056,4344.3,2351.14,0.0,0.0,0.0,397.25,1044.81,106.93490559407115,5157.24,1434.46,169.69
63,11469.0,2484.85,5902.98,2877.27,8673.0,10980.98,1432.0,521.81,7164.889203896578,9342.809857014723,16128.156056530557,3578.957601794141,359.47,1157.76,856.25,961.6,394.111424748066,834.2849446769108,1728.4636305750234,5876.72,3706.920532078021,1840.52,3582.57,1123.5900729601867,6460.9000281401595,1756.859898899654,3532.26,3094.78,8192.35,6510.27,2138.52,1729.999467921979,4521.73,2421.64,0.0,0.0,0.0,411.54,1100.34,110.06728076399851,5407.64,1455.62,182.45
64,11565.0,2628.25,6201.34,3116.21,8591.0,11620.39,1428.0,543.41,7634.221076908125,9954.805147465102,17184.621477673067,3813.395124396089,376.21,1238.02,875.1,1147.07,406.42315824372656,860.3473555924786,1782.459486163795,6652.39,3885.3762349513577,1903.68,3739.42,1147.447876272519,6598.087856514175,1794.1642672133073,3901.05,3224.86,8782.92,6960.19,2319.0,1813.2837650486422,4632.99,2530.84,0.0,0.0,0.0,439.12,1153.13,117.27717355761789,5517.04,1488.85,181.07
65,11838.0,2756.28,5728.25,3318.33,8701.0,12045.31,1431.0,549.33,8344.3295265029,10880.766182398542,18783.074652063675,4168.103754418354,392.29,1239.84,893.65,1121.89,410.4564272226016,868.8852851616577,1800.1482876157406,6935.58,3897.185101665525,1948.62,3916.02,1176.7243538435882,6766.434301819116,1839.9413443372964,4135.42,3179.8,8777.06,7214.39,2395.79,1818.7948983344747,4356.68,2409.24,0.0,0.0,0.0,465.34,1181.72,128.18588461653127,5556.83,1439.72,181.64
66,12139.0,2806.02,5116.77,3257.22,9409.0,12193.2,1467.0,536.82,8182.561277531843,10669.825029223855,18418.93453905565,4087.298359120821,394.6,1223.97,908.89,1060.15,400.8984061229608,848.6521414271621,1758.2294524498773,6729.89,3809.948121522469,1910.16,4164.64,1157.0030257312112,6653.032152385269,1809.1048218835194,4268.96,3061.18,8539.46,7312.29,2458.99,1778.0818784775306,3933.39,2214.12,0.0,0.0,0.0,459.35,1209.49,125.70079506783117,5496.28,1356.81,176.8
67,12036.0,2726.27,4672.67,3099.31,9956.0,11876.17,1625.0,516.0,7907.83889212583,10311.594924434794,17800.53481535289,3950.0708679968616,376.52,1221.55,892.96,983.27,390.67928078884484,827.0195221254776,1713.4111970856777,6433.59,3700.6547419450417,1871.35,4111.91,1147.0208775240499,6595.632516001304,1793.496606474646,4209.95,2998.4,8398.41,7119.36,2394.16,1727.0752580549579,3718.83,2108.75,0.0,0.0,0.0,444.91,1181.46,121.4805000896207,5470.33,1290.94,173.86
68,11960.0,2665.74,4469.13,2997.22,9783.0,11507.01,1678.0,497.84,7763.359139048541,10123.197473647215,17475.311083578745,3877.9013067006317,361.21,1217.39,877.06,952.8,362.95022334121876,768.3205509565402,1591.7992257022413,6336.24,3638.4672862291523,1847.42,4022.23,1139.8569210567825,6554.43812700228,1782.294951940937,4137.46,2960.9,8325.03,6940.9,2352.12,1698.0527137708482,3593.23,2082.5,0.0,0.0,0.0,440.63,1157.87,119.26099702486671,5478.81,1255.12,173.0
69,11911.0,2630.77,4372.88,2956.95,9563.0,11284.62,1682.0,482.54,7765.538692723682,10126.039549076508,17480.217255998992,3878.9900227954913,350.18,1210.04,866.67,981.76,353.10163626755457,747.4723151380782,1548.6060485943672,6460.29,3622.3016840471137,1826.74,3954.16,1135.467855047874,6529.199993110838,1775.4321518412887,4120.26,2925.4,8297.68,6803.28,2330.19,1690.5083159528867,3525.28,2098.33,0.0,0.0,0.0,441.32,1141.58,119.29447940532998,5456.44,1242.47,172.03
70,11801.0,2605.65,4409.25,2914.9,9283.0,11089.85,1666.0,470.81,7737.111789948901,10088.97168383943,17416.228335708896,3864.790406180912,340.68,1208.1,853.69,983.16,356.28586613884755,754.2129343518156,1562.571199509337,6495.24,3609.899646776287,1837.21,3898.0,1143.9585146688346,6578.02322883013,1788.7082565010357,4101.13,2965.76,8404.47,6695.07,2316.68,1684.7203532237127,3477.93,2128.04,0.0,0.0,0.0,438.45,1130.35,118.85778432185805,5536.06,1238.64,178.17
71,11611.0,2631.95,4630.27,2941.08,8919.0,11088.98,1633.0,472.46,7923.389662419779,10331.872682520356,17835.5395785757,3957.8386849125804,343.01,1216.62,850.89,1078.38,369.1187523677335,781.3785608858731,1618.8526867463934,6979.49,3672.107556649303,1863.03,3887.57,1161.9754562274643,6681.624765568943,1816.8797782035924,4172.66,3060.23,8596.89,6675.3,2350.4,1713.7524433506965,3450.72,2212.87,0.0,0.0,0.0,445.3,1134.63,121.71939157158663,5770.1,1267.8,189.31
72,11325.0,2694.08,5156.02,3055.79,8316.0,11219.25,1577.0,476.89,8287.171964151554,10806.234361774063,18654.413055327183,4139.552790620321,367.4,1218.36,877.95,1244.85,378.9140245837787,802.113935771497,1661.8120396447243,7957.41,3831.7454349665763,1903.19,3909.89,1182.882758328546,6801.846536821633,1849.5707048498198,4311.34,3097.57,8826.7,6702.38,2427.71,1788.2545650334237,3506.06,2374.75,0.0,0.0,0.0,469.24,1152.61,127.30782812688034,5608.3,1317.52,185.05
73,11104.0,2731.45,5145.6,3079.05,7690.0,11432.92,1515.0,490.52,8185.15110013407,10673.202083557486,18424.76422628441,4088.592010010006,373.65,1211.64,898.48,1196.36,410.56438980928004,869.1138285506545,1800.6217816400658,7458.82,3816.125276974569,1975.8,3816.59,1227.1619271380687,7056.461889780172,1918.8061830817596,4300.89,3361.27,9528.1,6954.1,2405.16,1780.9647230254316,3426.32,2312.13,0.0,0.0,0.0,427.7,1153.91,125.74058001402868,6076.42,1317.52,204.72
74,10972.0,2799.77,5624.83,3449.06,7190.0,11776.29,1470.0,495.05,8927.039612003842,11640.603407465376,20094.754278534714,4459.175204485095,370.58,1272.46,895.57,1356.64,412.8342698724076,873.9188827662235,1810.576847361369,8219.8,4179.070659073458,2010.3,3894.8,1236.7543638114162,7111.620595667884,1933.8050405207002,4480.72,3495.8,9755.37,7178.78,2474.01,1950.3493409265423,3823.15,2511.6,0.0,0.0,0.0,481.65,1180.42,137.13749751097285,6053.18,1398.9,199.58
75,10904.0,2880.08,5606.85,3478.28,7031.0,11977.59,1444.0,490.15,9047.575833802817,11797.779180754143,20366.081153286836,4519.384652952822,378.51,1315.34,903.25,1335.33,420.57958581300346,890.3147547842343,1844.5456594027623,8043.01,4257.737347380655,2009.38,3927.17,1227.4782670559482,7058.280916695339,1919.3008162487115,4502.35,3564.02,9778.66,7263.25,2455.32,1987.062652619346,3955.36,2521.26,0.0,0.0,0.0,483.67,1180.71,138.9891792033798,5992.65,1388.47,192.37
76,10913.0,2870.89,5633.66,3465.75,6938.0,12064.52,1430.0,481.18,9071.562758909959,11829.057442560144,20420.075689759764,4531.366441576877,373.49,1360.41,887.76,1269.97,424.4675718048668,898.5451383114306,1861.5972898837028,7716.21,4299.266104399127,1990.39,3940.82,1220.3564090568398,7017.32860352153,1908.1649874216312,4450.9,3597.42,9590.26,7220.11,2409.89,2006.4438956008737,4094.65,2502.24,0.0,0.0,0.0,479.06,1169.0,139.35766719325642,5885.56,1371.75,188.01
77,10940.0,2823.16,5553.96,3479.24,6985.0,11818.49,1423.0,473.54,9149.604587607362,11930.821747026572,20595.747742229774,4570.349374616873,364.93,1324.32,870.56,1233.1,412.4663973548368,873.1401423296428,1808.9634603155207,7509.87,4267.8757912628525,1939.58,3939.14,1204.7126182889956,6927.373226872554,1883.7041548384511,4401.64,3486.7,9143.22,7128.97,2375.72,1991.7942087371478,4208.69,2428.27,0.0,0.0,0.0,475.56,1157.85,140.55654851941867,5714.9,1364.22,181.31
78,11026.0,2689.5,5285.47,3361.92,7127.0,11421.9,1428.0,455.11,8882.16250321035,11582.084945775538,19993.735966403146,4436.758490828774,351.37,1277.71,850.65,1176.72,386.30612959264886,817.7621041094575,1694.231766297894,7256.91,4157.477887200613,1846.28,3750.07,1156.0949016323552,6647.810231012828,1807.6848673548175,4223.07,3331.3,8640.73,6819.35,2286.02,1940.2721127993877,4090.44,2332.59,0.0,0.0,0.0,455.6,1117.54,136.44809378219455,5644.63,1353.25,176.93
79,11206.0,2540.3,5134.34,3168.1,7453.0,10877.86,1448.0,441.38,8421.359490009943,10981.211043701867,18956.46899733768,4206.581247316572,339.54,1200.46,830.77,1113.71,359.626041968676,761.2836717941036,1577.2202862372205,6989.56,3978.1631097279774,1724.35,3553.12,1095.568129740252,6299.767442426551,1713.0444278331963,3924.51,3127.56,8059.09,6381.27,2160.45,1856.5868902720229,3952.25,2249.47,0.0,0.0,0.0,438.97,1060.01,129.36922163393544,5408.62,1345.71,165.01
80,11458.0,2381.74,4804.16,2916.82,8028.0,10226.85,1476.0,434.61,7801.092045659806,10172.400100762485,17560.247806112016,3896.749396198057,327.96,1120.48,809.68,973.52,335.7129954551276,710.6627218930312,1472.344282651841,6278.22,3736.5995140680734,1626.14,3337.81,1044.5676397858188,6006.502954859797,1633.2994053543855,3640.41,2958.48,7531.93,5964.02,2019.94,1743.8504859319264,3789.43,2133.42,0.0,0.0,0.0,412.07,1003.83,119.84065126763787,5212.02,1316.87,158.15
81,11803.0,2233.06,4587.45,2679.29,8740.0,9617.26,1508.0,418.55,7243.414282051365,9445.204304902127,16304.9159028856,3618.1819243755303,311.76,1064.8,789.08,872.44,319.6465631116511,676.6520797823615,1401.8813571059873,5710.32,3539.5782545765624,1547.69,3140.41,1008.9246710157489,5801.547728330572,1577.56760065368,3381.47,2863.97,7157.26,5495.91,1853.33,1651.9017454234372,3659.82,2073.64,0.0,0.0,0.0,389.7,931.28,111.27358578537657,5078.6,1305.97,152.69
82,11931.0,2133.99,4533.97,2505.08,9256.0,9163.79,1570.0,404.19,6814.237480278299,8885.57007471378,15338.839493626641,3403.8023947682805,295.56,1051.03,774.78,830.76,311.93590182850767,660.3295673706954,1368.064530800797,5362.42,3401.955867379409,1509.73,2988.58,994.9082867455897,5720.950311439097,1555.6514018153132,3169.08,2826.72,6903.92,5041.11,1704.05,1587.674132620591,3571.57,2095.02,0.0,0.0,0.0,373.52,868.55,104.68055661299792,5033.71,1309.51,148.43
83,12070.0,2068.51,4648.68,2407.53,9576.0,8875.17,1633.0,408.75,6536.791145890052,8523.788018641591,14714.30816439234,3265.214254841606,286.23,1067.83,763.05,804.21,315.4000347023003,667.6627064818312,1383.2572588158687,5117.71,3354.8158532559946,1494.72,2905.08,1002.2177836313493,5762.981591148142,1567.0806252205098,3032.09,2828.34,6938.47,4795.24,1605.47,1565.6741467440054,3663.62,2134.5,0.0,0.0,0.0,365.69,833.95,100.41841623440759,5054.58,1325.68,148.55
84,12098.0,2062.64,4819.16,2416.03,9626.0,8759.19,1658.0,422.7,6474.759667582803,8442.900751514142,14574.675389329675,3234.2287050975124,289.89,1090.46,760.11,795.33,323.63451446155005,685.0940775586287,1419.3714079798212,5076.95,3378.8699420363546,1527.16,2966.11,1021.0923311270445,5871.514558269142,1596.5931106038145,2975.7,2885.4,7133.86,4740.22,1592.89,1576.900057963646,3831.79,2170.75,0.0,0.0,0.0,367.32,829.99,99.46548647586552,5113.54,1343.1,150.86
85,12104.0,2114.29,5059.01,2501.2,9527.0,8830.29,1682.0,435.86,6598.027728151074,8603.63876414189,14852.151629513508,3295.802743421693,297.73,1120.66,768.92,814.42,337.4137394131728,714.262985650557,1479.8032749362703,5198.9,3440.2596856243244,1585.08,3058.43,1046.2178997376473,6015.992327208128,1635.8797730542256,2989.63,2982.54,7383.03,4896.49,1670.64,1605.5503143756762,3997.52,2211.1,0.0,0.0,0.0,373.17,860.4,101.35913477183956,5236.56,1363.63,157.0
86,12055.0,2219.38,5463.34,2656.22,9313.0,9139.8,1687.0,437.55,6840.1278165135045,8919.33032999423,15397.118606014079,3416.7349626063988,306.58,1160.43,780.26,886.42,353.7094256444108,748.7589297724292,1551.27164458316,5563.88,3543.24636675452,1659.24,3202.27,1076.741694779596,6191.511133391509,1683.6071718288958,3188.95,3101.11,7688.11,5179.82,1782.17,1653.6136332454798,4179.09,2278.49,0.0,0.0,0.0,387.94,899.56,105.07828487178591,5250.08,1392.94,159.66
87,12022.0,2334.53,5735.02,2808.42,9152.0,9604.2,1669.0,443.41,7049.284099009686,9192.064118633858,15867.929119380799,3521.2113119120672,311.73,1217.38,791.17,947.6,377.3399034125787,798.7817167294612,1654.9083798579604,5746.39,3628.853832379859,1760.0,3342.09,1120.4735835030529,6442.979500622284,1751.986915874664,3430.88,3298.32,8112.22,5570.29,1881.55,1693.5661676201414,4356.05,2346.97,0.0,0.0,0.0,402.16,938.05,108.29135106358989,5480.29,1414.6,171.59
88,12045.0,2471.28,6006.45,3032.38,9019.0,10244.31,1680.0,462.0,7496.617273253045,9775.373737353102,16874.87549889165,3744.6601914316957,322.09,1295.85,803.77,1137.75,389.659634136882,824.8610567849547,1708.9393090781634,6532.81,3815.0957510658855,1806.7,3521.69,1143.5351243604937,6575.588637673707,1788.0462379657995,3785.34,3416.14,8756.49,6084.97,2061.87,1780.4842489341147,4479.54,2439.35,0.0,0.0,0.0,429.57,1007.93,115.16329907050635,5621.0,1444.7,172.09
89,12280.0,2571.54,5564.61,3224.7,9169.0,10807.39,1672.0,480.14,8166.483863951685,10648.86054341013,18382.744302496907,4079.267476868154,327.59,1283.07,809.71,1111.96,402.44986847967283,851.936394572742,1765.0337369475853,6797.01,3858.7108321112255,1850.66,3681.09,1167.6358959747715,6714.173589381806,1825.730514643424,4020.58,3318.83,8606.43,6471.12,2174.97,1800.8391678887745,4221.65,2286.53,0.0,0.0,0.0,454.37,1059.88,125.45381327311983,5636.48,1393.49,172.82
90,12699.0,2637.48,4979.24,3201.34,9984.0,11109.1,1710.0,486.29,8069.066690683322,10521.831345783572,18163.458375199698,4030.6063011134065,319.76,1264.69,801.46,1050.5,398.3539545430955,843.2658534074783,1747.0701920494264,6617.74,3811.475365254556,1822.23,3969.48,1142.3359194246534,6568.692934881225,1786.1711456941227,4121.31,3201.12,8364.46,6658.58,2285.78,1778.7946347454445,3800.03,2143.49,0.0,0.0,0.0,451.05,1109.71,123.95728721999781,5512.09,1332.76,165.72
91,12609.0,2626.66,4560.11,3106.13,10776.0,11010.13,1867.0,482.02,7868.015191943843,10259.665962518575,17710.891719276224,3930.17839925912,303.34,1252.36,772.97,971.5,394.96712821285047,836.0963626489573,1732.2165091381924,6377.98,3720.6179993001706,1795.07,4007.67,1130.9164092332098,6503.028138179288,1768.3154525875018,4070.96,3108.66,8228.61,6609.38,2270.39,1736.3920006998299,3600.04,2038.77,0.0,0.0,0.0,437.32,1099.72,120.86872700224228,5433.61,1283.85,161.95
92,12489.0,2608.33,4339.91,3091.96,10746.0,10739.36,1882.0,478.67,7815.228571623367,10190.833724836459,17592.069107230465,3903.81077923141,286.29,1242.37,750.84,944.98,391.84820904214075,829.4939980779462,1718.5377928799132,6319.01,3690.4958439057177,1781.61,3929.5,1127.0866514441268,6481.006154537097,1762.327194018776,4009.77,3044.45,8100.55,6519.11,2262.47,1722.3341560942822,3469.8,1992.85,0.0,0.0,0.0,436.93,1089.65,120.05781707829865,5391.79,1269.19,161.36
93,12349.0,2606.47,4221.98,3110.15,10534.0,10495.47,1882.0,469.27,7880.062896783445,10275.37582380556,17738.01108682631,3936.196388315589,275.53,1235.42,729.52,976.42,388.69996669974057,822.8295599938745,1704.7304733063852,6503.44,3689.6435873587943,1767.07,3862.0,1125.7334863961623,6473.225145869552,1760.2113677342861,4000.47,2990.41,8010.83,6411.16,2256.75,1721.9364126412054,3395.46,1994.26,0.0,0.0,0.0,448.81,1080.51,121.05380426909257,5339.96,1272.28,160.79
94,12187.0,2569.68,4263.77,3132.81,10265.0,10268.03,1849.0,459.63,7891.102681326218,10289.771385957372,17762.861627130478,3941.7109077571517,273.74,1244.85,719.16,982.7,386.81928509723144,818.8483905880212,1696.4823243147475,6572.33,3666.898564634509,1776.64,3779.84,1133.724978466096,6519.178053947039,1772.7069675868656,3982.05,3008.72,8059.29,6341.7,2243.76,1711.3214353654912,3341.86,2009.73,0.0,0.0,0.0,455.49,1074.64,121.22339782877842,5415.08,1275.54,166.69
95,11900.0,2566.02,4491.78,3209.06,9889.0,10266.25,1814.0,465.59,8064.362405149195,10515.697092481434,18152.869034727046,4028.2564478226927,269.67,1268.43,719.03,1077.23,383.57774175399805,811.9864458714832,1682.2658123745186,7056.86,3730.8791681251255,1802.9,3752.15,1153.5293007014147,6633.0574385791615,1803.6732607194244,4034.62,3108.76,8203.04,6383.59,2277.51,1741.180831874875,3322.3,2068.19,0.0,0.0,0.0,465.8,1084.5,123.88501981963141,5639.78,1289.81,178.32
96,11624.0,2608.49,4993.89,3335.7,9263.0,10499.68,1741.0,474.91,8415.006238980413,10972.926586726526,18942.167837730798,4203.407713794816,287.91,1281.44,744.11,1243.82,382.36616161460694,809.4216811727442,1676.9521572126487,8006.99,3897.17828361315,1817.89,3793.53,1178.368599728537,6775.889091906703,1842.5123083647613,4187.84,3176.93,8390.78,6490.37,2372.53,1818.7917163868503,3411.38,2210.46,0.0,0.0,0.0,493.71,1113.34,129.2716227674448,5497.41,1333.74,176.73
