Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
7751,11108.0,3008.13,5601.03,4080.78,8602.0,11616.99,2158.0,655.97,10990.698232583556,14331.555012324816,24740.047085297658,5490.000175737279,332.58,1634.76,954.19,2235.43,446.36398382897755,944.8971234279131,1957.6288927431092,11194.66,4787.5886516289775,2362.39,3983.04,1487.9523148753967,8556.066295354596,2326.5813897700073,4652.21,4233.78,11317.08,7326.43,2645.79,2234.341348371023,3910.41,2428.1,0.0,0.0,0.0,588.92,1350.42,168.8394940566925,7375.32,2484.44,223.34
7752,10785.0,3014.7,5964.65,4197.81,7545.0,11737.43,2044.0,662.6,11400.128869793874,14865.440810727958,25661.674904421718,5694.5162331041365,327.81,1661.26,946.52,2348.6,453.121642032182,959.2022466651039,1987.2661113027143,11719.18,4990.991608143849,2405.23,3964.03,1509.6005500160747,8680.548601131028,2360.4308488528977,4774.39,4315.57,11531.55,7329.47,2710.45,2329.268391856151,4048.28,2473.55,0.0,0.0,0.0,606.68,1357.75,175.12918195231308,7493.87,2496.36,232.38
7753,10563.0,3199.07,6356.78,4509.02,6432.0,12490.0,1946.0,680.88,13128.994238744574,17119.83162555027,29553.348547609938,6558.107515341924,339.78,1815.18,997.56,2500.89,503.337573552049,1065.5031377817024,2207.4992886662485,13369.85,5285.3882916606135,2585.93,4157.59,1642.383929842724,9444.083419659939,2568.0526504973373,4999.43,4740.16,13337.3,7890.6,2826.66,2466.661708339386,4363.37,2769.23,0.0,0.0,0.0,658.84,1444.83,201.68807275329874,8448.83,2733.75,251.32
7754,10430.0,3308.9,6839.0,4826.45,5675.0,13092.91,1876.0,699.98,13607.892478565562,17744.301183721975,30631.34784770103,6797.323565600042,354.22,1866.76,1018.5,2639.55,516.0851560087445,1092.4881868232194,2263.406657168036,13993.77,5541.937966441614,2632.32,4613.25,1662.5996142526237,9560.328230926996,2599.662154820381,5277.97,4957.0,13561.11,8313.17,3020.46,2586.3920335583857,4573.55,2751.8,0.0,0.0,0.0,712.56,1529.48,209.04492441139487,8383.89,2727.72,242.69
7755,10352.0,3359.71,6752.57,4903.28,5280.0,13287.11,1842.0,695.51,13771.20909824701,17957.26136785774,30998.97334111619,6878.902392693469,357.43,1927.0,1022.09,2542.88,523.2546714870555,1107.665160766582,2294.850167746363,13420.21,5585.498503067951,2665.86,4654.31,1682.8465718102989,9676.752869949923,2631.3205582397773,5358.95,5069.31,13739.9,8380.39,2983.3,2606.7214969320485,4601.34,2631.57,0.0,0.0,0.0,708.78,1532.29,211.55380008558242,8424.04,2689.66,237.14
7756,10317.0,3394.47,6762.82,4990.18,5110.0,13457.48,1813.0,686.9,13868.066096634162,18083.56011351876,31216.998315501776,6927.283753632886,361.21,1981.96,1024.21,2477.89,522.9840985846392,1107.0923915324302,2293.6635098829306,13221.48,5600.327766984414,2671.1,4699.8,1700.7540573517156,9779.725009543185,2659.3209331051,5411.67,5042.65,13527.72,8404.07,2962.59,2613.642233015585,4645.99,2573.86,0.0,0.0,0.0,717.43,1535.39,213.04172071241345,8255.16,2649.51,231.93
7757,10368.0,3281.1,6540.82,4817.6,5125.0,13372.65,1800.0,675.27,13638.674482777555,17784.440033631065,30700.638098190007,6812.699586755129,360.24,1934.49,1012.34,2436.73,499.50823390356646,1057.3969012806278,2190.7048648158056,12982.43,5492.568449191449,2568.36,4678.17,1643.4291746664403,9450.093816577359,2569.687008756201,5348.22,4908.61,12900.03,8323.96,2944.41,2563.351550808551,4541.69,2530.12,0.0,0.0,0.0,729.54,1538.51,209.51779864624518,8001.5,2612.62,226.93
7758,10582.0,3132.17,6221.78,4622.22,5315.0,12804.83,1825.0,665.27,12873.816828331295,16787.08760712217,28978.944536587904,6430.6429995880635,348.25,1820.26,999.66,2364.04,473.0094167954981,1001.3021961369226,2074.4883870675794,12448.81,5268.731789707547,2441.68,4468.02,1573.5685709768231,9048.37935931539,2460.4520697077864,5080.53,4677.92,12217.55,7902.76,2832.78,2458.8882102924526,4289.71,2406.5,0.0,0.0,0.0,704.76,1475.01,197.76802837057284,7724.23,2579.32,218.15
7759,10989.0,2972.55,5703.61,4339.26,6091.0,12178.14,1885.0,659.47,12055.01669976037,15719.395742748742,27135.826537566045,6021.641428020812,336.02,1685.15,986.83,2243.2,444.3513479538615,940.6366232132864,1948.802028832852,11802.37,5024.025071902591,2277.16,4250.21,1493.5429914468975,8588.213964942819,2335.3230436102826,4758.78,4369.29,11251.51,7439.67,2684.24,2344.6849280974093,4047.73,2263.66,0.0,0.0,0.0,672.82,1414.39,185.18959190403245,7362.72,2547.84,201.26
7760,11485.0,2783.09,5330.34,4003.59,7667.0,11405.23,1950.0,649.86,11123.207206245073,14504.342910369971,25038.32460854831,5556.190173250976,322.55,1564.48,973.68,2033.48,423.2973106801304,896.0678408356409,1856.4648484842287,10831.33,4751.568880929816,2161.15,4011.44,1428.286757360487,8212.975686506952,2233.2875561325595,4338.93,4117.4,10533.22,6840.66,2492.72,2217.5311190701836,3792.51,2073.48,0.0,0.0,0.0,632.05,1335.92,170.8751015856714,7076.12,2508.36,191.3
7761,11537.0,2616.91,4994.51,3749.18,9346.0,10764.34,2055.0,641.99,10490.215507814994,13678.939905354235,23613.46113833351,5240.002387718037,312.17,1462.9,960.94,1910.51,409.2954961979485,866.427738349115,1795.0567654529368,10131.95,4499.621391502201,2074.5,3801.06,1382.8312370692674,7951.596043346763,2162.21271958397,4004.82,3936.26,10086.92,6388.7,2337.57,2099.948608497799,3547.82,1929.24,0.0,0.0,0.0,601.09,1277.7,161.15106077922132,6871.49,2482.93,186.06
7762,11548.0,2509.73,4733.73,3537.47,9647.0,10324.53,2081.0,638.91,9936.15521157326,12956.461183102314,22366.272149332188,4963.241889033947,304.32,1435.48,952.12,1833.79,401.78609850231663,850.5312759589114,1762.1226255387721,9604.45,4292.42077981424,2045.14,3608.89,1366.2997700299586,7856.536325011878,2136.3639049581643,3750.49,3848.47,9888.75,6200.43,2221.85,2003.2492201857606,3320.4,1843.35,0.0,0.0,0.0,572.28,1231.55,152.63956695829,6852.34,2467.4,183.18
7763,11604.0,2473.88,4640.65,3420.91,9428.0,10217.66,2117.0,639.92,9613.238061915305,12535.386489137376,21639.386075478993,4801.940471157239,306.17,1467.07,961.11,1780.48,415.78658011305805,880.1685569221165,1823.5248629648256,9232.93,4155.255202126236,2030.84,3498.41,1374.9684460305625,7906.383195649211,2149.918358320226,3625.11,3890.15,10026.04,6117.55,2164.24,1939.2347978737632,3228.62,1835.79,0.0,0.0,0.0,554.66,1213.28,147.67890231108476,6947.75,2459.17,183.01
7764,11628.0,2481.53,4698.34,3470.16,9426.0,10318.49,2146.0,653.68,9522.057765317346,12416.489999662335,21434.13934926125,4756.394698381628,315.17,1511.95,973.87,1767.45,433.38848035596084,917.4295938985147,1900.7219257455245,9157.93,4166.334537236237,2071.44,3581.72,1400.7892407724748,8054.858673930279,2190.2920852972466,3606.98,3978.52,10301.61,6145.25,2163.54,1944.405462763762,3256.46,1845.94,0.0,0.0,0.0,557.43,1227.8,146.2781873774422,7056.88,2459.33,186.14
7765,11601.0,2588.14,4884.65,3582.09,9378.0,10735.01,2154.0,672.36,9676.837635400596,12618.31850736554,21782.54863069921,4833.709305331571,325.51,1568.64,988.98,1779.03,451.0596899137683,954.837350087602,1978.2229599986297,9235.16,4219.938065011517,2157.0,3795.2,1436.0100220475797,8257.38622575523,2245.3637521971914,3750.51,4096.09,10630.54,6380.8,2248.55,1969.4219349884822,3347.71,1864.17,0.0,0.0,0.0,566.09,1276.27,148.6559212030823,7161.49,2465.87,190.23
7766,11605.0,2747.42,5156.68,3701.39,9390.0,11438.0,2160.0,694.81,9874.63854187163,12876.24521161925,22227.79820775521,4932.513493046195,337.42,1635.14,1004.79,1817.34,472.87746252289116,1001.0228653281489,2073.90967214896,9415.85,4299.0206545136125,2267.88,4014.57,1482.843966467659,8526.692123078092,2318.5939104542476,4019.31,4265.34,11048.53,6799.47,2383.43,2006.3293454863876,3454.36,1880.96,0.0,0.0,0.0,576.82,1336.0,151.69454570771256,7276.36,2476.48,196.59
7767,11564.0,2924.06,5493.6,3875.14,9428.0,12235.29,2164.0,719.23,10148.368786554933,13233.181593384843,22843.964624012373,5069.245396662722,353.19,1732.26,1022.8,1895.18,502.7311170466332,1064.2193446706726,2204.8395382826943,9695.97,4411.518518707471,2414.07,4244.65,1548.2914478808484,8903.030117405639,2420.9284347135126,4346.32,4540.67,11623.2,7344.18,2540.48,2058.831481292529,3581.94,1913.32,0.0,0.0,0.0,592.46,1402.57,155.89959938513294,7545.34,2494.79,211.25
7768,11581.0,3125.95,5736.22,4155.56,9476.0,13169.17,2164.0,743.25,10937.333685360985,14261.969174551494,24619.9235605649,5463.34387352333,374.31,1822.29,1045.79,2076.36,524.5075706411013,1110.3173926882703,2300.345036670629,10609.22,4626.068990856098,2524.95,4509.1,1612.9799540538017,9275.003830427211,2522.0762155189873,4796.31,4680.63,12427.76,7968.87,2745.59,2158.961009143902,3766.71,1960.98,0.0,0.0,0.0,621.56,1480.95,168.01970599928666,7912.98,2513.25,218.59
7769,11817.0,3301.15,5430.61,4403.11,9848.0,13906.66,2166.0,763.85,11511.167760420178,15010.232336784104,25911.62329935169,5749.981638135894,394.76,1805.67,1058.31,2115.11,524.5062377696609,1110.3145711649493,2300.33919106539,11067.23,4710.046941963719,2523.24,4899.83,1622.2187635946148,9328.129099383139,2536.522137022248,5190.35,4508.21,12118.99,8290.88,2913.57,2198.1530580362805,3736.07,1945.1,0.0,0.0,0.0,670.29,1549.93,176.83496530813125,7745.54,2473.38,215.75
7770,12169.0,3248.43,5178.75,4338.36,10788.0,13220.48,2189.0,736.52,11557.196778124331,15070.252854628428,26015.234556907173,5772.973745637823,392.17,1793.01,1035.06,2056.55,509.0942453034572,1077.6892970048636,2232.7464576916796,11179.13,4706.35155757626,2451.19,4763.02,1601.082926952099,9206.59320222215,2503.4738708257505,5080.04,4355.6,11849.75,8100.14,2892.47,2196.4284424237394,3750.44,1953.62,0.0,0.0,0.0,664.16,1517.07,177.54206470224037,7596.36,2435.21,206.79
7771,12055.0,3181.53,5127.01,4288.37,11300.0,12691.85,2325.0,706.09,11522.515246658266,15025.02913311417,25937.16647576225,5755.649858673201,378.68,1794.69,1005.61,2031.05,494.7698759326805,1047.3663858746688,2169.923738192651,11322.73,4713.449150099036,2402.65,4601.43,1587.1856212061607,9126.680514093421,2481.743864700419,4958.14,4257.45,11686.82,7856.21,2814.1,2199.740849900963,3863.43,2030.29,0.0,0.0,0.0,658.8,1472.14,177.0092857921178,7482.38,2438.14,201.12
7772,11908.0,3118.68,5212.29,4275.49,10802.0,12379.7,2327.0,690.7,11531.211764444415,15036.369142677746,25956.74232571777,5759.99388515486,357.25,1797.11,982.48,2023.12,479.6164605259289,1015.2884872388463,2103.465052235225,11371.89,4709.078778526415,2385.33,4509.97,1577.9215525844527,9073.409999642367,2467.2584477731816,4871.64,4217.34,11623.73,7700.3,2753.13,2197.701221473585,4007.2,2138.19,0.0,0.0,0.0,656.63,1447.58,177.14288200520605,7409.35,2449.93,198.9
7773,11777.0,3065.37,5243.9,4286.37,10137.0,12121.57,2288.0,680.82,11669.580877444252,15216.798494207453,26268.21101481507,5829.111100331748,339.14,1800.11,966.35,2062.62,466.37438276481737,987.2566530452589,2045.3889641899239,11621.62,4726.3011788266385,2371.98,4433.31,1572.9130376869205,9044.609892894225,2459.427069418856,4812.99,4194.0,11549.61,7620.0,2739.16,2205.738821173362,4159.23,2220.31,0.0,0.0,0.0,660.39,1435.31,179.2685132014757,7360.16,2460.77,199.4
7774,11575.0,3031.04,5478.69,4292.11,9622.0,11924.08,2248.0,677.28,11863.210059007664,15469.285388929078,26704.070044659475,5925.831455882909,331.57,1815.67,955.35,2082.01,463.236803393941,980.6147871477546,2031.6284094583045,11840.95,4764.884537218944,2382.32,4377.22,1592.1460235686543,9155.203962755606,2489.5000136757412,4761.6,4244.12,11594.11,7569.3,2738.35,2223.745462781056,4259.92,2266.28,0.0,0.0,0.0,664.28,1428.78,182.24305152087538,7343.47,2477.86,205.12
7775,11218.0,3027.37,5723.33,4363.25,8851.0,11835.47,2178.0,678.36,12164.97666200631,15862.78037716704,27383.346266148623,6076.567893954029,331.3,1846.14,949.33,2162.41,467.8245468920533,990.3264704184469,2051.7489826895,12302.47,4894.666164184404,2404.54,4336.47,1621.7641001384986,9325.514680470842,2535.811219390659,4799.12,4366.85,11819.69,7646.26,2771.02,2284.3138358155957,4385.78,2350.46,0.0,0.0,0.0,683.84,1437.29,186.87880072400142,7453.89,2498.95,216.0
7776,10802.0,3103.9,6147.47,4490.57,7623.0,12084.41,2057.0,693.67,12569.466320070718,16390.223280592465,28293.85194779512,6278.615866418061,340.66,1906.5,951.52,2310.63,479.43918862434583,1014.9132246371606,2102.687586738494,13015.37,5212.032866153842,2451.84,4321.3,1656.814081914216,9527.060096090645,2590.615821995139,4981.4,4527.78,12234.87,7814.43,2836.33,2432.4271338461576,4524.1,2481.02,0.0,0.0,0.0,705.22,1471.17,193.09258512363968,7586.98,2541.55,229.4
7777,10630.0,3149.65,6523.81,4528.52,6447.0,12459.67,1953.0,680.61,13230.409561605253,17252.074295480154,29781.634304315146,6608.765820077921,329.59,1824.24,978.05,2450.78,502.1273262840984,1062.9411946062846,2202.1914791096174,13460.62,5194.974099110628,2542.32,4188.27,1647.6125595880583,9474.149237151334,2576.2282032606067,4909.24,4745.24,12714.71,7909.92,2845.72,2424.465900889372,4633.52,2753.17,0.0,0.0,0.0,658.44,1460.38,203.24601852153302,8094.16,2698.41,245.65
7778,10539.0,3288.9,6948.08,4853.96,5646.0,13142.76,1886.0,700.53,13619.650233730736,17759.63295895638,30657.814538920098,6803.196720931675,349.22,1896.83,1002.87,2645.85,517.4726751782782,1095.425392600323,2269.4919322213987,14069.57,5531.329076945515,2590.1,4595.72,1667.5407716011018,9588.741016354797,2607.3882120441012,5263.05,4954.15,13008.84,8356.6,3035.27,2581.4409230544857,4689.27,2710.51,0.0,0.0,0.0,714.29,1541.34,209.22554746111567,8048.68,2704.78,237.2
7779,10512.0,3346.82,6757.41,4924.55,5263.0,13408.26,1851.0,698.09,13804.077951136196,18000.121408539853,31072.96108519849,6895.320822562005,355.11,1960.77,1010.99,2566.17,522.2843410783903,1105.6110917889341,2290.5945671326754,13470.49,5608.584428411006,2606.92,4643.01,1680.142647341122,9661.204685519131,2627.092667139748,5381.48,5013.58,13129.23,8495.01,3011.83,2617.4955715889937,4648.52,2581.92,0.0,0.0,0.0,710.92,1554.21,212.05873256344643,8080.07,2665.1,229.78
7780,10491.0,3375.99,6679.37,4980.06,5154.0,13587.1,1829.0,694.65,13837.457667737477,18043.64760083843,31148.0987828164,6911.994435660015,359.67,2008.96,1018.4,2473.54,520.0571129013579,1100.8963263196354,2280.826560779007,13099.89,5580.262238843656,2610.15,4683.98,1695.3618449872495,9748.718554559533,2650.889600453216,5436.43,4968.83,13003.74,8527.66,3001.18,2604.2777611563447,4653.87,2499.98,0.0,0.0,0.0,712.77,1565.2,212.5715129476815,7971.1,2628.38,225.53
7781,10522.0,3263.97,6388.98,4787.88,5182.0,13506.54,1809.0,687.65,13437.82220116132,17522.534423776342,30248.51987974566,6712.371196507701,359.92,1926.64,1010.52,2395.9,494.01413782593164,1045.766582151693,2166.6092800223755,12681.68,5429.917365914032,2501.05,4675.34,1638.3256375122069,9420.747310109451,2561.7070523783423,5387.72,4836.76,12295.94,8470.88,2979.11,2534.1126340859673,4484.1,2426.68,0.0,0.0,0.0,720.01,1559.94,206.43229880896635,7692.31,2598.16,220.57
7782,10670.0,3111.56,6031.97,4600.68,5309.0,12899.57,1817.0,674.66,12604.11629238855,16435.40584988331,28371.84898933939,6295.923989167734,348.62,1803.32,1001.19,2299.36,466.8982012409237,988.3655117103901,2047.6862870486862,12055.25,5239.168714607877,2363.17,4467.14,1570.3943464776428,9030.126842094365,2455.4888114279915,5082.69,4570.57,11574.07,7981.79,2845.75,2445.091285392124,4220.46,2288.13,0.0,0.0,0.0,692.08,1493.16,193.62487922101346,7394.47,2567.16,211.07
7783,11077.0,2949.15,5629.47,4311.22,5987.0,12247.82,1893.0,665.8,11762.118217416417,15337.464529289151,26476.512443860986,5875.334734350133,336.58,1678.9,989.99,2165.9,441.0978087676639,933.74928478686,1934.5329064454763,11331.67,5009.584436971524,2239.82,4244.46,1486.4668403560756,8547.524476950668,2324.258682693256,4726.56,4278.17,10779.33,7472.07,2685.53,2337.945563028475,3982.7,2148.88,0.0,0.0,0.0,658.65,1427.4,180.6900750833162,7069.55,2536.46,201.83
7784,11528.0,2781.29,5286.55,4014.54,7570.0,11593.66,1953.0,660.81,10979.680144955197,14317.187742326598,24715.24538471894,5484.496494193494,323.5,1563.47,976.71,2021.86,421.84181506713253,892.9867373691691,1850.0814475636982,10626.35,4750.852985430401,2127.22,4006.31,1422.6166951061723,8180.3715310769,2224.4217738169273,4358.07,4028.43,10092.86,6944.85,2522.51,2217.197014569599,3753.4,2007.19,0.0,0.0,0.0,626.4,1358.51,168.67023380577146,6807.36,2509.98,193.24
7785,11603.0,2623.43,4968.41,3744.5,9275.0,10989.52,2041.0,657.49,10365.476001960158,13516.283170309973,23332.672676769136,5177.6933428718985,314.2,1461.65,965.26,1902.73,410.567055552161,869.1194715972963,1800.633472850543,9955.55,4510.0189213746635,2057.03,3800.34,1376.1652453396507,7913.2650655373955,2151.789689122953,4026.63,3853.68,9642.26,6507.19,2366.09,2104.8010786253362,3529.06,1870.71,0.0,0.0,0.0,594.18,1301.39,159.23480808883502,6620.83,2488.61,189.96
7786,11590.0,2516.26,4733.94,3544.84,9583.0,10544.11,2083.0,657.13,9827.875773970958,12815.267904580629,22122.535279484495,4909.154867546721,306.24,1418.49,959.53,1826.45,406.9456438483924,861.4533927342891,1784.7509634173186,9406.9,4314.224911310722,2024.79,3611.81,1359.8779494156636,7819.609386988743,2126.322663595593,3771.16,3772.67,9499.05,6312.85,2245.61,2013.425088689278,3322.98,1812.2,0.0,0.0,0.0,568.04,1259.54,150.97617441719407,6601.1,2475.08,187.3
7787,11603.0,2483.16,4672.14,3438.37,9591.0,10448.21,2098.0,661.28,9545.456901288566,12447.001801307313,21486.810773171976,4768.082878502273,307.83,1446.44,966.54,1778.03,421.3126651052643,891.866592610754,1847.760742283982,9049.82,4182.036511856751,2016.01,3500.61,1360.087238943082,7820.812849662656,2126.649911394261,3646.87,3804.63,9626.78,6220.62,2184.29,1951.7334881432498,3265.08,1814.78,0.0,0.0,0.0,553.04,1243.47,146.63764572987265,6703.3,2462.95,187.58
7788,11601.0,2490.13,4745.08,3491.42,9581.0,10531.56,2128.0,674.67,9513.670921673272,12405.553796290973,21415.260575387154,4752.205358259146,315.81,1493.14,977.68,1768.35,436.71532747138457,924.4721161075931,1915.3125564210225,9004.89,4195.631708293269,2067.2,3570.15,1386.45531377106,7972.435313671487,2167.879372557453,3616.47,3895.92,9921.56,6278.53,2187.42,1958.078291706731,3326.88,1830.0,0.0,0.0,0.0,556.75,1259.37,146.14934838945146,6818.8,2465.14,191.11
7789,11589.0,2593.88,4951.54,3590.19,9518.0,10937.81,2155.0,693.4,9678.620727276006,12620.643607988239,21786.562368136223,4834.599983476144,326.85,1549.02,993.6,1784.2,452.8030857579086,958.527902591398,1985.8690116506934,9112.96,4240.7808511230705,2156.2,3778.45,1419.73836269748,8163.820461084512,2219.9211762180075,3752.45,4006.29,10273.55,6534.32,2281.99,1979.1491488769293,3433.72,1855.5,0.0,0.0,0.0,566.2,1307.25,148.6833131233889,6927.55,2470.62,195.42
7790,11561.0,2753.31,5231.18,3702.03,9547.0,11611.22,2156.0,710.49,9876.79245373883,12879.053850867022,22232.646660499922,4933.589400716409,339.14,1615.25,1010.75,1820.86,473.1453696824265,1001.5899915156589,2075.084638801915,9319.0,4312.15904144098,2268.24,3995.16,1465.9672919894472,8429.647382976464,2292.205325034088,4012.99,4164.09,10723.64,6964.71,2412.42,2012.46095855902,3572.59,1896.74,0.0,0.0,0.0,576.84,1363.67,151.7276341778174,7043.61,2482.26,202.05
7791,11572.0,2921.64,5568.8,3877.44,9539.0,12388.15,2158.0,729.25,10153.940948665588,13240.447532830773,22856.50755350304,5072.02876586451,354.04,1722.52,1029.32,1897.36,501.7381278234799,1062.1173097965686,2200.4845623799515,9628.9,4420.525165895356,2418.15,4227.8,1529.9677889113466,8797.66488536885,2392.2773257198046,4341.17,4425.82,11340.0,7494.54,2563.07,2063.034834104645,3715.98,1953.64,0.0,0.0,0.0,592.17,1425.71,155.98519913609104,7311.78,2508.37,217.31
7792,11614.0,3111.63,5811.12,4170.6,9566.0,13315.74,2171.0,754.77,10928.090799820977,14249.916717120122,24599.117837523037,5458.726929070382,373.24,1822.33,1049.05,2078.12,524.1210379233638,1109.499150925196,2298.64981115144,10519.94,4636.391522152431,2524.07,4484.94,1587.7280900387225,9129.799834012587,2482.5920759486903,4793.87,4573.6,12102.55,8123.27,2772.66,2163.778477847569,3866.25,2009.32,0.0,0.0,0.0,622.72,1504.9,167.87771646548504,7673.82,2523.02,226.39
7793,11802.0,3292.43,5483.75,4410.31,9773.0,14113.98,2169.0,777.41,11479.32260740194,14968.707171348871,25839.939902315644,5734.07455998974,390.3,1801.37,1060.43,2112.98,525.7444753378613,1112.935766330107,2305.7697583320314,10958.56,4712.855979542378,2530.08,4863.59,1598.6977480275536,9192.877877610823,2499.744374361623,5185.03,4403.71,11811.91,8477.09,2949.64,2199.4640204576217,3851.4,2007.16,0.0,0.0,0.0,670.86,1574.01,176.34575894380612,7523.08,2490.86,224.67
7794,12146.0,3243.17,5169.15,4351.02,10687.0,13447.23,2184.0,750.58,11526.045926367316,15029.633038108228,25945.114031085537,5757.413480220529,378.91,1780.96,1034.34,2061.75,511.330803580573,1082.423813137409,2242.5553832820183,10970.82,4715.992283635055,2460.22,4761.43,1578.6961643985762,9077.864194826278,2468.4696407751476,5099.23,4286.01,11596.61,8253.8,2934.43,2200.9277163649444,3787.55,2019.05,0.0,0.0,0.0,666.0,1548.29,177.06352421838858,7405.83,2450.58,217.37
7795,11985.0,3172.03,5079.39,4306.75,11193.0,12880.19,2329.0,716.83,11460.892064831336,14944.674272877093,25798.452775533056,5724.868258459999,362.6,1775.15,1002.58,2023.44,495.36433659513204,1048.6247852758102,2172.530878129058,11108.7,4713.78323466543,2425.44,4618.37,1561.979464099368,8981.739342860456,2442.331193040176,4993.39,4225.05,11480.26,7954.98,2851.63,2199.8967653345694,3844.28,2085.32,0.0,0.0,0.0,662.98,1495.53,176.06262829851318,7332.83,2453.71,211.83
7796,11910.0,3109.64,5173.75,4288.15,10836.0,12492.01,2326.0,697.1,11458.72237339002,14941.845057517616,25793.56880298802,5723.784468682312,350.33,1797.0,982.43,1990.75,478.5874837738828,1013.1102712350769,2098.9522449910405,11147.36,4711.0219234534,2405.39,4523.9,1558.1761682045562,8959.869521165541,2436.3843106299028,4883.94,4218.08,11468.5,7764.57,2786.18,2198.6080765466004,3979.22,2165.15,0.0,0.0,0.0,661.67,1465.75,176.02929742203392,7295.08,2465.44,209.0
7797,11799.0,3060.32,5248.41,4295.2,10298.0,12233.21,2300.0,686.38,11583.550639349272,15104.617533190223,26074.557063429234,5786.137850382993,340.95,1817.6,970.28,2038.12,464.56034473433186,983.4165598054528,2037.4330954602153,11383.76,4729.6079342287,2387.68,4444.83,1559.9851995220126,8970.27186519753,2439.2129352804563,4829.12,4207.09,11441.95,7665.22,2762.34,2207.2820657713,4101.39,2278.48,0.0,0.0,0.0,664.48,1451.17,177.9469136482762,7288.28,2476.82,208.47
7798,11554.0,3027.13,5434.41,4289.78,9677.0,12011.1,2241.0,682.18,11746.737077544245,15317.407964404421,26441.8895184917,5867.651650089761,335.55,1833.88,960.2,2084.1,461.7879721381455,977.5477912978874,2025.2742365639672,11569.61,4761.959592749904,2394.13,4389.66,1580.4751253816332,9088.093627554543,2471.2512470638235,4769.32,4290.49,11518.17,7599.67,2759.29,2222.3804072500966,4196.11,2357.57,0.0,0.0,0.0,667.76,1444.6,180.45378946987503,7303.83,2487.27,212.8
7799,11165.0,3024.52,5657.55,4358.38,8633.0,11916.29,2171.0,682.96,12036.832713035368,15695.684346022359,27094.894407663574,6012.5582844203545,336.03,1894.02,955.95,2172.11,465.7346044733897,985.9023218512052,2042.5830736754049,11993.47,4893.493459175838,2417.06,4353.16,1609.1658328386063,9253.071760662957,2516.1124064984383,4801.86,4425.93,11753.1,7678.19,2793.21,2283.766540824162,4299.47,2451.4,0.0,0.0,0.0,687.91,1451.08,184.91024885833946,7432.28,2496.47,223.35
7800,10824.0,3111.22,6102.15,4474.61,7347.0,12211.83,2067.0,696.65,12487.617669117188,16283.494989177136,28109.610743496083,6237.731374949941,345.56,1985.98,959.55,2319.48,478.13297461268104,1012.1481317826346,2096.9588936046844,12713.86,5207.982943042864,2471.2,4346.2,1642.0808208719798,9442.340473718408,2567.5787054096113,4985.7,4557.06,12207.47,7846.39,2859.01,2430.5370569571364,4476.88,2571.36,0.0,0.0,0.0,707.33,1481.28,191.83522325965475,7566.11,2535.03,236.5
7801,10627.0,3158.8,6550.95,4500.93,6127.0,12558.37,1949.0,683.94,13040.855455057987,17004.901181606416,29354.94826290533,6514.081018781943,338.86,1861.43,987.9,2440.52,501.9287284394677,1062.5207876314637,2201.320483929069,12993.74,5160.072489001031,2570.74,4192.13,1616.0170578281218,9292.467872103258,2526.8250700686203,4939.14,4717.43,12684.95,7965.28,2867.02,2408.1775109989694,4639.48,2829.46,0.0,0.0,0.0,659.15,1472.96,200.33408164832073,8032.91,2705.88,251.86
7802,10526.0,3295.49,6962.71,4849.78,5167.0,13306.99,1894.0,711.5,13523.781431172765,17634.622792290902,30442.013992030028,6755.308976972822,356.26,1886.05,1012.43,2640.39,517.0834767176598,1094.601507790607,2267.7850154917332,13850.51,5516.595265762307,2620.65,4620.5,1634.7568902257087,9400.226196583579,2556.126913190714,5305.15,4881.91,12892.56,8455.51,3057.37,2574.5647342376933,4679.48,2783.03,0.0,0.0,0.0,713.17,1560.05,207.75280753348108,7981.9,2715.4,243.76
7803,10462.0,3362.72,6779.94,4924.22,4703.0,13584.27,1846.0,712.34,13731.44457146797,17905.409566360417,30909.463444290755,6859.039481858756,361.21,1924.96,1023.57,2561.8,524.9527497022198,1111.2597814774658,2302.297468820315,13225.68,5609.027601815406,2639.52,4669.88,1648.2199803429223,9477.642045486546,2577.1779741705336,5429.74,4933.28,13033.06,8625.62,3041.13,2617.7023981845937,4648.52,2649.43,0.0,0.0,0.0,713.32,1576.13,210.942936022108,8018.68,2677.25,234.65
