Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
1068,11990.0,2253.28,3613.54,2267.58,10244.0,10654.48,1932.0,509.73,5980.302767680807,7798.14314720102,13461.653566115616,2987.2408968699397,350.55,813.81,876.3,628.45,304.5064764193043,644.6023963797486,1335.4811272009472,4566.4,2821.200984096459,1466.79,3704.92,863.7583274835056,4966.808034928432,1350.5836375880626,3508.54,2081.13,6280.31,5771.58,1859.71,1316.6390159035413,2668.43,1484.55,0.0,0.0,0.0,335.86,1013.34,91.8696221326163,4467.26,950.15,143.97
1069,11907.0,2341.12,3763.68,2390.43,10067.0,11127.74,1940.0,527.56,6080.343295146398,7928.593123398583,13686.844660217284,3037.2124729922552,363.83,845.14,892.62,639.76,320.41029844704286,678.268812645263,1405.2308889076942,4638.37,2865.6478675315957,1525.21,3837.43,886.0560818472067,5095.025224865285,1385.4486932875084,3652.27,2161.48,6513.17,6053.69,1954.02,1337.3821324684038,2775.55,1524.54,0.0,0.0,0.0,344.78,1052.55,93.40644824548144,4588.87,947.28,149.59
1070,11857.0,2464.08,4063.16,2537.83,9875.0,11722.66,1919.0,547.87,6323.579512845373,8245.766169293705,14234.36906234144,3158.712203915096,379.49,875.91,911.14,708.92,339.2011200148487,718.046648423944,1487.6422315612072,5041.58,2963.37783028037,1602.22,3987.2,915.7391103393535,5265.709430996565,1431.8614586640822,3890.5,2269.05,6830.58,6434.26,2090.0,1382.99216971963,2913.21,1588.12,0.0,0.0,0.0,359.74,1104.44,97.14305160438421,4679.61,963.46,156.42
1071,11831.0,2585.91,4336.08,2711.06,9736.0,12384.53,1923.0,567.77,6614.633757464207,8625.29254969774,14889.531779383216,3304.097676274741,394.74,925.61,926.27,813.16,359.64070355452117,761.3147085506339,1577.284587894845,5538.84,3066.9645000195997,1698.79,4152.61,951.4181635107022,5470.872151090257,1487.6496853990404,4186.4,2403.01,7231.54,6874.49,2231.64,1431.3354999804003,3047.55,1675.8,0.0,0.0,0.0,380.7,1157.36,101.61423718009308,4801.92,990.84,164.95
1072,11837.0,2716.11,4471.7,2924.27,9649.0,13130.49,1921.0,590.21,7033.3644811707145,9171.305393937186,15832.094080825334,3513.2592507341415,406.91,1011.62,939.75,950.3,377.9103723891016,799.9893287108255,1657.4102989000728,6120.98,3198.16428187914,1786.69,4303.41,984.3415712377077,5660.189279310753,1539.1291494515397,4546.09,2476.09,7669.07,7347.23,2391.75,1492.5657181208594,3199.6,1785.5,0.0,0.0,0.0,411.09,1217.68,108.0467933326225,4889.68,1006.67,166.98
1073,11909.0,2921.39,4374.03,3140.04,9693.0,13983.42,1917.0,601.39,7505.676721243925,9787.186997485902,16895.26830425471,3749.1855063852595,422.15,1020.67,955.24,921.75,388.37341319682434,822.1382867802429,1703.2983000229328,6076.45,3240.313481663773,1800.3,4645.85,1008.0598481984275,5796.574799235492,1576.2153525660815,4924.84,2497.01,7499.25,7806.54,2556.63,1512.2365183362274,3253.52,1815.39,0.0,0.0,0.0,431.9,1277.1,115.30247063020568,4831.63,961.38,169.26
1074,12168.0,2878.86,4309.6,2995.42,9928.0,13574.4,1905.0,565.75,7676.374236719382,10009.771657871815,17279.50818427309,3834.4511892496944,409.12,1054.13,945.92,896.06,369.7425362018755,782.6990338000753,1621.5884299980494,6054.78,3288.3262064912365,1762.27,4499.52,1022.065407148203,5877.109968057625,1598.1146247941722,4874.72,2483.83,7250.52,7781.09,2525.7,1534.6437935087636,3271.08,1857.72,0.0,0.0,0.0,418.32,1258.52,117.92473188601633,4642.05,939.46,162.22
1075,12434.0,2786.04,4237.33,2838.51,10490.0,12846.25,1953.0,532.8,7562.043332442572,9860.687440511152,17022.149470999782,3777.3413795461533,379.41,1079.85,905.67,832.14,348.7844656718585,738.3334011015378,1529.6721332266038,5858.94,3282.98767148131,1747.79,4298.84,1026.7383371138399,5903.980384656215,1605.4212782299444,4669.76,2493.53,7112.61,7438.75,2424.72,1532.1523285186904,3318.63,1863.57,0.0,0.0,0.0,405.19,1212.65,116.16837650034007,4590.25,925.94,162.32
1076,12353.0,2723.78,4321.97,2772.83,10680.0,12217.04,2073.0,505.32,7507.225091954319,9789.206028446983,16898.753684661853,3749.9589381811543,356.41,1094.8,874.46,847.25,344.6259067775789,729.5302483401898,1511.4338448822316,6084.27,3316.8256654203474,1733.51,4124.49,1028.9707587396372,5916.817319844629,1608.9119214157342,4529.87,2512.74,7036.29,7145.79,2381.27,1547.9443345796528,3343.1,1897.34,0.0,0.0,0.0,399.41,1182.55,115.32625675569314,4617.69,934.99,164.45
1077,12157.0,2682.44,4425.4,2769.65,10538.0,11801.08,2045.0,490.21,7589.136861204325,9896.016624309132,17083.136968162198,3790.874958079171,341.79,1104.79,857.84,914.14,334.39878421482007,707.8806998985797,1466.5805158866006,6459.34,3354.99994067013,1714.96,3986.4,1024.294220333872,5889.926153889591,1601.5996257765366,4457.41,2495.98,6973.81,6955.29,2374.82,1565.76005932987,3361.1,1988.8,0.0,0.0,0.0,400.11,1164.03,116.58458824517564,4580.95,957.23,162.87
1078,11866.0,2647.36,4484.9,2737.75,10262.0,11473.96,2019.0,479.89,7625.913131134646,9943.971824652268,17165.920302800605,3809.245194810979,333.71,1124.14,849.9,920.75,323.9410748928592,685.743027922446,1420.715897184695,6493.72,3347.2819053811936,1716.39,3870.97,1034.519336842979,5948.72291360764,1617.587749549381,4364.24,2509.2,7037.03,6793.86,2343.68,1562.1580946188062,3387.85,2050.07,0.0,0.0,0.0,397.94,1144.31,117.14954660149911,4635.88,969.95,166.71
1079,11467.0,2645.78,4648.98,2754.06,9907.0,11390.21,1970.0,484.13,7793.2811564710655,10162.214925468368,17542.665504949877,3892.847752998381,332.08,1136.19,848.05,986.63,325.4152307060237,688.8636327154111,1427.1811365785654,6774.71,3406.0262446475144,1715.63,3796.26,1044.1141791430787,6003.89545239965,1632.5903684572718,4345.11,2491.12,7130.25,6803.05,2366.95,1589.5737553524862,3491.09,2105.17,0.0,0.0,0.0,403.69,1145.91,119.72066011231253,4619.01,986.51,166.72
1080,10983.0,2656.79,4632.08,2755.77,9313.0,11508.0,1853.0,500.94,7843.477954189313,10227.670108816852,17655.658429766874,3917.921722136905,338.22,1166.44,849.9,996.34,338.68396589594477,716.9518973754175,1485.374136728638,6803.49,3431.396217536323,1748.43,3779.55,1068.868078420507,6146.236037624616,1671.2958839548762,4371.26,2600.48,7270.48,6886.87,2410.07,1601.413782463677,3530.01,2137.32,0.0,0.0,0.0,404.27,1159.32,120.49178509005864,5032.3,999.79,183.53
1081,10682.0,2634.81,5049.24,2944.01,8756.0,11044.09,1775.0,406.93,7838.7066054651805,10221.448407039965,17644.918130142825,3915.5383698894257,336.6,1059.7,836.31,1213.27,347.65419069033635,735.9407493253765,1524.715059984287,7570.9,3468.390969725164,1773.74,3570.91,1053.8750096890617,6060.022461588212,1647.8525287227267,4366.24,2653.09,7648.3,6824.2,2327.37,1618.679030274836,3250.37,2088.95,0.0,0.0,0.0,408.26,1088.74,120.41848746260105,5036.91,1038.05,188.68
1082,10564.0,2768.64,5207.98,3041.43,8360.0,11766.08,1703.0,458.14,8227.663245256528,10728.636700505496,18520.459008341888,4109.827392808647,356.4,1106.81,874.69,1282.44,375.6178335114859,795.1363085988004,1647.355857889714,7902.67,3746.3493289648745,1851.99,3957.73,1084.8378316132387,6238.065772805952,1696.266395580809,4616.15,2756.15,7933.27,7248.49,2431.48,1748.4006710351252,3423.02,2145.9,0.0,0.0,0.0,425.42,1189.65,126.39365308744462,5032.35,1069.43,185.99
1083,10451.0,2866.33,5024.64,3217.75,8190.0,12314.25,1653.0,464.57,8338.678466521651,10873.397362394084,18770.354123571367,4165.280974679194,364.38,1135.15,890.21,1222.03,376.3069280462111,796.5950361557288,1650.3780357980602,7522.92,3841.290708292116,1840.36,4066.7,1081.5770045509885,6219.315271030205,1691.1677244188068,4778.67,2773.09,8001.82,7496.02,2480.26,1792.7092917078842,3503.15,2105.7,0.0,0.0,0.0,456.01,1217.21,128.0990728337012,4939.9,1086.82,177.82
1084,10462.0,2894.29,4894.85,3229.26,8141.0,12650.63,1616.0,471.25,8319.032896743909,10847.780103321002,18726.13197216356,4155.467750873949,357.2,1166.64,884.14,1116.36,379.881689249563,804.1623617025031,1666.055949047934,7034.04,3847.256504120578,1819.72,4139.13,1077.6991342268666,6197.016629302056,1685.104236471077,4801.75,2802.52,7925.07,7561.69,2462.42,1795.493495879422,3539.43,2055.13,0.0,0.0,0.0,450.58,1217.93,127.79727689757989,4943.42,1088.62,170.97
1085,10582.0,2833.67,4771.56,3259.95,8171.0,12621.08,1617.0,476.79,8419.3988779257,10978.654461822485,18952.055662146984,4205.601895462917,356.11,1118.45,874.23,1064.34,373.9744030253812,791.6573703440754,1640.1482266305438,6842.78,3837.793047423543,1759.03,4098.45,1063.2304921273435,6113.818626402585,1662.480881470072,4740.64,2707.28,7729.28,7527.97,2458.88,1791.0769525764567,3435.14,1958.95,0.0,0.0,0.0,449.96,1213.99,129.33910264191692,4894.35,1092.46,163.48
1086,10803.0,2719.56,4491.44,3123.04,8296.0,12084.33,1628.0,476.52,8156.1738847119,10635.416626424689,18359.536552957892,4074.1175048972686,346.72,1043.47,863.64,995.93,353.47084165656594,748.25387709798,1550.225281245454,6575.49,3694.5798572785734,1669.51,3914.74,1018.4317079394025,5856.215366115709,1592.4329259448882,4449.08,2523.07,7369.71,7184.16,2358.62,1724.2401427214263,3257.2,1831.96,0.0,0.0,0.0,436.09,1164.14,125.29543100824975,4757.46,1077.59,155.56
1087,11350.0,2599.45,4185.59,2923.23,8638.0,11496.19,1672.0,468.07,7612.66026132173,9926.69046283379,17136.088110500503,3802.6252097961756,335.66,961.34,851.89,911.47,331.4344781312053,701.6056320327981,1453.5798898359965,6042.22,3489.2610280462186,1584.66,3733.21,976.4066113964446,5614.561444484265,1526.7219441192901,4142.33,2339.53,6967.52,6782.83,2222.75,1628.4189719537815,3030.97,1707.02,0.0,0.0,0.0,414.56,1105.99,116.94595554780445,4650.39,1056.62,147.99
1088,11925.0,2463.71,3921.7,2714.85,9420.0,10807.2,1745.0,451.85,7055.187632176832,9199.762156425599,15881.217964678344,3524.160205370812,327.22,882.16,840.67,802.69,312.125169573055,660.7302236822695,1368.8946067446755,5498.61,3298.873733515957,1510.85,3552.45,931.5055880715465,5356.370285764731,1456.5141261637227,3760.69,2197.94,6576.53,6326.59,2050.84,1539.5662664840422,2836.94,1600.12,0.0,0.0,0.0,392.42,1038.86,108.38204134841027,4561.3,1036.15,143.06
1089,12075.0,2349.18,3678.37,2527.98,10296.0,10210.01,1825.0,433.24,6537.187607689783,8524.304993448188,14715.20059937557,3265.412292791893,328.25,830.82,840.19,725.54,298.80045378263407,632.5234550427836,1310.4560911745825,5067.33,3138.342690337509,1459.15,3366.32,903.7470609809491,5196.752403071738,1413.1105359473124,3466.92,2091.67,6306.85,5917.93,1896.15,1464.6473096624907,2678.61,1500.78,0.0,0.0,0.0,374.5,980.47,100.42450669456427,4480.77,1017.74,139.68
1090,12131.0,2253.31,3487.96,2403.03,10440.0,9853.57,1868.0,431.14,6120.470752130171,7980.91817546513,13777.171512450259,3057.2566722988736,323.02,789.38,833.09,676.06,295.7854985842813,626.1411692908061,1297.2333321249125,4705.38,3011.076924698566,1422.31,3211.53,893.1791426596913,5135.984454491245,1396.5864028490641,3250.76,2040.13,6187.86,5579.18,1780.47,1405.2530753014341,2569.95,1443.43,0.0,0.0,0.0,359.7,929.07,94.02288765556698,4479.32,1013.41,138.58
1091,12108.0,2195.29,3485.23,2320.39,10315.0,9759.86,1860.0,440.04,5915.973388892527,7714.259483806488,13316.848220130252,2955.107515224931,321.53,792.35,832.63,649.93,302.12863376949826,639.5687987751829,1325.052567455319,4500.86,2972.3367511016263,1411.9,3205.44,900.3864004084935,5177.427835767629,1407.855763823877,3082.32,2050.65,6252.73,5372.49,1691.79,1387.173248898374,2577.55,1455.01,0.0,0.0,0.0,350.57,899.73,90.88139194580302,4518.66,1029.72,138.6
1092,12045.0,2199.67,3570.75,2325.55,10103.0,9833.14,1877.0,448.99,5917.989229486187,7716.888082076839,13321.385874622098,2956.1144544547465,328.83,826.92,840.04,641.69,314.20711476307577,665.1374431095854,1378.0254421273387,4466.76,2974.948065161399,1444.66,3295.76,917.3412577561432,5274.922145258938,1434.3665969849183,3035.01,2106.73,6435.52,5346.23,1696.09,1388.3919348386012,2690.25,1483.54,0.0,0.0,0.0,354.09,911.92,90.91235936013193,4602.45,1047.92,140.04
1093,11949.0,2263.14,3747.95,2405.02,9873.0,10111.68,1884.0,467.1,6049.9261935859,7888.930096072677,13618.375805110876,3022.0187255725064,343.28,852.07,854.2,655.62,329.49381731387484,697.4974940775024,1445.0686886086228,4582.59,3038.5059494047414,1503.85,3414.51,943.2582775681332,5423.95093971192,1474.8907827199469,3180.38,2193.55,6689.94,5506.51,1790.08,1418.054050595259,2814.53,1534.25,0.0,0.0,0.0,363.34,947.14,92.939179658039,4761.18,1072.88,146.49
1094,11912.0,2366.63,4078.35,2548.84,9653.0,10578.94,1870.0,481.77,6298.6931520134685,8213.315069120505,14178.349897249846,3146.281135165017,357.19,894.6,872.33,726.49,347.596877218396,735.8194238225759,1524.4636989590283,4955.86,3150.458369408569,1584.01,3536.98,976.5004308397702,5615.1009277518815,1526.8686414083481,3392.33,2314.11,7027.74,5818.08,1916.16,1470.3016305914311,2943.31,1580.83,0.0,0.0,0.0,378.9,991.34,96.7607464511671,4890.74,1108.33,154.0
1095,11864.0,2487.07,4347.54,2708.24,9541.0,11066.0,1860.0,488.24,6612.931535906156,8623.072901647532,14885.700080922883,3303.2473939309734,370.66,940.22,886.33,830.38,368.62292419187713,780.3289542104816,1616.6781215976414,5387.85,3275.82189843478,1680.09,3651.7,1010.7264854529494,5811.908573649668,1580.384940897383,3630.43,2465.54,7468.12,6223.81,2048.41,1528.8081015652203,3059.16,1647.45,0.0,0.0,0.0,398.52,1041.26,101.58808759245528,5049.11,1144.84,163.21
1096,11826.0,2600.57,4448.44,2885.72,9460.0,11629.32,1856.0,508.37,7147.007001526598,9319.491978424707,16087.903242809356,3570.0252034991254,386.32,1012.45,899.1,969.11,385.26382412619796,815.5556728724785,1689.6605030013236,5982.16,3429.807611332858,1761.99,3774.62,1051.173490846637,6044.488110061717,1643.628399091647,3926.68,2549.37,8094.82,6674.87,2200.32,1600.6723886671416,3177.57,1736.94,0.0,0.0,0.0,421.54,1091.83,109.79257374021581,5203.49,1168.62,165.59
1097,11823.0,2784.53,4392.75,3102.98,9535.0,12167.14,1843.0,520.55,7585.742280322047,9891.590188278531,17075.49577111673,3789.179319708807,404.96,1052.24,922.32,947.88,388.5693452985741,822.5530507084219,1704.1576039930044,6078.84,3488.170139666157,1767.89,4082.32,1047.8032077671735,6025.108211140417,1638.3585810924105,4172.57,2560.01,7920.47,6967.48,2300.46,1627.909860333843,3280.94,1791.99,0.0,0.0,0.0,448.18,1122.73,116.532440573884,5153.78,1145.41,167.03
1098,11994.0,2712.33,4316.8,2962.9,9829.0,12249.79,1859.0,499.51,7492.15954356452,9769.560985796357,16864.841155299117,3742.4334960702636,387.4,1070.98,900.85,916.82,355.7433874625745,753.064574360191,1560.1920381772345,6062.61,3429.5757975520955,1717.66,4104.12,1027.3409466152,5907.445527182829,1606.3635262019707,4311.81,2516.82,7693.57,7041.29,2345.17,1600.564202447905,3288.58,1901.72,0.0,0.0,0.0,429.06,1142.94,115.09481926973986,5005.34,1106.44,158.09
1099,12286.0,2608.19,4048.14,2814.55,10304.0,11721.51,1922.0,466.05,7246.779276232172,9449.59216072328,16312.490500305454,3619.8627837943814,361.12,1087.31,855.75,847.58,339.1957885290868,718.0353623306603,1487.618849140253,5740.69,3331.961741693703,1687.34,3976.61,1018.8262307267202,5858.483962420559,1593.0498068527218,4228.27,2496.0,7540.71,6788.78,2279.58,1555.0082583062972,3248.7,1924.77,0.0,0.0,0.0,410.84,1110.84,111.32527894471623,4983.23,1068.86,154.5
1100,12085.0,2566.5,3955.32,2746.65,10510.0,11319.25,2037.0,438.49,7181.773348203554,9364.826296539382,16166.162242881044,3587.3914567914208,338.02,1092.5,817.27,851.15,326.69078867455755,691.5638305335553,1432.7753807918873,5786.38,3297.107857950733,1665.58,3850.6,1013.9632562476802,5830.520746382437,1585.4459973698833,4162.13,2502.34,7448.24,6553.87,2237.07,1538.7421420492674,3250.32,1962.14,0.0,0.0,0.0,404.71,1083.97,110.32665558460077,5007.02,1072.0,153.49
1101,11937.0,2544.14,3996.64,2730.55,10331.0,10897.61,2030.0,421.96,7238.116290041023,9438.295875397076,16292.990129925623,3615.5355067911037,312.62,1100.44,783.23,920.04,315.4466852027168,667.7614597980643,1383.461854999219,6099.38,3325.2732323134496,1637.85,3750.92,1007.7711729881952,5794.914850719749,1575.763976292057,4093.98,2484.04,7380.48,6366.16,2219.69,1551.8867676865502,3262.3,2004.31,0.0,0.0,0.0,404.57,1064.32,111.19219784517357,4954.83,1082.01,149.97
1102,11736.0,2520.06,4023.23,2687.73,10107.0,10423.4,1985.0,402.05,7209.711084180656,9401.256302313595,16229.050049360983,3601.3467280743025,291.89,1116.17,755.85,933.21,312.18514878787636,660.857192231712,1369.1576589804115,6164.98,3315.8438658782916,1632.82,3643.31,1009.9759299063452,5807.592707508737,1579.2113625849195,4021.0,2502.36,7429.28,6189.6,2184.24,1547.4861341217081,3256.31,2027.08,0.0,0.0,0.0,400.49,1035.43,110.75583607046646,4977.58,1085.19,152.39
1103,11426.0,2527.46,4153.11,2696.22,9793.0,10280.84,1926.0,396.5,7291.046898975331,9507.315870098502,16412.13686014937,3641.975051049515,275.13,1116.56,734.32,1001.75,312.9862045236014,662.5529277475999,1372.6708677287988,6459.67,3336.6866519898444,1630.81,3604.55,1012.7123303366732,5823.327636147551,1583.490033515777,4054.16,2517.28,7545.21,6117.66,2183.24,1557.213348010155,3270.15,2066.87,0.0,0.0,0.0,406.57,1024.4,112.00531972728356,4910.43,1099.11,150.67
1104,10997.0,2542.24,4151.16,2716.14,9274.0,10306.65,1859.0,404.48,7373.637189912439,9615.011238763977,16598.047495063798,3683.230001568917,271.77,1137.31,725.77,1014.36,339.9808498075261,719.6972395666968,1491.061910625777,6472.05,3368.3496872211344,1671.38,3597.7,1033.7928375638944,5944.545376509687,1616.4517859264192,4064.28,2659.04,7715.95,6121.21,2175.31,1571.9903127788655,3318.13,2065.49,0.0,0.0,0.0,412.1,1024.48,113.27407469086502,5268.22,1137.55,167.57
1105,10651.0,2556.68,4810.05,2876.62,8829.0,10361.39,1770.0,374.27,7621.047104965802,9937.62666620515,17154.966884374597,3806.8145499186558,261.66,1054.85,713.67,1255.59,343.40099792378305,726.9372684082414,1506.0617336679757,7246.26,3473.736322787466,1720.82,3474.15,1039.8874929399258,5979.5910395483115,1625.9814675117623,4155.14,2690.74,8180.15,6121.09,2139.24,1621.173677212534,3265.18,2158.53,0.0,0.0,0.0,410.36,1022.38,117.07479453579518,5438.03,1104.27,172.86
1106,10519.0,2598.64,5274.25,3037.16,8430.0,10891.85,1708.0,418.21,8043.537312206082,10488.54176905838,18105.991778244752,4017.8540364837586,289.88,1093.33,754.02,1329.22,377.83439871699454,799.8285018815317,1657.0770994014738,7592.81,3702.863790914667,1781.11,3687.8,1079.5298161850906,6207.543469472727,1687.966714342183,4320.31,2776.08,8415.8,6600.09,2288.35,1728.1062090853334,3669.91,2246.25,0.0,0.0,0.0,431.59,1095.76,123.5651040070241,5432.25,1170.4,169.77
1107,10471.0,2601.21,5078.44,3208.04,8294.0,11117.27,1659.0,417.15,8252.934233207574,10761.589343401514,18577.343968566467,4122.450587928407,296.49,1131.68,770.91,1260.33,377.1319754678646,798.3415590913937,1653.9964654407415,7373.43,3798.991511355225,1790.43,3734.32,1074.1424150741282,6176.564680297672,1679.5429046281997,4349.97,2797.37,8483.69,6832.79,2297.93,1772.9684886447749,3736.53,2176.24,0.0,0.0,0.0,454.25,1106.68,126.7818668960376,5319.81,1180.68,163.04
1108,10455.0,2606.83,4969.84,3205.07,8194.0,11246.74,1636.0,399.28,8229.053820225734,10730.449970349524,18523.58919074575,4110.522003529802,295.61,1161.4,775.38,1153.62,376.3069280462111,796.5950361557288,1650.3780357980602,6894.67,3798.8415142029667,1766.36,3748.54,1071.0571987647695,6158.823980535669,1674.7188206995625,4280.36,2816.32,8342.45,6825.71,2242.51,1772.8984857970333,3751.04,2040.97,0.0,0.0,0.0,448.13,1091.52,126.41501514918812,5227.87,1149.28,159.72
1109,10486.0,2611.8,4785.45,3218.04,8163.0,11119.48,1609.0,392.7,8317.78039304824,10846.146874454394,18723.312588012563,4154.842108593192,300.26,1104.61,772.5,1101.9,365.3600549055962,773.4218651208084,1602.3680799735955,6729.39,3749.0424596531516,1708.1,3737.53,1055.60585813708,6069.975236230521,1650.5589056323986,4207.56,2690.13,7925.33,6750.88,2221.75,1749.657540346848,3605.92,1936.96,0.0,0.0,0.0,447.01,1087.5,127.77803589161232,5082.36,1124.38,154.92
1110,10578.0,2491.01,4480.39,3060.66,8205.0,10704.55,1606.0,379.99,8077.713897300353,10533.107054998072,18182.923225779203,4034.9256960092102,293.99,1036.27,764.39,1016.66,341.19242994691723,722.2620042654357,1496.375565787647,6468.43,3619.9494559776053,1613.77,3556.02,1005.912826322324,5784.228932149652,1572.8582415280239,3966.94,2525.59,7432.68,6370.5,2114.86,1689.4105440223946,3377.54,1839.59,0.0,0.0,0.0,430.33,1031.48,124.09012591316608,4927.78,1103.43,147.99
1111,10741.0,2361.42,4148.23,2838.52,8370.0,10053.21,1623.0,368.01,7520.8369470784355,9806.955496806757,16929.39395241941,3756.758241140994,281.85,965.71,751.52,908.92,316.87419051546476,670.7833112747962,1389.7224982097391,5952.91,3439.066526458632,1508.97,3364.89,950.3897580742495,5464.958584502922,1486.0416574228282,3649.34,2374.14,6898.5,5931.98,1975.7,1604.9934735413685,3152.46,1735.91,0.0,0.0,0.0,404.61,969.75,115.53536255440531,4756.77,1083.87,139.99
1112,11004.0,2220.46,3851.81,2618.62,8727.0,9365.85,1636.0,352.72,6942.746331900734,9053.141928441644,15628.11274749426,3467.9942780372944,269.19,893.87,739.39,799.13,295.17770920742504,624.8545546564553,1294.5677361361197,5395.11,3256.2745422745497,1424.05,3171.33,906.2224509086918,5210.986461594235,1416.9810874970728,3317.94,2224.24,6418.94,5459.56,1829.32,1519.68545772545,2930.34,1615.16,0.0,0.0,0.0,378.96,901.9,106.65471412606777,4622.6,1064.92,134.06
