Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
7581,11689.0,2477.25,4370.37,2879.71,9273.0,10350.85,2370.0,377.02,7264.27290658948,9472.403352562553,16351.868638943588,3628.601085192847,283.78,1117.1,838.31,1205.33,342.64259407415324,725.3318216386238,1502.7355842872232,6547.29,3833.8522131505706,1803.73,3456.19,1035.431069381963,5953.965584336528,1619.0133462815083,3915.45,2791.17,7443.31,6495.99,2137.4,1789.2377868494295,3482.53,1772.48,0.0,0.0,0.0,412.5,1047.53,111.59401671152946,4896.12,1386.82,157.15
7582,11426.0,2459.45,4593.03,2918.24,8706.0,10354.53,2322.0,371.86,7413.454972754133,9666.932484638308,16687.677271215347,3703.1195145163565,279.84,1147.12,828.71,1284.64,340.0275003079428,719.7959928829299,1491.2665068091276,6760.5,3850.4473526322586,1811.24,3452.3,1033.9636370632816,5945.527512714834,1616.7188502218835,3983.43,2809.27,7473.63,6445.65,2156.06,1796.9826473677417,3625.86,1895.69,0.0,0.0,0.0,421.26,1046.65,113.88575687585308,4880.89,1403.84,159.93
7583,11147.0,2439.45,4844.06,2954.56,8012.0,10317.22,2203.0,368.4,7593.787890675803,9902.081433234265,17093.606429308744,3793.19820925716,275.98,1187.49,824.86,1341.17,339.5276735177649,718.7379216375756,1489.0744048446597,6888.25,3894.0556156252233,1826.55,3429.05,1040.829295813309,5985.006621580924,1627.4540826057676,4015.68,2868.48,7569.93,6424.91,2166.93,1817.3343843747768,3701.16,2003.3,0.0,0.0,0.0,430.31,1044.59,116.65603752402846,4969.97,1415.68,166.71
7584,10842.0,2442.24,5181.63,3005.67,7091.0,10315.8,2086.0,365.56,7935.782545443228,10348.032646250897,17863.435941757954,3964.0290950700464,281.16,1227.07,825.88,1443.13,350.82375897578413,742.6503317825835,1538.6159092416326,7338.74,4077.8362174037356,1855.86,3417.82,1055.5781934294328,6069.816157831096,1650.5156487394713,4118.39,2945.19,7741.64,6426.97,2214.53,1903.103782596264,3845.23,2095.59,0.0,0.0,0.0,446.83,1046.88,121.9097714778768,5080.12,1431.74,172.24
7585,10644.0,2601.43,5748.65,3235.04,6167.0,10834.98,1999.0,372.47,9023.782208478631,11766.752976316533,20312.52173436792,4507.499420145324,283.89,1272.71,853.44,1553.39,383.86964059946195,812.6043594787701,1683.545999921768,8278.98,4334.815429484386,1977.65,3646.88,1169.4196682113325,6724.430687918668,1828.5196438700004,4395.41,3213.31,8921.16,6910.02,2323.67,2023.0345705156144,4233.34,2385.7,0.0,0.0,0.0,483.58,1111.93,138.6236606915895,5721.95,1644.12,183.01
7586,10471.0,2740.23,6152.15,3484.15,5439.0,11335.34,1929.0,402.07,9568.90732087567,12477.580475315333,21539.597636433766,4779.796675472209,296.72,1259.63,872.66,1690.11,408.93695378046095,865.6687485757807,1793.4842976437585,9066.35,4609.603394369542,2002.42,3850.39,1171.4584368835988,6736.154074311103,1831.7074888052987,4593.77,3310.91,9031.71,7290.43,2497.82,2151.2766056304577,4385.19,2372.47,0.0,0.0,0.0,529.65,1171.97,146.99789190301985,5600.12,1619.63,175.16
7587,10472.0,2785.06,5981.54,3501.83,4993.0,11455.46,1897.0,400.39,9651.637655533083,12585.458456972196,21725.8235095761,4821.121579695445,304.23,1278.96,884.57,1591.62,419.077439699589,887.1348980015295,1837.9576622988818,8508.4,4646.564056296506,2023.78,3837.46,1174.8070693222946,6755.409477093722,1836.9434535839832,4626.14,3356.17,9149.16,7372.74,2458.54,2168.525943703494,4359.12,2258.94,0.0,0.0,0.0,527.75,1168.23,148.2687982231741,5614.2,1586.63,171.57
7588,10443.0,2820.62,5960.18,3564.57,4765.0,11530.63,1864.0,390.98,9760.990104175453,12728.05091108984,21971.975725846067,4875.744584490909,313.1,1303.95,894.81,1552.29,421.1767122183359,891.5787972320177,1847.1644905496466,8358.99,4646.250425887239,2019.1,3836.02,1186.8568537227454,6824.698494721697,1855.784651555558,4606.12,3324.16,9104.05,7354.53,2429.73,2168.3795741127615,4320.43,2191.4,0.0,0.0,0.0,532.44,1162.8,149.94867439772887,5546.73,1570.62,168.62
7589,10427.0,2733.26,5688.41,3456.78,4673.0,11412.0,1851.0,394.84,9534.133084411656,12432.235869144806,21461.320876461916,4762.426481126177,315.04,1251.03,887.23,1516.91,400.6611550065564,848.1499102760339,1757.18893471741,8213.45,4535.109354116082,1943.02,3838.42,1146.7141601131782,6593.868820703327,1793.017019183495,4494.83,3211.43,8616.2,7289.69,2412.66,2116.510645883918,4101.6,2123.64,0.0,0.0,0.0,536.34,1158.92,146.4636888554477,5366.48,1540.38,165.15
7590,10553.0,2608.25,5369.43,3316.75,4759.0,10920.09,1862.0,383.22,9032.244005099768,11777.786916218494,20331.569227293574,4511.726200278306,304.7,1169.93,876.72,1445.95,380.0736227369913,804.5686610607191,1666.8977162022898,7891.19,4338.503995819469,1853.01,3666.45,1097.6622278278132,6311.808985617838,1716.3187865543496,4270.69,3038.72,8136.31,6924.2,2295.11,2024.756004180531,3837.58,2009.28,0.0,0.0,0.0,519.05,1100.59,138.75365110985862,5180.27,1509.74,159.07
7591,10749.0,2468.37,4927.4,3081.47,5140.0,10331.18,1932.0,366.67,8367.273027271443,10910.68384881803,18834.72044173994,4179.564338685685,293.44,1078.99,866.11,1347.76,356.37916713968076,754.4104409842818,1562.9803918760376,7375.63,4087.7223933480445,1745.81,3446.43,1047.630002641034,6024.11224203097,1638.0877553279956,3976.27,2811.96,7654.56,6472.57,2154.43,1907.7176066519553,3593.1,1888.78,0.0,0.0,0.0,494.72,1038.19,128.53834348490105,4989.12,1480.11,154.48
7592,10981.0,2310.16,4599.7,2772.29,5882.0,9643.7,1991.0,357.3,7686.133903311779,10022.497982961537,17301.477180775688,3839.326272722421,278.04,996.59,849.12,1181.91,337.5603552716249,714.5733532158608,1480.446291512514,6639.36,3829.222755587684,1654.72,3201.93,1001.0690968572994,5756.376379345913,1565.284523796787,3615.14,2640.63,7188.41,5871.38,1954.85,1787.0772444123163,3346.65,1737.13,0.0,0.0,0.0,460.32,963.61,118.07466022857942,4796.66,1439.83,146.98
7593,11102.0,2176.13,4295.24,2570.53,6543.0,9145.61,2078.0,345.41,7218.616681323878,9412.868945357266,16249.096536670844,3605.795192479993,268.95,925.05,836.38,1094.75,324.8167714292507,687.5967687443067,1424.5564598264425,6131.13,3618.6062996596547,1586.63,3003.57,969.0706526164137,5572.378002827944,1515.2513445556415,3341.65,2521.06,6896.9,5437.94,1811.1,1688.7837003403456,3107.21,1627.98,0.0,0.0,0.0,438.49,908.2,110.89264416801541,4666.65,1423.83,141.22
7594,11200.0,2081.93,4101.96,2409.45,7133.0,8759.72,2146.0,348.28,6860.8463973313155,8946.346764663274,15443.756103844162,3427.084169719883,263.35,895.25,824.79,1036.42,318.0977664978201,673.3734696834237,1395.0887638187562,5758.02,3461.8251852876674,1567.15,2829.49,960.3129684259883,5522.01931473159,1501.557716842422,3110.89,2470.7,6804.72,5190.15,1691.54,1615.614814712332,2900.74,1589.79,0.0,0.0,0.0,420.77,856.53,105.39656444136605,4673.06,1412.46,139.07
7595,11233.0,2054.36,4056.13,2344.54,7629.0,8526.89,2175.0,352.37,6663.952816372104,8689.603186832617,15000.548915306996,3328.7332031850187,264.2,900.48,817.67,994.09,328.15294864475777,694.6590416166318,1439.1880097386104,5555.89,3388.108403005001,1561.02,2738.93,966.3883787880043,5556.954314535832,1511.0573066761633,2980.56,2483.63,6907.71,5029.59,1610.25,1581.2115969949987,2879.73,1592.71,0.0,0.0,0.0,406.67,830.25,102.3718783032635,4753.94,1409.52,140.76
7596,11254.0,2052.21,4153.66,2375.13,7641.0,8591.48,2216.0,367.68,6707.107979139897,8745.876280332617,15097.69112922782,3350.289781863229,272.13,932.19,823.98,990.54,340.0594892225141,719.8637094426325,1491.4068013348533,5564.36,3401.2604260371195,1596.43,2795.5,984.6951983702426,5662.222716242538,1539.68208538722,2936.09,2556.08,7124.77,5044.67,1616.58,1587.3495739628802,2926.71,1610.01,0.0,0.0,0.0,407.37,843.64,103.034829436436,4843.67,1409.24,143.3
7597,11301.0,2145.43,4319.27,2451.26,7587.0,8874.08,2239.0,382.38,6838.131700387492,8916.727451863511,15392.625351272643,3415.737876010926,286.37,966.01,833.72,1005.18,352.4112088613889,746.0107660578288,1545.5780250807823,5705.85,3440.01423573881,1660.79,2919.17,1009.2277799864927,5803.290674272102,1578.0415457414056,3024.49,2641.66,7380.45,5275.34,1715.62,1605.43576426119,3012.81,1635.92,0.0,0.0,0.0,413.9,886.4,105.04762046542498,4923.54,1410.74,146.34
7598,11216.0,2278.56,4520.15,2553.99,7535.0,9311.81,2272.0,400.58,7001.280662093934,9129.469014812412,15759.873446809332,3497.2329557124426,295.56,1008.15,840.87,1031.56,365.80656683815505,774.367075433325,1604.32635772852,5841.54,3489.9428332837574,1743.52,3048.65,1042.0381232561572,5991.957655990598,1629.3442207532453,3234.21,2760.57,7739.44,5632.86,1839.76,1628.7371667162429,3106.85,1668.26,0.0,0.0,0.0,425.66,934.04,107.55392057188465,5009.15,1412.17,150.45
7599,11227.0,2421.36,4744.48,2696.52,7378.0,9835.74,2274.0,410.89,7216.957853594654,9410.705881614249,16245.362517661411,3604.9665859317793,304.26,1094.87,850.7,1085.0,384.0309180437593,812.9457638006045,1684.2533181556364,6051.79,3555.471134663586,1856.33,3184.55,1087.1352051613383,6251.2761964104075,1699.8585984282545,3486.14,2991.9,8374.68,6043.54,1954.76,1659.318865336414,3202.22,1706.71,0.0,0.0,0.0,440.99,976.99,110.86716119790718,5265.11,1410.96,162.62
7600,11226.0,2593.88,4919.29,2926.75,7263.0,10456.34,2265.0,424.92,8135.528284424388,10608.495356272284,18313.063334204326,4063.8047525308525,316.22,1145.35,863.3,1232.58,396.7891634719787,839.9533850286889,1740.2074514993324,6831.14,3759.576350573122,1972.69,3343.86,1135.4017003121958,6528.819588242645,1775.328711445158,3847.49,3061.22,8799.52,6525.67,2116.45,1754.5736494268776,3354.51,1765.95,0.0,0.0,0.0,474.03,1033.02,124.97827256815118,5502.11,1426.09,171.44
7601,11460.0,2740.22,4756.24,3065.49,7608.0,10815.67,2262.0,432.2,8326.788557423235,10857.89326222415,18743.589954024555,4159.341806697465,326.67,1143.97,873.87,1267.31,407.8266718705459,863.3184196494336,1788.6149084800206,7106.98,3870.6560598729006,1949.62,3515.25,1144.5094031950282,6581.19096391434,1789.5696328906324,4099.7,2961.51,8649.11,6796.73,2224.66,1806.4139401270993,3397.12,1803.65,0.0,0.0,0.0,487.44,1070.5,127.91641963059485,5427.16,1412.29,167.33
7602,11801.0,2749.84,4523.72,3021.43,8748.0,10780.59,2276.0,420.1,8272.011738317044,10786.465862453208,18620.287407162483,4131.980055864586,331.14,1161.28,880.72,1220.59,401.5994965006503,850.136262693979,1761.3042408053707,7045.54,3912.5257195101417,1913.04,3635.9,1146.9715621756352,6595.348941463198,1793.4194963611667,4144.04,2870.82,8507.12,6805.03,2255.37,1825.9542804898576,3439.16,1819.61,0.0,0.0,0.0,481.2,1076.83,127.0749362026807,5367.75,1408.55,160.66
7603,11693.0,2739.28,4489.14,3009.17,9719.0,10642.97,2386.0,402.04,8252.476625558133,10760.99263616206,18576.31389435697,4122.2220068116585,332.19,1185.37,882.35,1204.41,395.609572247159,837.4563368896527,1735.0340908631883,7070.41,3939.402481973911,1896.2,3712.65,1150.3189918009552,6614.597427793668,1798.6535804053763,4134.79,2827.69,8445.46,6663.02,2223.85,1838.4975180260885,3524.05,1896.96,0.0,0.0,0.0,482.8,1061.48,126.77483711118015,5316.65,1428.33,157.35
7604,11607.0,2722.84,4555.18,3008.2,9355.0,10411.55,2401.0,385.07,8257.47480566022,10767.510119544711,18587.564791110723,4124.718664354077,328.88,1223.23,875.28,1200.43,392.70391250692523,831.3054160499929,1722.2906714430821,7057.09,3974.8427182211644,1887.64,3705.28,1157.3362050363544,6654.948009630522,1809.6257853331228,4096.58,2839.96,8453.1,6533.18,2188.91,1855.0372817788354,3672.35,1983.56,0.0,0.0,0.0,486.16,1043.12,126.85161933026966,5305.74,1461.61,156.9
7605,11626.0,2717.86,4624.32,3062.92,8897.0,10290.31,2357.0,375.74,8389.751030603486,10939.994519942213,18885.318397306546,4190.79240078253,323.49,1248.79,862.69,1258.65,394.0501126618042,834.1551546041472,1728.1947327340488,7253.55,4032.2848094837864,1879.08,3683.73,1164.347404204874,6695.264009206632,1820.5885865884943,4113.88,2855.34,8486.55,6476.48,2186.89,1881.8451905162137,3842.48,2080.59,0.0,0.0,0.0,494.69,1038.89,128.8836513652262,5330.65,1492.28,158.5
7606,11358.0,2705.61,4892.23,3124.38,8478.0,10144.86,2306.0,371.11,8541.219162568583,11137.504616201271,19226.27296065076,4266.45275042635,315.11,1275.38,846.55,1308.54,398.39793930063115,843.3589636770695,1747.2630970222995,7452.0,4094.4109027282975,1883.26,3654.38,1169.4882285737626,6724.824925691157,1828.6268457350814,4120.08,2918.95,8614.6,6429.7,2202.54,1910.8390972717023,3977.2,2150.09,0.0,0.0,0.0,506.95,1033.21,131.21051015304025,5349.55,1514.44,160.77
7607,11058.0,2697.14,5176.05,3231.3,7836.0,10162.79,2228.0,370.08,8793.252492838714,11466.148844372092,19793.59965145753,4392.346756265997,301.36,1315.06,823.3,1387.28,404.02665539375386,855.2742566614197,1771.9490879448265,7763.21,4251.867004285447,1902.82,3627.55,1195.722791117008,6875.679663511455,1869.6475453715366,4158.07,3009.56,8747.07,6498.14,2236.63,1984.3229957145525,4135.52,2235.87,0.0,0.0,0.0,522.2,1035.62,135.082255065668,5447.9,1531.87,168.35
7608,10765.0,2708.01,5546.39,3398.4,6847.0,10273.56,2115.0,382.65,9112.571899597613,11882.532184868225,20512.38721083604,4551.851053638611,289.64,1355.41,796.88,1504.21,412.26913238164656,872.722556878143,1808.0983107402108,8387.6,4475.792298450229,1927.56,3626.46,1223.4163662853034,7034.924057788407,1912.9495759262913,4249.72,3104.28,8953.05,6639.91,2294.03,2088.827701549771,4301.72,2347.87,0.0,0.0,0.0,547.68,1062.02,139.98765105951128,5553.37,1563.31,177.38
7609,10599.0,2672.72,6015.77,3468.36,5813.0,10469.9,2002.0,382.8,9589.422739676704,12504.331992546171,21585.77781683463,4790.044400451964,277.34,1266.2,799.5,1591.96,410.82563261161295,869.6668471215596,1801.7675202668277,8708.47,4471.701467024997,1999.56,3687.95,1180.1066650568112,6785.883365261904,1845.2299696812838,4131.38,3250.12,9334.98,6728.02,2286.74,2086.918532975002,4484.59,2614.66,0.0,0.0,0.0,545.62,1071.91,147.3130504905297,5934.29,1741.92,191.74
7610,10494.0,2732.35,6368.78,3630.72,5169.0,10835.61,1935.0,385.41,9968.542787451826,12998.693652377418,22439.1765395045,4979.419914624523,279.0,1249.44,812.8,1749.36,407.1562375359874,861.8991934189983,1785.6745690450143,9539.05,4732.110159450467,2024.89,3788.15,1185.2883850804826,6815.679441119492,1853.3321738000243,4429.0,3349.01,9473.78,6919.21,2391.41,2208.4498405495337,4491.09,2588.71,0.0,0.0,0.0,578.25,1107.85,153.137106041735,5817.98,1713.48,185.77
7611,10444.0,2713.82,6098.64,3616.9,4874.0,10932.17,1896.0,372.87,9987.63409968865,13023.588175526855,22482.151057925803,4988.9562794047415,284.54,1260.91,817.42,1653.46,406.75770897528554,861.0555579460357,1783.9267330786786,9025.56,4775.186614358151,2018.36,3761.46,1182.1093493277986,6797.399258089873,1848.3613925823295,4523.42,3369.55,9470.56,6980.44,2329.22,2228.5533856418488,4449.7,2457.97,0.0,0.0,0.0,567.22,1101.4,153.4303874539557,5758.57,1653.76,178.47
7612,10412.0,2686.92,5986.02,3635.21,4606.0,10994.39,1861.0,366.37,10013.512601243265,13057.332998723527,22540.403530462994,5001.882935662254,296.0,1283.06,834.47,1575.36,404.43051544021756,856.1291782276661,1773.7203063321167,8746.16,4770.393523538255,1998.12,3718.34,1179.3994107917417,6781.816491398335,1844.1240978099238,4499.94,3319.98,9299.83,7021.79,2298.24,2226.3164764617445,4414.88,2380.17,0.0,0.0,0.0,563.93,1102.68,153.82793390796286,5671.13,1614.73,173.36
7613,10479.0,2609.49,5687.54,3571.51,4711.0,10838.62,1858.0,360.77,9674.896747784001,12615.78764562579,21778.17969525892,4832.7398061122585,304.83,1249.71,841.85,1514.64,379.8776906352416,804.1538971325402,1666.0384122322184,8447.73,4646.543602139381,1911.17,3688.98,1138.5338263432175,6546.830029638459,1780.2261440183245,4392.39,3211.7,8782.86,6990.62,2278.12,2168.51639786062,4204.94,2300.99,0.0,0.0,0.0,561.08,1104.4,148.62610521903179,5446.41,1575.8,168.79
7614,10665.0,2483.7,5329.75,3388.18,4968.0,10451.41,1861.0,354.17,9175.281899591964,11964.304224799002,20653.547337312793,4583.175534004091,307.07,1167.06,836.99,1421.54,354.3918558219337,750.203549712753,1554.2645944653136,7990.29,4399.648289521925,1801.39,3559.0,1085.654541895521,6242.762043815074,1697.5434142894032,4155.59,3024.42,8244.34,6710.13,2204.83,2053.2917104780745,3911.5,2163.99,0.0,0.0,0.0,548.49,1081.03,140.9510042921523,5221.86,1541.77,161.05
7615,11005.0,2348.01,4958.27,3159.6,5675.0,9887.27,1925.0,348.07,8539.309834100224,11135.014906684932,19221.975064811126,4265.499015421984,298.39,1080.71,826.64,1312.44,329.7870490307792,698.1182292081104,1446.3547217611108,7414.98,4149.350768769153,1686.36,3318.9,1029.9185756799002,5922.267484137985,1610.3939401821149,3853.32,2835.62,7617.26,6256.1,2070.33,1936.479231230847,3646.64,2026.71,0.0,0.0,0.0,521.4,1021.01,131.1811789817385,4988.44,1509.76,151.73
7616,11432.0,2206.68,4646.04,2930.22,7183.0,9375.49,1987.0,345.61,7938.60708921047,10351.715770246143,17869.793986016586,3965.439992307909,288.86,998.36,819.17,1197.91,310.3671121430695,657.0086344219433,1361.1842534349873,6852.53,3913.684788413958,1593.03,3075.72,980.004226203966,5635.2485528617135,1532.347220934321,3556.13,2659.37,7119.06,5898.69,1982.71,1826.4952115860424,3393.38,1885.32,0.0,0.0,0.0,492.2,979.65,121.95316221889344,4788.99,1479.93,144.33
7617,11481.0,2070.01,4336.47,2681.86,8715.0,8860.57,2089.0,343.83,7418.439345728867,9673.431963923216,16698.897088143814,3705.6092752147356,285.88,926.27,820.55,1101.62,297.79546871651644,630.396026458791,1306.0485048246924,6302.84,3694.3139532359337,1534.51,2851.57,951.3375750145125,5470.408748796279,1487.5236761892088,3256.48,2532.63,6773.25,5477.91,1843.57,1724.1160467640666,3164.4,1754.22,0.0,0.0,0.0,458.97,920.22,113.96232698936497,4646.3,1450.66,139.09
7618,11507.0,1993.83,4114.49,2475.76,9009.0,8467.24,2135.0,341.15,6996.955086338653,9123.8285881912,15750.13658154454,3495.0722730011066,285.86,897.78,827.46,1041.08,290.50732768000336,614.9679369398643,1274.0847353801323,5885.15,3537.478294444944,1512.47,2683.67,941.9195462806804,5416.252928470162,1472.797525249158,3070.88,2490.6,6702.35,5208.26,1718.14,1650.921705555056,2936.05,1688.08,0.0,0.0,0.0,430.52,863.22,107.48747092450371,4633.85,1426.18,136.92
7619,11507.0,1981.73,4044.89,2386.97,8882.0,8272.98,2158.0,343.17,6792.958724579275,8857.8231880792,15290.941042884931,3393.173372839466,285.77,903.77,836.33,994.82,291.6935832620254,617.4790926955054,1279.2873240424692,5669.3,3455.1434939597902,1505.84,2621.04,937.9586818336167,5393.477051543737,1466.6042666226463,2973.11,2508.65,6784.25,5072.01,1640.44,1612.4965060402099,2867.42,1677.42,0.0,0.0,0.0,411.45,841.79,104.35367161712676,4687.74,1410.13,137.89
7620,11533.0,2005.43,4110.53,2390.24,8683.0,8353.37,2192.0,357.38,6769.271611380391,8826.9358723956,15237.62138261823,3381.3413442574188,279.84,932.42,834.65,991.72,298.68182822443185,632.2723394672194,1309.9358323083488,5671.42,3473.968136568229,1531.91,2726.74,957.7329337345361,5507.183524872136,1497.5235413933274,2951.43,2574.25,6951.66,5085.25,1638.32,1621.2818634317707,2908.09,1683.79,0.0,0.0,0.0,406.59,858.47,103.98978934836364,4750.37,1402.57,140.95
7621,11493.0,2100.38,4273.99,2447.72,8367.0,8767.78,2216.0,373.56,6912.376569062591,9013.540629450856,15559.750451788837,3452.824176939968,278.82,963.42,838.74,1007.13,308.2638410100012,652.5562706214923,1351.9598883685069,5797.53,3519.5536347500556,1599.79,2916.24,983.991552545301,5658.176591735414,1538.581855719285,3088.34,2651.34,7152.73,5337.75,1742.97,1642.556365249944,2973.57,1695.64,0.0,0.0,0.0,409.98,906.18,106.1881727577485,4801.04,1399.52,143.9
7622,11468.0,2252.15,4471.18,2556.28,8143.0,9301.36,2190.0,389.9,7079.004926862197,9230.81922503077,15934.830663297751,3536.057261339521,290.13,1002.83,849.77,1033.79,321.94043486070734,681.5079214177077,1411.941643721585,5948.48,3573.518519301231,1686.25,3102.23,1018.8226222865923,5858.463213064111,1593.0441646492964,3311.55,2767.97,7457.88,5698.7,1867.98,1667.741480698769,3067.64,1715.46,0.0,0.0,0.0,423.25,954.86,108.74792346976216,4848.94,1398.0,147.9
7623,11521.0,2417.44,4694.5,2687.54,7930.0,9862.29,2230.0,403.05,7287.904791278951,9503.218651855186,16405.063979909148,3640.405526398736,302.69,1087.81,867.58,1088.02,339.7462644340027,719.2006514622105,1490.033084103787,6144.56,3641.828586050217,1803.72,3302.69,1065.4460743658772,6126.558731260913,1665.9451943732106,3563.02,2986.64,8056.54,6095.17,1994.28,1699.621413949783,3163.72,1750.85,0.0,0.0,0.0,439.05,1005.76,111.95705055798223,5061.76,1397.07,160.05
7624,11597.0,2600.85,4818.74,2913.42,7926.0,10583.14,2212.0,417.42,8135.076594115241,10607.90636507472,18312.046579919952,4063.5791272044066,318.13,1138.53,887.9,1237.81,351.89672048536585,744.9216580559441,1543.32162145869,6897.32,3822.4183393170492,1915.48,3511.28,1108.912141333245,6376.498562566774,1733.9092960999808,3929.97,3058.63,8437.82,6554.62,2166.05,1783.9016606829507,3296.35,1853.31,0.0,0.0,0.0,470.77,1074.41,124.97133368568414,5272.62,1419.16,165.84
7625,11750.0,2763.07,4694.65,3047.44,8194.0,11134.53,2206.0,433.78,8371.365854308473,10916.02077779159,18843.9333899499,4181.608760311778,333.94,1143.7,897.31,1279.83,365.7879066379884,774.3275741068318,1604.24451925518,7195.96,3923.8914128199094,1935.19,3793.09,1116.8591293082677,6422.19556191475,1746.3353087769815,4243.4,2980.76,8252.89,6966.44,2324.05,1831.2585871800902,3329.24,1905.19,0.0,0.0,0.0,485.16,1134.8,128.60121763825967,5187.42,1438.22,164.74
7626,12062.0,2720.99,4479.84,3059.3,9629.0,10883.13,2239.0,409.95,8436.902370516831,11001.478513731576,18991.456000660324,4214.345123178555,326.72,1165.86,876.54,1244.23,364.02051910791954,770.5862341832589,1596.4932467088215,7213.22,3969.7155428348747,1913.73,3848.04,1121.3925329222925,6448.263670064065,1753.423797013642,4187.12,2885.03,8129.43,6854.52,2305.98,1852.6444571651252,3351.76,1929.65,0.0,0.0,0.0,488.5,1121.29,129.60799191271414,5152.04,1455.96,160.84
7627,11934.0,2661.46,4460.23,3168.45,10367.0,10729.56,2351.0,399.66,8495.036294016769,11077.28348126782,19122.315385042082,4243.383792376547,317.6,1196.55,868.43,1228.4,360.8082989363766,763.7863629797816,1582.4053380838418,7284.26,4030.989379532463,1909.73,3801.37,1127.0986795778865,6481.0753190585865,1762.3460013635272,4138.62,2836.45,8014.16,6738.4,2282.71,1881.240620467537,3440.81,1996.81,0.0,0.0,0.0,493.57,1110.58,130.50104729678074,5125.52,1483.0,159.67
7628,11875.0,2619.79,4546.05,3270.3,10068.0,10571.4,2373.0,401.2,8572.200383903823,11177.903239520641,19296.011648618874,4281.9282831882965,310.47,1230.36,866.93,1226.44,361.1988302684356,764.6130693128184,1584.1181004187458,7322.14,4114.292343454921,1911.16,3726.25,1137.2901173124662,6539.678418116465,1778.2814645710687,4093.42,2873.59,7999.76,6692.34,2260.49,1920.1176565450785,3578.15,2096.48,0.0,0.0,0.0,499.25,1120.01,131.6864447683673,5120.26,1517.47,161.57
7629,11826.0,2601.37,4705.21,3355.19,9618.0,10480.86,2325.0,399.23,8730.915285282916,11384.862915080352,19653.278680263516,4361.2084906895925,307.72,1281.28,862.65,1282.05,356.68306182810886,755.0537483014573,1564.3131898704341,7543.63,4221.908482148004,1914.37,3687.19,1131.8004770645466,6508.111730508752,1769.697792426702,4111.89,2902.5,7940.68,6614.93,2241.77,1970.341517851996,3764.25,2193.49,0.0,0.0,0.0,511.77,1121.54,134.12462868362203,5125.7,1554.38,165.91
7630,11612.0,2593.91,5083.6,3422.23,9179.0,10441.31,2287.0,397.11,8859.17166371945,11552.105551020932,19941.983617325895,4425.27426023902,307.54,1334.5,861.56,1331.6,355.5048034747296,752.559521685742,1559.1456748395285,7760.15,4366.3898300347955,1934.28,3662.7,1137.9817350036478,6543.655378102099,1779.3628868942524,4110.76,2962.8,8049.23,6593.72,2240.1,2037.7701699652046,3993.26,2271.16,0.0,0.0,0.0,526.49,1120.97,136.09490769470156,5142.56,1583.4,170.58
7631,11268.0,2601.84,5367.76,3525.29,8395.0,10503.08,2205.0,394.79,9037.388146262454,11784.494728634418,20343.14868220036,4514.295767314861,306.26,1380.38,860.08,1407.05,357.1868872326081,756.1202841167744,1566.5228286506176,8052.1,4534.011647683645,1969.07,3643.05,1147.3143639877862,6597.320130325643,1793.9555056865709,4132.85,3042.51,8313.27,6657.1,2269.13,2115.9983523163555,4217.88,2336.81,0.0,0.0,0.0,548.79,1123.44,138.83267558791127,5293.91,1599.96,180.0
7632,10930.0,2657.96,5738.02,3681.07,7315.0,10727.78,2089.0,397.21,9371.816495239977,12220.579696088364,21095.94645039251,4681.34718259392,312.61,1391.47,860.75,1522.53,373.68783566567924,791.0507428300722,1638.891421504249,8633.65,4723.301235781469,2007.61,3663.8,1159.9294706749422,6669.859880463614,1813.6806488614434,4259.43,3129.13,8535.19,6797.85,2318.76,2204.3387642185317,4403.13,2420.35,0.0,0.0,0.0,578.28,1141.82,143.9701756852374,5467.63,1615.05,188.8
7633,10701.0,2673.52,6078.09,3696.89,6232.0,10452.0,1983.0,367.03,9832.29208227742,12821.026643844147,22132.47638360117,4911.360872376033,296.98,1293.73,880.19,1613.69,385.1038795533411,815.2170900739652,1688.959030372694,8975.95,4687.015561039668,2111.18,3425.89,1216.3221729938418,6994.130823014019,1901.8570039921378,4134.89,3259.33,9032.5,6684.59,2269.76,2187.4044389603323,4468.1,2659.17,0.0,0.0,0.0,572.95,1097.01,151.04401790122776,5798.67,1791.2,206.47
