Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
51,10942.0,2409.33,4688.68,3086.91,7303.0,10623.11,1547.0,431.96,8078.867778657781,10534.61168316652,18185.52061117815,4035.502075118253,306.05,1107.4,735.73,975.22,339.01451801318234,717.6516351590117,1486.823846827806,6748.83,3710.513645679849,1605.23,3630.91,988.6163699758994,5684.770350248048,1545.8132797760534,3966.36,2615.04,7379.97,6658.07,2218.63,1731.6763543201507,3573.06,2094.64,0.0,0.0,0.0,437.0,1087.91,124.10785187929368,4531.24,1189.91,138.95
52,10873.0,2420.15,4666.71,3061.48,7110.0,10736.2,1518.0,424.31,8151.846336509856,10629.773627789513,18349.79524771806,4071.9558369224987,308.14,1131.88,738.39,911.46,341.1417808321792,722.1547863792398,1496.1534327885809,6443.51,3690.257212072579,1582.3,3661.2,986.4392777653966,5672.2515718584855,1542.4091503761183,3936.61,2626.55,7332.24,6672.98,2184.33,1722.2227879274205,3649.56,2045.52,0.0,0.0,0.0,434.44,1081.88,125.22895106007202,4472.19,1177.99,134.08
53,10831.0,2372.45,4503.05,3084.82,7013.0,10523.14,1492.0,413.03,8288.04378562161,10807.371191945778,18656.37552429528,4139.9882770582635,309.43,1095.16,732.41,872.98,339.7089440336694,719.121648809224,1489.8694071571065,6307.96,3686.3368319567326,1537.39,3642.42,978.8146437751333,5628.408181686422,1530.4871745384448,3902.91,2507.64,6955.38,6571.64,2148.63,1720.3931680432672,3642.88,1964.11,0.0,0.0,0.0,432.65,1063.14,127.32122107906564,4333.65,1174.31,129.43
54,10857.0,2256.47,4233.18,3009.3,7040.0,10211.47,1472.0,402.98,8244.870870832934,10751.074950320111,18559.193350599086,4118.422831009146,299.81,1036.46,721.15,808.02,322.84678744022983,683.4265572759502,1415.91665528382,6162.21,3601.0361786882863,1460.68,3485.02,935.9138990944704,5381.719082890557,1463.4070180149724,3696.57,2374.97,6506.91,6190.06,2030.3,1680.5838213117136,3471.06,1886.94,0.0,0.0,0.0,423.9,1013.54,126.65799723872195,4295.31,1162.85,128.71
55,10895.0,2151.19,4102.14,2866.14,7129.0,9871.49,1458.0,402.44,7841.6199093368405,10225.247271663555,17651.475973278302,3916.993603981831,288.64,966.21,711.37,767.85,302.1712856555934,639.6590875214532,1325.2396268229536,5995.63,3491.626892220477,1371.71,3334.76,886.730860151125,5098.905354520834,1386.503785328041,3443.92,2207.33,6038.87,5789.3,1960.71,1629.5231077795224,3290.94,1833.36,0.0,0.0,0.0,410.19,972.67,120.46324173947367,4099.93,1168.67,121.47
56,10977.0,2038.15,3769.56,2657.47,7391.0,9228.41,1423.0,388.81,7273.732761273621,9484.738731529873,16373.162759239958,3633.326408623566,276.4,896.67,700.27,649.84,283.255174172383,599.6160285506032,1242.2787972770138,5346.51,3293.5761068202833,1293.19,3151.86,845.2879252821358,4860.598995729472,1321.7030789883922,3115.3,2066.39,5603.77,5341.77,1810.53,1537.0938931797168,3101.18,1766.48,0.0,0.0,0.0,386.17,907.27,111.73933933297904,3936.99,1160.21,116.03
57,11077.0,1936.78,3512.73,2453.9,7689.0,8642.13,1383.0,373.64,6763.650138100616,8819.605632600591,15224.967453751538,3378.533343469773,269.72,838.54,695.25,559.01,270.9407749338415,573.5479745883935,1188.271250477765,4822.42,3112.8499925059436,1240.48,2977.12,819.0413346051306,4709.675093387684,1280.6635720071858,2835.95,1964.1,5326.02,4915.18,1660.6,1452.750007494057,2951.66,1733.3,0.0,0.0,0.0,365.59,843.21,103.90343207748556,3860.01,1154.28,112.77
58,11130.0,1859.54,3469.2,2294.96,7950.0,8223.16,1389.0,361.89,6389.321163517274,8331.491394685861,14382.353430456122,3191.551034179036,264.74,813.33,695.32,519.32,267.4273258167514,566.1104391143828,1172.862235068866,4484.1,2997.7203600951857,1224.23,2826.19,811.0823184963481,4663.9089295182175,1268.2187519854342,2634.71,1914.37,5165.11,4517.09,1526.96,1399.019639904814,2885.68,1747.68,0.0,0.0,0.0,347.98,785.72,98.15297716170582,3859.57,1162.33,110.76
59,11272.0,1822.54,3618.14,2217.04,8306.0,8031.62,1409.0,364.47,6103.762155585267,7959.130645183193,13739.560483878418,3048.9105057472434,265.04,818.43,699.89,496.58,274.1090103478488,580.2547355222795,1202.166254129872,4235.41,2972.5549287776385,1228.7,2818.51,821.0885229710286,4721.446894945161,1283.8645820838099,2515.56,1939.36,5268.1,4297.61,1423.35,1387.2750712223615,2939.4,1793.01,0.0,0.0,0.0,339.19,759.5,93.76620960587987,3880.61,1167.35,111.9
60,11380.0,1835.55,3809.37,2222.75,8599.0,8124.6,1425.0,381.33,6056.340590465139,7897.294285480876,13632.814603944029,3025.2228022607255,272.61,837.51,713.57,501.05,284.52140204083355,602.2964757055009,1247.8321222536656,4181.6,3002.6293578054633,1271.42,2940.93,839.6178630278209,4827.994840299419,1312.8372966727602,2473.63,1977.76,5460.27,4304.07,1430.33,1401.3106421945365,3059.84,1846.31,0.0,0.0,0.0,344.61,784.96,93.0377178492304,3940.5,1176.98,114.3
61,11449.0,1918.82,4075.28,2325.34,8786.0,8492.7,1437.0,396.86,6180.541618353176,8059.248860713197,13912.390952322225,3087.2628701893113,284.32,872.43,728.25,530.32,299.3922487022046,633.776211397283,1313.0515399005124,4298.94,3066.1054254203013,1333.83,3079.32,864.7566625855593,4972.548690212043,1352.1446472023974,2605.78,2050.79,5721.65,4585.45,1525.01,1430.9345745796988,3254.6,1896.46,0.0,0.0,0.0,353.99,824.51,94.94569842209052,4065.76,1199.24,120.34
62,11474.0,2035.26,4494.08,2493.23,8792.0,9024.77,1436.0,409.85,6426.267063869371,8379.66778822983,14465.518602948056,3210.0060035661904,299.17,911.13,743.7,614.28,314.2697597207781,665.27005470567,1378.3001855735522,4680.84,3180.1441694509967,1406.41,3229.27,893.567651380129,5138.218468535349,1397.193880084522,2859.32,2132.19,6063.9,4934.52,1645.91,1484.1558305490032,3453.76,1967.0,0.0,0.0,0.0,369.17,869.46,98.72054138655405,4075.63,1231.58,121.66
63,11469.0,2161.73,4704.48,2659.51,8673.0,9583.19,1432.0,422.42,6638.654214166349,8656.614535741115,14943.60179543184,3316.096214377179,311.84,952.96,756.67,668.97,332.9899391022388,704.8983497483408,1460.4017111494204,4824.94,3263.0448682833076,1497.75,3386.97,930.1728708509736,5348.706856783718,1454.4302723653093,3122.2,2290.75,6456.04,5345.03,1741.08,1522.8451317166925,3637.27,2030.84,0.0,0.0,0.0,383.24,909.35,101.9832402835153,4256.18,1253.32,131.35
64,11565.0,2308.12,5048.27,2897.64,8591.0,10204.24,1428.0,437.71,7098.421692815219,9256.138130484125,15978.53777760081,3545.756194586393,327.75,1039.91,771.3,838.74,341.98415558255897,723.937989118077,1499.847855299364,5537.91,3430.6462317750306,1544.43,3545.68,946.4854258558562,5442.507780827498,1479.9367933166463,3476.61,2408.93,6933.95,5800.17,1894.78,1601.0637682249694,3824.23,2145.06,0.0,0.0,0.0,411.18,966.2,109.04620451345475,4299.54,1284.59,130.51
65,11838.0,2453.03,4848.1,3110.33,8701.0,10678.15,1431.0,449.31,7735.275442010841,10086.57713883973,17412.094718945777,3863.873125923615,339.0,1060.46,779.76,810.19,346.3373137071478,733.153084284283,1518.9396020085692,5765.56,3422.6759285482053,1575.32,3754.36,969.4447275763399,5574.529019446262,1515.8362529773983,3700.03,2410.91,7030.55,6102.42,1978.28,1597.3440714517951,3850.32,2082.72,0.0,0.0,0.0,437.89,999.7,118.82957428003789,4360.34,1250.77,131.74
66,12139.0,2505.94,4501.8,3062.71,9409.0,10837.27,1467.0,446.95,7597.531594635457,9906.963115736344,17102.033501936454,3795.0682392553886,344.31,1064.13,787.73,765.92,337.5283663570536,714.5056366561582,1480.3059969867884,5616.49,3369.3587589726912,1539.34,3963.6,955.4848755348513,5494.256675805787,1494.0084486593614,3842.12,2368.27,6991.51,6206.77,2060.92,1572.4612410273085,3717.83,1971.22,0.0,0.0,0.0,429.32,1034.43,116.71354843635358,4323.09,1197.26,128.96
67,12036.0,2452.87,4141.02,2932.68,9956.0,10604.55,1625.0,438.62,7342.53367687778,9574.453150578893,16528.033528643147,3667.693382474046,325.97,1065.41,773.75,708.99,324.5062123836202,686.9393538105267,1423.1944338058531,5380.78,3278.855931741826,1516.21,3824.72,951.2738259055861,5470.042176832385,1487.4239972620283,3797.63,2333.28,7000.24,6118.53,2045.57,1530.2240682581737,3543.05,1901.15,0.0,0.0,0.0,415.83,1026.08,112.79626142613643,4316.9,1147.01,128.48
68,11960.0,2405.5,3947.6,2854.53,9783.0,10309.09,1678.0,428.54,7224.790439697807,9420.91934906196,16262.993658549003,3608.8790670292324,311.87,1062.23,762.27,700.25,314.4496973652421,665.6509603539974,1379.0893422807605,5356.42,3237.2317219900983,1499.14,3707.18,946.5046708698717,5442.618444061881,1479.9668850682478,3745.21,2320.06,6994.41,6033.39,2041.39,1510.7982780099014,3421.08,1881.35,0.0,0.0,0.0,408.98,1014.47,110.98748566199731,4335.29,1117.63,127.56
69,11911.0,2344.77,3876.11,2797.8,9563.0,10045.37,1682.0,420.27,7225.678040741983,9422.076755345382,16264.991647317427,3609.32243557465,305.02,1050.86,756.15,724.53,308.1065621800252,652.2233308696207,1351.2701069503541,5483.59,3222.606999644897,1484.66,3610.38,942.2190468112965,5417.975125055245,1473.2658281334584,3686.78,2305.23,6947.59,5941.36,2034.47,1503.973000355103,3361.56,1906.74,0.0,0.0,0.0,407.63,1006.51,111.00112102055701,4314.6,1107.41,126.76
70,11801.0,2308.19,3913.93,2760.29,9283.0,9843.16,1666.0,419.41,7230.419802764643,9428.259876912822,16275.665347315859,3611.691008870615,297.07,1058.91,742.38,732.25,311.6240099114367,659.6693309135942,1366.696659174969,5544.52,3206.6527570864955,1495.47,3518.74,948.8357231924983,5456.022528326505,1483.611748480996,3621.01,2314.56,7015.73,5878.65,2026.52,1496.527242913505,3352.54,1945.97,0.0,0.0,0.0,405.6,1001.78,111.0739641360626,4426.93,1108.08,133.66
71,11611.0,2325.24,4131.43,2813.24,8919.0,9865.14,1633.0,423.63,7435.619357050568,9695.834205542349,16737.569270750442,3714.190919727155,297.4,1075.77,734.06,820.79,321.2713333975893,680.0915167105934,1409.0071498918173,5984.73,3247.5474352340566,1521.16,3497.05,963.4354719500021,5539.974424510211,1506.4401035397873,3652.94,2377.51,7128.72,5891.6,2061.89,1515.6125647659433,3405.08,2039.56,0.0,0.0,0.0,414.11,1010.0,114.22624692948713,4685.01,1125.91,145.37
72,11325.0,2377.24,4620.31,2942.12,8316.0,10025.74,1577.0,428.05,7802.839633493449,10174.678905133846,17564.181623998295,3897.6223396008127,307.58,1080.67,736.67,986.55,319.53460191065136,676.4150718234023,1401.3903262659467,6880.65,3392.806041091642,1542.74,3555.07,976.2105528161618,5613.43406278399,1526.4153843998486,3806.71,2388.68,7238.26,5931.63,2153.51,1583.4039589083582,3474.72,2185.47,0.0,0.0,0.0,438.21,1033.5,119.86749777360208,4514.21,1174.09,140.76
73,11104.0,2414.77,4438.08,2876.87,7690.0,10151.05,1515.0,434.26,7500.244602853574,9780.103671031356,16883.04061299195,3746.472090887303,323.33,1053.84,746.26,890.87,330.46681346542107,699.5572061017922,1449.335980432787,6321.96,3325.068690742188,1601.88,3483.23,1010.2297235286743,5809.052078912159,1579.6081975591658,3788.88,2579.09,7710.94,6154.74,2119.63,1551.7913092578117,3177.65,2043.76,0.0,0.0,0.0,391.85,1037.96,115.21902223582032,4789.59,1123.57,152.13
74,10972.0,2466.83,4922.68,3252.83,7190.0,10452.61,1470.0,427.63,8330.557903190833,10862.80838090775,18752.0747463278,4161.224645120339,327.15,1100.69,746.78,1047.27,340.6846059280966,721.1870038801557,1494.1483901917477,7151.49,3723.863392230854,1626.88,3566.29,1017.9818557367904,5853.62861301201,1591.7295312512,3983.99,2664.47,7825.61,6325.33,2162.82,1737.9066077691464,3642.76,2255.32,0.0,0.0,0.0,442.85,1051.36,127.97432445327837,4728.31,1219.42,146.4
75,10904.0,2464.15,4920.37,3282.77,7031.0,10577.34,1444.0,410.66,8447.636425811055,11015.475413719098,19015.618344833143,4219.706926787806,333.27,1145.01,743.5,1006.55,347.7474916911696,736.1382559578427,1525.124252350988,6907.38,3797.696081403902,1628.3,3611.95,1010.5677140873216,5810.995601966009,1580.1366839466698,3999.69,2714.72,7816.73,6373.82,2121.07,1772.3639185960983,3808.77,2245.74,0.0,0.0,0.0,442.64,1039.7,129.7728888488961,4671.34,1221.56,142.44
76,10913.0,2456.21,4948.18,3287.09,6938.0,10622.77,1430.0,396.74,8481.04770156057,11059.042758241081,19090.827082051703,4236.396304100764,323.83,1181.25,744.24,935.05,346.76916405386146,734.0672578402691,1520.8335781058695,6586.07,3831.99088485209,1605.69,3636.78,1004.465841831034,5775.90844021449,1570.5957179544757,3952.35,2729.71,7624.52,6308.96,2068.82,1788.3691151479097,3959.31,2230.08,0.0,0.0,0.0,440.94,1023.88,130.28615404587993,4597.09,1214.01,138.06
77,10940.0,2427.54,4770.76,3300.01,6985.0,10342.11,1423.0,381.62,8552.146517645759,11151.753573557182,19250.87042237759,4271.911109852158,308.98,1150.8,738.14,893.3,338.9905263272538,717.6008477392347,1486.7186259335115,6392.16,3785.457677390085,1552.79,3603.5,986.7532120565243,5674.056765869355,1542.9000220741198,3868.53,2621.99,7224.7,6184.99,2022.91,1766.6523226099148,3982.33,2148.11,0.0,0.0,0.0,440.94,1010.15,131.3783765673085,4449.34,1209.94,132.96
78,11026.0,2300.56,4517.99,3156.36,7127.0,9930.01,1428.0,370.46,8286.704494268288,10805.624794464793,18653.360781242478,4139.3192831864,295.83,1101.08,721.91,825.46,322.6321951383135,682.9722920212781,1414.9755128404083,6125.59,3670.9825780073647,1472.45,3426.36,946.455355521457,5442.334869523775,1479.8897749547687,3630.65,2493.36,6771.51,5878.19,1934.51,1713.2274219926353,3839.46,2065.6,0.0,0.0,0.0,419.78,963.82,127.30064683803889,4421.76,1211.17,130.39
79,11206.0,2184.41,4419.53,2969.46,7453.0,9524.74,1448.0,363.34,7877.354727375329,10271.844448634141,17731.915001095094,3934.8436216203486,285.88,1037.05,715.64,777.7,302.0419971258674,639.3853997593214,1324.6726031148112,5940.44,3542.346383840969,1381.61,3259.23,902.0931925889926,5187.24228136696,1410.524526044047,3374.95,2332.07,6326.34,5471.99,1837.99,1653.1936161590309,3710.54,2013.63,0.0,0.0,0.0,405.22,913.27,121.0122012750871,4241.11,1214.88,122.66
80,11458.0,2036.24,4166.4,2743.93,8028.0,8821.24,1476.0,350.5,7298.025415629311,9516.415655500165,16427.845491844233,3645.460913079932,267.33,977.12,699.71,658.39,282.5234277515626,598.0670122474045,1239.0695600010329,5274.29,3343.8115167221226,1301.53,3062.57,860.1174113944494,4945.871934273622,1344.890654331928,3006.08,2198.78,5905.49,5037.84,1684.95,1560.5384832778775,3593.51,1962.76,0.0,0.0,0.0,382.59,848.14,112.11252394635957,4094.96,1203.45,116.72
81,11803.0,1876.22,4014.89,2540.23,8740.0,8186.43,1508.0,343.43,6810.829092268667,8881.125634585438,15331.167216755888,3402.0998595538763,261.4,923.32,690.49,574.84,268.54960356963073,568.4861617506183,1177.784234679751,4770.79,3191.434864184635,1236.5,2873.73,829.808919946799,4771.591173024899,1297.499907028301,2716.39,2118.29,5655.81,4644.04,1547.36,1489.425135815365,3494.17,1941.92,0.0,0.0,0.0,364.23,788.94,104.62819683612868,4031.64,1199.21,113.12
82,11931.0,1796.35,4057.14,2385.85,9256.0,7808.96,1570.0,339.18,6419.945371988079,8371.424483477898,14451.288482941829,3206.848234259382,255.58,913.44,689.99,531.81,263.4540360526977,557.699478094646,1155.4364858526562,4452.53,3089.1777146586055,1207.07,2703.16,817.768758053356,4702.3574870141165,1278.6737549325276,2540.13,2091.64,5503.9,4288.5,1427.73,1441.7022853413948,3479.63,1949.68,0.0,0.0,0.0,353.68,742.35,98.6234273328122,4008.61,1201.94,110.56
83,12070.0,1757.88,4125.39,2305.57,9576.0,7644.92,1633.0,344.47,6092.899891251328,7944.9665642880655,13715.109541327936,3043.484660014765,260.26,927.16,696.01,512.61,269.4572890205937,570.4076191321818,1181.7650918472248,4229.11,3062.3418605090887,1199.75,2640.13,824.8990357460964,4743.35821535297,1289.822748900934,2419.57,2114.13,5549.66,4094.41,1351.16,1429.1781394909117,3551.91,1993.01,0.0,0.0,0.0,346.88,719.12,93.59934311790597,4033.05,1217.82,111.1
84,12098.0,1761.63,4278.54,2300.61,9626.0,7647.02,1658.0,359.06,6051.750706843371,7891.3092089886,13622.48278202375,3022.9300942491986,267.53,950.7,705.73,511.74,279.41383868093624,591.48439833964,1225.4317629794236,4185.66,3085.4141497473925,1231.94,2751.28,842.1389598638506,4842.491724003575,1316.7793161325744,2373.9,2179.3,5751.19,4057.36,1350.03,1439.9458502526074,3678.39,2047.24,0.0,0.0,0.0,348.56,728.05,92.96720789507837,4101.69,1232.24,113.16
85,12104.0,1843.14,4541.36,2353.35,9527.0,7940.81,1682.0,375.23,6178.949853813955,8057.173245444927,13908.807892464183,3086.4677625978625,280.26,981.68,719.25,539.4,293.63824269367734,621.595695220764,1287.816062085559,4328.2,3143.006238162273,1288.76,2877.8,866.5849389170312,4983.061697478415,1355.003363604553,2508.11,2278.31,6008.73,4293.77,1442.52,1466.8237618377273,3836.28,2106.42,0.0,0.0,0.0,357.02,769.39,94.92124567907346,4241.47,1246.89,118.79
86,12055.0,1957.03,4951.85,2492.44,9313.0,8425.31,1687.0,390.13,6412.980662461452,8362.342702173977,14435.610931072253,3203.369269073004,290.09,1014.98,730.17,619.26,307.48810983164515,650.9141440487023,1348.5577461196526,4714.17,3245.556563940444,1358.71,3017.14,895.1854353708064,5147.5210966756595,1399.7234679535347,2760.96,2375.49,6339.23,4631.56,1568.82,1514.6834360595558,4011.71,2184.6,0.0,0.0,0.0,373.18,817.05,98.51643521931376,4258.43,1270.86,120.04
87,12022.0,2074.76,5104.76,2632.22,9152.0,8965.39,1669.0,408.03,6602.152114336341,8609.016845338858,14861.435617324121,3297.862929262734,300.58,1060.21,739.55,670.05,325.72712262309466,689.5238691725123,1428.5490082043934,4856.48,3302.9441107840626,1445.47,3163.23,933.2653040405881,5366.489055258615,1459.2656407007973,3030.7,2539.76,6722.39,5035.34,1672.77,1541.4658892159373,4133.96,2244.25,0.0,0.0,0.0,385.37,858.29,101.42249373794695,4466.77,1285.49,129.47
88,12045.0,2202.8,5326.45,2872.17,9019.0,9556.7,1680.0,423.41,7018.005038212956,9151.27712120605,15797.519995181498,3505.5870043715463,315.7,1129.22,750.8,836.68,335.542387910747,710.3015669079504,1471.5960451813028,5573.77,3448.168626379771,1490.95,3325.54,947.4849637712858,5448.2553525632575,1481.4996836654561,3385.99,2641.43,7187.62,5470.57,1827.69,1609.2413736202288,4236.53,2337.39,0.0,0.0,0.0,408.86,914.5,107.81084102794613,4550.96,1314.52,128.93
89,12280.0,2302.25,5049.46,3072.07,9169.0,9885.2,1672.0,426.24,7604.636347882388,9916.227510031651,17118.02629203394,3798.617158145599,319.23,1130.45,754.89,801.18,342.01614449713037,724.0057056777797,1499.9881498250902,5796.86,3434.409796686243,1534.64,3471.45,974.8056667930308,5605.35564667404,1524.218686532929,3557.07,2594.85,7212.38,5714.52,1892.13,1602.8202033137566,4099.62,2240.94,0.0,0.0,0.0,432.7,940.39,116.82269190642477,4570.83,1282.17,131.68
90,12699.0,2357.46,4610.97,3070.61,9984.0,10057.05,1710.0,423.08,7505.645162095688,9787.14584526249,16895.197264654056,3749.1697421703107,321.47,1116.18,751.25,752.9,332.92862701597693,704.7685596755774,1460.1328133084457,5602.44,3357.161263273127,1501.84,3703.54,956.0622259553161,5497.5765728372735,1494.9112012074104,3630.86,2515.39,7029.87,5784.23,1960.05,1566.768736726873,3846.13,2121.32,0.0,0.0,0.0,428.82,958.63,115.30198581745687,4456.62,1218.9,126.95
91,12609.0,2342.21,4204.06,2951.71,10776.0,9945.86,1867.0,417.39,7220.845546168141,9415.775321135638,16254.113708467114,3606.908540160709,316.71,1104.04,744.6,689.56,311.63467288296056,659.6919031001619,1366.7434240168777,5336.64,3249.1974039089,1476.53,3692.15,947.025489061666,5445.613267842367,1480.781243095967,3596.9,2457.71,6945.36,5715.73,1938.44,1516.3825960911001,3603.82,2006.79,0.0,0.0,0.0,416.05,949.06,110.92688406839866,4414.24,1157.34,124.85
92,12489.0,2328.37,3958.13,2872.59,10746.0,9784.59,1882.0,412.06,7065.316146314252,9212.96944812643,15904.017236513595,3529.2195331057455,301.98,1096.07,723.37,676.25,311.00822330593763,658.3657871393177,1363.9959895547447,5291.08,3193.7461839398907,1462.25,3629.93,940.0984868294643,5405.781419916682,1469.950093253853,3571.67,2406.31,6845.13,5648.19,1931.46,1490.5038160601093,3452.01,1947.47,0.0,0.0,0.0,410.2,937.92,108.53763593997482,4374.98,1113.6,124.27
93,12349.0,2314.26,3855.7,2835.66,10534.0,9597.22,1882.0,404.41,7057.138382027253,9202.305878235165,15885.609099993839,3525.134630907297,282.19,1089.74,688.51,699.59,319.63056865436545,676.6182215025102,1401.8112098431243,5398.06,3178.453292461901,1454.05,3575.42,936.1761124104315,5383.226869459024,1463.8170181305447,3582.16,2367.56,6774.38,5580.92,1930.7,1483.3667075380986,3372.88,1918.7,0.0,0.0,0.0,406.97,932.15,108.4120088364448,4325.87,1098.29,124.84
94,12187.0,2299.05,3856.73,2785.78,10265.0,9398.51,1849.0,399.48,7048.684475193176,9191.282226389058,15866.57936696835,3520.9117918280513,250.44,1097.57,650.66,708.19,318.1350868981534,673.4524723364101,1395.2524407654366,5437.0,3156.649160965419,1464.12,3519.01,942.0133657240059,5416.792411737778,1472.944222538216,3575.97,2391.22,6812.66,5502.31,1921.94,1473.1908390345811,3319.52,1936.2,0.0,0.0,0.0,404.38,925.08,108.28213962136289,4401.22,1095.02,130.64
95,11900.0,2302.55,4048.13,2827.4,9889.0,9336.8,1814.0,399.87,7247.412431643684,9450.417777205454,16313.915732293597,3620.179053356779,239.71,1119.54,630.14,797.08,331.1145889854915,700.9284664357714,1452.176944578737,5891.34,3205.7936824871967,1493.86,3496.49,955.4127067322931,5493.841688676851,1493.895604590855,3632.29,2468.56,6909.2,5491.84,1953.36,1496.1263175128033,3347.3,2015.32,0.0,0.0,0.0,411.55,932.57,111.33500550048882,4649.31,1116.5,142.3
96,11624.0,2320.49,4542.43,2974.85,9263.0,9422.92,1741.0,405.38,7625.3273144454915,9943.20793650521,17164.60163021345,3808.952571571004,250.13,1127.46,635.43,958.85,331.62241300431225,702.0034668210515,1454.4041201746365,6844.58,3386.7720647394253,1508.77,3503.75,968.9623994125766,5571.755522134541,1515.0820784528823,3755.52,2503.21,7079.58,5539.11,2043.03,1580.587935260574,3412.36,2175.79,0.0,0.0,0.0,436.73,959.04,117.14054726484973,4462.65,1165.65,137.5
