BA,Month,Hour,Transportation_Load_Penetration_Percentage
PSEI,5,5,19.91
PSEI,5,5,20.85
PSEI,6,6,20.36
PSEI,6,6,21.26
PSEI,6,6,21.47
PSEI,6,6,21.11
PSEI,6,6,21.01
PSEI,6,6,21.23
PSEI,6,6,21.94
PSEI,6,6,22.4
PSEI,6,6,23.05
PSEI,6,6,23.58
PSEI,6,6,23.77
PSEI,6,6,23.62
PSEI,6,6,22.81
PSEI,6,6,21.25
PSEI,6,6,20.61
PSEI,6,6,21.16
PSEI,6,6,20.43
PSEI,6,6,19.38
PSEI,6,6,18.41
PSEI,6,6,17.98
PSEI,6,6,18.03
PSEI,6,6,17.91
PSEI,6,6,18.52
PSEI,6,6,19.4
PSEI,7,7,17.81
PSEI,7,7,18.6
PSEI,7,7,18.92
PSEI,7,7,18.75
PSEI,7,7,18.89
PSEI,7,7,19.1
PSEI,7,7,19.56
PSEI,7,7,19.92
PSEI,7,7,20.41
PSEI,7,7,20.9
PSEI,7,7,21.19
PSEI,7,7,21.31
PSEI,7,7,21.0
PSEI,7,7,20.08
PSEI,7,7,19.37
PSEI,7,7,19.76
PSEI,7,7,19.03
PSEI,7,7,17.91
PSEI,7,7,16.95
PSEI,7,7,16.51
PSEI,7,7,16.57
PSEI,7,7,16.29
PSEI,7,7,16.63
PSEI,7,7,17.3
PSEI,8,8,17.41
PSEI,8,8,18.36
PSEI,8,8,18.82
PSEI,8,8,18.62
PSEI,8,8,18.72
PSEI,8,8,18.94
PSEI,8,8,19.43
PSEI,8,8,19.67
PSEI,8,8,20.06
PSEI,8,8,20.46
PSEI,8,8,20.6
PSEI,8,8,20.62
PSEI,8,8,20.25
PSEI,8,8,19.81
PSEI,8,8,19.15
PSEI,8,8,19.63
PSEI,8,8,18.91
PSEI,8,8,17.73
PSEI,8,8,16.66
PSEI,8,8,16.07
PSEI,8,8,15.94
PSEI,8,8,15.71
PSEI,8,8,16.2
PSEI,8,8,16.98
PSEI,9,9,18.43
PSEI,9,9,19.52
PSEI,9,9,19.67
PSEI,9,9,19.37
PSEI,9,9,19.32
PSEI,9,9,19.45
PSEI,9,9,19.93
PSEI,9,9,20.15
PSEI,9,9,20.45
PSEI,9,9,20.73
PSEI,9,9,20.79
PSEI,9,9,20.65
PSEI,9,9,20.13
PSEI,9,9,19.63
PSEI,9,9,19.38
PSEI,9,9,19.7
PSEI,9,9,19.0
PSEI,9,9,18.03
PSEI,9,9,17.06
PSEI,9,9,16.54
PSEI,9,9,16.47
PSEI,9,9,16.29
PSEI,9,9,16.84
PSEI,9,9,17.74
PSEI,10,10,19.42
PSEI,10,10,20.03
PSEI,10,10,20.16
PSEI,10,10,19.93
PSEI,10,10,19.82
PSEI,10,10,20.25
PSEI,10,10,20.86
PSEI,10,10,21.09
PSEI,10,10,21.33
PSEI,10,10,21.45
PSEI,10,10,21.39
PSEI,10,10,21.03
PSEI,10,10,20.2
PSEI,10,10,19.42
PSEI,10,10,19.06
PSEI,10,10,19.26
PSEI,10,10,18.66
PSEI,10,10,18.11
PSEI,10,10,17.36
PSEI,10,10,17.09
PSEI,10,10,17.26
PSEI,10,10,17.29
PSEI,10,10,17.91
PSEI,10,10,18.58
PSEI,11,11,18.76
PSEI,11,11,19.33
PSEI,11,11,19.35
PSEI,11,11,18.82
PSEI,11,11,18.79
PSEI,11,11,19.27
PSEI,11,11,19.71
PSEI,11,11,19.91
PSEI,11,11,20.17
PSEI,11,11,20.46
PSEI,11,11,20.48
PSEI,11,11,20.06
PSEI,11,11,19.19
PSEI,11,11,18.38
PSEI,11,11,17.97
PSEI,11,11,18.43
PSEI,11,11,17.8
PSEI,11,11,17.18
PSEI,11,11,16.65
PSEI,11,11,16.56
PSEI,11,11,16.69
PSEI,11,11,16.79
PSEI,11,11,17.3
PSEI,11,11,18.02
PSEI,12,12,17.78
PSEI,12,12,18.38
PSEI,12,12,18.47
PSEI,12,12,17.93
PSEI,12,12,17.87
PSEI,12,12,18.33
PSEI,12,12,18.68
PSEI,12,12,18.84
PSEI,12,12,19.12
PSEI,12,12,19.48
PSEI,12,12,19.64
PSEI,12,12,19.31
PSEI,12,12,18.51
PSEI,12,12,17.73
PSEI,12,12,17.39
PSEI,12,12,17.86
PSEI,12,12,17.32
PSEI,12,12,16.51
PSEI,12,12,15.93
PSEI,12,12,15.93
PSEI,12,12,16.04
PSEI,12,12,16.16
PSEI,12,12,16.66
PSEI,12,12,17.33
SCL,1,1,25.64
SCL,1,1,26.14
SCL,1,1,25.89
SCL,1,1,25.29
SCL,1,1,25.13
SCL,1,1,25.4
SCL,1,1,26.55
SCL,1,1,26.8
SCL,1,1,27.28
SCL,1,1,28.14
SCL,1,1,28.73
SCL,1,1,28.6
SCL,1,1,27.86
SCL,1,1,27.19
SCL,1,1,25.87
SCL,1,1,26.06
SCL,1,1,24.7
SCL,1,1,23.25
SCL,1,1,22.4
SCL,1,1,22.27
SCL,1,1,22.56
SCL,1,1,22.75
SCL,1,1,23.69
SCL,1,1,25.36
SCL,2,2,28.07
SCL,2,2,28.18
SCL,2,2,27.13
SCL,2,2,26.2
SCL,2,2,26.0
SCL,2,2,26.37
SCL,2,2,27.08
SCL,2,2,27.62
SCL,2,2,28.3
SCL,2,2,29.13
SCL,2,2,29.62
SCL,2,2,29.37
SCL,2,2,28.41
SCL,2,2,27.63
SCL,2,2,26.77
SCL,2,2,26.4
SCL,2,2,24.36
SCL,2,2,23.58
SCL,2,2,22.9
SCL,2,2,23.17
SCL,2,2,23.87
SCL,2,2,24.03
SCL,2,2,24.74
SCL,2,2,24.97
SCL,3,3,27.18
SCL,3,3,28.23
SCL,3,3,27.53
SCL,3,3,26.7
SCL,3,3,26.79
SCL,3,3,26.9
SCL,3,3,27.63
SCL,3,3,28.28
SCL,3,3,28.9
SCL,3,3,29.7
SCL,3,3,30.11
SCL,3,3,29.66
SCL,3,3,28.55
SCL,3,3,27.64
SCL,3,3,26.57
SCL,3,3,25.61
SCL,3,3,24.4
SCL,3,3,23.94
SCL,3,3,23.4
SCL,3,3,23.59
SCL,3,3,24.28
SCL,3,3,24.4
SCL,3,3,25.06
SCL,3,3,25.36
SCL,4,4,28.47
SCL,4,4,29.82
SCL,4,4,29.36
SCL,4,4,28.39
SCL,4,4,28.26
SCL,4,4,28.53
SCL,4,4,29.27
SCL,4,4,29.84
SCL,4,4,30.57
SCL,4,4,31.17
SCL,4,4,31.65
SCL,4,4,31.17
SCL,4,4,29.68
SCL,4,4,28.57
SCL,4,4,26.35
SCL,4,4,25.7
SCL,4,4,25.0
SCL,4,4,24.55
SCL,4,4,24.11
SCL,4,4,24.15
SCL,4,4,24.65
SCL,4,4,24.86
SCL,4,4,25.81
SCL,4,4,26.73
SCL,5,5,28.84
SCL,5,5,29.85
SCL,5,5,29.21
SCL,5,5,29.25
SCL,5,5,29.53
SCL,5,5,29.28
SCL,5,5,30.21
SCL,5,5,30.59
SCL,5,5,31.39
SCL,5,5,32.3
SCL,5,5,32.7
SCL,5,5,32.26
SCL,5,5,31.26
SCL,5,5,29.48
SCL,5,5,27.67
SCL,5,5,27.67
SCL,5,5,26.52
SCL,5,5,25.86
SCL,5,5,25.27
SCL,5,5,25.14
SCL,5,5,24.88
SCL,5,5,25.12
SCL,5,5,25.72
SCL,5,5,26.69
SCL,6,6,28.33
SCL,6,6,29.54
SCL,6,6,30.09
SCL,6,6,29.36
SCL,6,6,29.13
SCL,6,6,29.37
SCL,6,6,30.33
SCL,6,6,31.05
SCL,6,6,31.89
SCL,6,6,32.81
SCL,6,6,33.22
SCL,6,6,33.03
SCL,6,6,32.32
SCL,6,6,30.34
SCL,6,6,28.85
SCL,6,6,28.81
SCL,6,6,27.48
SCL,6,6,26.03
SCL,6,6,25.19
SCL,6,6,24.88
SCL,6,6,25.01
SCL,6,6,24.81
SCL,6,6,25.57
SCL,6,6,27.13
SCL,7,7,26.42
SCL,7,7,27.33
SCL,7,7,28.08
SCL,7,7,28.11
SCL,7,7,27.8
SCL,7,7,28.16
SCL,7,7,28.67
SCL,7,7,29.3
SCL,7,7,30.19
SCL,7,7,30.98
SCL,7,7,31.49
SCL,7,7,31.48
SCL,7,7,31.26
SCL,7,7,30.32
SCL,7,7,27.98
SCL,7,7,27.69
SCL,7,7,26.45
SCL,7,7,25.16
SCL,7,7,24.33
SCL,7,7,24.22
SCL,7,7,25.78
SCL,7,7,24.99
SCL,7,7,24.7
SCL,7,7,25.51
SCL,8,8,26.32
SCL,8,8,27.61
SCL,8,8,28.96
SCL,8,8,28.08
SCL,8,8,28.05
SCL,8,8,28.53
SCL,8,8,29.68
SCL,8,8,29.61
SCL,8,8,30.39
SCL,8,8,31.25
SCL,8,8,31.44
SCL,8,8,31.26
SCL,8,8,30.87
SCL,8,8,30.3
SCL,8,8,28.51
SCL,8,8,28.54
SCL,8,8,26.82
SCL,8,8,25.12
SCL,8,8,24.19
SCL,8,8,23.75
SCL,8,8,23.65
SCL,8,8,23.51
SCL,8,8,24.15
SCL,8,8,25.05
SCL,9,9,27.15
SCL,9,9,29.84
SCL,9,9,29.58
SCL,9,9,28.3
SCL,9,9,28.22
SCL,9,9,28.41
SCL,9,9,29.1
SCL,9,9,29.59
SCL,9,9,30.38
SCL,9,9,31.16
SCL,9,9,31.52
SCL,9,9,31.38
SCL,9,9,30.82
SCL,9,9,30.27
SCL,9,9,29.74
SCL,9,9,28.93
SCL,9,9,26.85
SCL,9,9,25.73
SCL,9,9,24.8
SCL,9,9,24.4
SCL,9,9,24.47
SCL,9,9,24.41
SCL,9,9,24.86
SCL,9,9,26.27
SCL,10,10,27.98
SCL,10,10,29.28
SCL,10,10,28.87
SCL,10,10,28.9
SCL,10,10,28.24
SCL,10,10,28.66
SCL,10,10,29.54
SCL,10,10,30.1
SCL,10,10,30.79
SCL,10,10,31.57
SCL,10,10,31.97
SCL,10,10,32.08
SCL,10,10,30.75
SCL,10,10,29.81
SCL,10,10,29.08
SCL,10,10,28.83
SCL,10,10,26.73
SCL,10,10,25.84
SCL,10,10,25.16
SCL,10,10,24.84
SCL,10,10,25.09
SCL,10,10,24.98
SCL,10,10,25.5
SCL,10,10,26.13
SCL,11,11,26.44
SCL,11,11,27.64
SCL,11,11,26.84
SCL,11,11,26.26
SCL,11,11,26.21
SCL,11,11,26.79
SCL,11,11,27.47
SCL,11,11,28.07
SCL,11,11,28.65
SCL,11,11,29.53
SCL,11,11,30.07
SCL,11,11,29.96
SCL,11,11,29.05
SCL,11,11,27.78
SCL,11,11,26.56
SCL,11,11,26.48
SCL,11,11,25.3
SCL,11,11,24.5
SCL,11,11,24.02
SCL,11,11,23.78
SCL,11,11,23.85
SCL,11,11,24.02
SCL,11,11,24.3
SCL,11,11,25.12
SCL,12,12,25.69
SCL,12,12,25.53
SCL,12,12,25.38
SCL,12,12,25.12
SCL,12,12,25.08
SCL,12,12,25.5
SCL,12,12,26.04
SCL,12,12,26.5
SCL,12,12,27.13
SCL,12,12,28.04
SCL,12,12,28.72
SCL,12,12,28.68
SCL,12,12,27.65
SCL,12,12,26.29
SCL,12,12,25.54
SCL,12,12,25.58
SCL,12,12,24.46
SCL,12,12,23.41
SCL,12,12,22.88
SCL,12,12,22.92
SCL,12,12,22.79
SCL,12,12,22.85
SCL,12,12,23.17
SCL,12,12,23.87
SRP,1,1,7.47
SRP,1,1,7.15
SRP,1,1,7.04
SRP,1,1,6.78
SRP,1,1,6.71
SRP,1,1,6.92
SRP,1,1,7.27
SRP,1,1,7.27
SRP,1,1,7.31
SRP,1,1,7.39
SRP,1,1,7.22
SRP,1,1,6.86
SRP,1,1,6.58
SRP,1,1,6.44
SRP,1,1,6.16
SRP,1,1,6.38
SRP,1,1,6.3
SRP,1,1,6.34
SRP,1,1,6.23
SRP,1,1,6.27
SRP,1,1,6.42
SRP,1,1,6.48
SRP,1,1,6.85
SRP,1,1,7.44
SRP,2,2,7.89
SRP,2,2,7.5
SRP,2,2,7.13
SRP,2,2,6.81
SRP,2,2,6.82
SRP,2,2,7.1
SRP,2,2,7.33
SRP,2,2,7.42
SRP,2,2,7.55
SRP,2,2,7.69
SRP,2,2,7.56
SRP,2,2,7.21
SRP,2,2,6.9
SRP,2,2,6.75
SRP,2,2,6.61
SRP,2,2,6.69
SRP,2,2,6.48
SRP,2,2,6.44
SRP,2,2,6.27
SRP,2,2,6.34
SRP,2,2,6.55
SRP,2,2,6.55
SRP,2,2,6.83
SRP,2,2,6.94
SRP,3,3,6.69
SRP,3,3,7.06
SRP,3,3,6.58
SRP,3,3,6.45
SRP,3,3,6.57
SRP,3,3,6.82
SRP,3,3,7.05
SRP,3,3,7.17
SRP,3,3,7.36
SRP,3,3,7.61
SRP,3,3,7.62
SRP,3,3,7.41
SRP,3,3,7.18
SRP,3,3,7.05
SRP,3,3,6.85
SRP,3,3,6.95
SRP,3,3,6.76
SRP,3,3,6.54
SRP,3,3,6.3
SRP,3,3,6.21
SRP,3,3,6.3
SRP,3,3,6.21
SRP,3,3,6.35
SRP,3,3,6.37
SRP,4,4,5.71
SRP,4,4,6.16
SRP,4,4,5.86
SRP,4,4,5.89
SRP,4,4,6.0
SRP,4,4,6.33
SRP,4,4,6.63
SRP,4,4,6.85
SRP,4,4,7.13
SRP,4,4,7.41
SRP,4,4,7.57
SRP,4,4,7.42
SRP,4,4,7.21
SRP,4,4,7.19
SRP,4,4,6.85
SRP,4,4,6.96
SRP,4,4,6.76
SRP,4,4,6.4
SRP,4,4,5.94
SRP,4,4,5.65
SRP,4,4,5.52
SRP,4,4,5.33
SRP,4,4,5.39
SRP,4,4,5.5
SRP,5,5,4.68
SRP,5,5,4.92
SRP,5,5,4.81
SRP,5,5,5.01
SRP,5,5,5.28
SRP,5,5,5.5
SRP,5,5,5.82
SRP,5,5,5.98
SRP,5,5,6.28
SRP,5,5,6.64
SRP,5,5,6.88
SRP,5,5,6.9
SRP,5,5,6.91
SRP,5,5,6.82
SRP,5,5,6.69
SRP,5,5,6.74
SRP,5,5,6.32
SRP,5,5,5.7
SRP,5,5,5.15
SRP,5,5,4.79
SRP,5,5,4.47
SRP,5,5,4.27
SRP,5,5,4.2
SRP,5,5,4.3
SRP,6,6,3.67
SRP,6,6,3.91
SRP,6,6,4.1
SRP,6,6,4.15
SRP,6,6,4.3
SRP,6,6,4.6
SRP,6,6,4.89
SRP,6,6,5.08
SRP,6,6,5.31
SRP,6,6,5.62
SRP,6,6,5.83
SRP,6,6,5.91
SRP,6,6,5.98
SRP,6,6,5.9
SRP,6,6,5.73
SRP,6,6,5.7
SRP,6,6,5.19
SRP,6,6,4.54
SRP,6,6,4.07
SRP,6,6,3.75
SRP,6,6,3.55
SRP,6,6,3.35
SRP,6,6,3.34
SRP,6,6,3.52
SRP,7,7,3.43
SRP,7,7,3.68
SRP,7,7,3.86
SRP,7,7,3.94
SRP,7,7,3.99
SRP,7,7,4.26
SRP,7,7,4.47
SRP,7,7,4.56
SRP,7,7,4.72
SRP,7,7,4.91
SRP,7,7,5.06
SRP,7,7,5.13
SRP,7,7,5.21
SRP,7,7,5.25
SRP,7,7,4.9
SRP,7,7,4.83
SRP,7,7,4.52
SRP,7,7,4.08
SRP,7,7,3.71
SRP,7,7,3.47
SRP,7,7,3.54
SRP,7,7,3.28
SRP,7,7,3.16
SRP,7,7,3.24
SRP,8,8,3.49
SRP,8,8,3.76
SRP,8,8,4.05
SRP,8,8,3.99
SRP,8,8,4.12
SRP,8,8,4.43
SRP,8,8,4.75
SRP,8,8,4.74
SRP,8,8,4.91
SRP,8,8,5.16
SRP,8,8,5.26
SRP,8,8,5.29
SRP,8,8,5.32
SRP,8,8,5.36
SRP,8,8,5.2
SRP,8,8,5.17
SRP,8,8,4.69
SRP,8,8,4.13
SRP,8,8,3.72
SRP,8,8,3.43
SRP,8,8,3.25
SRP,8,8,3.1
SRP,8,8,3.12
SRP,8,8,3.23
SRP,9,9,3.5
SRP,9,9,4.09
SRP,9,9,4.22
SRP,9,9,4.12
SRP,9,9,4.28
SRP,9,9,4.55
SRP,9,9,4.77
SRP,9,9,4.88
SRP,9,9,5.06
SRP,9,9,5.28
SRP,9,9,5.41
SRP,9,9,5.47
SRP,9,9,5.52
SRP,9,9,5.63
SRP,9,9,5.61
SRP,9,9,5.44
SRP,9,9,4.73
SRP,9,9,4.18
SRP,9,9,3.7
SRP,9,9,3.41
SRP,9,9,3.25
SRP,9,9,3.13
SRP,9,9,3.16
SRP,9,9,3.4
SRP,10,10,4.56
SRP,10,10,5.02
SRP,10,10,5.15
SRP,10,10,5.26
SRP,10,10,5.33
SRP,10,10,5.61
SRP,10,10,5.85
SRP,10,10,5.94
SRP,10,10,6.13
SRP,10,10,6.4
SRP,10,10,6.51
SRP,10,10,6.58
SRP,10,10,6.45
SRP,10,10,6.49
SRP,10,10,6.54
SRP,10,10,6.59
SRP,10,10,5.92
SRP,10,10,5.37
SRP,10,10,4.84
SRP,10,10,4.45
SRP,10,10,4.27
SRP,10,10,4.09
SRP,10,10,4.14
SRP,10,10,4.37
SRP,11,11,6.12
SRP,11,11,6.55
SRP,11,11,6.37
SRP,11,11,6.26
SRP,11,11,6.38
SRP,11,11,6.64
SRP,11,11,6.83
SRP,11,11,6.94
SRP,11,11,7.06
SRP,11,11,7.24
SRP,11,11,7.22
SRP,11,11,7.06
SRP,11,11,6.9
SRP,11,11,6.72
SRP,11,11,6.56
SRP,11,11,6.74
SRP,11,11,6.7
SRP,11,11,6.46
SRP,11,11,6.13
SRP,11,11,5.85
SRP,11,11,5.72
SRP,11,11,5.63
SRP,11,11,5.67
SRP,11,11,5.92
SRP,12,12,7.01
SRP,12,12,6.83
SRP,12,12,6.72
SRP,12,12,6.61
SRP,12,12,6.71
SRP,12,12,6.89
SRP,12,12,7.04
SRP,12,12,7.11
SRP,12,12,7.23
SRP,12,12,7.38
SRP,12,12,7.31
SRP,12,12,7.09
SRP,12,12,6.86
SRP,12,12,6.59
SRP,12,12,6.55
SRP,12,12,6.73
SRP,12,12,6.62
SRP,12,12,6.51
SRP,12,12,6.33
SRP,12,12,6.24
SRP,12,12,6.14
SRP,12,12,6.07
SRP,12,12,6.13
SRP,12,12,6.29
TEPC,1,1,18.88
TEPC,1,1,19.35
TEPC,1,1,19.19
TEPC,1,1,18.64
TEPC,1,1,18.79
TEPC,1,1,19.07
TEPC,1,1,19.66
TEPC,1,1,19.0
TEPC,1,1,18.41
TEPC,1,1,17.9
TEPC,1,1,17.26
TEPC,1,1,16.56
TEPC,1,1,16.11
TEPC,1,1,16.2
TEPC,1,1,15.85
TEPC,1,1,17.15
TEPC,1,1,16.86
TEPC,1,1,16.76
TEPC,1,1,16.17
TEPC,1,1,16.06
TEPC,1,1,16.4
TEPC,1,1,16.39
TEPC,1,1,17.42
TEPC,1,1,19.11
TEPC,2,2,20.67
TEPC,2,2,20.27
TEPC,2,2,19.67
TEPC,2,2,18.86
TEPC,2,2,19.11
TEPC,2,2,19.44
TEPC,2,2,19.54
TEPC,2,2,19.16
TEPC,2,2,18.8
TEPC,2,2,18.4
TEPC,2,2,17.81
TEPC,2,2,17.07
TEPC,2,2,16.54
TEPC,2,2,16.64
TEPC,2,2,16.84
TEPC,2,2,17.68
TEPC,2,2,17.4
TEPC,2,2,17.36
TEPC,2,2,16.52
TEPC,2,2,16.45
TEPC,2,2,17.03
TEPC,2,2,16.88
TEPC,2,2,17.65
TEPC,2,2,17.82
TEPC,3,3,18.5
TEPC,3,3,19.22
TEPC,3,3,18.84
TEPC,3,3,18.43
TEPC,3,3,18.98
TEPC,3,3,19.19
TEPC,3,3,19.3
TEPC,3,3,18.96
TEPC,3,3,18.77
TEPC,3,3,18.56
TEPC,3,3,18.08
TEPC,3,3,17.52
TEPC,3,3,17.05
TEPC,3,3,17.19
TEPC,3,3,17.15
TEPC,3,3,18.25
TEPC,3,3,18.46
TEPC,3,3,17.92
TEPC,3,3,16.66
TEPC,3,3,16.15
TEPC,3,3,16.54
TEPC,3,3,16.22
TEPC,3,3,16.85
TEPC,3,3,17.1
TEPC,4,4,16.65
TEPC,4,4,17.89
TEPC,4,4,17.61
TEPC,4,4,17.67
TEPC,4,4,18.13
TEPC,4,4,18.7
TEPC,4,4,18.98
TEPC,4,4,18.88
TEPC,4,4,18.93
TEPC,4,4,18.79
TEPC,4,4,18.56
TEPC,4,4,18.02
TEPC,4,4,17.39
TEPC,4,4,17.56
TEPC,4,4,16.9
TEPC,4,4,18.34
TEPC,4,4,18.07
TEPC,4,4,16.86
TEPC,4,4,15.48
TEPC,4,4,14.78
TEPC,4,4,14.76
TEPC,4,4,14.38
TEPC,4,4,15.03
TEPC,4,4,15.82
TEPC,5,5,14.89
TEPC,5,5,15.78
TEPC,5,5,15.51
TEPC,5,5,16.38
TEPC,5,5,17.48
TEPC,5,5,17.82
TEPC,5,5,18.27
TEPC,5,5,17.85
TEPC,5,5,18.0
TEPC,5,5,18.33
TEPC,5,5,18.36
TEPC,5,5,18.02
TEPC,5,5,17.89
TEPC,5,5,17.71
TEPC,5,5,18.19
TEPC,5,5,19.05
TEPC,5,5,17.66
TEPC,5,5,16.12
TEPC,5,5,14.78
TEPC,5,5,13.88
TEPC,5,5,13.03
TEPC,5,5,12.6
TEPC,5,5,12.72
TEPC,5,5,13.42
TEPC,6,6,12.45
TEPC,6,6,13.49
TEPC,6,6,14.18
TEPC,6,6,14.51
TEPC,6,6,15.05
TEPC,6,6,15.75
TEPC,6,6,16.0
TEPC,6,6,15.68
TEPC,6,6,15.73
TEPC,6,6,16.11
TEPC,6,6,16.38
TEPC,6,6,16.37
TEPC,6,6,16.39
TEPC,6,6,16.28
TEPC,6,6,16.25
TEPC,6,6,16.4
TEPC,6,6,14.99
TEPC,6,6,13.21
TEPC,6,6,11.98
TEPC,6,6,11.16
TEPC,6,6,10.75
TEPC,6,6,10.24
TEPC,6,6,10.62
TEPC,6,6,11.73
TEPC,7,7,11.9
TEPC,7,7,12.91
TEPC,7,7,13.53
TEPC,7,7,14.13
TEPC,7,7,14.37
TEPC,7,7,15.22
TEPC,7,7,15.39
TEPC,7,7,15.1
TEPC,7,7,15.13
TEPC,7,7,15.4
TEPC,7,7,15.62
TEPC,7,7,15.59
TEPC,7,7,15.69
TEPC,7,7,15.91
TEPC,7,7,14.78
TEPC,7,7,14.92
TEPC,7,7,14.0
TEPC,7,7,12.65
TEPC,7,7,11.53
TEPC,7,7,10.91
TEPC,7,7,11.49
TEPC,7,7,10.65
TEPC,7,7,10.38
TEPC,7,7,10.99
TEPC,8,8,11.73
TEPC,8,8,12.78
TEPC,8,8,13.96
TEPC,8,8,13.91
TEPC,8,8,14.48
TEPC,8,8,15.54
TEPC,8,8,16.33
TEPC,8,8,15.63
TEPC,8,8,15.71
TEPC,8,8,16.13
TEPC,8,8,16.16
TEPC,8,8,16.0
TEPC,8,8,15.96
TEPC,8,8,16.07
TEPC,8,8,15.69
TEPC,8,8,16.01
TEPC,8,8,14.55
TEPC,8,8,12.77
TEPC,8,8,11.4
TEPC,8,8,10.48
TEPC,8,8,9.93
TEPC,8,8,9.51
TEPC,8,8,9.88
TEPC,8,8,10.53
TEPC,9,9,11.96
TEPC,9,9,14.26
TEPC,9,9,15.08
TEPC,9,9,14.73
TEPC,9,9,15.3
TEPC,9,9,16.01
TEPC,9,9,16.33
TEPC,9,9,16.09
TEPC,9,9,16.2
TEPC,9,9,16.51
TEPC,9,9,16.66
TEPC,9,9,16.53
TEPC,9,9,16.45
TEPC,9,9,16.73
TEPC,9,9,16.89
TEPC,9,9,16.86
TEPC,9,9,14.69
TEPC,9,9,13.16
TEPC,9,9,11.77
TEPC,9,9,10.87
TEPC,9,9,10.41
TEPC,9,9,10.05
TEPC,9,9,10.34
TEPC,9,9,11.51
TEPC,10,10,14.22
TEPC,10,10,16.64
TEPC,10,10,17.45
TEPC,10,10,18.05
TEPC,10,10,18.12
TEPC,10,10,18.78
TEPC,10,10,19.09
TEPC,10,10,18.73
TEPC,10,10,18.78
TEPC,10,10,19.01
TEPC,10,10,18.95
TEPC,10,10,18.95
TEPC,10,10,18.27
TEPC,10,10,18.49
TEPC,10,10,18.95
TEPC,10,10,19.74
TEPC,10,10,17.83
TEPC,10,10,15.92
TEPC,10,10,14.41
TEPC,10,10,13.39
TEPC,10,10,13.02
TEPC,10,10,12.45
TEPC,10,10,12.84
TEPC,10,10,13.79
TEPC,11,11,17.62
TEPC,11,11,20.56
TEPC,11,11,20.53
TEPC,11,11,20.29
TEPC,11,11,20.37
TEPC,11,11,20.83
TEPC,11,11,20.96
TEPC,11,11,20.72
TEPC,11,11,20.39
TEPC,11,11,20.13
TEPC,11,11,19.61
TEPC,11,11,19.09
TEPC,11,11,18.74
TEPC,11,11,18.53
TEPC,11,11,18.54
TEPC,11,11,20.18
TEPC,11,11,20.47
TEPC,11,11,19.51
TEPC,11,11,18.29
TEPC,11,11,17.33
TEPC,11,11,16.95
TEPC,11,11,16.57
TEPC,11,11,16.75
TEPC,11,11,17.64
TEPC,12,12,19.19
TEPC,12,12,20.07
TEPC,12,12,20.54
TEPC,12,12,20.56
TEPC,12,12,20.67
TEPC,12,12,20.96
TEPC,12,12,21.02
TEPC,12,12,20.68
TEPC,12,12,20.4
TEPC,12,12,20.07
TEPC,12,12,19.5
TEPC,12,12,18.95
TEPC,12,12,18.46
TEPC,12,12,18.0
TEPC,12,12,18.46
TEPC,12,12,20.02
TEPC,12,12,20.05
TEPC,12,12,19.56
TEPC,12,12,18.65
TEPC,12,12,18.02
TEPC,12,12,17.39
TEPC,12,12,16.85
TEPC,12,12,17.04
TEPC,12,12,17.71
TIDC,1,1,19.35
TIDC,1,1,19.15
TIDC,1,1,18.84
TIDC,1,1,18.07
TIDC,1,1,17.67
TIDC,1,1,17.63
TIDC,1,1,18.24
TIDC,1,1,17.66
TIDC,1,1,17.36
TIDC,1,1,17.46
TIDC,1,1,17.4
TIDC,1,1,17.0
TIDC,1,1,16.71
TIDC,1,1,16.91
TIDC,1,1,16.53
TIDC,1,1,17.9
TIDC,1,1,16.69
TIDC,1,1,15.91
TIDC,1,1,14.97
TIDC,1,1,14.72
TIDC,1,1,15.09
TIDC,1,1,15.24
TIDC,1,1,16.44
TIDC,1,1,18.38
TIDC,2,2,21.09
TIDC,2,2,20.84
TIDC,2,2,19.32
TIDC,2,2,18.31
TIDC,2,2,17.94
TIDC,2,2,17.93
TIDC,2,2,18.04
TIDC,2,2,17.76
TIDC,2,2,17.71
TIDC,2,2,17.8
TIDC,2,2,17.72
TIDC,2,2,17.29
TIDC,2,2,16.9
TIDC,2,2,17.06
TIDC,2,2,17.25
TIDC,2,2,18.05
TIDC,2,2,16.61
TIDC,2,2,16.1
TIDC,2,2,15.08
TIDC,2,2,15.13
TIDC,2,2,15.89
TIDC,2,2,15.94
TIDC,2,2,16.8
TIDC,2,2,17.17
TIDC,3,3,18.56
TIDC,3,3,19.98
TIDC,3,3,18.52
TIDC,3,3,17.82
TIDC,3,3,17.79
TIDC,3,3,17.57
TIDC,3,3,17.65
TIDC,3,3,17.37
TIDC,3,3,17.25
TIDC,3,3,17.33
TIDC,3,3,17.27
TIDC,3,3,16.81
TIDC,3,3,16.46
TIDC,3,3,16.65
TIDC,3,3,16.69
TIDC,3,3,16.81
TIDC,3,3,16.34
TIDC,3,3,15.75
TIDC,3,3,14.97
TIDC,3,3,14.93
TIDC,3,3,15.56
TIDC,3,3,15.37
TIDC,3,3,16.11
TIDC,3,3,16.65
TIDC,4,4,18.8
TIDC,4,4,20.28
TIDC,4,4,19.41
TIDC,4,4,18.14
TIDC,4,4,18.03
TIDC,4,4,17.96
TIDC,4,4,18.09
TIDC,4,4,17.88
TIDC,4,4,17.87
TIDC,4,4,17.78
TIDC,4,4,17.75
TIDC,4,4,17.16
TIDC,4,4,16.44
