BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,4,4,8.08
TIDC,4,4,7.71
TIDC,4,4,7.1
TIDC,4,4,6.51
TIDC,4,4,5.78
TIDC,4,4,5.3
TIDC,4,4,4.8
TIDC,4,4,4.6
TIDC,4,4,4.27
TIDC,4,4,4.04
TIDC,4,4,4.97
TIDC,4,4,5.76
TIDC,4,4,7.36
TIDC,4,4,7.34
TIDC,4,4,6.88
TIDC,4,4,6.44
TIDC,4,4,6.4
TIDC,4,4,6.55
TIDC,4,4,6.38
TIDC,4,4,7.05
TIDC,4,4,7.83
TIDC,5,5,7.59
TIDC,5,5,8.05
TIDC,5,5,7.35
TIDC,5,5,6.89
TIDC,5,5,7.07
TIDC,5,5,6.16
TIDC,5,5,5.75
TIDC,5,5,4.83
TIDC,5,5,4.34
TIDC,5,5,4.05
TIDC,5,5,3.89
TIDC,5,5,3.63
TIDC,5,5,3.77
TIDC,5,5,4.32
TIDC,5,5,5.62
TIDC,5,5,7.27
TIDC,5,5,6.98
TIDC,5,5,6.52
TIDC,5,5,6.12
TIDC,5,5,5.99
TIDC,5,5,5.56
TIDC,5,5,5.43
TIDC,5,5,5.66
TIDC,5,5,6.29
TIDC,6,6,5.85
TIDC,6,6,6.36
TIDC,6,6,6.36
TIDC,6,6,5.62
TIDC,6,6,5.3
TIDC,6,6,5.04
TIDC,6,6,4.78
TIDC,6,6,4.15
TIDC,6,6,3.7
TIDC,6,6,3.45
TIDC,6,6,3.3
TIDC,6,6,3.2
TIDC,6,6,3.31
TIDC,6,6,3.94
TIDC,6,6,5.19
TIDC,6,6,6.61
TIDC,6,6,6.3
TIDC,6,6,5.41
TIDC,6,6,4.89
TIDC,6,6,4.7
TIDC,6,6,4.49
TIDC,6,6,4.16
TIDC,6,6,4.47
TIDC,6,6,5.19
TIDC,7,7,5.13
TIDC,7,7,5.59
TIDC,7,7,5.65
TIDC,7,7,5.26
TIDC,7,7,4.73
TIDC,7,7,4.59
TIDC,7,7,4.21
TIDC,7,7,3.64
TIDC,7,7,3.3
TIDC,7,7,3.08
TIDC,7,7,2.96
TIDC,7,7,2.88
TIDC,7,7,3.12
TIDC,7,7,4.01
TIDC,7,7,4.6
TIDC,7,7,5.79
TIDC,7,7,5.65
TIDC,7,7,4.94
TIDC,7,7,4.38
TIDC,7,7,4.29
TIDC,7,7,4.94
TIDC,7,7,4.31
TIDC,7,7,4.1
TIDC,7,7,4.4
TIDC,8,8,5.67
TIDC,8,8,6.16
TIDC,8,8,6.6
TIDC,8,8,5.58
TIDC,8,8,5.26
TIDC,8,8,5.24
TIDC,8,8,5.33
TIDC,8,8,4.33
TIDC,8,8,3.91
TIDC,8,8,3.77
TIDC,8,8,3.48
TIDC,8,8,3.28
TIDC,8,8,3.38
TIDC,8,8,3.92
TIDC,8,8,5.16
TIDC,8,8,6.78
TIDC,8,8,6.35
TIDC,8,8,5.45
TIDC,8,8,4.89
TIDC,8,8,4.65
TIDC,8,8,4.37
TIDC,8,8,4.1
TIDC,8,8,4.34
TIDC,8,8,4.72
TIDC,9,9,6.49
TIDC,9,9,8.1
TIDC,9,9,7.38
TIDC,9,9,6.19
TIDC,9,9,5.81
TIDC,9,9,5.48
TIDC,9,9,5.13
TIDC,9,9,4.43
TIDC,9,9,3.99
TIDC,9,9,3.71
TIDC,9,9,3.49
TIDC,9,9,3.32
TIDC,9,9,3.41
TIDC,9,9,4.1
TIDC,9,9,5.66
TIDC,9,9,7.08
TIDC,9,9,6.32
TIDC,9,9,5.77
TIDC,9,9,5.25
TIDC,9,9,5.07
TIDC,9,9,5.01
TIDC,9,9,4.83
TIDC,9,9,5.16
TIDC,9,9,6.19
TIDC,10,10,7.82
TIDC,10,10,8.87
TIDC,10,10,8.33
TIDC,10,10,7.87
TIDC,10,10,6.76
TIDC,10,10,6.26
TIDC,10,10,5.79
TIDC,10,10,5.0
TIDC,10,10,4.46
TIDC,10,10,4.16
TIDC,10,10,3.94
TIDC,10,10,4.05
TIDC,10,10,3.73
TIDC,10,10,4.43
TIDC,10,10,5.95
TIDC,10,10,7.71
TIDC,10,10,7.04
TIDC,10,10,6.35
TIDC,10,10,5.87
TIDC,10,10,5.66
TIDC,10,10,5.7
TIDC,10,10,5.45
TIDC,10,10,5.91
TIDC,10,10,6.56
TIDC,11,11,9.6
TIDC,11,11,10.41
TIDC,11,11,9.14
TIDC,11,11,8.11
TIDC,11,11,7.3
TIDC,11,11,6.77
TIDC,11,11,6.15
TIDC,11,11,5.39
TIDC,11,11,4.7
TIDC,11,11,4.29
TIDC,11,11,3.98
TIDC,11,11,3.83
TIDC,11,11,3.98
TIDC,11,11,4.46
TIDC,11,11,5.4
TIDC,11,11,7.04
TIDC,11,11,7.14
TIDC,11,11,6.88
TIDC,11,11,6.58
TIDC,11,11,6.59
TIDC,11,11,6.69
TIDC,11,11,6.88
TIDC,11,11,7.27
TIDC,11,11,8.08
TIDC,12,12,11.11
TIDC,12,12,10.19
TIDC,12,12,9.38
TIDC,12,12,8.54
TIDC,12,12,7.7
TIDC,12,12,7.04
TIDC,12,12,6.33
TIDC,12,12,5.4
TIDC,12,12,4.74
TIDC,12,12,4.31
TIDC,12,12,3.99
TIDC,12,12,3.83
TIDC,12,12,3.91
TIDC,12,12,4.23
TIDC,12,12,5.74
TIDC,12,12,7.68
TIDC,12,12,7.34
TIDC,12,12,7.05
TIDC,12,12,6.69
TIDC,12,12,6.88
TIDC,12,12,6.83
TIDC,12,12,6.95
TIDC,12,12,7.52
TIDC,12,12,8.18
TPWR,1,1,4.76
TPWR,1,1,4.99
TPWR,1,1,4.52
TPWR,1,1,3.84
TPWR,1,1,3.47
TPWR,1,1,3.19
TPWR,1,1,3.14
TPWR,1,1,2.49
TPWR,1,1,1.99
TPWR,1,1,1.76
TPWR,1,1,1.54
TPWR,1,1,1.36
TPWR,1,1,1.39
TPWR,1,1,1.88
TPWR,1,1,2.17
TPWR,1,1,3.2
TPWR,1,1,3.13
TPWR,1,1,2.94
TPWR,1,1,2.76
TPWR,1,1,2.91
TPWR,1,1,3.04
TPWR,1,1,3.13
TPWR,1,1,3.7
TPWR,1,1,4.79
TPWR,2,2,5.61
TPWR,2,2,5.56
TPWR,2,2,4.77
TPWR,2,2,3.93
TPWR,2,2,3.57
TPWR,2,2,3.28
TPWR,2,2,2.9
TPWR,2,2,2.39
TPWR,2,2,2.01
TPWR,2,2,1.77
TPWR,2,2,1.56
TPWR,2,2,1.38
TPWR,2,2,1.4
TPWR,2,2,1.9
TPWR,2,2,2.56
TPWR,2,2,3.33
TPWR,2,2,3.2
TPWR,2,2,3.15
TPWR,2,2,2.87
TPWR,2,2,3.1
TPWR,2,2,3.41
TPWR,2,2,3.45
TPWR,2,2,3.84
TPWR,2,2,3.96
TPWR,3,3,5.2
TPWR,3,3,5.72
TPWR,3,3,5.04
TPWR,3,3,4.22
TPWR,3,3,4.01
TPWR,3,3,3.56
TPWR,3,3,3.11
TPWR,3,3,2.53
TPWR,3,3,2.08
TPWR,3,3,1.8
TPWR,3,3,1.57
TPWR,3,3,1.36
TPWR,3,3,1.37
TPWR,3,3,1.91
TPWR,3,3,2.49
TPWR,3,3,3.22
TPWR,3,3,3.35
TPWR,3,3,3.36
TPWR,3,3,3.12
TPWR,3,3,3.38
TPWR,3,3,3.76
TPWR,3,3,3.79
TPWR,3,3,4.16
TPWR,3,3,4.33
TPWR,4,4,5.82
TPWR,4,4,6.56
TPWR,4,4,5.95
TPWR,4,4,5.03
TPWR,4,4,4.59
TPWR,4,4,4.21
TPWR,4,4,3.77
TPWR,4,4,3.22
TPWR,4,4,2.84
TPWR,4,4,2.41
TPWR,4,4,2.21
TPWR,4,4,1.91
TPWR,4,4,1.62
TPWR,4,4,2.13
TPWR,4,4,2.47
TPWR,4,4,3.51
TPWR,4,4,3.6
TPWR,4,4,3.46
TPWR,4,4,3.21
TPWR,4,4,3.35
TPWR,4,4,3.6
TPWR,4,4,3.69
TPWR,4,4,4.35
TPWR,4,4,5.0
TPWR,5,5,5.72
TPWR,5,5,6.19
TPWR,5,5,5.3
TPWR,5,5,5.06
TPWR,5,5,4.95
TPWR,5,5,4.12
TPWR,5,5,3.78
TPWR,5,5,2.92
TPWR,5,5,2.48
TPWR,5,5,2.21
TPWR,5,5,2.02
TPWR,5,5,1.76
TPWR,5,5,1.79
TPWR,5,5,2.06
TPWR,5,5,2.99
TPWR,5,5,4.24
TPWR,5,5,3.98
TPWR,5,5,3.75
TPWR,5,5,3.53
TPWR,5,5,3.62
TPWR,5,5,3.37
TPWR,5,5,3.51
TPWR,5,5,3.86
TPWR,5,5,4.49
TPWR,6,6,5.56
TPWR,6,6,6.18
TPWR,6,6,6.05
TPWR,6,6,5.07
TPWR,6,6,4.42
TPWR,6,6,4.04
TPWR,6,6,3.73
TPWR,6,6,3.05
TPWR,6,6,2.56
TPWR,6,6,2.28
TPWR,6,6,2.05
TPWR,6,6,1.88
TPWR,6,6,1.9
TPWR,6,6,2.29
TPWR,6,6,3.27
TPWR,6,6,4.67
TPWR,6,6,4.35
TPWR,6,6,3.58
TPWR,6,6,3.3
TPWR,6,6,3.36
TPWR,6,6,3.47
TPWR,6,6,3.35
TPWR,6,6,3.89
TPWR,6,6,5.04
TPWR,7,7,4.62
TPWR,7,7,5.12
TPWR,7,7,5.15
TPWR,7,7,4.7
TPWR,7,7,3.84
TPWR,7,7,3.61
TPWR,7,7,3.14
TPWR,7,7,2.59
TPWR,7,7,2.25
TPWR,7,7,2.02
TPWR,7,7,1.84
TPWR,7,7,1.73
TPWR,7,7,1.96
TPWR,7,7,2.69
TPWR,7,7,2.97
TPWR,7,7,4.1
TPWR,7,7,3.93
TPWR,7,7,3.24
TPWR,7,7,2.92
TPWR,7,7,3.04
TPWR,7,7,4.25
TPWR,7,7,3.68
TPWR,7,7,3.45
TPWR,7,7,3.99
TPWR,8,8,5.17
TPWR,8,8,5.74
TPWR,8,8,6.25
TPWR,8,8,4.94
TPWR,8,8,4.3
TPWR,8,8,4.21
TPWR,8,8,4.3
TPWR,8,8,3.14
TPWR,8,8,2.71
TPWR,8,8,2.57
TPWR,8,8,2.2
TPWR,8,8,1.98
TPWR,8,8,2.05
TPWR,8,8,2.41
TPWR,8,8,3.31
TPWR,8,8,4.74
TPWR,8,8,4.24
TPWR,8,8,3.41
TPWR,8,8,3.07
TPWR,8,8,3.06
TPWR,8,8,3.06
TPWR,8,8,3.01
TPWR,8,8,3.49
TPWR,8,8,4.09
TPWR,9,9,5.4
TPWR,9,9,7.19
TPWR,9,9,6.4
TPWR,9,9,4.84
TPWR,9,9,4.35
TPWR,9,9,4.03
TPWR,9,9,3.66
TPWR,9,9,2.96
TPWR,9,9,2.53
TPWR,9,9,2.25
TPWR,9,9,2.01
TPWR,9,9,1.83
TPWR,9,9,1.86
TPWR,9,9,2.36
TPWR,9,9,3.49
TPWR,9,9,4.64
TPWR,9,9,3.89
TPWR,9,9,3.63
TPWR,9,9,3.26
TPWR,9,9,3.28
TPWR,9,9,3.37
TPWR,9,9,3.41
TPWR,9,9,3.78
TPWR,9,9,4.87
TPWR,10,10,5.59
TPWR,10,10,6.53
TPWR,10,10,5.76
TPWR,10,10,5.32
TPWR,10,10,4.37
TPWR,10,10,3.99
TPWR,10,10,3.62
TPWR,10,10,2.97
TPWR,10,10,2.51
TPWR,10,10,2.25
TPWR,10,10,2.03
TPWR,10,10,2.12
TPWR,10,10,1.74
TPWR,10,10,2.18
TPWR,10,10,3.11
TPWR,10,10,4.44
TPWR,10,10,3.82
TPWR,10,10,3.49
TPWR,10,10,3.24
TPWR,10,10,3.23
TPWR,10,10,3.36
TPWR,10,10,3.3
TPWR,10,10,3.72
TPWR,10,10,4.29
TPWR,11,11,4.65
TPWR,11,11,5.43
TPWR,11,11,4.61
TPWR,11,11,4.02
TPWR,11,11,3.64
TPWR,11,11,3.34
TPWR,11,11,2.94
TPWR,11,11,2.48
TPWR,11,11,2.03
TPWR,11,11,1.77
TPWR,11,11,1.55
TPWR,11,11,1.44
TPWR,11,11,1.48
TPWR,11,11,1.68
TPWR,11,11,2.11
TPWR,11,11,2.99
TPWR,11,11,3.15
TPWR,11,11,3.02
TPWR,11,11,2.94
TPWR,11,11,2.99
TPWR,11,11,3.01
TPWR,11,11,3.14
TPWR,11,11,3.35
TPWR,11,11,3.91
TPWR,12,12,5.01
TPWR,12,12,4.72
TPWR,12,12,4.32
TPWR,12,12,3.94
TPWR,12,12,3.59
TPWR,12,12,3.24
TPWR,12,12,2.83
TPWR,12,12,2.3
TPWR,12,12,1.9
TPWR,12,12,1.66
TPWR,12,12,1.46
TPWR,12,12,1.36
TPWR,12,12,1.35
TPWR,12,12,1.44
TPWR,12,12,2.18
TPWR,12,12,3.14
TPWR,12,12,3.12
TPWR,12,12,2.93
TPWR,12,12,2.82
TPWR,12,12,2.99
TPWR,12,12,2.89
TPWR,12,12,2.94
TPWR,12,12,3.2
TPWR,12,12,3.68
WACM,1,1,7.13
WACM,1,1,6.24
WACM,1,1,5.26
WACM,1,1,4.69
WACM,1,1,4.27
WACM,1,1,4.58
WACM,1,1,3.57
WACM,1,1,2.81
WACM,1,1,2.49
WACM,1,1,2.23
WACM,1,1,2.08
WACM,1,1,2.25
WACM,1,1,3.12
WACM,1,1,2.95
WACM,1,1,4.52
WACM,1,1,4.19
WACM,1,1,3.95
WACM,1,1,3.5
WACM,1,1,3.66
WACM,1,1,3.97
WACM,1,1,4.23
WACM,1,1,5.38
WACM,1,1,7.73
WACM,1,1,6.72
WACM,2,2,8.46
WACM,2,2,6.9
WACM,2,2,5.47
WACM,2,2,4.97
WACM,2,2,4.55
WACM,2,2,4.03
WACM,2,2,3.33
WACM,2,2,2.86
WACM,2,2,2.51
WACM,2,2,2.26
WACM,2,2,2.1
WACM,2,2,2.23
WACM,2,2,3.14
WACM,2,2,3.84
WACM,2,2,4.66
WACM,2,2,4.2
WACM,2,2,4.22
WACM,2,2,3.58
WACM,2,2,4.06
WACM,2,2,4.9
WACM,2,2,5.07
WACM,2,2,5.72
WACM,2,2,5.47
WACM,2,2,8.65
WACM,3,3,7.49
WACM,3,3,6.45
WACM,3,3,5.43
WACM,3,3,5.43
WACM,3,3,4.6
WACM,3,3,3.96
WACM,3,3,3.22
WACM,3,3,2.67
WACM,3,3,2.32
WACM,3,3,2.07
WACM,3,3,1.88
WACM,3,3,2.05
WACM,3,3,3.03
WACM,3,3,3.43
WACM,3,3,4.06
WACM,3,3,4.25
WACM,3,3,4.2
WACM,3,3,3.68
WACM,3,3,4.19
WACM,3,3,5.12
WACM,3,3,5.25
WACM,3,3,5.75
WACM,3,3,5.53
WACM,3,3,6.35
WACM,4,4,9.19
WACM,4,4,7.99
WACM,4,4,6.87
WACM,4,4,6.39
WACM,4,4,5.79
WACM,4,4,5.21
WACM,4,4,4.53
WACM,4,4,4.1
WACM,4,4,3.41
WACM,4,4,3.24
WACM,4,4,2.82
WACM,4,4,2.31
WACM,4,4,3.14
WACM,4,4,2.9
WACM,4,4,4.07
WACM,4,4,4.09
WACM,4,4,3.94
WACM,4,4,3.61
WACM,4,4,3.87
WACM,4,4,4.34
WACM,4,4,4.51
WACM,4,4,5.63
WACM,4,4,6.56
WACM,4,4,7.67
WACM,5,5,7.24
WACM,5,5,5.51
WACM,5,5,5.74
WACM,5,5,6.36
WACM,5,5,4.89
WACM,5,5,4.59
WACM,5,5,3.39
WACM,5,5,2.9
WACM,5,5,2.63
WACM,5,5,2.53
WACM,5,5,2.24
WACM,5,5,2.41
WACM,5,5,2.67
WACM,5,5,3.83
WACM,5,5,5.19
WACM,5,5,4.37
WACM,5,5,4.06
WACM,5,5,3.84
WACM,5,5,3.92
WACM,5,5,3.21
WACM,5,5,3.42
WACM,5,5,3.76
WACM,5,5,4.62
WACM,5,5,6.56
WACM,6,6,6.43
WACM,6,6,6.38
WACM,6,6,5.12
WACM,6,6,4.51
WACM,6,6,4.1
WACM,6,6,3.92
WACM,6,6,3.24
WACM,6,6,2.73
WACM,6,6,2.45
WACM,6,6,2.26
WACM,6,6,2.16
WACM,6,6,2.25
WACM,6,6,2.75
WACM,6,6,3.86
WACM,6,6,5.34
WACM,6,6,4.48
WACM,6,6,3.19
WACM,6,6,2.9
WACM,6,6,2.94
WACM,6,6,3.09
WACM,6,6,2.75
WACM,6,6,3.4
WACM,6,6,5.12
WACM,6,6,5.64
WACM,7,7,5.47
WACM,7,7,5.58
WACM,7,7,5.13
WACM,7,7,3.89
WACM,7,7,3.83
WACM,7,7,3.3
WACM,7,7,2.75
WACM,7,7,2.45
WACM,7,7,2.23
WACM,7,7,2.09
WACM,7,7,2.01
WACM,7,7,2.36
WACM,7,7,3.36
WACM,7,7,3.16
WACM,7,7,4.26
WACM,7,7,3.86
WACM,7,7,3.0
WACM,7,7,2.63
WACM,7,7,2.94
WACM,7,7,5.17
WACM,7,7,4.09
WACM,7,7,3.31
WACM,7,7,3.87
WACM,7,7,4.82
WACM,8,8,6.0
WACM,8,8,7.06
WACM,8,8,5.18
WACM,8,8,4.56
WACM,8,8,4.72
WACM,8,8,5.29
WACM,8,8,3.63
WACM,8,8,3.2
WACM,8,8,3.16
WACM,8,8,2.7
WACM,8,8,2.45
WACM,8,8,2.57
WACM,8,8,2.88
WACM,8,8,3.86
WACM,8,8,5.58
WACM,8,8,4.44
WACM,8,8,3.16
WACM,8,8,2.72
WACM,8,8,2.69
WACM,8,8,2.61
WACM,8,8,2.49
WACM,8,8,3.02
WACM,8,8,3.66
WACM,8,8,5.42
WACM,9,9,8.72
WACM,9,9,7.54
WACM,9,9,5.11
WACM,9,9,4.65
WACM,9,9,4.27
WACM,9,9,3.97
WACM,9,9,3.23
WACM,9,9,2.83
WACM,9,9,2.57
WACM,9,9,2.38
WACM,9,9,2.27
WACM,9,9,2.38
WACM,9,9,3.04
WACM,9,9,4.41
WACM,9,9,5.68
WACM,9,9,3.88
WACM,9,9,3.54
WACM,9,9,3.05
WACM,9,9,3.02
WACM,9,9,3.11
WACM,9,9,3.12
WACM,9,9,3.5
WACM,9,9,5.24
WACM,9,9,5.74
WACM,10,10,9.23
WACM,10,10,7.87
WACM,10,10,7.66
WACM,10,10,5.98
WACM,10,10,5.38
WACM,10,10,4.95
WACM,10,10,4.03
WACM,10,10,3.45
WACM,10,10,3.17
WACM,10,10,2.97
WACM,10,10,3.41
WACM,10,10,2.66
WACM,10,10,3.33
WACM,10,10,4.46
WACM,10,10,6.31
WACM,10,10,4.75
WACM,10,10,4.15
WACM,10,10,3.84
WACM,10,10,3.72
WACM,10,10,3.95
WACM,10,10,3.8
WACM,10,10,4.48
WACM,10,10,5.35
WACM,10,10,7.16
WACM,11,11,8.6
WACM,11,11,6.66
WACM,11,11,5.82
WACM,11,11,5.17
WACM,11,11,4.73
WACM,11,11,4.19
WACM,11,11,3.63
WACM,11,11,2.99
WACM,11,11,2.66
WACM,11,11,2.42
WACM,11,11,2.42
WACM,11,11,2.64
WACM,11,11,2.85
WACM,11,11,2.99
WACM,11,11,4.19
WACM,11,11,4.44
WACM,11,11,4.11
WACM,11,11,3.97
WACM,11,11,3.93
WACM,11,11,3.96
WACM,11,11,4.37
WACM,11,11,4.59
WACM,11,11,5.7
WACM,11,11,6.91
WACM,12,12,6.64
WACM,12,12,5.91
WACM,12,12,5.65
WACM,12,12,5.11
WACM,12,12,4.48
WACM,12,12,3.9
WACM,12,12,3.19
WACM,12,12,2.7
WACM,12,12,2.37
WACM,12,12,2.15
WACM,12,12,2.14
WACM,12,12,2.2
WACM,12,12,2.07
WACM,12,12,2.97
WACM,12,12,4.33
WACM,12,12,4.17
WACM,12,12,3.94
WACM,12,12,3.74
WACM,12,12,4.01
WACM,12,12,3.72
WACM,12,12,3.92
WACM,12,12,4.2
WACM,12,12,4.99
WACM,12,12,8.14
WALC,1,1,7.09
WALC,1,1,7.04
WALC,1,1,6.71
WALC,1,1,6.24
WALC,1,1,5.95
WALC,1,1,5.66
WALC,1,1,5.54
WALC,1,1,4.95
WALC,1,1,4.52
WALC,1,1,4.27
WALC,1,1,4.08
WALC,1,1,3.95
WALC,1,1,3.98
WALC,1,1,4.31
WALC,1,1,4.49
WALC,1,1,5.26
WALC,1,1,5.37
WALC,1,1,5.49
WALC,1,1,5.45
WALC,1,1,5.64
WALC,1,1,5.82
WALC,1,1,5.92
WALC,1,1,6.37
WALC,1,1,7.18
WALC,2,2,7.83
WALC,2,2,7.66
WALC,2,2,7.05
WALC,2,2,6.46
WALC,2,2,6.21
WALC,2,2,5.91
WALC,2,2,5.54
WALC,2,2,5.08
WALC,2,2,4.75
WALC,2,2,4.51
WALC,2,2,4.33
WALC,2,2,4.2
WALC,2,2,4.22
WALC,2,2,4.58
WALC,2,2,5.03
WALC,2,2,5.63
WALC,2,2,5.69
WALC,2,2,5.79
WALC,2,2,5.54
WALC,2,2,5.69
WALC,2,2,5.95
WALC,2,2,5.99
WALC,2,2,6.29
WALC,2,2,6.33
WALC,3,3,5.93
WALC,3,3,6.08
WALC,3,3,5.79
WALC,3,3,5.48
WALC,3,3,5.45
WALC,3,3,5.1
WALC,3,3,4.79
WALC,3,3,4.43
WALC,3,3,4.16
WALC,3,3,3.99
WALC,3,3,3.87
WALC,3,3,3.77
WALC,3,3,3.82
WALC,3,3,4.16
WALC,3,3,4.53
WALC,3,3,5.12
WALC,3,3,5.28
WALC,3,3,5.19
WALC,3,3,4.92
WALC,3,3,4.99
WALC,3,3,5.2
WALC,3,3,5.2
WALC,3,3,5.46
WALC,3,3,5.55
WALC,4,4,4.98
WALC,4,4,5.25
WALC,4,4,5.0
WALC,4,4,4.77
WALC,4,4,4.69
WALC,4,4,4.52
WALC,4,4,4.3
WALC,4,4,4.03
WALC,4,4,3.87
WALC,4,4,3.69
WALC,4,4,3.64
WALC,4,4,3.57
WALC,4,4,3.51
WALC,4,4,3.82
WALC,4,4,4.06
WALC,4,4,4.56
WALC,4,4,4.46
WALC,4,4,4.22
WALC,4,4,3.98
WALC,4,4,3.92
WALC,4,4,3.96
WALC,4,4,3.92
WALC,4,4,4.22
WALC,4,4,4.59
WALC,5,5,4.4
WALC,5,5,4.5
WALC,5,5,4.1
WALC,5,5,4.15
WALC,5,5,4.32
WALC,5,5,4.04
WALC,5,5,3.93
WALC,5,5,3.61
WALC,5,5,3.46
WALC,5,5,3.38
WALC,5,5,3.35
WALC,5,5,3.31
WALC,5,5,3.4
WALC,5,5,3.59
WALC,5,5,4.07
WALC,5,5,4.56
WALC,5,5,4.31
WALC,5,5,4.02
WALC,5,5,3.79
WALC,5,5,3.69
WALC,5,5,3.46
WALC,5,5,3.42
WALC,5,5,3.52
WALC,5,5,3.8
WALC,6,6,4.01
WALC,6,6,4.19
WALC,6,6,4.12
WALC,6,6,3.88
WALC,6,6,3.81
WALC,6,6,3.74
WALC,6,6,3.65
WALC,6,6,3.42
WALC,6,6,3.27
WALC,6,6,3.21
WALC,6,6,3.18
WALC,6,6,3.18
WALC,6,6,3.26
WALC,6,6,3.51
WALC,6,6,3.91
WALC,6,6,4.34
WALC,6,6,4.08
WALC,6,6,3.62
WALC,6,6,3.38
WALC,6,6,3.29
WALC,6,6,3.22
WALC,6,6,3.1
WALC,6,6,3.27
WALC,6,6,3.67
WALC,7,7,4.02
WALC,7,7,4.2
WALC,7,7,4.15
WALC,7,7,4.05
WALC,7,7,3.82
WALC,7,7,3.8
WALC,7,7,3.62
WALC,7,7,3.38
WALC,7,7,3.26
WALC,7,7,3.19
WALC,7,7,3.16
WALC,7,7,3.17
WALC,7,7,3.31
WALC,7,7,3.69
WALC,7,7,3.85
WALC,7,7,4.26
WALC,7,7,4.11
WALC,7,7,3.73
WALC,7,7,3.44
WALC,7,7,3.4
WALC,7,7,3.79
WALC,7,7,3.49
WALC,7,7,3.39
WALC,7,7,3.59
WALC,8,8,4.25
WALC,8,8,4.41
WALC,8,8,4.59
WALC,8,8,4.18
WALC,8,8,4.07
WALC,8,8,4.1
WALC,8,8,4.16
WALC,8,8,3.69
WALC,8,8,3.55
WALC,8,8,3.53
WALC,8,8,3.44
WALC,8,8,3.41
WALC,8,8,3.49
WALC,8,8,3.73
WALC,8,8,4.2
WALC,8,8,4.74
WALC,8,8,4.38
WALC,8,8,3.89
WALC,8,8,3.59
WALC,8,8,3.46
WALC,8,8,3.33
WALC,8,8,3.24
WALC,8,8,3.42
WALC,8,8,3.65
WALC,9,9,4.48
WALC,9,9,5.17
WALC,9,9,5.0
WALC,9,9,4.48
WALC,9,9,4.41
WALC,9,9,4.31
WALC,9,9,4.18
WALC,9,9,3.89
WALC,9,9,3.75
WALC,9,9,3.66
WALC,9,9,3.61
WALC,9,9,3.59
WALC,9,9,3.67
WALC,9,9,3.98
WALC,9,9,4.61
WALC,9,9,5.16
WALC,9,9,4.62
WALC,9,9,4.31
WALC,9,9,3.98
WALC,9,9,3.84
WALC,9,9,3.77
WALC,9,9,3.7
WALC,9,9,3.84
WALC,9,9,4.38
WALC,10,10,4.93
WALC,10,10,5.55
WALC,10,10,5.42
WALC,10,10,5.37
WALC,10,10,4.96
WALC,10,10,4.76
WALC,10,10,4.57
WALC,10,10,4.25
WALC,10,10,4.05
WALC,10,10,3.96
WALC,10,10,3.91
WALC,10,10,4.03
WALC,10,10,3.92
WALC,10,10,4.23
WALC,10,10,4.84
WALC,10,10,5.65
WALC,10,10,5.19
WALC,10,10,4.82
WALC,10,10,4.54
WALC,10,10,4.35
WALC,10,10,4.31
WALC,10,10,4.22
WALC,10,10,4.46
WALC,10,10,4.83
WALC,11,11,5.96
WALC,11,11,6.68
WALC,11,11,6.2
WALC,11,11,5.87
WALC,11,11,5.61
WALC,11,11,5.36
WALC,11,11,5.03
WALC,11,11,4.67
WALC,11,11,4.35
WALC,11,11,4.16
WALC,11,11,4.04
WALC,11,11,4.0
WALC,11,11,4.07
WALC,11,11,4.24
WALC,11,11,4.53
WALC,11,11,5.21
WALC,11,11,5.49
WALC,11,11,5.44
WALC,11,11,5.33
WALC,11,11,5.27
WALC,11,11,5.24
WALC,11,11,5.31
WALC,11,11,5.45
WALC,11,11,5.84
WALC,12,12,6.9
WALC,12,12,6.56
WALC,12,12,6.3
WALC,12,12,6.08
WALC,12,12,5.81
WALC,12,12,5.49
WALC,12,12,5.11
WALC,12,12,4.66
WALC,12,12,4.34
WALC,12,12,4.13
WALC,12,12,3.99
WALC,12,12,3.93
WALC,12,12,3.96
WALC,12,12,4.02
WALC,12,12,4.52
WALC,12,12,5.23
WALC,12,12,5.39
WALC,12,12,5.44
WALC,12,12,5.36
WALC,12,12,5.45
WALC,12,12,5.37
WALC,12,12,5.4
WALC,12,12,5.57
WALC,12,12,5.82
WAUW,1,1,18.54
WAUW,1,1,17.29
WAUW,1,1,15.57
WAUW,1,1,14.27
WAUW,1,1,12.9
WAUW,1,1,11.95
WAUW,1,1,9.31
WAUW,1,1,7.31
WAUW,1,1,6.15
WAUW,1,1,5.29
WAUW,1,1,4.84
WAUW,1,1,5.08
WAUW,1,1,7.08
WAUW,1,1,8.63
WAUW,1,1,13.17
WAUW,1,1,13.02
WAUW,1,1,11.56
WAUW,1,1,10.39
WAUW,1,1,11.04
WAUW,1,1,11.53
WAUW,1,1,12.03
WAUW,1,1,14.31
WAUW,1,1,17.78
WAUW,1,1,18.04
WAUW,2,2,19.99
WAUW,2,2,17.93
WAUW,2,2,15.68
WAUW,2,2,14.4
WAUW,2,2,13.02
WAUW,2,2,11.28
WAUW,2,2,8.95
WAUW,2,2,7.3
WAUW,2,2,6.01
WAUW,2,2,5.23
WAUW,2,2,4.68
WAUW,2,2,4.98
WAUW,2,2,7.0
WAUW,2,2,9.62
WAUW,2,2,13.17
WAUW,2,2,12.88
WAUW,2,2,11.86
WAUW,2,2,10.47
