BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,4,4,13.67
TIDC,4,4,13.88
TIDC,4,4,16.2
TIDC,4,4,16.1
TIDC,4,4,15.5
TIDC,4,4,14.78
TIDC,4,4,14.89
TIDC,4,4,15.46
TIDC,4,4,15.37
TIDC,4,4,16.98
TIDC,4,4,18.65
TIDC,5,5,18.07
TIDC,5,5,18.96
TIDC,5,5,16.98
TIDC,5,5,16.01
TIDC,5,5,16.55
TIDC,5,5,14.91
TIDC,5,5,14.57
TIDC,5,5,13.01
TIDC,5,5,12.31
TIDC,5,5,12.06
TIDC,5,5,11.94
TIDC,5,5,11.42
TIDC,5,5,11.52
TIDC,5,5,12.08
TIDC,5,5,13.85
TIDC,5,5,16.46
TIDC,5,5,15.57
TIDC,5,5,14.72
TIDC,5,5,13.93
TIDC,5,5,13.66
TIDC,5,5,12.75
TIDC,5,5,12.69
TIDC,5,5,13.22
TIDC,5,5,14.64
TIDC,6,6,14.39
TIDC,6,6,15.5
TIDC,6,6,15.39
TIDC,6,6,13.47
TIDC,6,6,12.79
TIDC,6,6,12.41
TIDC,6,6,12.19
TIDC,6,6,11.27
TIDC,6,6,10.65
TIDC,6,6,10.43
TIDC,6,6,10.31
TIDC,6,6,10.14
TIDC,6,6,10.25
TIDC,6,6,11.09
TIDC,6,6,12.71
TIDC,6,6,15.23
TIDC,6,6,14.43
TIDC,6,6,12.58
TIDC,6,6,11.67
TIDC,6,6,11.35
TIDC,6,6,11.24
TIDC,6,6,10.53
TIDC,6,6,11.27
TIDC,6,6,13.28
TIDC,7,7,12.08
TIDC,7,7,12.96
TIDC,7,7,13.1
TIDC,7,7,12.35
TIDC,7,7,11.32
TIDC,7,7,11.36
TIDC,7,7,10.89
TIDC,7,7,10.2
TIDC,7,7,9.84
TIDC,7,7,9.67
TIDC,7,7,9.61
TIDC,7,7,9.51
TIDC,7,7,9.92
TIDC,7,7,11.43
TIDC,7,7,11.55
TIDC,7,7,13.55
TIDC,7,7,13.09
TIDC,7,7,11.7
TIDC,7,7,10.67
TIDC,7,7,10.51
TIDC,7,7,12.42
TIDC,7,7,10.85
TIDC,7,7,10.0
TIDC,7,7,10.65
TIDC,8,8,12.09
TIDC,8,8,13.18
TIDC,8,8,14.12
TIDC,8,8,12.32
TIDC,8,8,11.95
TIDC,8,8,12.18
TIDC,8,8,12.8
TIDC,8,8,11.04
TIDC,8,8,10.48
TIDC,8,8,10.49
TIDC,8,8,10.16
TIDC,8,8,9.94
TIDC,8,8,10.1
TIDC,8,8,10.87
TIDC,8,8,12.57
TIDC,8,8,15.01
TIDC,8,8,13.73
TIDC,8,8,11.79
TIDC,8,8,10.49
TIDC,8,8,9.86
TIDC,8,8,9.27
TIDC,8,8,8.77
TIDC,8,8,9.32
TIDC,8,8,10.12
TIDC,9,9,12.37
TIDC,9,9,15.47
TIDC,9,9,14.72
TIDC,9,9,12.84
TIDC,9,9,12.53
TIDC,9,9,12.24
TIDC,9,9,11.97
TIDC,9,9,11.02
TIDC,9,9,10.5
TIDC,9,9,10.28
TIDC,9,9,10.24
TIDC,9,9,10.12
TIDC,9,9,10.22
TIDC,9,9,11.25
TIDC,9,9,13.52
TIDC,9,9,15.33
TIDC,9,9,13.33
TIDC,9,9,12.3
TIDC,9,9,11.09
TIDC,9,9,10.53
TIDC,9,9,10.14
TIDC,9,9,9.65
TIDC,9,9,9.97
TIDC,9,9,11.77
TIDC,10,10,15.1
TIDC,10,10,17.38
TIDC,10,10,16.82
TIDC,10,10,16.63
TIDC,10,10,14.9
TIDC,10,10,14.37
TIDC,10,10,13.94
TIDC,10,10,12.73
TIDC,10,10,12.04
TIDC,10,10,11.76
TIDC,10,10,11.61
TIDC,10,10,11.97
TIDC,10,10,11.02
TIDC,10,10,12.0
TIDC,10,10,14.12
TIDC,10,10,16.73
TIDC,10,10,15.0
TIDC,10,10,13.6
TIDC,10,10,12.61
TIDC,10,10,11.91
TIDC,10,10,11.87
TIDC,10,10,11.2
TIDC,10,10,11.88
TIDC,10,10,13.03
TIDC,11,11,17.82
TIDC,11,11,20.31
TIDC,11,11,18.46
TIDC,11,11,17.03
TIDC,11,11,15.84
TIDC,11,11,15.21
TIDC,11,11,14.47
TIDC,11,11,13.49
TIDC,11,11,12.56
TIDC,11,11,12.2
TIDC,11,11,11.92
TIDC,11,11,11.79
TIDC,11,11,12.01
TIDC,11,11,12.44
TIDC,11,11,13.42
TIDC,11,11,15.85
TIDC,11,11,15.52
TIDC,11,11,14.4
TIDC,11,11,13.65
TIDC,11,11,13.18
TIDC,11,11,13.18
TIDC,11,11,13.27
TIDC,11,11,13.73
TIDC,11,11,15.28
TIDC,12,12,22.34
TIDC,12,12,20.72
TIDC,12,12,19.56
TIDC,12,12,18.5
TIDC,12,12,17.24
TIDC,12,12,16.28
TIDC,12,12,15.44
TIDC,12,12,14.21
TIDC,12,12,13.35
TIDC,12,12,12.88
TIDC,12,12,12.5
TIDC,12,12,12.19
TIDC,12,12,12.1
TIDC,12,12,12.04
TIDC,12,12,13.96
TIDC,12,12,16.72
TIDC,12,12,15.93
TIDC,12,12,15.39
TIDC,12,12,14.77
TIDC,12,12,14.94
TIDC,12,12,14.68
TIDC,12,12,14.82
TIDC,12,12,15.56
TIDC,12,12,16.75
TPWR,1,1,10.01
TPWR,1,1,10.7
TPWR,1,1,9.94
TPWR,1,1,8.91
TPWR,1,1,8.37
TPWR,1,1,8.17
TPWR,1,1,8.68
TPWR,1,1,7.72
TPWR,1,1,7.02
TPWR,1,1,6.83
TPWR,1,1,6.58
TPWR,1,1,6.24
TPWR,1,1,6.17
TPWR,1,1,6.84
TPWR,1,1,6.6
TPWR,1,1,8.18
TPWR,1,1,7.59
TPWR,1,1,7.1
TPWR,1,1,6.61
TPWR,1,1,6.79
TPWR,1,1,7.15
TPWR,1,1,7.34
TPWR,1,1,8.5
TPWR,1,1,10.76
TPWR,2,2,12.54
TPWR,2,2,12.42
TPWR,2,2,10.84
TPWR,2,2,9.34
TPWR,2,2,8.79
TPWR,2,2,8.54
TPWR,2,2,8.24
TPWR,2,2,7.7
TPWR,2,2,7.3
TPWR,2,2,7.1
TPWR,2,2,6.85
TPWR,2,2,6.51
TPWR,2,2,6.41
TPWR,2,2,7.12
TPWR,2,2,7.74
TPWR,2,2,8.54
TPWR,2,2,7.7
TPWR,2,2,7.63
TPWR,2,2,6.93
TPWR,2,2,7.34
TPWR,2,2,8.19
TPWR,2,2,8.32
TPWR,2,2,9.11
TPWR,2,2,9.04
TPWR,3,3,11.03
TPWR,3,3,12.14
TPWR,3,3,10.89
TPWR,3,3,9.59
TPWR,3,3,9.53
TPWR,3,3,8.86
TPWR,3,3,8.4
TPWR,3,3,7.75
TPWR,3,3,7.26
TPWR,3,3,7.04
TPWR,3,3,6.76
TPWR,3,3,6.34
TPWR,3,3,6.19
TPWR,3,3,6.91
TPWR,3,3,7.29
TPWR,3,3,7.97
TPWR,3,3,7.92
TPWR,3,3,7.84
TPWR,3,3,7.26
TPWR,3,3,7.71
TPWR,3,3,8.65
TPWR,3,3,8.75
TPWR,3,3,9.43
TPWR,3,3,9.51
TPWR,4,4,12.81
TPWR,4,4,14.35
TPWR,4,4,13.22
TPWR,4,4,11.68
TPWR,4,4,11.12
TPWR,4,4,10.77
TPWR,4,4,10.43
TPWR,4,4,9.84
TPWR,4,4,9.54
TPWR,4,4,8.91
TPWR,4,4,8.68
TPWR,4,4,8.0
TPWR,4,4,7.03
TPWR,4,4,7.55
TPWR,4,4,7.1
TPWR,4,4,8.42
TPWR,4,4,8.43
TPWR,4,4,8.17
TPWR,4,4,7.74
TPWR,4,4,8.03
TPWR,4,4,8.64
TPWR,4,4,8.84
TPWR,4,4,10.13
TPWR,4,4,11.31
TPWR,5,5,12.29
TPWR,5,5,13.17
TPWR,5,5,11.35
TPWR,5,5,11.39
TPWR,5,5,11.8
TPWR,5,5,10.41
TPWR,5,5,10.27
TPWR,5,5,9.0
TPWR,5,5,8.62
TPWR,5,5,8.53
TPWR,5,5,8.45
TPWR,5,5,8.0
TPWR,5,5,7.9
TPWR,5,5,7.79
TPWR,5,5,8.78
TPWR,5,5,10.5
TPWR,5,5,9.51
TPWR,5,5,8.87
TPWR,5,5,8.39
TPWR,5,5,8.41
TPWR,5,5,7.79
TPWR,5,5,8.08
TPWR,5,5,8.64
TPWR,5,5,9.87
TPWR,6,6,11.88
TPWR,6,6,13.15
TPWR,6,6,13.09
TPWR,6,6,11.4
TPWR,6,6,10.43
TPWR,6,6,10.12
TPWR,6,6,10.06
TPWR,6,6,9.35
TPWR,6,6,8.85
TPWR,6,6,8.71
TPWR,6,6,8.51
TPWR,6,6,8.26
TPWR,6,6,8.12
TPWR,6,6,8.22
TPWR,6,6,9.2
TPWR,6,6,11.16
TPWR,6,6,10.11
TPWR,6,6,8.41
TPWR,6,6,7.84
TPWR,6,6,7.86
TPWR,6,6,8.1
TPWR,6,6,7.78
TPWR,6,6,8.73
TPWR,6,6,11.06
TPWR,7,7,10.61
TPWR,7,7,11.65
TPWR,7,7,11.87
TPWR,7,7,11.28
TPWR,7,7,9.69
TPWR,7,7,9.61
TPWR,7,7,9.11
TPWR,7,7,8.39
TPWR,7,7,8.09
TPWR,7,7,7.99
TPWR,7,7,7.89
TPWR,7,7,7.75
TPWR,7,7,8.11
TPWR,7,7,9.13
TPWR,7,7,8.46
TPWR,7,7,9.95
TPWR,7,7,9.37
TPWR,7,7,8.04
TPWR,7,7,7.39
TPWR,7,7,7.7
TPWR,7,7,10.63
TPWR,7,7,9.29
TPWR,7,7,8.45
TPWR,7,7,9.42
TPWR,8,8,11.35
TPWR,8,8,12.5
TPWR,8,8,13.73
TPWR,8,8,11.34
TPWR,8,8,10.38
TPWR,8,8,10.59
TPWR,8,8,11.41
TPWR,8,8,9.41
TPWR,8,8,9.01
TPWR,8,8,9.2
TPWR,8,8,8.66
TPWR,8,8,8.29
TPWR,8,8,8.3
TPWR,8,8,8.49
TPWR,8,8,9.34
TPWR,8,8,11.43
TPWR,8,8,9.97
TPWR,8,8,8.12
TPWR,8,8,7.36
TPWR,8,8,7.24
TPWR,8,8,7.2
TPWR,8,8,7.08
TPWR,8,8,7.95
TPWR,8,8,9.1
TPWR,9,9,10.61
TPWR,9,9,14.22
TPWR,9,9,13.14
TPWR,9,9,10.39
TPWR,9,9,9.74
TPWR,9,9,9.37
TPWR,9,9,9.19
TPWR,9,9,8.48
TPWR,9,9,8.17
TPWR,9,9,8.06
TPWR,9,9,7.9
TPWR,9,9,7.72
TPWR,9,9,7.72
TPWR,9,9,8.33
TPWR,9,9,9.78
TPWR,9,9,11.07
TPWR,9,9,8.89
TPWR,9,9,8.16
TPWR,9,9,7.43
TPWR,9,9,7.31
TPWR,9,9,7.47
TPWR,9,9,7.5
TPWR,9,9,8.05
TPWR,9,9,10.31
TPWR,10,10,12.27
TPWR,10,10,14.01
TPWR,10,10,12.58
TPWR,10,10,12.15
TPWR,10,10,10.47
TPWR,10,10,10.1
TPWR,10,10,9.9
TPWR,10,10,9.05
TPWR,10,10,8.57
TPWR,10,10,8.39
TPWR,10,10,8.17
TPWR,10,10,8.47
TPWR,10,10,7.32
TPWR,10,10,7.67
TPWR,10,10,8.68
TPWR,10,10,10.6
TPWR,10,10,8.95
TPWR,10,10,8.29
TPWR,10,10,7.83
TPWR,10,10,7.68
TPWR,10,10,8.05
TPWR,10,10,7.91
TPWR,10,10,8.65
TPWR,10,10,9.67
TPWR,11,11,10.79
TPWR,11,11,12.76
TPWR,11,11,10.93
TPWR,11,11,9.98
TPWR,11,11,9.3
TPWR,11,11,8.99
TPWR,11,11,8.62
TPWR,11,11,8.09
TPWR,11,11,7.52
TPWR,11,11,7.34
TPWR,11,11,7.15
TPWR,11,11,7.06
TPWR,11,11,7.08
TPWR,11,11,7.04
TPWR,11,11,7.15
TPWR,11,11,8.45
TPWR,11,11,8.27
TPWR,11,11,7.74
TPWR,11,11,7.47
TPWR,11,11,7.34
TPWR,11,11,7.44
TPWR,11,11,7.76
TPWR,11,11,8.1
TPWR,11,11,9.33
TPWR,12,12,11.11
TPWR,12,12,10.32
TPWR,12,12,9.66
TPWR,12,12,9.27
TPWR,12,12,8.75
TPWR,12,12,8.33
TPWR,12,12,7.9
TPWR,12,12,7.26
TPWR,12,12,6.8
TPWR,12,12,6.61
TPWR,12,12,6.41
TPWR,12,12,6.22
TPWR,12,12,6.01
TPWR,12,12,5.68
TPWR,12,12,6.44
TPWR,12,12,7.71
TPWR,12,12,7.38
TPWR,12,12,7.04
TPWR,12,12,6.83
TPWR,12,12,7.12
TPWR,12,12,6.92
TPWR,12,12,7.05
TPWR,12,12,7.42
TPWR,12,12,8.29
WACM,1,1,16.75
WACM,1,1,15.17
WACM,1,1,13.33
WACM,1,1,12.43
WACM,1,1,11.92
WACM,1,1,13.06
WACM,1,1,11.12
WACM,1,1,9.65
WACM,1,1,9.14
WACM,1,1,8.67
WACM,1,1,8.28
WACM,1,1,8.53
WACM,1,1,10.09
WACM,1,1,9.09
WACM,1,1,11.93
WACM,1,1,10.89
WACM,1,1,10.43
WACM,1,1,9.49
WACM,1,1,9.69
WACM,1,1,10.36
WACM,1,1,10.8
WACM,1,1,13.09
WACM,1,1,17.84
WACM,1,1,15.59
WACM,2,2,19.61
WACM,2,2,16.52
WACM,2,2,13.76
WACM,2,2,12.96
WACM,2,2,12.44
WACM,2,2,11.74
WACM,2,2,10.61
WACM,2,2,9.8
WACM,2,2,9.26
WACM,2,2,8.77
WACM,2,2,8.39
WACM,2,2,8.55
WACM,2,2,10.19
WACM,2,2,11.13
WACM,2,2,12.21
WACM,2,2,10.78
WACM,2,2,10.86
WACM,2,2,9.5
WACM,2,2,10.39
WACM,2,2,12.16
WACM,2,2,12.4
WACM,2,2,13.66
WACM,2,2,13.04
WACM,2,2,19.48
WACM,3,3,17.28
WACM,3,3,15.38
WACM,3,3,13.52
WACM,3,3,13.88
WACM,3,3,12.45
WACM,3,3,11.5
WACM,3,3,10.34
WACM,3,3,9.38
WACM,3,3,8.83
WACM,3,3,8.36
WACM,3,3,7.91
WACM,3,3,8.1
WACM,3,3,9.84
WACM,3,3,10.19
WACM,3,3,10.96
WACM,3,3,10.98
WACM,3,3,10.9
WACM,3,3,9.78
WACM,3,3,10.65
WACM,3,3,12.57
WACM,3,3,12.65
WACM,3,3,13.61
WACM,3,3,13.17
WACM,3,3,14.71
WACM,4,4,21.22
WACM,4,4,18.98
WACM,4,4,16.88
WACM,4,4,16.14
WACM,4,4,15.35
WACM,4,4,14.58
WACM,4,4,13.5
WACM,4,4,12.84
WACM,4,4,11.5
WACM,4,4,11.14
WACM,4,4,10.21
WACM,4,4,8.85
WACM,4,4,10.18
WACM,4,4,8.89
WACM,4,4,10.89
WACM,4,4,10.85
WACM,4,4,10.63
WACM,4,4,9.99
WACM,4,4,10.53
WACM,4,4,11.6
WACM,4,4,11.92
WACM,4,4,14.07
WACM,4,4,15.96
WACM,4,4,18.16
WACM,5,5,18.38
WACM,5,5,14.67
WACM,5,5,15.15
WACM,5,5,16.6
WACM,5,5,13.89
WACM,5,5,13.58
WACM,5,5,11.14
WACM,5,5,10.26
WACM,5,5,9.85
WACM,5,5,9.62
WACM,5,5,8.91
WACM,5,5,9.03
WACM,5,5,9.18
WACM,5,5,11.09
WACM,5,5,13.63
WACM,5,5,11.86
WACM,5,5,11.23
WACM,5,5,10.71
WACM,5,5,10.81
WACM,5,5,9.26
WACM,5,5,9.84
WACM,5,5,10.39
WACM,5,5,12.23
WACM,5,5,16.54
WACM,6,6,15.45
WACM,6,6,15.49
WACM,6,6,12.96
WACM,6,6,11.77
WACM,6,6,11.29
WACM,6,6,11.25
WACM,6,6,10.07
WACM,6,6,9.14
WACM,6,6,8.76
WACM,6,6,8.44
WACM,6,6,8.2
WACM,6,6,8.23
WACM,6,6,8.94
WACM,6,6,10.75
WACM,6,6,13.41
WACM,6,6,11.53
WACM,6,6,8.71
WACM,6,6,8.08
WACM,6,6,8.09
WACM,6,6,8.38
WACM,6,6,7.61
WACM,6,6,8.88
WACM,6,6,12.59
WACM,6,6,13.63
WACM,7,7,12.7
WACM,7,7,13.16
WACM,7,7,12.69
WACM,7,7,10.38
WACM,7,7,10.65
WACM,7,7,9.91
WACM,7,7,8.97
WACM,7,7,8.49
WACM,7,7,8.18
WACM,7,7,7.99
WACM,7,7,7.87
WACM,7,7,8.52
WACM,7,7,10.45
WACM,7,7,9.13
WACM,7,7,10.99
WACM,7,7,10.03
WACM,7,7,8.18
WACM,7,7,7.35
WACM,7,7,7.94
WACM,7,7,12.94
WACM,7,7,10.53
WACM,7,7,8.55
WACM,7,7,9.63
WACM,7,7,11.53
WACM,8,8,13.49
WACM,8,8,15.54
WACM,8,8,12.16
WACM,8,8,11.17
WACM,8,8,11.8
WACM,8,8,13.19
WACM,8,8,10.07
WACM,8,8,9.38
WACM,8,8,9.48
WACM,8,8,8.63
WACM,8,8,8.16
WACM,8,8,8.29
WACM,8,8,8.66
WACM,8,8,10.07
WACM,8,8,12.89
WACM,8,8,10.47
WACM,8,8,7.87
WACM,8,8,6.9
WACM,8,8,6.73
WACM,8,8,6.48
WACM,8,8,6.25
WACM,8,8,7.27
WACM,8,8,8.56
WACM,8,8,12.14
WACM,9,9,19.04
WACM,9,9,16.94
WACM,9,9,12.33
WACM,9,9,11.62
WACM,9,9,11.2
WACM,9,9,10.94
WACM,9,9,9.75
WACM,9,9,9.19
WACM,9,9,8.88
WACM,9,9,8.61
WACM,9,9,8.36
WACM,9,9,8.4
WACM,9,9,9.41
WACM,9,9,11.58
WACM,9,9,13.58
WACM,9,9,9.63
WACM,9,9,8.95
WACM,9,9,7.98
WACM,9,9,7.83
WACM,9,9,7.99
WACM,9,9,8.01
WACM,9,9,8.57
WACM,9,9,12.18
WACM,9,9,13.06
WACM,10,10,20.09
WACM,10,10,17.79
WACM,10,10,17.65
WACM,10,10,14.64
WACM,10,10,13.9
WACM,10,10,13.5
WACM,10,10,11.99
WACM,10,10,11.1
WACM,10,10,10.7
WACM,10,10,10.37
WACM,10,10,11.3
WACM,10,10,9.44
WACM,10,10,10.35
WACM,10,10,12.1
WACM,10,10,15.35
WACM,10,10,12.11
WACM,10,10,10.83
WACM,10,10,10.19
WACM,10,10,9.77
WACM,10,10,10.31
WACM,10,10,9.97
WACM,10,10,11.12
WACM,10,10,12.88
WACM,10,10,16.47
WACM,11,11,19.69
WACM,11,11,15.9
WACM,11,11,14.35
WACM,11,11,13.31
WACM,11,11,12.78
WACM,11,11,12.03
WACM,11,11,11.17
WACM,11,11,10.02
WACM,11,11,9.55
WACM,11,11,9.14
WACM,11,11,9.17
WACM,11,11,9.55
WACM,11,11,9.58
WACM,11,11,9.31
WACM,11,11,11.37
WACM,11,11,11.41
WACM,11,11,10.67
WACM,11,11,10.35
WACM,11,11,10.0
WACM,11,11,10.09
WACM,11,11,10.88
WACM,11,11,11.23
WACM,11,11,13.58
WACM,11,11,15.89
WACM,12,12,15.76
WACM,12,12,14.38
WACM,12,12,14.12
WACM,12,12,13.27
WACM,12,12,12.32
WACM,12,12,11.43
WACM,12,12,10.3
WACM,12,12,9.44
WACM,12,12,8.97
WACM,12,12,8.6
WACM,12,12,8.52
WACM,12,12,8.49
WACM,12,12,7.75
WACM,12,12,9.0
WACM,12,12,11.15
WACM,12,12,10.51
WACM,12,12,10.2
WACM,12,12,9.94
WACM,12,12,10.46
WACM,12,12,9.85
WACM,12,12,10.17
WACM,12,12,10.66
WACM,12,12,12.31
WACM,12,12,18.79
WALC,1,1,15.27
WALC,1,1,15.61
WALC,1,1,14.97
WALC,1,1,14.17
WALC,1,1,13.73
WALC,1,1,13.33
WALC,1,1,13.45
WALC,1,1,12.43
WALC,1,1,11.68
WALC,1,1,11.34
WALC,1,1,11.06
WALC,1,1,10.84
WALC,1,1,10.88
WALC,1,1,11.5
WALC,1,1,11.55
WALC,1,1,12.91
WALC,1,1,12.87
WALC,1,1,12.97
WALC,1,1,12.71
WALC,1,1,12.91
WALC,1,1,13.26
WALC,1,1,13.49
WALC,1,1,14.52
WALC,1,1,16.38
WALC,2,2,16.88
WALC,2,2,16.84
WALC,2,2,15.66
WALC,2,2,14.68
WALC,2,2,14.38
WALC,2,2,14.02
WALC,2,2,13.53
WALC,2,2,12.84
WALC,2,2,12.35
WALC,2,2,12.03
WALC,2,2,11.8
WALC,2,2,11.62
WALC,2,2,11.67
WALC,2,2,12.34
WALC,2,2,13.01
WALC,2,2,13.9
WALC,2,2,13.72
WALC,2,2,13.65
WALC,2,2,12.85
WALC,2,2,12.99
WALC,2,2,13.57
WALC,2,2,13.65
WALC,2,2,14.4
WALC,2,2,14.59
WALC,3,3,13.26
WALC,3,3,13.73
WALC,3,3,13.2
WALC,3,3,12.67
WALC,3,3,12.77
WALC,3,3,12.18
WALC,3,3,11.66
WALC,3,3,11.06
WALC,3,3,10.59
WALC,3,3,10.3
WALC,3,3,10.1
WALC,3,3,9.94
WALC,3,3,10.02
WALC,3,3,10.69
WALC,3,3,11.23
WALC,3,3,12.1
WALC,3,3,12.18
WALC,3,3,11.91
WALC,3,3,11.23
WALC,3,3,11.34
WALC,3,3,11.87
WALC,3,3,11.88
WALC,3,3,12.43
WALC,3,3,12.63
WALC,4,4,11.91
WALC,4,4,12.51
WALC,4,4,11.93
WALC,4,4,11.52
WALC,4,4,11.41
WALC,4,4,11.12
WALC,4,4,10.76
WALC,4,4,10.28
WALC,4,4,9.98
WALC,4,4,9.58
WALC,4,4,9.47
WALC,4,4,9.26
WALC,4,4,9.0
WALC,4,4,9.52
WALC,4,4,9.69
WALC,4,4,10.65
WALC,4,4,10.47
WALC,4,4,10.09
WALC,4,4,9.64
WALC,4,4,9.59
WALC,4,4,9.73
WALC,4,4,9.69
WALC,4,4,10.36
WALC,4,4,11.17
WALC,5,5,10.73
WALC,5,5,10.91
WALC,5,5,9.93
WALC,5,5,10.16
WALC,5,5,10.62
WALC,5,5,9.98
WALC,5,5,9.84
WALC,5,5,9.18
WALC,5,5,8.93
WALC,5,5,8.82
WALC,5,5,8.8
WALC,5,5,8.69
WALC,5,5,8.83
WALC,5,5,9.11
WALC,5,5,9.99
WALC,5,5,10.92
WALC,5,5,10.33
WALC,5,5,9.74
WALC,5,5,9.27
WALC,5,5,9.05
WALC,5,5,8.55
WALC,5,5,8.53
WALC,5,5,8.74
WALC,5,5,9.36
WALC,6,6,9.83
WALC,6,6,10.29
WALC,6,6,10.16
WALC,6,6,9.58
WALC,6,6,9.47
WALC,6,6,9.42
WALC,6,6,9.34
WALC,6,6,8.94
WALC,6,6,8.7
WALC,6,6,8.61
WALC,6,6,8.56
WALC,6,6,8.56
WALC,6,6,8.7
WALC,6,6,9.12
WALC,6,6,9.82
WALC,6,6,10.64
WALC,6,6,9.97
WALC,6,6,8.9
WALC,6,6,8.38
WALC,6,6,8.15
WALC,6,6,8.01
WALC,6,6,7.73
WALC,6,6,8.11
WALC,6,6,9.13
WALC,7,7,9.19
WALC,7,7,9.53
WALC,7,7,9.52
WALC,7,7,9.45
WALC,7,7,9.02
WALC,7,7,9.15
WALC,7,7,8.92
WALC,7,7,8.55
WALC,7,7,8.39
WALC,7,7,8.35
WALC,7,7,8.34
WALC,7,7,8.37
WALC,7,7,8.66
WALC,7,7,9.4
WALC,7,7,9.34
WALC,7,7,9.91
WALC,7,7,9.48
WALC,7,7,8.63
WALC,7,7,8.06
WALC,7,7,7.95
WALC,7,7,8.94
WALC,7,7,8.23
WALC,7,7,7.85
WALC,7,7,8.26
WALC,8,8,9.67
WALC,8,8,10.06
WALC,8,8,10.58
WALC,8,8,9.79
WALC,8,8,9.64
WALC,8,8,9.83
WALC,8,8,10.09
WALC,8,8,9.08
WALC,8,8,8.84
WALC,8,8,8.89
WALC,8,8,8.73
WALC,8,8,8.7
WALC,8,8,8.9
WALC,8,8,9.31
WALC,8,8,10.04
WALC,8,8,10.88
WALC,8,8,10.01
WALC,8,8,8.9
WALC,8,8,8.22
WALC,8,8,7.91
WALC,8,8,7.62
WALC,8,8,7.45
WALC,8,8,7.82
WALC,8,8,8.34
WALC,9,9,9.6
WALC,9,9,11.2
WALC,9,9,10.92
WALC,9,9,9.9
WALC,9,9,9.84
WALC,9,9,9.75
WALC,9,9,9.59
WALC,9,9,9.15
WALC,9,9,8.96
WALC,9,9,8.89
WALC,9,9,8.86
WALC,9,9,8.88
WALC,9,9,9.05
WALC,9,9,9.61
WALC,9,9,10.63
WALC,9,9,11.27
WALC,9,9,9.94
WALC,9,9,9.29
WALC,9,9,8.62
WALC,9,9,8.3
WALC,9,9,8.11
WALC,9,9,7.99
WALC,9,9,8.23
WALC,9,9,9.33
WALC,10,10,10.38
WALC,10,10,11.86
WALC,10,10,11.74
WALC,10,10,11.94
WALC,10,10,11.3
WALC,10,10,11.11
WALC,10,10,10.88
WALC,10,10,10.34
WALC,10,10,10.06
WALC,10,10,9.93
WALC,10,10,9.87
WALC,10,10,10.17
WALC,10,10,9.86
WALC,10,10,10.4
WALC,10,10,11.39
WALC,10,10,12.8
WALC,10,10,11.58
WALC,10,10,10.57
WALC,10,10,9.8
WALC,10,10,9.28
WALC,10,10,9.19
WALC,10,10,8.98
WALC,10,10,9.41
WALC,10,10,10.16
WALC,11,11,11.87
WALC,11,11,13.71
WALC,11,11,12.89
WALC,11,11,12.49
WALC,11,11,12.19
WALC,11,11,11.92
WALC,11,11,11.51
WALC,11,11,11.05
WALC,11,11,10.59
WALC,11,11,10.37
WALC,11,11,10.24
WALC,11,11,10.27
WALC,11,11,10.47
WALC,11,11,10.73
WALC,11,11,11.13
WALC,11,11,12.25
WALC,11,11,12.34
WALC,11,11,11.83
WALC,11,11,11.37
WALC,11,11,10.97
WALC,11,11,10.83
WALC,11,11,10.92
WALC,11,11,11.16
WALC,11,11,12.06
WALC,12,12,14.75
WALC,12,12,14.27
WALC,12,12,13.85
WALC,12,12,13.69
WALC,12,12,13.31
WALC,12,12,12.81
WALC,12,12,12.25
WALC,12,12,11.56
WALC,12,12,11.03
WALC,12,12,10.72
WALC,12,12,10.51
WALC,12,12,10.42
WALC,12,12,10.43
WALC,12,12,10.4
WALC,12,12,11.16
WALC,12,12,12.28
WALC,12,12,12.39
WALC,12,12,12.43
WALC,12,12,12.24
WALC,12,12,12.36
WALC,12,12,12.15
WALC,12,12,12.22
WALC,12,12,12.53
WALC,12,12,13.12
WAUW,1,1,28.76
WAUW,1,1,27.24
WAUW,1,1,25.33
WAUW,1,1,24.08
WAUW,1,1,23.1
WAUW,1,1,23.93
WAUW,1,1,21.16
WAUW,1,1,19.17
WAUW,1,1,18.38
WAUW,1,1,17.66
WAUW,1,1,17.0
WAUW,1,1,17.11
WAUW,1,1,19.26
WAUW,1,1,18.76
WAUW,1,1,23.19
WAUW,1,1,22.52
WAUW,1,1,20.82
WAUW,1,1,19.09
WAUW,1,1,19.65
WAUW,1,1,20.5
WAUW,1,1,21.42
WAUW,1,1,24.44
WAUW,1,1,29.88
WAUW,1,1,28.31
WAUW,2,2,32.05
WAUW,2,2,28.87
WAUW,2,2,25.89
WAUW,2,2,24.73
WAUW,2,2,23.67
WAUW,2,2,22.5
WAUW,2,2,20.65
WAUW,2,2,19.4
WAUW,2,2,18.49
WAUW,2,2,17.78
WAUW,2,2,17.19
WAUW,2,2,17.31
WAUW,2,2,19.57
WAUW,2,2,21.22
WAUW,2,2,23.61
WAUW,2,2,22.16
WAUW,2,2,21.1
WAUW,2,2,18.97
WAUW,2,2,20.19
WAUW,2,2,22.37
WAUW,2,2,23.1
WAUW,2,2,25.0
WAUW,2,2,25.03
WAUW,2,2,32.28
WAUW,3,3,30.23
WAUW,3,3,27.73
WAUW,3,3,25.33
WAUW,3,3,25.46
