BA,Month,Hour,Transportation_Load_Penetration_Percentage
PSEI,5,5,3.82
PSEI,5,5,4.33
PSEI,6,6,4.63
PSEI,6,6,4.99
PSEI,6,6,4.84
PSEI,6,6,4.28
PSEI,6,6,3.85
PSEI,6,6,3.46
PSEI,6,6,3.05
PSEI,6,6,2.44
PSEI,6,6,1.99
PSEI,6,6,1.66
PSEI,6,6,1.41
PSEI,6,6,1.24
PSEI,6,6,1.27
PSEI,6,6,1.65
PSEI,6,6,2.63
PSEI,6,6,3.82
PSEI,6,6,3.84
PSEI,6,6,3.48
PSEI,6,6,3.19
PSEI,6,6,3.19
PSEI,6,6,3.23
PSEI,6,6,3.2
PSEI,6,6,3.61
PSEI,6,6,4.18
PSEI,7,7,3.82
PSEI,7,7,4.13
PSEI,7,7,4.06
PSEI,7,7,3.63
PSEI,7,7,3.27
PSEI,7,7,2.95
PSEI,7,7,2.52
PSEI,7,7,2.01
PSEI,7,7,1.64
PSEI,7,7,1.36
PSEI,7,7,1.15
PSEI,7,7,1.04
PSEI,7,7,1.14
PSEI,7,7,1.6
PSEI,7,7,2.46
PSEI,7,7,3.54
PSEI,7,7,3.51
PSEI,7,7,3.07
PSEI,7,7,2.78
PSEI,7,7,2.74
PSEI,7,7,2.94
PSEI,7,7,2.78
PSEI,7,7,3.0
PSEI,7,7,3.4
PSEI,8,8,4.01
PSEI,8,8,4.4
PSEI,8,8,4.4
PSEI,8,8,3.84
PSEI,8,8,3.44
PSEI,8,8,3.11
PSEI,8,8,2.77
PSEI,8,8,2.17
PSEI,8,8,1.76
PSEI,8,8,1.48
PSEI,8,8,1.23
PSEI,8,8,1.08
PSEI,8,8,1.14
PSEI,8,8,1.56
PSEI,8,8,2.47
PSEI,8,8,3.6
PSEI,8,8,3.57
PSEI,8,8,3.16
PSEI,8,8,2.86
PSEI,8,8,2.81
PSEI,8,8,2.83
PSEI,8,8,2.77
PSEI,8,8,3.12
PSEI,8,8,3.57
PSEI,9,9,4.54
PSEI,9,9,5.12
PSEI,9,9,4.8
PSEI,9,9,4.14
PSEI,9,9,3.73
PSEI,9,9,3.38
PSEI,9,9,2.97
PSEI,9,9,2.36
PSEI,9,9,1.9
PSEI,9,9,1.56
PSEI,9,9,1.3
PSEI,9,9,1.13
PSEI,9,9,1.16
PSEI,9,9,1.59
PSEI,9,9,2.57
PSEI,9,9,3.64
PSEI,9,9,3.62
PSEI,9,9,3.39
PSEI,9,9,3.08
PSEI,9,9,3.07
PSEI,9,9,3.1
PSEI,9,9,3.12
PSEI,9,9,3.5
PSEI,9,9,4.06
PSEI,10,10,4.67
PSEI,10,10,5.01
PSEI,10,10,4.69
PSEI,10,10,4.18
PSEI,10,10,3.71
PSEI,10,10,3.38
PSEI,10,10,2.96
PSEI,10,10,2.36
PSEI,10,10,1.9
PSEI,10,10,1.56
PSEI,10,10,1.31
PSEI,10,10,1.18
PSEI,10,10,1.13
PSEI,10,10,1.54
PSEI,10,10,2.47
PSEI,10,10,3.55
PSEI,10,10,3.51
PSEI,10,10,3.32
PSEI,10,10,3.06
PSEI,10,10,3.09
PSEI,10,10,3.14
PSEI,10,10,3.15
PSEI,10,10,3.53
PSEI,10,10,3.98
PSEI,11,11,4.33
PSEI,11,11,4.59
PSEI,11,11,4.28
PSEI,11,11,3.74
PSEI,11,11,3.41
PSEI,11,11,3.12
PSEI,11,11,2.71
PSEI,11,11,2.2
PSEI,11,11,1.77
PSEI,11,11,1.46
PSEI,11,11,1.23
PSEI,11,11,1.06
PSEI,11,11,1.04
PSEI,11,11,1.33
PSEI,11,11,2.05
PSEI,11,11,3.0
PSEI,11,11,3.18
PSEI,11,11,3.07
PSEI,11,11,2.94
PSEI,11,11,3.05
PSEI,11,11,3.09
PSEI,11,11,3.15
PSEI,11,11,3.45
PSEI,11,11,3.85
PSEI,12,12,4.3
PSEI,12,12,4.43
PSEI,12,12,4.18
PSEI,12,12,3.65
PSEI,12,12,3.33
PSEI,12,12,3.05
PSEI,12,12,2.64
PSEI,12,12,2.09
PSEI,12,12,1.67
PSEI,12,12,1.39
PSEI,12,12,1.17
PSEI,12,12,1.02
PSEI,12,12,1.01
PSEI,12,12,1.32
PSEI,12,12,2.13
PSEI,12,12,3.14
PSEI,12,12,3.26
PSEI,12,12,3.05
PSEI,12,12,2.87
PSEI,12,12,2.99
PSEI,12,12,3.0
PSEI,12,12,3.03
PSEI,12,12,3.35
PSEI,12,12,3.77
SCL,1,1,5.53
SCL,1,1,5.92
SCL,1,1,5.26
SCL,1,1,4.43
SCL,1,1,3.98
SCL,1,1,3.66
SCL,1,1,3.85
SCL,1,1,3.07
SCL,1,1,2.46
SCL,1,1,2.24
SCL,1,1,2.05
SCL,1,1,1.88
SCL,1,1,1.94
SCL,1,1,2.62
SCL,1,1,2.64
SCL,1,1,3.88
SCL,1,1,3.58
SCL,1,1,3.29
SCL,1,1,2.98
SCL,1,1,3.1
SCL,1,1,3.29
SCL,1,1,3.41
SCL,1,1,4.21
SCL,1,1,5.86
SCL,2,2,6.75
SCL,2,2,6.7
SCL,2,2,5.57
SCL,2,2,4.49
SCL,2,2,4.07
SCL,2,2,3.75
SCL,2,2,3.37
SCL,2,2,2.83
SCL,2,2,2.44
SCL,2,2,2.2
SCL,2,2,2.01
SCL,2,2,1.84
SCL,2,2,1.88
SCL,2,2,2.58
SCL,2,2,3.24
SCL,2,2,3.96
SCL,2,2,3.54
SCL,2,2,3.49
SCL,2,2,3.06
SCL,2,2,3.38
SCL,2,2,3.89
SCL,2,2,3.93
SCL,2,2,4.41
SCL,2,2,4.37
SCL,3,3,5.66
SCL,3,3,6.37
SCL,3,3,5.6
SCL,3,3,4.67
SCL,3,3,4.57
SCL,3,3,3.95
SCL,3,3,3.48
SCL,3,3,2.89
SCL,3,3,2.41
SCL,3,3,2.14
SCL,3,3,1.92
SCL,3,3,1.71
SCL,3,3,1.76
SCL,3,3,2.5
SCL,3,3,2.98
SCL,3,3,3.57
SCL,3,3,3.6
SCL,3,3,3.61
SCL,3,3,3.26
SCL,3,3,3.62
SCL,3,3,4.23
SCL,3,3,4.25
SCL,3,3,4.66
SCL,3,3,4.68
SCL,4,4,6.6
SCL,4,4,7.68
SCL,4,4,6.84
SCL,4,4,5.88
SCL,4,4,5.42
SCL,4,4,4.92
SCL,4,4,4.47
SCL,4,4,3.94
SCL,4,4,3.61
SCL,4,4,3.08
SCL,4,4,2.93
SCL,4,4,2.54
SCL,4,4,2.03
SCL,4,4,2.68
SCL,4,4,2.64
SCL,4,4,3.67
SCL,4,4,3.67
SCL,4,4,3.54
SCL,4,4,3.26
SCL,4,4,3.45
SCL,4,4,3.8
SCL,4,4,3.91
SCL,4,4,4.74
SCL,4,4,5.53
SCL,5,5,6.3
SCL,5,5,6.88
SCL,5,5,5.62
SCL,5,5,5.66
SCL,5,5,5.89
SCL,5,5,4.64
SCL,5,5,4.34
SCL,5,5,3.32
SCL,5,5,2.88
SCL,5,5,2.62
SCL,5,5,2.49
SCL,5,5,2.17
SCL,5,5,2.24
SCL,5,5,2.42
SCL,5,5,3.37
SCL,5,5,4.62
SCL,5,5,4.07
SCL,5,5,3.82
SCL,5,5,3.61
SCL,5,5,3.71
SCL,5,5,3.27
SCL,5,5,3.47
SCL,5,5,3.8
SCL,5,5,4.57
SCL,6,6,6.14
SCL,6,6,6.91
SCL,6,6,6.91
SCL,6,6,5.73
SCL,6,6,5.0
SCL,6,6,4.5
SCL,6,6,4.22
SCL,6,6,3.51
SCL,6,6,2.98
SCL,6,6,2.7
SCL,6,6,2.46
SCL,6,6,2.29
SCL,6,6,2.32
SCL,6,6,2.66
SCL,6,6,3.69
SCL,6,6,5.1
SCL,6,6,4.51
SCL,6,6,3.49
SCL,6,6,3.22
SCL,6,6,3.3
SCL,6,6,3.45
SCL,6,6,3.24
SCL,6,6,3.87
SCL,6,6,5.43
SCL,7,7,5.11
SCL,7,7,5.7
SCL,7,7,5.92
SCL,7,7,5.5
SCL,7,7,4.34
SCL,7,7,4.16
SCL,7,7,3.56
SCL,7,7,2.99
SCL,7,7,2.65
SCL,7,7,2.4
SCL,7,7,2.22
SCL,7,7,2.1
SCL,7,7,2.41
SCL,7,7,3.31
SCL,7,7,3.19
SCL,7,7,4.33
SCL,7,7,4.0
SCL,7,7,3.2
SCL,7,7,2.89
SCL,7,7,3.14
SCL,7,7,5.03
SCL,7,7,4.15
SCL,7,7,3.6
SCL,7,7,4.21
SCL,8,8,5.75
SCL,8,8,6.49
SCL,8,8,7.45
SCL,8,8,5.7
SCL,8,8,4.96
SCL,8,8,4.96
SCL,8,8,5.34
SCL,8,8,3.8
SCL,8,8,3.33
SCL,8,8,3.24
SCL,8,8,2.75
SCL,8,8,2.47
SCL,8,8,2.54
SCL,8,8,2.87
SCL,8,8,3.71
SCL,8,8,5.3
SCL,8,8,4.43
SCL,8,8,3.35
SCL,8,8,2.99
SCL,8,8,3.01
SCL,8,8,2.99
SCL,8,8,2.93
SCL,8,8,3.49
SCL,8,8,4.18
SCL,9,9,5.91
SCL,9,9,8.52
SCL,9,9,7.5
SCL,9,9,5.35
SCL,9,9,4.82
SCL,9,9,4.42
SCL,9,9,4.09
SCL,9,9,3.34
SCL,9,9,2.93
SCL,9,9,2.66
SCL,9,9,2.43
SCL,9,9,2.27
SCL,9,9,2.3
SCL,9,9,2.89
SCL,9,9,4.17
SCL,9,9,5.25
SCL,9,9,3.9
SCL,9,9,3.61
SCL,9,9,3.21
SCL,9,9,3.23
SCL,9,9,3.35
SCL,9,9,3.4
SCL,9,9,3.77
SCL,9,9,5.25
SCL,10,10,6.32
SCL,10,10,7.71
SCL,10,10,6.68
SCL,10,10,6.38
SCL,10,10,5.09
SCL,10,10,4.63
SCL,10,10,4.29
SCL,10,10,3.58
SCL,10,10,3.11
SCL,10,10,2.87
SCL,10,10,2.68
SCL,10,10,2.99
SCL,10,10,2.3
SCL,10,10,2.81
SCL,10,10,3.84
SCL,10,10,5.39
SCL,10,10,4.2
SCL,10,10,3.71
SCL,10,10,3.45
SCL,10,10,3.4
SCL,10,10,3.59
SCL,10,10,3.48
SCL,10,10,3.96
SCL,10,10,4.65
SCL,11,11,5.57
SCL,11,11,6.78
SCL,11,11,5.48
SCL,11,11,4.79
SCL,11,11,4.3
SCL,11,11,3.97
SCL,11,11,3.54
SCL,11,11,3.06
SCL,11,11,2.53
SCL,11,11,2.25
SCL,11,11,2.04
SCL,11,11,2.0
SCL,11,11,2.09
SCL,11,11,2.26
SCL,11,11,2.55
SCL,11,11,3.56
SCL,11,11,3.7
SCL,11,11,3.51
SCL,11,11,3.45
SCL,11,11,3.45
SCL,11,11,3.48
SCL,11,11,3.67
SCL,11,11,3.86
SCL,11,11,4.62
SCL,12,12,6.26
SCL,12,12,5.63
SCL,12,12,5.07
SCL,12,12,4.74
SCL,12,12,4.32
SCL,12,12,3.87
SCL,12,12,3.42
SCL,12,12,2.82
SCL,12,12,2.37
SCL,12,12,2.12
SCL,12,12,1.93
SCL,12,12,1.89
SCL,12,12,1.87
SCL,12,12,1.81
SCL,12,12,2.66
SCL,12,12,3.77
SCL,12,12,3.62
SCL,12,12,3.4
SCL,12,12,3.26
SCL,12,12,3.47
SCL,12,12,3.27
SCL,12,12,3.32
SCL,12,12,3.58
SCL,12,12,4.2
SRP,1,1,0.99
SRP,1,1,1.0
SRP,1,1,0.88
SRP,1,1,0.73
SRP,1,1,0.65
SRP,1,1,0.6
SRP,1,1,0.64
SRP,1,1,0.5
SRP,1,1,0.39
SRP,1,1,0.34
SRP,1,1,0.3
SRP,1,1,0.27
SRP,1,1,0.28
SRP,1,1,0.39
SRP,1,1,0.4
SRP,1,1,0.6
SRP,1,1,0.57
SRP,1,1,0.57
SRP,1,1,0.52
SRP,1,1,0.54
SRP,1,1,0.6
SRP,1,1,0.63
SRP,1,1,0.79
SRP,1,1,1.1
SRP,2,2,1.24
SRP,2,2,1.15
SRP,2,2,0.95
SRP,2,2,0.76
SRP,2,2,0.69
SRP,2,2,0.64
SRP,2,2,0.57
SRP,2,2,0.47
SRP,2,2,0.4
SRP,2,2,0.35
SRP,2,2,0.31
SRP,2,2,0.28
SRP,2,2,0.29
SRP,2,2,0.41
SRP,2,2,0.52
SRP,2,2,0.64
SRP,2,2,0.59
SRP,2,2,0.6
SRP,2,2,0.53
SRP,2,2,0.59
SRP,2,2,0.7
SRP,2,2,0.71
SRP,2,2,0.81
SRP,2,2,0.79
SRP,3,3,0.86
SRP,3,3,0.97
SRP,3,3,0.82
SRP,3,3,0.7
SRP,3,3,0.69
SRP,3,3,0.6
SRP,3,3,0.53
SRP,3,3,0.44
SRP,3,3,0.37
SRP,3,3,0.33
SRP,3,3,0.29
SRP,3,3,0.26
SRP,3,3,0.28
SRP,3,3,0.41
SRP,3,3,0.5
SRP,3,3,0.62
SRP,3,3,0.62
SRP,3,3,0.6
SRP,3,3,0.54
SRP,3,3,0.58
SRP,3,3,0.69
SRP,3,3,0.68
SRP,3,3,0.75
SRP,3,3,0.73
SRP,4,4,0.75
SRP,4,4,0.89
SRP,4,4,0.78
SRP,4,4,0.7
SRP,4,4,0.66
SRP,4,4,0.62
SRP,4,4,0.58
SRP,4,4,0.52
SRP,4,4,0.48
SRP,4,4,0.42
SRP,4,4,0.4
SRP,4,4,0.35
SRP,4,4,0.3
SRP,4,4,0.42
SRP,4,4,0.45
SRP,4,4,0.63
SRP,4,4,0.62
SRP,4,4,0.55
SRP,4,4,0.48
SRP,4,4,0.47
SRP,4,4,0.49
SRP,4,4,0.48
SRP,4,4,0.56
SRP,4,4,0.64
SRP,5,5,0.61
SRP,5,5,0.67
SRP,5,5,0.55
SRP,5,5,0.57
SRP,5,5,0.62
SRP,5,5,0.52
SRP,5,5,0.5
SRP,5,5,0.39
SRP,5,5,0.34
SRP,5,5,0.32
SRP,5,5,0.3
SRP,5,5,0.27
SRP,5,5,0.3
SRP,5,5,0.35
SRP,5,5,0.52
SRP,5,5,0.7
SRP,5,5,0.61
SRP,5,5,0.53
SRP,5,5,0.47
SRP,5,5,0.45
SRP,5,5,0.37
SRP,5,5,0.37
SRP,5,5,0.39
SRP,5,5,0.45
SRP,6,6,0.5
SRP,6,6,0.56
SRP,6,6,0.57
SRP,6,6,0.49
SRP,6,6,0.45
SRP,6,6,0.43
SRP,6,6,0.41
SRP,6,6,0.35
SRP,6,6,0.3
SRP,6,6,0.28
SRP,6,6,0.26
SRP,6,6,0.24
SRP,6,6,0.25
SRP,6,6,0.32
SRP,6,6,0.46
SRP,6,6,0.61
SRP,6,6,0.54
SRP,6,6,0.41
SRP,6,6,0.35
SRP,6,6,0.34
SRP,6,6,0.33
SRP,6,6,0.3
SRP,6,6,0.34
SRP,6,6,0.44
SRP,7,7,0.45
SRP,7,7,0.51
SRP,7,7,0.52
SRP,7,7,0.49
SRP,7,7,0.41
SRP,7,7,0.41
SRP,7,7,0.37
SRP,7,7,0.31
SRP,7,7,0.27
SRP,7,7,0.25
SRP,7,7,0.23
SRP,7,7,0.22
SRP,7,7,0.25
SRP,7,7,0.35
SRP,7,7,0.37
SRP,7,7,0.51
SRP,7,7,0.48
SRP,7,7,0.39
SRP,7,7,0.33
SRP,7,7,0.34
SRP,7,7,0.47
SRP,7,7,0.38
SRP,7,7,0.33
SRP,7,7,0.37
SRP,8,8,0.49
SRP,8,8,0.55
SRP,8,8,0.63
SRP,8,8,0.5
SRP,8,8,0.45
SRP,8,8,0.47
SRP,8,8,0.51
SRP,8,8,0.37
SRP,8,8,0.32
SRP,8,8,0.32
SRP,8,8,0.27
SRP,8,8,0.25
SRP,8,8,0.26
SRP,8,8,0.31
SRP,8,8,0.43
SRP,8,8,0.61
SRP,8,8,0.51
SRP,8,8,0.39
SRP,8,8,0.33
SRP,8,8,0.31
SRP,8,8,0.29
SRP,8,8,0.28
SRP,8,8,0.32
SRP,8,8,0.36
SRP,9,9,0.55
SRP,9,9,0.81
SRP,9,9,0.73
SRP,9,9,0.54
SRP,9,9,0.51
SRP,9,9,0.48
SRP,9,9,0.45
SRP,9,9,0.37
SRP,9,9,0.32
SRP,9,9,0.3
SRP,9,9,0.27
SRP,9,9,0.26
SRP,9,9,0.27
SRP,9,9,0.36
SRP,9,9,0.55
SRP,9,9,0.72
SRP,9,9,0.54
SRP,9,9,0.47
SRP,9,9,0.39
SRP,9,9,0.37
SRP,9,9,0.36
SRP,9,9,0.34
SRP,9,9,0.38
SRP,9,9,0.52
SRP,10,10,0.69
SRP,10,10,0.84
SRP,10,10,0.75
SRP,10,10,0.73
SRP,10,10,0.6
SRP,10,10,0.56
SRP,10,10,0.52
SRP,10,10,0.43
SRP,10,10,0.38
SRP,10,10,0.35
SRP,10,10,0.33
SRP,10,10,0.37
SRP,10,10,0.31
SRP,10,10,0.39
SRP,10,10,0.57
SRP,10,10,0.81
SRP,10,10,0.64
SRP,10,10,0.54
SRP,10,10,0.47
SRP,10,10,0.43
SRP,10,10,0.44
SRP,10,10,0.4
SRP,10,10,0.46
SRP,10,10,0.54
SRP,11,11,0.88
SRP,11,11,1.08
SRP,11,11,0.86
SRP,11,11,0.76
SRP,11,11,0.69
SRP,11,11,0.64
SRP,11,11,0.57
SRP,11,11,0.49
SRP,11,11,0.4
SRP,11,11,0.36
SRP,11,11,0.32
SRP,11,11,0.31
SRP,11,11,0.34
SRP,11,11,0.38
SRP,11,11,0.43
SRP,11,11,0.61
SRP,11,11,0.64
SRP,11,11,0.6
SRP,11,11,0.57
SRP,11,11,0.56
SRP,11,11,0.56
SRP,11,11,0.59
SRP,11,11,0.62
SRP,11,11,0.75
SRP,12,12,1.12
SRP,12,12,0.96
SRP,12,12,0.85
SRP,12,12,0.8
SRP,12,12,0.74
SRP,12,12,0.65
SRP,12,12,0.57
SRP,12,12,0.46
SRP,12,12,0.39
SRP,12,12,0.34
SRP,12,12,0.29
SRP,12,12,0.28
SRP,12,12,0.29
SRP,12,12,0.28
SRP,12,12,0.43
SRP,12,12,0.61
SRP,12,12,0.59
SRP,12,12,0.58
SRP,12,12,0.56
SRP,12,12,0.59
SRP,12,12,0.57
SRP,12,12,0.58
SRP,12,12,0.64
SRP,12,12,0.75
TEPC,1,1,4.62
TEPC,1,1,4.87
TEPC,1,1,4.42
TEPC,1,1,3.82
TEPC,1,1,3.52
TEPC,1,1,3.22
TEPC,1,1,3.24
TEPC,1,1,2.51
TEPC,1,1,1.94
TEPC,1,1,1.62
TEPC,1,1,1.39
TEPC,1,1,1.25
TEPC,1,1,1.34
TEPC,1,1,1.89
TEPC,1,1,2.12
TEPC,1,1,3.19
TEPC,1,1,3.1
TEPC,1,1,3.08
TEPC,1,1,2.83
TEPC,1,1,2.9
TEPC,1,1,3.06
TEPC,1,1,3.15
TEPC,1,1,3.77
TEPC,1,1,4.95
TEPC,2,2,5.82
TEPC,2,2,5.51
TEPC,2,2,4.75
TEPC,2,2,3.94
TEPC,2,2,3.66
TEPC,2,2,3.37
TEPC,2,2,2.96
TEPC,2,2,2.38
TEPC,2,2,1.98
TEPC,2,2,1.67
TEPC,2,2,1.44
TEPC,2,2,1.29
TEPC,2,2,1.37
TEPC,2,2,1.94
TEPC,2,2,2.61
TEPC,2,2,3.33
TEPC,2,2,3.26
TEPC,2,2,3.33
TEPC,2,2,2.99
TEPC,2,2,3.19
TEPC,2,2,3.61
TEPC,2,2,3.62
TEPC,2,2,4.04
TEPC,2,2,3.99
TEPC,3,3,4.5
TEPC,3,3,4.78
TEPC,3,3,4.28
TEPC,3,3,3.73
TEPC,3,3,3.72
TEPC,3,3,3.25
TEPC,3,3,2.81
TEPC,3,3,2.28
TEPC,3,3,1.87
TEPC,3,3,1.58
TEPC,3,3,1.36
TEPC,3,3,1.22
TEPC,3,3,1.32
TEPC,3,3,1.96
TEPC,3,3,2.52
TEPC,3,3,3.27
TEPC,3,3,3.45
TEPC,3,3,3.4
TEPC,3,3,3.04
TEPC,3,3,3.17
TEPC,3,3,3.57
TEPC,3,3,3.52
TEPC,3,3,3.87
TEPC,3,3,3.9
TEPC,4,4,4.25
TEPC,4,4,4.75
TEPC,4,4,4.28
TEPC,4,4,3.9
TEPC,4,4,3.75
TEPC,4,4,3.5
TEPC,4,4,3.16
TEPC,4,4,2.72
TEPC,4,4,2.45
TEPC,4,4,2.06
TEPC,4,4,1.9
TEPC,4,4,1.67
TEPC,4,4,1.46
TEPC,4,4,2.03
TEPC,4,4,2.36
TEPC,4,4,3.46
TEPC,4,4,3.45
TEPC,4,4,3.1
TEPC,4,4,2.73
TEPC,4,4,2.7
TEPC,4,4,2.82
TEPC,4,4,2.75
TEPC,4,4,3.23
TEPC,4,4,3.67
TEPC,5,5,3.51
TEPC,5,5,3.78
TEPC,5,5,3.23
TEPC,5,5,3.36
TEPC,5,5,3.62
TEPC,5,5,3.1
TEPC,5,5,2.85
TEPC,5,5,2.18
TEPC,5,5,1.86
TEPC,5,5,1.66
TEPC,5,5,1.54
TEPC,5,5,1.36
TEPC,5,5,1.46
TEPC,5,5,1.77
TEPC,5,5,2.75
TEPC,5,5,3.75
TEPC,5,5,3.34
TEPC,5,5,2.96
TEPC,5,5,2.66
TEPC,5,5,2.59
TEPC,5,5,2.24
TEPC,5,5,2.22
TEPC,5,5,2.37
TEPC,5,5,2.73
TEPC,6,6,2.94
TEPC,6,6,3.27
TEPC,6,6,3.27
TEPC,6,6,2.95
TEPC,6,6,2.78
TEPC,6,6,2.66
TEPC,6,6,2.47
TEPC,6,6,2.01
TEPC,6,6,1.69
TEPC,6,6,1.5
TEPC,6,6,1.36
TEPC,6,6,1.27
TEPC,6,6,1.32
TEPC,6,6,1.7
TEPC,6,6,2.49
TEPC,6,6,3.31
TEPC,6,6,2.96
TEPC,6,6,2.32
TEPC,6,6,2.06
TEPC,6,6,2.01
TEPC,6,6,1.98
TEPC,6,6,1.84
TEPC,6,6,2.08
TEPC,6,6,2.66
TEPC,7,7,2.79
TEPC,7,7,3.11
TEPC,7,7,3.17
TEPC,7,7,3.06
TEPC,7,7,2.66
TEPC,7,7,2.64
TEPC,7,7,2.34
TEPC,7,7,1.92
TEPC,7,7,1.66
TEPC,7,7,1.47
TEPC,7,7,1.33
TEPC,7,7,1.25
TEPC,7,7,1.41
TEPC,7,7,2.01
TEPC,7,7,2.23
TEPC,7,7,3.0
TEPC,7,7,2.85
TEPC,7,7,2.37
TEPC,7,7,2.05
TEPC,7,7,2.07
TEPC,7,7,2.72
TEPC,7,7,2.31
TEPC,7,7,2.12
TEPC,7,7,2.37
TEPC,8,8,2.99
TEPC,8,8,3.35
TEPC,8,8,3.75
TEPC,8,8,3.1
TEPC,8,8,2.91
TEPC,8,8,2.98
TEPC,8,8,3.09
TEPC,8,8,2.25
TEPC,8,8,1.94
TEPC,8,8,1.85
TEPC,8,8,1.58
TEPC,8,8,1.43
TEPC,8,8,1.49
TEPC,8,8,1.83
TEPC,8,8,2.58
TEPC,8,8,3.57
TEPC,8,8,3.11
TEPC,8,8,2.43
TEPC,8,8,2.07
TEPC,8,8,1.99
TEPC,8,8,1.86
TEPC,8,8,1.79
TEPC,8,8,2.04
TEPC,8,8,2.33
TEPC,9,9,3.23
TEPC,9,9,4.49
TEPC,9,9,4.26
TEPC,9,9,3.36
TEPC,9,9,3.21
TEPC,9,9,3.06
TEPC,9,9,2.8
TEPC,9,9,2.24
TEPC,9,9,1.94
TEPC,9,9,1.72
TEPC,9,9,1.55
TEPC,9,9,1.44
TEPC,9,9,1.53
TEPC,9,9,2.05
TEPC,9,9,3.12
TEPC,9,9,4.17
TEPC,9,9,3.29
TEPC,9,9,2.86
TEPC,9,9,2.4
TEPC,9,9,2.25
TEPC,9,9,2.19
TEPC,9,9,2.11
TEPC,9,9,2.32
TEPC,9,9,3.05
TEPC,10,10,3.88
TEPC,10,10,4.85
TEPC,10,10,4.59
TEPC,10,10,4.52
TEPC,10,10,3.83
TEPC,10,10,3.55
TEPC,10,10,3.23
TEPC,10,10,2.65
TEPC,10,10,2.29
TEPC,10,10,2.05
TEPC,10,10,1.86
TEPC,10,10,2.04
TEPC,10,10,1.71
TEPC,10,10,2.25
TEPC,10,10,3.34
TEPC,10,10,4.81
TEPC,10,10,4.03
TEPC,10,10,3.44
TEPC,10,10,3.02
TEPC,10,10,2.77
TEPC,10,10,2.79
TEPC,10,10,2.57
TEPC,10,10,2.87
TEPC,10,10,3.32
TEPC,11,11,4.83
TEPC,11,11,6.14
TEPC,11,11,5.24
TEPC,11,11,4.68
TEPC,11,11,4.27
TEPC,11,11,3.94
TEPC,11,11,3.46
TEPC,11,11,2.92
TEPC,11,11,2.36
TEPC,11,11,2.01
TEPC,11,11,1.76
TEPC,11,11,1.69
TEPC,11,11,1.85
TEPC,11,11,2.14
TEPC,11,11,2.65
TEPC,11,11,3.85
TEPC,11,11,4.18
TEPC,11,11,4.03
TEPC,11,11,3.84
TEPC,11,11,3.68
TEPC,11,11,3.61
TEPC,11,11,3.68
TEPC,11,11,3.8
TEPC,11,11,4.43
TEPC,12,12,5.97
TEPC,12,12,5.57
TEPC,12,12,5.16
TEPC,12,12,4.85
TEPC,12,12,4.44
TEPC,12,12,3.96
TEPC,12,12,3.42
TEPC,12,12,2.73
TEPC,12,12,2.22
TEPC,12,12,1.85
TEPC,12,12,1.59
TEPC,12,12,1.51
TEPC,12,12,1.56
TEPC,12,12,1.66
TEPC,12,12,2.59
TEPC,12,12,3.79
TEPC,12,12,3.92
TEPC,12,12,3.96
TEPC,12,12,3.87
TEPC,12,12,4.0
TEPC,12,12,3.77
TEPC,12,12,3.72
TEPC,12,12,3.88
TEPC,12,12,4.31
TIDC,1,1,10.69
TIDC,1,1,10.44
TIDC,1,1,9.6
TIDC,1,1,8.44
TIDC,1,1,7.59
TIDC,1,1,7.04
TIDC,1,1,6.91
TIDC,1,1,5.83
TIDC,1,1,5.0
TIDC,1,1,4.55
TIDC,1,1,4.23
TIDC,1,1,3.97
TIDC,1,1,4.11
TIDC,1,1,5.07
TIDC,1,1,5.81
TIDC,1,1,7.83
TIDC,1,1,7.33
TIDC,1,1,7.05
TIDC,1,1,6.57
TIDC,1,1,6.76
TIDC,1,1,7.1
TIDC,1,1,7.33
TIDC,1,1,8.43
TIDC,1,1,10.24
TIDC,2,2,12.09
TIDC,2,2,11.98
TIDC,2,2,10.14
TIDC,2,2,8.74
TIDC,2,2,7.96
TIDC,2,2,7.37
TIDC,2,2,6.7
TIDC,2,2,5.78
TIDC,2,2,5.14
TIDC,2,2,4.71
TIDC,2,2,4.37
TIDC,2,2,4.09
TIDC,2,2,4.2
TIDC,2,2,5.22
TIDC,2,2,6.58
TIDC,2,2,8.13
TIDC,2,2,7.53
TIDC,2,2,7.44
TIDC,2,2,6.85
TIDC,2,2,7.25
TIDC,2,2,7.86
TIDC,2,2,7.95
TIDC,2,2,8.74
TIDC,2,2,8.99
TIDC,3,3,10.47
TIDC,3,3,11.36
TIDC,3,3,9.76
TIDC,3,3,8.6
TIDC,3,3,8.13
TIDC,3,3,7.28
TIDC,3,3,6.57
TIDC,3,3,5.66
TIDC,3,3,5.0
TIDC,3,3,4.55
TIDC,3,3,4.22
TIDC,3,3,3.93
TIDC,3,3,4.04
TIDC,3,3,5.04
TIDC,3,3,6.23
TIDC,3,3,7.49
TIDC,3,3,7.57
TIDC,3,3,7.39
TIDC,3,3,6.9
TIDC,3,3,7.3
TIDC,3,3,7.94
TIDC,3,3,7.93
TIDC,3,3,8.58
TIDC,3,3,8.87
TIDC,4,4,8.87
TIDC,4,4,9.78
TIDC,4,4,9.05
TIDC,4,4,8.0
TIDC,4,4,7.65
TIDC,4,4,7.05
TIDC,4,4,6.48
TIDC,4,4,5.78
TIDC,4,4,5.31
TIDC,4,4,4.82
TIDC,4,4,4.64
TIDC,4,4,4.31
TIDC,4,4,4.06
