BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,9,9,10.82
TIDC,9,9,10.32
TIDC,9,9,10.12
TIDC,9,9,10.09
TIDC,9,9,9.97
TIDC,9,9,10.07
TIDC,9,9,11.08
TIDC,9,9,13.31
TIDC,9,9,15.08
TIDC,9,9,13.04
TIDC,9,9,12.04
TIDC,9,9,10.84
TIDC,9,9,10.3
TIDC,9,9,9.91
TIDC,9,9,9.44
TIDC,9,9,9.75
TIDC,9,9,11.56
TIDC,10,10,14.84
TIDC,10,10,17.14
TIDC,10,10,16.54
TIDC,10,10,16.38
TIDC,10,10,14.64
TIDC,10,10,14.12
TIDC,10,10,13.71
TIDC,10,10,12.54
TIDC,10,10,11.86
TIDC,10,10,11.6
TIDC,10,10,11.46
TIDC,10,10,11.84
TIDC,10,10,10.88
TIDC,10,10,11.84
TIDC,10,10,13.91
TIDC,10,10,16.48
TIDC,10,10,14.71
TIDC,10,10,13.32
TIDC,10,10,12.35
TIDC,10,10,11.67
TIDC,10,10,11.64
TIDC,10,10,10.97
TIDC,10,10,11.64
TIDC,10,10,12.77
TIDC,11,11,17.51
TIDC,11,11,20.02
TIDC,11,11,18.13
TIDC,11,11,16.72
TIDC,11,11,15.54
TIDC,11,11,14.93
TIDC,11,11,14.21
TIDC,11,11,13.27
TIDC,11,11,12.36
TIDC,11,11,12.02
TIDC,11,11,11.75
TIDC,11,11,11.63
TIDC,11,11,11.87
TIDC,11,11,12.27
TIDC,11,11,13.17
TIDC,11,11,15.54
TIDC,11,11,15.21
TIDC,11,11,14.11
TIDC,11,11,13.38
TIDC,11,11,12.91
TIDC,11,11,12.92
TIDC,11,11,13.02
TIDC,11,11,13.45
TIDC,11,11,15.0
TIDC,12,12,22.02
TIDC,12,12,20.36
TIDC,12,12,19.19
TIDC,12,12,18.17
TIDC,12,12,16.93
TIDC,12,12,15.98
TIDC,12,12,15.16
TIDC,12,12,13.96
TIDC,12,12,13.13
TIDC,12,12,12.68
TIDC,12,12,12.32
TIDC,12,12,12.02
TIDC,12,12,11.93
TIDC,12,12,11.84
TIDC,12,12,13.7
TIDC,12,12,16.4
TIDC,12,12,15.6
TIDC,12,12,15.07
TIDC,12,12,14.48
TIDC,12,12,14.65
TIDC,12,12,14.38
TIDC,12,12,14.52
TIDC,12,12,15.23
TIDC,12,12,16.41
TPWR,1,1,9.07
TPWR,1,1,9.74
TPWR,1,1,8.99
TPWR,1,1,8.02
TPWR,1,1,7.52
TPWR,1,1,7.33
TPWR,1,1,7.89
TPWR,1,1,6.98
TPWR,1,1,6.32
TPWR,1,1,6.15
TPWR,1,1,5.93
TPWR,1,1,5.62
TPWR,1,1,5.58
TPWR,1,1,6.23
TPWR,1,1,5.9
TPWR,1,1,7.36
TPWR,1,1,6.77
TPWR,1,1,6.33
TPWR,1,1,5.87
TPWR,1,1,6.03
TPWR,1,1,6.39
TPWR,1,1,6.57
TPWR,1,1,7.69
TPWR,1,1,9.92
TPWR,2,2,11.57
TPWR,2,2,11.42
TPWR,2,2,9.86
TPWR,2,2,8.42
TPWR,2,2,7.92
TPWR,2,2,7.68
TPWR,2,2,7.42
TPWR,2,2,6.93
TPWR,2,2,6.57
TPWR,2,2,6.4
TPWR,2,2,6.17
TPWR,2,2,5.86
TPWR,2,2,5.78
TPWR,2,2,6.48
TPWR,2,2,7.02
TPWR,2,2,7.7
TPWR,2,2,6.87
TPWR,2,2,6.82
TPWR,2,2,6.15
TPWR,2,2,6.56
TPWR,2,2,7.41
TPWR,2,2,7.53
TPWR,2,2,8.27
TPWR,2,2,8.13
TPWR,3,3,9.97
TPWR,3,3,11.03
TPWR,3,3,9.84
TPWR,3,3,8.62
TPWR,3,3,8.61
TPWR,3,3,7.96
TPWR,3,3,7.54
TPWR,3,3,6.95
TPWR,3,3,6.5
TPWR,3,3,6.3
TPWR,3,3,6.05
TPWR,3,3,5.67
TPWR,3,3,5.55
TPWR,3,3,6.26
TPWR,3,3,6.55
TPWR,3,3,7.12
TPWR,3,3,7.06
TPWR,3,3,7.0
TPWR,3,3,6.45
TPWR,3,3,6.89
TPWR,3,3,7.83
TPWR,3,3,7.92
TPWR,3,3,8.55
TPWR,3,3,8.56
TPWR,4,4,11.75
TPWR,4,4,13.24
TPWR,4,4,12.12
TPWR,4,4,10.66
TPWR,4,4,10.15
TPWR,4,4,9.82
TPWR,4,4,9.51
TPWR,4,4,8.99
TPWR,4,4,8.72
TPWR,4,4,8.12
TPWR,4,4,7.92
TPWR,4,4,7.27
TPWR,4,4,6.33
TPWR,4,4,6.84
TPWR,4,4,6.31
TPWR,4,4,7.51
TPWR,4,4,7.5
TPWR,4,4,7.28
TPWR,4,4,6.88
