BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,4,4,20.24
TIDC,4,4,19.14
TIDC,4,4,20.0
TIDC,4,4,19.56
TIDC,4,4,18.94
TIDC,4,4,18.14
TIDC,4,4,17.92
TIDC,4,4,18.33
TIDC,4,4,18.18
TIDC,4,4,19.34
TIDC,4,4,20.61
TIDC,5,5,18.79
TIDC,5,5,19.7
TIDC,5,5,18.9
TIDC,5,5,18.39
TIDC,5,5,19.37
TIDC,5,5,18.8
TIDC,5,5,19.19
TIDC,5,5,18.54
TIDC,5,5,18.54
TIDC,5,5,18.88
TIDC,5,5,19.17
TIDC,5,5,18.82
TIDC,5,5,18.58
TIDC,5,5,18.37
TIDC,5,5,18.08
TIDC,5,5,19.23
TIDC,5,5,18.3
TIDC,5,5,17.56
TIDC,5,5,16.72
TIDC,5,5,16.22
TIDC,5,5,15.42
TIDC,5,5,15.17
TIDC,5,5,15.39
TIDC,5,5,16.37
TIDC,6,6,14.57
TIDC,6,6,15.67
TIDC,6,6,16.08
TIDC,6,6,15.11
TIDC,6,6,15.2
TIDC,6,6,15.55
TIDC,6,6,16.05
TIDC,6,6,16.04
TIDC,6,6,16.09
TIDC,6,6,16.44
TIDC,6,6,16.8
TIDC,6,6,16.85
TIDC,6,6,16.75
TIDC,6,6,16.76
TIDC,6,6,16.62
TIDC,6,6,17.68
TIDC,6,6,16.69
TIDC,6,6,14.96
TIDC,6,6,13.8
TIDC,6,6,13.04
TIDC,6,6,12.67
TIDC,6,6,11.98
TIDC,6,6,12.32
TIDC,6,6,13.65
TIDC,7,7,12.93
TIDC,7,7,13.82
TIDC,7,7,14.35
TIDC,7,7,14.31
TIDC,7,7,14.21
TIDC,7,7,14.92
TIDC,7,7,15.29
TIDC,7,7,15.39
TIDC,7,7,15.69
TIDC,7,7,16.18
TIDC,7,7,16.63
TIDC,7,7,16.69
TIDC,7,7,16.79
TIDC,7,7,17.37
TIDC,7,7,16.32
TIDC,7,7,17.02
TIDC,7,7,16.32
TIDC,7,7,14.94
TIDC,7,7,13.64
TIDC,7,7,12.93
TIDC,7,7,13.84
TIDC,7,7,12.39
TIDC,7,7,11.54
TIDC,7,7,11.91
TIDC,8,8,13.19
TIDC,8,8,14.22
TIDC,8,8,15.37
TIDC,8,8,14.35
TIDC,8,8,14.65
TIDC,8,8,15.45
TIDC,8,8,16.53
TIDC,8,8,15.75
TIDC,8,8,15.88
TIDC,8,8,16.42
TIDC,8,8,16.56
TIDC,8,8,16.4
TIDC,8,8,16.29
TIDC,8,8,16.35
TIDC,8,8,16.43
TIDC,8,8,17.66
TIDC,8,8,16.42
TIDC,8,8,14.65
TIDC,8,8,13.3
TIDC,8,8,12.31
TIDC,8,8,11.61
TIDC,8,8,10.95
TIDC,8,8,11.15
TIDC,8,8,11.71
TIDC,9,9,13.41
TIDC,9,9,16.04
TIDC,9,9,15.75
TIDC,9,9,14.86
TIDC,9,9,15.07
TIDC,9,9,15.44
TIDC,9,9,15.88
TIDC,9,9,15.82
TIDC,9,9,15.94
TIDC,9,9,16.29
TIDC,9,9,16.6
TIDC,9,9,16.56
TIDC,9,9,16.43
TIDC,9,9,16.65
TIDC,9,9,17.37
TIDC,9,9,17.95
TIDC,9,9,16.03
TIDC,9,9,14.8
TIDC,9,9,13.44
TIDC,9,9,12.52
TIDC,9,9,12.0
TIDC,9,9,11.41
TIDC,9,9,11.5
TIDC,9,9,12.81
TIDC,10,10,16.32
TIDC,10,10,18.13
TIDC,10,10,18.06
TIDC,10,10,18.27
TIDC,10,10,17.51
TIDC,10,10,17.59
TIDC,10,10,17.96
TIDC,10,10,17.59
TIDC,10,10,17.52
TIDC,10,10,17.84
TIDC,10,10,18.14
TIDC,10,10,18.41
TIDC,10,10,17.65
TIDC,10,10,17.76
TIDC,10,10,18.25
TIDC,10,10,19.31
TIDC,10,10,17.5
TIDC,10,10,16.17
TIDC,10,10,15.03
TIDC,10,10,14.18
TIDC,10,10,13.96
TIDC,10,10,13.44
TIDC,10,10,13.86
TIDC,10,10,14.76
TIDC,11,11,20.42
TIDC,11,11,21.86
TIDC,11,11,20.71
TIDC,11,11,19.93
TIDC,11,11,19.46
TIDC,11,11,19.54
TIDC,11,11,19.71
TIDC,11,11,19.57
TIDC,11,11,19.41
TIDC,11,11,19.63
TIDC,11,11,19.67
TIDC,11,11,19.4
TIDC,11,11,19.13
TIDC,11,11,18.81
TIDC,11,11,18.47
TIDC,11,11,19.44
TIDC,11,11,18.72
TIDC,11,11,17.89
TIDC,11,11,17.09
TIDC,11,11,16.54
TIDC,11,11,16.56
TIDC,11,11,16.59
TIDC,11,11,16.95
TIDC,11,11,18.02
TIDC,12,12,23.73
TIDC,12,12,22.68
TIDC,12,12,22.1
TIDC,12,12,21.55
TIDC,12,12,20.93
TIDC,12,12,20.69
TIDC,12,12,20.7
TIDC,12,12,20.36
TIDC,12,12,20.24
TIDC,12,12,20.38
TIDC,12,12,20.39
TIDC,12,12,20.11
TIDC,12,12,19.67
TIDC,12,12,18.98
TIDC,12,12,19.32
TIDC,12,12,20.67
TIDC,12,12,19.54
TIDC,12,12,18.74
TIDC,12,12,17.86
TIDC,12,12,17.7
TIDC,12,12,17.67
TIDC,12,12,17.74
TIDC,12,12,18.24
TIDC,12,12,19.05
TPWR,1,1,14.35
TPWR,1,1,14.9
TPWR,1,1,14.59
TPWR,1,1,14.05
TPWR,1,1,13.85
TPWR,1,1,14.12
TPWR,1,1,14.98
TPWR,1,1,14.82
TPWR,1,1,14.82
TPWR,1,1,15.15
TPWR,1,1,15.23
TPWR,1,1,14.92
TPWR,1,1,14.48
TPWR,1,1,14.34
TPWR,1,1,13.47
TPWR,1,1,14.01
TPWR,1,1,13.18
TPWR,1,1,12.51
TPWR,1,1,12.03
TPWR,1,1,12.05
TPWR,1,1,12.36
TPWR,1,1,12.53
TPWR,1,1,13.37
TPWR,1,1,14.97
TPWR,2,2,16.96
TPWR,2,2,16.85
TPWR,2,2,15.77
TPWR,2,2,14.84
TPWR,2,2,14.64
TPWR,2,2,15.01
TPWR,2,2,15.36
TPWR,2,2,15.48
TPWR,2,2,15.66
TPWR,2,2,15.95
TPWR,2,2,15.96
TPWR,2,2,15.54
TPWR,2,2,14.93
TPWR,2,2,14.73
TPWR,2,2,14.32
TPWR,2,2,14.33
TPWR,2,2,13.23
TPWR,2,2,13.07
TPWR,2,2,12.65
TPWR,2,2,12.96
TPWR,2,2,13.64
TPWR,2,2,13.78
TPWR,2,2,14.38
TPWR,2,2,14.4
TPWR,3,3,16.04
TPWR,3,3,16.94
TPWR,3,3,16.07
TPWR,3,3,15.28
TPWR,3,3,15.39
TPWR,3,3,15.5
TPWR,3,3,15.82
TPWR,3,3,15.97
TPWR,3,3,16.11
TPWR,3,3,16.41
TPWR,3,3,16.37
TPWR,3,3,15.82
TPWR,3,3,15.15
TPWR,3,3,14.88
TPWR,3,3,14.31
TPWR,3,3,14.15
TPWR,3,3,13.69
TPWR,3,3,13.51
TPWR,3,3,13.03
TPWR,3,3,13.26
TPWR,3,3,14.0
TPWR,3,3,14.12
TPWR,3,3,14.69
TPWR,3,3,14.82
TPWR,4,4,17.52
TPWR,4,4,18.73
TPWR,4,4,18.09
TPWR,4,4,16.97
TPWR,4,4,16.76
TPWR,4,4,17.05
TPWR,4,4,17.39
TPWR,4,4,17.52
TPWR,4,4,17.79
TPWR,4,4,17.92
TPWR,4,4,17.97
TPWR,4,4,17.33
TPWR,4,4,16.15
TPWR,4,4,15.63
TPWR,4,4,14.4
TPWR,4,4,14.57
TPWR,4,4,14.34
TPWR,4,4,14.06
TPWR,4,4,13.69
TPWR,4,4,13.8
TPWR,4,4,14.29
TPWR,4,4,14.5
TPWR,4,4,15.41
TPWR,4,4,16.27
TPWR,5,5,17.75
TPWR,5,5,18.54
TPWR,5,5,17.54
TPWR,5,5,17.55
TPWR,5,5,17.75
TPWR,5,5,17.46
TPWR,5,5,18.01
TPWR,5,5,17.77
TPWR,5,5,18.05
TPWR,5,5,18.48
TPWR,5,5,18.57
TPWR,5,5,18.06
TPWR,5,5,17.33
TPWR,5,5,16.35
TPWR,5,5,15.76
TPWR,5,5,16.43
TPWR,5,5,15.62
TPWR,5,5,15.1
TPWR,5,5,14.63
TPWR,5,5,14.58
TPWR,5,5,14.28
TPWR,5,5,14.53
TPWR,5,5,15.02
TPWR,5,5,15.9
TPWR,6,6,17.21
TPWR,6,6,18.33
TPWR,6,6,18.5
TPWR,6,6,17.57
TPWR,6,6,17.09
TPWR,6,6,17.36
TPWR,6,6,18.01
TPWR,6,6,18.12
TPWR,6,6,18.44
TPWR,6,6,19.01
TPWR,6,6,19.21
TPWR,6,6,19.01
TPWR,6,6,18.5
TPWR,6,6,17.54
TPWR,6,6,17.01
TPWR,6,6,17.75
TPWR,6,6,16.69
TPWR,6,6,15.25
TPWR,6,6,14.55
TPWR,6,6,14.32
TPWR,6,6,14.45
TPWR,6,6,14.21
TPWR,6,6,14.9
TPWR,6,6,16.52
TPWR,7,7,15.4
TPWR,7,7,16.3
TPWR,7,7,16.75
TPWR,7,7,16.65
TPWR,7,7,15.99
TPWR,7,7,16.28
TPWR,7,7,16.64
TPWR,7,7,16.82
TPWR,7,7,17.27
TPWR,7,7,17.85
TPWR,7,7,18.18
TPWR,7,7,18.18
TPWR,7,7,18.19
TPWR,7,7,17.94
TPWR,7,7,16.22
TPWR,7,7,16.56
TPWR,7,7,15.7
TPWR,7,7,14.43
TPWR,7,7,13.67
TPWR,7,7,13.65
TPWR,7,7,15.41
TPWR,7,7,14.54
TPWR,7,7,14.08
TPWR,7,7,14.82
TPWR,8,8,15.59
TPWR,8,8,16.6
TPWR,8,8,17.77
TPWR,8,8,16.55
TPWR,8,8,16.24
TPWR,8,8,16.7
TPWR,8,8,17.79
TPWR,8,8,17.17
TPWR,8,8,17.51
TPWR,8,8,18.21
TPWR,8,8,18.22
TPWR,8,8,18.08
TPWR,8,8,17.9
TPWR,8,8,17.51
TPWR,8,8,16.83
TPWR,8,8,17.38
TPWR,8,8,16.0
TPWR,8,8,14.38
TPWR,8,8,13.53
TPWR,8,8,13.18
TPWR,8,8,13.1
TPWR,8,8,12.97
TPWR,8,8,13.57
TPWR,8,8,14.43
TPWR,9,9,16.08
TPWR,9,9,18.81
TPWR,9,9,18.22
TPWR,9,9,16.56
TPWR,9,9,16.32
TPWR,9,9,16.49
TPWR,9,9,16.99
TPWR,9,9,17.03
TPWR,9,9,17.39
TPWR,9,9,17.92
TPWR,9,9,18.1
TPWR,9,9,17.97
TPWR,9,9,17.66
TPWR,9,9,17.41
TPWR,9,9,17.43
TPWR,9,9,17.61
TPWR,9,9,15.87
TPWR,9,9,14.98
TPWR,9,9,14.11
TPWR,9,9,13.75
TPWR,9,9,13.82
TPWR,9,9,13.79
TPWR,9,9,14.25
TPWR,9,9,15.81
TPWR,10,10,17.05
TPWR,10,10,18.44
TPWR,10,10,17.72
TPWR,10,10,17.57
TPWR,10,10,16.61
TPWR,10,10,16.92
TPWR,10,10,17.38
TPWR,10,10,17.39
TPWR,10,10,17.59
TPWR,10,10,17.94
TPWR,10,10,18.04
TPWR,10,10,18.05
TPWR,10,10,16.92
TPWR,10,10,16.41
TPWR,10,10,16.16
TPWR,10,10,16.66
TPWR,10,10,15.2
TPWR,10,10,14.64
TPWR,10,10,14.12
TPWR,10,10,13.86
TPWR,10,10,14.14
TPWR,10,10,14.04
TPWR,10,10,14.59
TPWR,10,10,15.32
TPWR,11,11,15.36
TPWR,11,11,16.65
TPWR,11,11,15.66
TPWR,11,11,15.09
TPWR,11,11,14.89
TPWR,11,11,15.23
TPWR,11,11,15.51
TPWR,11,11,15.69
TPWR,11,11,15.78
TPWR,11,11,16.14
TPWR,11,11,16.19
TPWR,11,11,15.87
TPWR,11,11,15.35
TPWR,11,11,14.64
TPWR,11,11,13.93
TPWR,11,11,14.25
TPWR,11,11,13.75
TPWR,11,11,13.24
TPWR,11,11,12.94
TPWR,11,11,12.77
TPWR,11,11,12.84
TPWR,11,11,13.06
TPWR,11,11,13.31
TPWR,11,11,14.16
TPWR,12,12,14.91
TPWR,12,12,14.66
TPWR,12,12,14.47
TPWR,12,12,14.26
TPWR,12,12,14.11
TPWR,12,12,14.3
TPWR,12,12,14.5
TPWR,12,12,14.55
TPWR,12,12,14.72
TPWR,12,12,15.09
TPWR,12,12,15.21
TPWR,12,12,14.93
TPWR,12,12,14.35
TPWR,12,12,13.52
TPWR,12,12,13.29
TPWR,12,12,13.7
TPWR,12,12,13.09
TPWR,12,12,12.48
TPWR,12,12,12.16
TPWR,12,12,12.24
TPWR,12,12,12.09
TPWR,12,12,12.2
TPWR,12,12,12.48
TPWR,12,12,13.09
WACM,1,1,16.43
WACM,1,1,15.65
WACM,1,1,14.54
WACM,1,1,14.16
WACM,1,1,14.19
WACM,1,1,15.12
WACM,1,1,14.08
WACM,1,1,13.28
WACM,1,1,13.08
WACM,1,1,12.78
WACM,1,1,12.39
WACM,1,1,12.3
WACM,1,1,12.9
WACM,1,1,11.72
WACM,1,1,13.21
WACM,1,1,12.33
WACM,1,1,11.87
WACM,1,1,11.2
WACM,1,1,11.29
WACM,1,1,11.77
WACM,1,1,12.19
WACM,1,1,13.78
WACM,1,1,17.09
WACM,1,1,15.62
WACM,2,2,18.28
WACM,2,2,16.53
WACM,2,2,14.87
WACM,2,2,14.59
WACM,2,2,14.6
WACM,2,2,14.44
WACM,2,2,13.9
WACM,2,2,13.49
WACM,2,2,13.25
WACM,2,2,12.94
WACM,2,2,12.55
WACM,2,2,12.38
WACM,2,2,12.99
WACM,2,2,13.01
WACM,2,2,13.47
WACM,2,2,12.41
WACM,2,2,12.29
WACM,2,2,11.33
WACM,2,2,11.81
WACM,2,2,12.95
WACM,2,2,13.18
WACM,2,2,14.05
WACM,2,2,13.79
WACM,2,2,18.0
WACM,3,3,17.36
WACM,3,3,16.27
WACM,3,3,15.15
WACM,3,3,15.54
WACM,3,3,15.05
WACM,3,3,14.76
WACM,3,3,14.15
WACM,3,3,13.67
WACM,3,3,13.46
WACM,3,3,13.12
WACM,3,3,12.65
WACM,3,3,12.49
WACM,3,3,13.14
WACM,3,3,12.76
WACM,3,3,12.93
WACM,3,3,12.77
WACM,3,3,12.55
WACM,3,3,11.64
WACM,3,3,12.09
WACM,3,3,13.38
WACM,3,3,13.47
WACM,3,3,14.15
WACM,3,3,13.92
WACM,3,3,15.01
WACM,4,4,19.01
WACM,4,4,17.84
WACM,4,4,16.73
WACM,4,4,16.54
WACM,4,4,16.39
WACM,4,4,16.22
WACM,4,4,15.8
WACM,4,4,15.52
WACM,4,4,14.86
WACM,4,4,14.61
WACM,4,4,13.88
WACM,4,4,12.81
WACM,4,4,13.19
WACM,4,4,11.76
WACM,4,4,12.68
WACM,4,4,12.39
WACM,4,4,12.06
WACM,4,4,11.42
WACM,4,4,11.5
WACM,4,4,12.18
WACM,4,4,12.37
WACM,4,4,13.83
WACM,4,4,15.16
WACM,4,4,16.66
WACM,5,5,16.27
WACM,5,5,14.42
WACM,5,5,15.01
WACM,5,5,16.24
WACM,5,5,14.97
WACM,5,5,15.15
WACM,5,5,13.85
WACM,5,5,13.49
WACM,5,5,13.4
WACM,5,5,13.3
WACM,5,5,12.77
WACM,5,5,12.61
WACM,5,5,12.29
WACM,5,5,12.76
WACM,5,5,13.97
WACM,5,5,12.63
WACM,5,5,11.98
WACM,5,5,11.42
WACM,5,5,11.26
WACM,5,5,10.28
WACM,5,5,10.56
WACM,5,5,10.91
WACM,5,5,12.1
WACM,5,5,14.83
WACM,6,6,13.1
WACM,6,6,13.45
WACM,6,6,12.36
WACM,6,6,12.03
WACM,6,6,12.13
WACM,6,6,12.49
WACM,6,6,12.03
WACM,6,6,11.69
WACM,6,6,11.67
WACM,6,6,11.61
WACM,6,6,11.47
WACM,6,6,11.37
WACM,6,6,11.48
WACM,6,6,11.88
WACM,6,6,13.11
WACM,6,6,11.69
WACM,6,6,9.6
WACM,6,6,8.87
WACM,6,6,8.58
WACM,6,6,8.64
WACM,6,6,8.09
WACM,6,6,8.8
WACM,6,6,11.03
WACM,6,6,11.77
WACM,7,7,11.81
WACM,7,7,12.36
WACM,7,7,12.32
WACM,7,7,11.15
WACM,7,7,11.68
WACM,7,7,11.55
WACM,7,7,11.24
WACM,7,7,11.12
WACM,7,7,11.12
WACM,7,7,11.12
WACM,7,7,11.02
WACM,7,7,11.25
WACM,7,7,12.1
WACM,7,7,10.77
WACM,7,7,11.47
WACM,7,7,10.63
WACM,7,7,9.21
WACM,7,7,8.43
WACM,7,7,8.55
WACM,7,7,11.46
WACM,7,7,9.95
WACM,7,7,8.78
WACM,7,7,9.54
WACM,7,7,10.83
WACM,8,8,12.53
WACM,8,8,14.37
WACM,8,8,12.44
WACM,8,8,12.1
WACM,8,8,12.88
WACM,8,8,14.14
WACM,8,8,12.37
WACM,8,8,12.14
WACM,8,8,12.42
WACM,8,8,12.01
WACM,8,8,11.71
WACM,8,8,11.65
WACM,8,8,11.61
WACM,8,8,11.85
WACM,8,8,13.28
WACM,8,8,11.41
WACM,8,8,9.35
WACM,8,8,8.43
WACM,8,8,8.04
WACM,8,8,7.8
WACM,8,8,7.55
WACM,8,8,8.2
WACM,8,8,9.09
WACM,8,8,11.54
WACM,9,9,15.94
WACM,9,9,15.16
WACM,9,9,12.65
WACM,9,9,12.5
WACM,9,9,12.65
WACM,9,9,12.91
WACM,9,9,12.4
WACM,9,9,12.27
WACM,9,9,12.28
WACM,9,9,12.23
WACM,9,9,12.07
WACM,9,9,11.93
WACM,9,9,12.24
WACM,9,9,13.07
WACM,9,9,13.89
WACM,9,9,10.91
WACM,9,9,10.0
WACM,9,9,8.99
WACM,9,9,8.56
WACM,9,9,8.58
WACM,9,9,8.46
WACM,9,9,8.8
WACM,9,9,11.12
WACM,9,9,11.77
WACM,10,10,17.27
WACM,10,10,16.27
WACM,10,10,16.54
WACM,10,10,14.85
WACM,10,10,14.8
WACM,10,10,14.92
WACM,10,10,14.29
WACM,10,10,13.95
WACM,10,10,13.9
WACM,10,10,13.76
WACM,10,10,14.18
WACM,10,10,12.88
WACM,10,10,13.08
WACM,10,10,13.61
WACM,10,10,15.32
WACM,10,10,12.77
WACM,10,10,11.65
WACM,10,10,10.96
WACM,10,10,10.44
WACM,10,10,10.72
WACM,10,10,10.4
WACM,10,10,11.07
WACM,10,10,12.21
WACM,10,10,14.58
WACM,11,11,18.31
WACM,11,11,16.17
WACM,11,11,15.33
WACM,11,11,14.91
WACM,11,11,14.97
WACM,11,11,14.87
WACM,11,11,14.64
WACM,11,11,14.11
WACM,11,11,13.99
WACM,11,11,13.73
WACM,11,11,13.54
WACM,11,11,13.46
WACM,11,11,13.1
WACM,11,11,12.36
WACM,11,11,13.37
WACM,11,11,13.1
WACM,11,11,12.45
WACM,11,11,12.04
WACM,11,11,11.69
WACM,11,11,11.72
WACM,11,11,12.22
WACM,11,11,12.5
WACM,11,11,14.1
WACM,11,11,15.74
WACM,12,12,15.76
WACM,12,12,15.18
WACM,12,12,15.03
WACM,12,12,14.71
WACM,12,12,14.44
WACM,12,12,14.2
WACM,12,12,13.7
WACM,12,12,13.32
WACM,12,12,13.22
WACM,12,12,13.04
WACM,12,12,12.85
WACM,12,12,12.55
WACM,12,12,11.71
WACM,12,12,11.93
WACM,12,12,13.08
WACM,12,12,12.41
WACM,12,12,11.94
WACM,12,12,11.54
WACM,12,12,11.72
WACM,12,12,11.31
WACM,12,12,11.56
WACM,12,12,11.95
WACM,12,12,13.14
WACM,12,12,17.42
WALC,1,1,25.15
WALC,1,1,25.05
WALC,1,1,24.92
WALC,1,1,24.7
WALC,1,1,24.73
WALC,1,1,24.76
WALC,1,1,25.01
WALC,1,1,24.49
WALC,1,1,24.05
WALC,1,1,23.82
WALC,1,1,23.57
WALC,1,1,23.26
WALC,1,1,23.0
WALC,1,1,22.96
WALC,1,1,22.56
WALC,1,1,23.17
WALC,1,1,23.43
WALC,1,1,23.93
WALC,1,1,24.01
WALC,1,1,24.14
WALC,1,1,24.45
WALC,1,1,24.71
WALC,1,1,25.45
WALC,1,1,26.47
WALC,2,2,26.82
WALC,2,2,26.48
WALC,2,2,25.89
WALC,2,2,25.58
WALC,2,2,25.73
WALC,2,2,25.85
WALC,2,2,25.81
WALC,2,2,25.52
WALC,2,2,25.28
WALC,2,2,25.12
WALC,2,2,24.89
WALC,2,2,24.54
WALC,2,2,24.25
WALC,2,2,24.2
WALC,2,2,24.11
WALC,2,2,24.51
WALC,2,2,24.67
WALC,2,2,24.89
WALC,2,2,24.36
WALC,2,2,24.32
WALC,2,2,24.61
WALC,2,2,24.62
WALC,2,2,25.02
WALC,2,2,25.02
WALC,3,3,21.91
WALC,3,3,22.07
WALC,3,3,21.92
WALC,3,3,21.94
WALC,3,3,22.32
WALC,3,3,22.31
WALC,3,3,22.26
WALC,3,3,22.07
WALC,3,3,21.94
WALC,3,3,21.91
WALC,3,3,21.82
WALC,3,3,21.63
WALC,3,3,21.48
WALC,3,3,21.56
WALC,3,3,21.51
WALC,3,3,22.1
WALC,3,3,22.08
WALC,3,3,21.67
WALC,3,3,21.04
WALC,3,3,20.83
WALC,3,3,21.0
WALC,3,3,20.88
WALC,3,3,21.2
WALC,3,3,21.39
WALC,4,4,19.49
WALC,4,4,19.81
WALC,4,4,19.59
WALC,4,4,19.66
WALC,4,4,19.98
WALC,4,4,20.15
WALC,4,4,20.21
WALC,4,4,20.13
WALC,4,4,20.12
WALC,4,4,20.04
WALC,4,4,20.05
WALC,4,4,19.92
WALC,4,4,19.7
WALC,4,4,19.84
WALC,4,4,19.76
WALC,4,4,20.19
WALC,4,4,19.78
WALC,4,4,19.18
WALC,4,4,18.58
WALC,4,4,18.25
WALC,4,4,18.16
WALC,4,4,18.01
WALC,4,4,18.44
WALC,4,4,19.09
WALC,5,5,17.42
WALC,5,5,17.5
WALC,5,5,17.04
WALC,5,5,17.6
WALC,5,5,18.4
WALC,5,5,18.53
WALC,5,5,18.85
WALC,5,5,18.75
WALC,5,5,18.83
WALC,5,5,19.0
WALC,5,5,19.16
WALC,5,5,19.22
WALC,5,5,19.32
WALC,5,5,19.41
WALC,5,5,19.52
WALC,5,5,19.58
WALC,5,5,18.78
WALC,5,5,17.93
WALC,5,5,17.21
WALC,5,5,16.71
WALC,5,5,16.13
WALC,5,5,15.86
WALC,5,5,15.9
WALC,5,5,16.35
WALC,6,6,16.18
WALC,6,6,16.5
WALC,6,6,16.58
WALC,6,6,16.67
WALC,6,6,17.08
WALC,6,6,17.53
WALC,6,6,17.87
WALC,6,6,17.95
WALC,6,6,18.13
WALC,6,6,18.4
WALC,6,6,18.62
WALC,6,6,18.8
WALC,6,6,18.98
WALC,6,6,19.13
WALC,6,6,18.96
WALC,6,6,18.84
WALC,6,6,17.89
WALC,6,6,16.72
WALC,6,6,15.94
WALC,6,6,15.38
WALC,6,6,14.98
WALC,6,6,14.59
WALC,6,6,14.73
WALC,6,6,15.4
WALC,7,7,15.88
WALC,7,7,16.11
WALC,7,7,16.2
WALC,7,7,16.55
WALC,7,7,16.71
WALC,7,7,17.22
WALC,7,7,17.45
WALC,7,7,17.53
WALC,7,7,17.73
WALC,7,7,17.99
WALC,7,7,18.25
WALC,7,7,18.48
WALC,7,7,18.79
WALC,7,7,19.17
WALC,7,7,18.58
WALC,7,7,18.39
WALC,7,7,17.66
WALC,7,7,16.67
WALC,7,7,15.86
WALC,7,7,15.37
WALC,7,7,15.67
WALC,7,7,15.03
WALC,7,7,14.73
WALC,7,7,15.04
WALC,8,8,16.32
WALC,8,8,16.5
WALC,8,8,17.04
WALC,8,8,17.02
WALC,8,8,17.37
WALC,8,8,17.97
WALC,8,8,18.53
WALC,8,8,18.24
WALC,8,8,18.41
WALC,8,8,18.74
WALC,8,8,18.9
WALC,8,8,19.07
WALC,8,8,19.27
WALC,8,8,19.5
WALC,8,8,19.47
WALC,8,8,19.39
WALC,8,8,18.35
WALC,8,8,17.14
WALC,8,8,16.23
WALC,8,8,15.57
WALC,8,8,15.1
WALC,8,8,14.75
WALC,8,8,14.88
WALC,8,8,15.25
WALC,9,9,16.17
WALC,9,9,17.23
WALC,9,9,17.53
WALC,9,9,17.41
WALC,9,9,17.82
WALC,9,9,18.22
WALC,9,9,18.47
WALC,9,9,18.5
WALC,9,9,18.68
WALC,9,9,18.93
WALC,9,9,19.16
WALC,9,9,19.35
WALC,9,9,19.53
WALC,9,9,19.86
WALC,9,9,20.24
WALC,9,9,19.96
WALC,9,9,18.42
WALC,9,9,17.36
WALC,9,9,16.4
WALC,9,9,15.75
WALC,9,9,15.38
WALC,9,9,15.11
WALC,9,9,15.25
WALC,9,9,16.1
WALC,10,10,17.9
WALC,10,10,19.13
WALC,10,10,19.58
WALC,10,10,20.05
WALC,10,10,19.99
WALC,10,10,20.26
WALC,10,10,20.44
WALC,10,10,20.37
WALC,10,10,20.44
WALC,10,10,20.6
WALC,10,10,20.73
WALC,10,10,20.97
WALC,10,10,20.82
WALC,10,10,21.07
WALC,10,10,21.46
WALC,10,10,21.96
WALC,10,10,20.77
WALC,10,10,19.7
WALC,10,10,18.79
WALC,10,10,18.12
WALC,10,10,17.83
WALC,10,10,17.56
WALC,10,10,17.86
WALC,10,10,18.57
WALC,11,11,21.09
WALC,11,11,22.5
WALC,11,11,22.33
WALC,11,11,22.28
WALC,11,11,22.38
WALC,11,11,22.53
WALC,11,11,22.52
WALC,11,11,22.37
WALC,11,11,22.14
WALC,11,11,22.06
WALC,11,11,21.98
WALC,11,11,21.91
WALC,11,11,21.9
WALC,11,11,21.85
WALC,11,11,21.76
WALC,11,11,22.4
WALC,11,11,22.64
WALC,11,11,22.34
WALC,11,11,21.9
WALC,11,11,21.46
WALC,11,11,21.26
WALC,11,11,21.21
WALC,11,11,21.33
WALC,11,11,21.85
WALC,12,12,23.62
WALC,12,12,23.63
WALC,12,12,23.67
WALC,12,12,23.72
WALC,12,12,23.7
WALC,12,12,23.62
WALC,12,12,23.53
WALC,12,12,23.27
WALC,12,12,23.07
WALC,12,12,22.97
WALC,12,12,22.88
WALC,12,12,22.81
WALC,12,12,22.74
WALC,12,12,22.55
WALC,12,12,22.75
WALC,12,12,23.33
WALC,12,12,23.4
WALC,12,12,23.41
WALC,12,12,23.19
WALC,12,12,23.09
WALC,12,12,22.95
WALC,12,12,22.89
WALC,12,12,22.99
WALC,12,12,23.23
WAUW,1,1,36.44
WAUW,1,1,36.33
WAUW,1,1,35.26
WAUW,1,1,35.08
WAUW,1,1,35.19
WAUW,1,1,35.9
WAUW,1,1,34.61
WAUW,1,1,33.73
WAUW,1,1,33.52
WAUW,1,1,33.06
WAUW,1,1,32.32
WAUW,1,1,31.79
WAUW,1,1,32.06
WAUW,1,1,31.09
WAUW,1,1,33.42
WAUW,1,1,32.91
WAUW,1,1,31.16
WAUW,1,1,29.61
WAUW,1,1,29.71
WAUW,1,1,30.38
WAUW,1,1,30.9
WAUW,1,1,32.76
WAUW,1,1,35.99
WAUW,1,1,35.89
WAUW,2,2,39.17
WAUW,2,2,37.66
WAUW,2,2,36.1
WAUW,2,2,35.91
WAUW,2,2,35.95
WAUW,2,2,35.72
WAUW,2,2,34.81
WAUW,2,2,34.27
WAUW,2,2,34.07
WAUW,2,2,33.55
WAUW,2,2,32.71
WAUW,2,2,32.09
WAUW,2,2,32.35
WAUW,2,2,32.51
WAUW,2,2,33.92
WAUW,2,2,32.79
WAUW,2,2,31.54
WAUW,2,2,29.99
WAUW,2,2,30.55
WAUW,2,2,31.83
WAUW,2,2,32.19
WAUW,2,2,33.58
WAUW,2,2,34.02
WAUW,2,2,38.43
WAUW,3,3,40.93
WAUW,3,3,39.61
WAUW,3,3,38.01
WAUW,3,3,38.41
