BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
CHPD,7,18,243.848064516129,3.6151612903225803,240.2329032258064
CHPD,7,19,249.77806451612906,3.924838709677419,245.85322580645163
CHPD,7,20,257.01774193548385,5.951290322580645,251.06645161290328
CHPD,7,21,259.24967741935484,4.995483870967741,254.2541935483871
CHPD,7,22,261.04322580645163,4.549032258064517,256.4941935483871
CHPD,7,23,259.6512903225806,5.260645161290322,254.3906451612903
CHPD,8,0,267.0722580645161,6.9377419354838725,260.1345161290323
CHPD,8,1,263.4483870967742,7.6583870967741925,255.79
CHPD,8,2,256.9093548387097,8.383870967741935,248.52548387096775
CHPD,8,3,247.4416129032258,6.314838709677418,241.12677419354839
CHPD,8,4,234.6841935483871,5.524838709677421,229.15935483870973
CHPD,8,5,223.74838709677422,5.322903225806451,218.42548387096775
CHPD,8,6,212.8748387096774,5.324193548387098,207.5506451612903
CHPD,8,7,199.5074193548387,3.6419354838709674,195.86548387096778
CHPD,8,8,187.35451612903222,3.0567741935483874,184.29774193548386
CHPD,8,9,176.71548387096774,2.8180645161290325,173.8974193548387
CHPD,8,10,168.1158064516129,2.4061290322580646,165.70967741935485
CHPD,8,11,164.0212903225806,2.197741935483871,161.82354838709676
CHPD,8,12,166.25064516129035,2.28,163.9706451612903
CHPD,8,13,171.84193548387097,2.611290322580644,169.2306451612903
CHPD,8,14,187.8251612903226,3.608064516129032,184.21709677419352
CHPD,8,15,202.9,5.382258064516128,197.51774193548388
CHPD,8,16,211.2641935483871,4.760322580645162,206.50387096774193
CHPD,8,17,219.61387096774195,3.9658064516129046,215.648064516129
CHPD,8,18,228.6690322580645,3.616129032258064,225.05290322580646
CHPD,8,19,235.53935483870967,3.6738709677419363,231.86548387096772
CHPD,8,20,239.32967741935485,3.660645161290323,235.6690322580645
CHPD,8,21,240.88870967741934,3.596451612903225,237.29225806451615
CHPD,8,22,240.92,4.27516129032258,236.6448387096774
CHPD,8,23,237.57032258064518,5.078709677419356,232.49161290322579
CHPD,9,0,233.79266666666672,6.828666666666668,226.96400000000003
CHPD,9,1,235.36766666666668,9.379333333333335,225.9883333333333
CHPD,9,2,231.09166666666664,8.145333333333333,222.9463333333333
CHPD,9,3,220.49533333333332,5.851666666666665,214.6436666666667
CHPD,9,4,211.52,5.348666666666668,206.17133333333334
CHPD,9,5,201.4866666666667,4.7396666666666665,196.747
CHPD,9,6,191.8003333333333,4.133666666666666,187.66666666666663
CHPD,9,7,182.14466666666667,3.205666666666666,178.93900000000005
CHPD,9,8,173.624,2.6453333333333333,170.97866666666667
CHPD,9,9,166.40500000000003,2.353666666666667,164.0513333333333
CHPD,9,10,162.90033333333332,2.168333333333334,160.73199999999997
CHPD,9,11,165.29,2.049333333333333,163.24066666666667
CHPD,9,12,172.98033333333333,2.132333333333333,170.848
CHPD,9,13,182.787,2.6890000000000005,180.098
CHPD,9,14,194.47666666666666,3.9560000000000004,190.52066666666667
CHPD,9,15,208.65633333333335,5.301333333333333,203.35500000000002
CHPD,9,16,212.2866666666667,4.344666666666667,207.942
CHPD,9,17,211.26433333333335,4.256333333333334,207.008
CHPD,9,18,211.74533333333335,3.8956666666666657,207.84966666666665
CHPD,9,19,214.62966666666662,3.838,210.79166666666663
CHPD,9,20,215.65266666666668,3.836333333333333,211.8163333333333
CHPD,9,21,214.91966666666667,4.039666666666666,210.88000000000005
CHPD,9,22,213.33866666666665,4.485,208.85366666666667
CHPD,9,23,210.39833333333328,6.087000000000001,204.31133333333338
CHPD,10,0,227.98161290322585,7.503548387096773,220.47806451612902
CHPD,10,1,235.00677419354838,9.006129032258062,226.0006451612903
CHPD,10,2,231.94741935483867,7.9480645161290315,223.9993548387096
CHPD,10,3,226.52451612903224,7.445161290322579,219.07935483870966
CHPD,10,4,218.8606451612903,6.0606451612903225,212.8
CHPD,10,5,210.37258064516126,5.353225806451612,205.0193548387097
CHPD,10,6,202.80451612903227,4.6470967741935505,198.1574193548387
CHPD,10,7,196.53290322580648,3.6306451612903214,192.9022580645161
CHPD,10,8,192.36258064516124,3.003870967741936,189.35870967741937
CHPD,10,9,188.99967741935484,2.665806451612903,186.33387096774194
CHPD,10,10,190.44451612903225,2.452258064516129,187.99225806451616
CHPD,10,11,197.80612903225804,2.6516129032258067,195.15451612903226
CHPD,10,12,208.37516129032258,2.2641935483870963,206.11096774193553
CHPD,10,13,219.52483870967743,2.8209677419354837,216.70387096774192
CHPD,10,14,231.15,3.950322580645162,227.19967741935483
CHPD,10,15,243.52193548387098,5.793548387096775,237.72838709677418
CHPD,10,16,246.0409677419355,5.072580645161291,240.96838709677425
CHPD,10,17,241.05451612903224,4.712580645161291,236.34193548387094
CHPD,10,18,234.54838709677423,4.396451612903226,230.151935483871
CHPD,10,19,230.40967741935486,4.276129032258065,226.13354838709677
CHPD,10,20,228.79870967741934,4.410322580645162,224.3883870967742
CHPD,10,21,226.92580645161289,4.412903225806451,222.51290322580647
CHPD,10,22,226.3009677419355,4.967741935483873,221.33322580645165
CHPD,10,23,225.80709677419358,5.78483870967742,220.02225806451614
CHPD,11,0,331.545,7.790000000000001,323.75500000000005
CHPD,11,1,345.657,9.542666666666666,336.1143333333334
CHPD,11,2,342.13766666666663,7.973666666666666,334.1639999999999
CHPD,11,3,337.3293333333333,6.931333333333334,330.39799999999997
CHPD,11,4,331.89933333333335,6.2029999999999985,325.69633333333337
CHPD,11,5,324.88433333333325,5.538999999999999,319.3453333333334
CHPD,11,6,317.02833333333336,4.7363333333333335,312.29200000000003
CHPD,11,7,310.1693333333333,3.9036666666666653,306.2656666666666
CHPD,11,8,304.7813333333334,3.1706666666666665,301.61066666666665
CHPD,11,9,305.0839999999999,2.7503333333333333,302.3336666666667
CHPD,11,10,310.598,2.4376666666666664,308.16033333333326
CHPD,11,11,318.84066666666666,2.3586666666666662,316.48199999999997
CHPD,11,12,331.1493333333334,2.5123333333333333,328.637
CHPD,11,13,344.219,2.8333333333333335,341.38566666666674
CHPD,11,14,357.53499999999997,3.380333333333333,354.1546666666667
CHPD,11,15,371.5960000000001,4.829999999999999,366.7659999999999
CHPD,11,16,382.131,5.348999999999999,376.782
CHPD,11,17,376.45399999999995,5.208333333333334,371.2456666666667
CHPD,11,18,362.4853333333334,4.9590000000000005,357.5263333333333
CHPD,11,19,353.33466666666664,4.921666666666667,348.4129999999999
CHPD,11,20,346.717,5.0233333333333325,341.69366666666673
CHPD,11,21,343.725,5.236666666666666,338.48833333333334
CHPD,11,22,342.88666666666666,5.516,337.37066666666664
CHPD,11,23,346.01599999999996,6.477,339.539
CHPD,12,0,338.26709677419353,8.836774193548386,329.4303225806451
CHPD,12,1,348.43387096774194,8.137419354838709,340.29645161290324
CHPD,12,2,349.3458064516128,7.564838709677418,341.7809677419355
CHPD,12,3,346.79064516129034,6.989032258064517,339.80161290322576
CHPD,12,4,341.0116129032257,6.32451612903226,334.6870967741935
CHPD,12,5,332.8067741935484,5.543870967741936,327.26290322580644
CHPD,12,6,323.5435483870968,4.659354838709677,318.88419354838703
CHPD,12,7,313.9893548387097,3.6435483870967738,310.3458064516129
CHPD,12,8,307.37645161290334,2.9964516129032264,304.38
CHPD,12,9,303.6903225806452,2.5561290322580654,301.1341935483871
CHPD,12,10,308.94451612903225,2.2670967741935484,306.6774193548387
CHPD,12,11,319.938064516129,2.196451612903226,317.74161290322587
CHPD,12,12,331.2806451612903,2.263225806451613,329.01741935483864
CHPD,12,13,342.9977419354839,2.3838709677419363,340.6138709677419
CHPD,12,14,357.5551612903225,3.4503225806451616,354.10483870967755
CHPD,12,15,371.4316129032258,5.063870967741933,366.3677419354838
CHPD,12,16,383.49096774193555,5.262258064516129,378.2287096774193
CHPD,12,17,385.75741935483865,5.121935483870968,380.6354838709678
CHPD,12,18,365.4506451612903,4.765806451612901,360.68483870967736
CHPD,12,19,346.654193548387,4.930322580645162,341.7238709677419
CHPD,12,20,335.77870967741933,4.737096774193548,331.0416129032258
CHPD,12,21,329.33806451612907,4.845806451612904,324.4922580645162
CHPD,12,22,325.545806451613,5.209032258064518,320.3367741935484
CHPD,12,23,331.41483870967744,5.942580645161289,325.47225806451615
CISO,1,0,30456.62322580646,2589.762258064516,27866.860967741937
CISO,1,1,33003.19064516128,2899.9351612903224,30103.25548387097
CISO,1,2,33762.84741935484,2686.2209677419355,31076.6264516129
CISO,1,3,34320.440322580645,2318.6229032258066,32001.81741935484
CISO,1,4,34922.24322580646,2059.545483870968,32862.69774193548
CISO,1,5,34070.043548387104,1804.0458064516129,32265.99774193548
CISO,1,6,32170.20967741936,1658.7538709677422,30511.455806451613
CISO,1,7,29977.282580645162,1232.884193548387,28744.39838709678
CISO,1,8,28021.80161290323,930.639677419355,27091.161935483873
CISO,1,9,26463.55,771.0448387096775,25692.505161290326
CISO,1,10,25354.71967741936,664.2532258064516,24690.466451612905
CISO,1,11,25030.70548387097,600.9122580645162,24429.793225806447
CISO,1,12,25358.26161290322,651.5274193548388,24706.734193548382
CISO,1,13,26039.60096774194,930.9280645161292,25108.6729032258
CISO,1,14,26714.15193548387,1183.4067741935482,25530.745161290324
CISO,1,15,27888.076451612902,1832.033870967742,26056.042580645168
CISO,1,16,30301.477741935483,1822.709677419355,28478.768064516127
CISO,1,17,30390.524516129033,1751.523548387097,28639.000967741937
CISO,1,18,29899.737419354835,1586.1025806451612,28313.63483870968
CISO,1,19,29633.267096774198,1619.0270967741933,28014.239999999998
CISO,1,20,29533.978064516126,1694.672580645161,27839.305483870958
CISO,1,21,29524.49483870968,1738.9396774193547,27785.555161290325
CISO,1,22,29891.193548387095,2063.481612903226,27827.71193548387
CISO,1,23,30661.263870967745,2651.32064516129,28009.943225806455
CISO,2,0,30626.59071428571,2937.557857142857,27689.03285714286
CISO,2,1,32165.755,3092.328571428571,29073.426428571427
CISO,2,2,33212.472142857136,2770.4228571428575,30442.04928571429
CISO,2,3,33599.82392857143,2322.843571428572,31276.980357142857
CISO,2,4,34145.56464285714,2079.2,32066.36464285714
CISO,2,5,33203.403928571424,1825.972142857143,31377.431785714285
CISO,2,6,31082.536428571424,1522.6907142857144,29559.84571428571
CISO,2,7,28982.107500000002,1168.4814285714285,27813.62607142857
CISO,2,8,27144.166785714282,923.8257142857143,26220.341071428567
CISO,2,9,25614.908928571433,763.9482142857141,24850.96071428572
CISO,2,10,24584.76392857143,657.5932142857142,23927.170714285716
CISO,2,11,24272.177142857145,596.3878571428571,23675.78928571429
CISO,2,12,24571.40464285715,639.4892857142856,23931.915357142854
CISO,2,13,25202.955714285712,920.5200000000001,24282.43571428571
CISO,2,14,26014.544999999995,1333.7649999999996,24680.78
CISO,2,15,27738.922857142858,1842.4592857142857,25896.463571428572
CISO,2,16,29488.38892857143,1818.629642857143,27669.75928571429
CISO,2,17,29602.905000000002,1780.4232142857143,27822.48178571428
CISO,2,18,29229.95607142857,1583.3117857142859,27646.64428571428
CISO,2,19,29078.3725,1672.364642857143,27406.007857142853
CISO,2,20,29098.49892857143,1843.6953571428571,27254.803571428572
CISO,2,21,29079.93964285714,1862.0721428571433,27217.867499999997
CISO,2,22,29336.902142857147,2093.450357142857,27243.451785714286
CISO,2,23,29494.61285714286,2174.2174999999997,27320.39535714286
CISO,3,0,29831.751612903226,2484.8609677419354,27346.890645161286
CISO,3,1,30413.285806451608,2787.5732258064513,27625.712580645162
CISO,3,2,31934.40516129032,2604.089354838709,29330.315806451617
CISO,3,3,32550.01290322581,2255.5487096774195,30294.464193548392
CISO,3,4,33219.347096774196,2112.0367741935484,31107.310322580648
CISO,3,5,32099.078064516132,1785.2758064516127,30313.802258064516
CISO,3,6,30040.76483870968,1467.1829032258063,28573.581935483868
CISO,3,7,27991.812903225808,1114.6190322580646,26877.193870967738
CISO,3,8,26226.48,863.6593548387096,25362.820645161297
CISO,3,9,24864.929999999997,705.454193548387,24159.475806451614
CISO,3,10,23948.359354838707,602.5009677419355,23345.858387096774
CISO,3,11,23780.54193548387,537.0412903225806,23243.50064516129
CISO,3,12,24133.251290322587,581.5435483870968,23551.707741935486
CISO,3,13,24805.784193548392,859.4793548387097,23946.304838709682
CISO,3,14,25686.287096774195,1219.17,24467.117096774193
CISO,3,15,28261.452258064517,1708.9616129032258,26552.490645161288
CISO,3,16,28923.54,1787.8509677419354,27135.689032258062
CISO,3,17,28970.905161290317,1740.1825806451611,27230.72258064516
CISO,3,18,28578.893870967746,1572.126129032258,27006.767741935477
CISO,3,19,28459.413225806453,1663.8490322580644,26795.564193548387
CISO,3,20,28518.832903225804,1844.480967741935,26674.35193548387
CISO,3,21,28481.547741935487,1854.7677419354839,26626.78
CISO,3,22,28658.78838709677,2057.021935483871,26601.766451612893
CISO,3,23,28765.90806451613,2151.2174193548385,26614.690645161292
CISO,4,0,33593.367333333335,2632.1656666666668,30961.201666666668
CISO,4,1,34276.53466666667,3008.639,31267.895666666667
CISO,4,2,35131.50966666666,2780.014333333333,32351.495333333332
CISO,4,3,34590.369,2416.542,32173.826999999997
CISO,4,4,34659.01166666667,2175.7446666666665,32483.266999999996
CISO,4,5,33401.512,1894.1206666666667,31507.391333333333
CISO,4,6,31231.726333333336,1582.3563333333334,29649.369999999995
CISO,4,7,29099.63566666667,1254.6380000000001,27844.997666666666
CISO,4,8,27114.91,1031.8616666666665,26083.048333333336
CISO,4,9,25333.403000000002,824.2176666666666,24509.18533333333
CISO,4,10,24244.53533333334,732.2546666666665,23512.280666666666
CISO,4,11,23750.572,642.245,23108.326999999997
CISO,4,12,23922.064666666665,589.224,23332.84066666666
CISO,4,13,24509.708,833.899,23675.809
CISO,4,14,26584.182666666668,1113.0993333333333,25471.083333333332
CISO,4,15,28108.42666666667,1682.5676666666664,26425.859
CISO,4,16,29002.256666666664,1739.469,27262.78766666667
CISO,4,17,29372.473666666665,1632.0653333333332,27740.408333333336
CISO,4,18,29367.075999999997,1509.5310000000002,27857.544999999995
CISO,4,19,29612.944666666666,1544.642,28068.302666666663
CISO,4,20,29997.280000000002,1649.3223333333333,28347.95766666667
CISO,4,21,30318.559333333335,1659.3393333333331,28659.219999999998
CISO,4,22,30919.24266666667,1959.2566666666667,28959.986
CISO,4,23,31581.140000000003,2264.460666666667,29316.67933333333
CISO,5,0,34675.50806451613,2567.123548387097,32108.38451612903
CISO,5,1,35272.67064516129,2811.6283870967745,32461.042258064517
CISO,5,2,35559.47580645161,2457.701612903226,33101.774193548394
CISO,5,3,35814.81129032258,2320.5767741935483,33494.23451612903
CISO,5,4,35791.51612903225,2250.9341935483867,33540.58193548387
CISO,5,5,34208.131290322584,1804.4393548387095,32403.691935483865
CISO,5,6,31890.177419354837,1528.8748387096778,30361.30258064516
CISO,5,7,29557.738064516132,1110.4754838709678,28447.262580645154
CISO,5,8,27486.913548387103,873.2916129032259,26613.621935483876
CISO,5,9,25763.324838709672,726.4496774193548,25036.875161290325
CISO,5,10,24685.13516129032,641.2996774193548,24043.83548387097
CISO,5,11,24252.99,562.3596774193546,23690.63032258064
CISO,5,12,24500.43741935484,598.9825806451613,23901.45483870968
CISO,5,13,25184.269354838714,757.2680645161291,24427.001290322583
CISO,5,14,27328.168064516132,1235.3296774193545,26092.83838709677
CISO,5,15,28711.194838709675,1826.0241935483868,26885.170645161284
CISO,5,16,29466.225161290316,1786.9329032258063,27679.292258064517
CISO,5,17,29732.995161290324,1681.3916129032261,28051.603548387102
CISO,5,18,29759.73806451613,1596.8570967741935,28162.880967741934
CISO,5,19,29988.804838709675,1624.3199999999997,28364.48483870968
CISO,5,20,30251.903548387098,1535.0064516129034,28716.8970967742
CISO,5,21,30716.750967741933,1570.8351612903225,29145.915806451612
CISO,5,22,31372.750322580643,1737.9429032258067,29634.80741935484
CISO,5,23,32158.85,2029.5425806451613,30129.30741935484
CISO,6,0,44934.20433333333,2608.411333333334,42325.79299999999
CISO,6,1,46066.20233333334,2920.8263333333334,43145.37600000002
CISO,6,2,45797.25199999999,2853.614333333333,42943.63766666666
CISO,6,3,44408.85933333333,2394.552666666667,42014.30666666667
CISO,6,4,42787.407,2087.9996666666666,40699.40733333333
CISO,6,5,40619.44733333334,1825.7936666666667,38793.65366666666
CISO,6,6,37761.50733333334,1555.5349999999999,36205.97233333333
CISO,6,7,34911.64333333333,1179.754666666667,33731.888666666666
CISO,6,8,32258.115333333328,918.001,31340.11433333334
CISO,6,9,29996.259666666665,758.0920000000002,29238.167666666664
CISO,6,10,28420.778333333332,648.772,27772.00633333333
CISO,6,11,27574.71633333333,588.103,26986.613333333335
CISO,6,12,27471.5,611.6569999999999,26859.843
CISO,6,13,28342.491333333328,813.1306666666665,27529.360666666664
CISO,6,14,30359.992000000002,1304.5603333333336,29055.431666666675
CISO,6,15,32411.78033333334,1941.4116666666669,30470.368666666665
CISO,6,16,33508.862,1923.691,31585.171000000006
CISO,6,17,34467.61433333334,1655.961,32811.65333333334
CISO,6,18,35704.15433333334,1557.704,34146.450333333334
CISO,6,19,36925.21333333333,1585.2083333333333,35340.005000000005
CISO,6,20,38141.40866666667,1625.4136666666666,36515.994999999995
CISO,6,21,39519.611666666664,1567.6339999999996,37951.977666666666
CISO,6,22,41195.94366666667,1819.4533333333338,39376.490333333335
CISO,6,23,42794.083333333336,2307.498333333334,40486.585
CISO,7,0,51877.66096774193,2576.9541935483876,49300.706774193546
CISO,7,1,52825.11032258064,2878.3064516129043,49946.80387096776
CISO,7,2,52315.60806451612,2847.1603225806452,49468.44774193549
CISO,7,3,50243.157419354844,2540.9880645161297,47702.16935483871
CISO,7,4,47686.70741935484,2085.3874193548386,45601.32
CISO,7,5,44856.42741935483,1887.6909677419355,42968.73645161291
CISO,7,6,41721.60677419355,1540.2280645161293,40181.37870967741
CISO,7,7,38753.6964516129,1169.6309677419356,37584.06548387097
CISO,7,8,35872.700322580655,929.2854838709677,34943.41483870968
CISO,7,9,33260.3664516129,770.1522580645162,32490.214193548392
CISO,7,10,31481.63806451613,662.6709677419356,30818.967096774195
CISO,7,11,30439.854193548388,604.4393548387096,29835.414838709676
CISO,7,12,30162.020645161294,669.9958064516129,29492.024838709673
CISO,7,13,30520.728709677416,965.2335483870966,29555.495161290324
CISO,7,14,33176.40870967742,1264.2477419354836,31912.16096774193
CISO,7,15,35584.603870967745,1875.3396774193548,33709.26419354839
CISO,7,16,37360.20774193549,1933.8709677419351,35426.33677419354
CISO,7,17,38980.26870967742,1724.4483870967742,37255.82032258065
CISO,7,18,40656.290967741945,1592.3409677419352,39063.95
CISO,7,19,42379.48967741936,1666.1170967741934,40713.37258064516
CISO,7,20,44501.195806451615,2155.750322580645,42345.44548387097
CISO,7,21,46071.091612903234,1928.650322580645,44142.44129032257
CISO,7,22,47554.72548387097,1900.3929032258068,45654.33258064516
CISO,7,23,48719.3506451613,2166.042903225806,46553.30774193547
CISO,8,0,47731.807741935496,2613.734193548387,45118.073548387096
CISO,8,1,48455.830322580645,2911.5587096774198,45544.27161290321
CISO,8,2,48093.47774193549,3088.958387096774,45004.51935483872
CISO,8,3,45703.63225806453,2440.4829032258067,43263.14935483871
CISO,8,4,44466.992258064514,2121.314516129032,42345.67774193548
CISO,8,5,41923.16032258065,1966.831935483871,39956.32838709678
CISO,8,6,39167.96161290322,1829.1690322580646,37338.79258064515
CISO,8,7,36052.786451612905,1266.5025806451615,34786.28387096774
CISO,8,8,33295.87096774194,1006.5822580645159,32289.288709677418
CISO,8,9,31038.061935483875,877.9729032258067,30160.08903225806
CISO,8,10,29502.080645161288,720.1512903225808,28781.929354838707
CISO,8,11,28684.93258064516,637.3480645161292,28047.584516129034
CISO,8,12,28651.838064516127,666.1493548387099,27985.68870967742
CISO,8,13,28877.411290322576,834.7222580645162,28042.689032258062
CISO,8,14,30820.614516129037,1298.7232258064516,29521.891290322583
CISO,8,15,32839.350645161285,1981.1196774193545,30858.230967741936
CISO,8,16,34315.86516129033,1912.5335483870967,32403.331612903232
CISO,8,17,35388.991612903235,1643.7399999999993,33745.25161290323
CISO,8,18,36727.76645161289,1524.1929032258063,35203.57354838709
CISO,8,19,38366.147741935485,1542.5451612903225,36823.60258064516
CISO,8,20,40043.478387096766,1546.705806451613,38496.772580645156
CISO,8,21,41792.960967741936,1526.573870967742,40266.38709677419
CISO,8,22,43610.27193548388,1768.5951612903225,41841.67677419355
CISO,8,23,44740.63483870968,2051.303548387097,42689.33129032259
CISO,9,0,40223.286,2443.5736666666667,37779.71233333334
CISO,9,1,41459.35966666667,3203.2229999999995,38256.136666666665
CISO,9,2,40849.911,2908.6269999999995,37941.28399999999
CISO,9,3,39526.77833333332,2223.2030000000004,37303.57533333333
CISO,9,4,38713.72400000001,1969.2996666666666,36744.42433333332
CISO,9,5,36461.848000000005,1725.2389999999998,34736.609000000004
