BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
PSEI,11,23,7148.668000000001,1032.1576666666665,6116.510333333334
PSEI,12,0,7800.565483870967,1133.7258064516127,6666.839677419355
PSEI,12,1,8080.457096774194,1230.28,6850.177096774193
PSEI,12,2,8204.086774193547,1259.193870967742,6944.892903225806
PSEI,12,3,8222.614838709678,1217.456129032258,7005.158709677419
PSEI,12,4,8116.910967741937,1193.5116129032258,6923.399354838709
PSEI,12,5,7761.352258064516,1166.7009677419353,6594.651290322579
PSEI,12,6,7342.537419354839,1117.1445161290321,6225.392903225806
PSEI,12,7,6881.82677419355,1043.2345161290325,5838.5922580645165
PSEI,12,8,6442.821612903225,979.9141935483871,5462.907419354839
PSEI,12,9,6138.792903225807,944.8645161290322,5193.928387096775
PSEI,12,10,5942.040645161291,917.0225806451612,5025.01806451613
PSEI,12,11,5908.285806451613,890.1058064516127,5018.179999999999
PSEI,12,12,6068.212580645162,870.2758064516129,5197.9367741935475
PSEI,12,13,6350.894838709677,869.688064516129,5481.20677419355
PSEI,12,14,6705.401290322579,908.3061290322581,5797.095161290323
PSEI,12,15,7123.271935483873,1015.3067741935484,6107.965161290322
PSEI,12,16,7418.626129032258,1025.3761290322577,6393.249999999999
PSEI,12,17,7592.873870967743,991.4787096774194,6601.395161290321
PSEI,12,18,7558.8138709677405,941.5948387096773,6617.219032258063
PSEI,12,19,7491.029032258064,931.0,6560.029032258064
PSEI,12,20,7425.9980645161295,928.0987096774194,6497.899354838711
PSEI,12,21,7385.182258064516,931.3725806451613,6453.809677419354
PSEI,12,22,7415.846774193548,974.6770967741934,6441.169677419355
PSEI,12,23,7497.804838709678,1040.8058064516129,6456.999032258065
SCL,1,0,2484.462258064516,444.29774193548394,2040.1645161290323
SCL,1,1,2597.9064516129033,490.2603225806452,2107.646129032258
SCL,1,2,2600.78806451613,479.3783870967742,2121.4096774193554
SCL,1,3,2583.9006451612904,455.63741935483887,2128.2632258064514
SCL,1,4,2566.286774193548,445.55387096774183,2120.7329032258067
SCL,1,5,2501.349677419356,436.63612903225794,2064.713548387097
SCL,1,6,2398.002258064516,446.65290322580654,1951.3493548387094
SCL,1,7,2237.5651612903225,407.9745161290323,1829.5906451612902
SCL,1,8,2095.0432258064516,379.5916129032258,1715.451612903226
SCL,1,9,1982.8141935483873,368.4535483870969,1614.3606451612907
SCL,1,10,1906.456451612903,359.6838709677418,1546.7725806451617
SCL,1,11,1885.26,350.95838709677435,1534.301612903226
SCL,1,12,1933.3651612903225,349.6983870967742,1583.6667741935482
SCL,1,13,2033.047419354839,365.145806451613,1667.901612903226
SCL,1,14,2112.1516129032257,348.59612903225815,1763.5554838709677
SCL,1,15,2252.8012903225804,391.53064516129035,1861.27064516129
SCL,1,16,2343.631612903226,376.01193548387096,1967.619677419355
SCL,1,17,2457.3199999999993,364.6045161290323,2092.7154838709675
SCL,1,18,2464.4332258064514,341.87387096774194,2122.5593548387096
SCL,1,19,2465.4296774193544,338.929677419355,2126.5000000000005
SCL,1,20,2468.8258064516126,349.6345161290322,2119.1912903225802
SCL,1,21,2463.7303225806445,354.9535483870967,2108.776774193548
SCL,1,22,2493.107419354839,392.31870967741935,2100.7887096774193
SCL,1,23,2566.262580645161,469.56161290322575,2096.700967741935
SCL,2,0,2393.339285714286,496.63250000000005,1896.7067857142858
SCL,2,1,2477.6632142857147,520.8457142857143,1956.8174999999999
SCL,2,2,2511.823571428572,493.6792857142856,2018.1442857142858
SCL,2,3,2491.39,457.5021428571429,2033.8878571428572
SCL,2,4,2482.551071428571,449.4110714285715,2033.14
SCL,2,5,2409.2125,440.26571428571424,1968.9467857142856
SCL,2,6,2284.773214285714,425.78964285714284,1858.9835714285714
SCL,2,7,2142.168571428572,400.2189285714286,1741.949642857143
SCL,2,8,2013.375357142857,380.4150000000001,1632.9603571428574
SCL,2,9,1909.3885714285714,369.15250000000003,1540.2360714285714
SCL,2,10,1843.6625,360.3349999999999,1483.3274999999999
SCL,2,11,1831.9724999999999,351.7917857142857,1480.1807142857142
SCL,2,12,1891.644642857143,349.3782142857143,1542.266428571429
SCL,2,13,1998.7014285714288,365.3225000000001,1633.3789285714286
SCL,2,14,2107.079642857143,373.73821428571415,1733.3414285714282
SCL,2,15,2240.506785714286,397.45642857142866,1843.0503571428567
SCL,2,16,2395.6207142857143,379.8807142857144,2015.7399999999996
SCL,2,17,2450.504642857143,373.3892857142858,2077.115357142857
SCL,2,18,2413.0407142857143,344.10499999999996,2068.9357142857143
SCL,2,19,2394.7882142857147,349.48107142857145,2045.3071428571427
SCL,2,20,2397.8014285714285,374.21964285714284,2023.5817857142858
SCL,2,21,2384.080357142858,375.5657142857143,2008.514642857143
SCL,2,22,2395.7835714285716,398.77500000000003,1997.0085714285713
SCL,2,23,2392.070357142857,398.98178571428576,1993.0885714285716
SCL,3,0,2272.130322580645,426.0277419354839,1846.1025806451612
SCL,3,1,2337.149032258064,473.5545161290322,1863.5945161290322
SCL,3,2,2394.121935483871,467.5051612903225,1926.6167741935485
SCL,3,3,2401.9422580645164,445.8070967741935,1956.135161290323
SCL,3,4,2408.12,452.6109677419355,1955.5090322580647
SCL,3,5,2329.464193548387,432.0693548387098,1897.394838709677
SCL,3,6,2199.107096774194,414.653870967742,1784.4532258064517
SCL,3,7,2058.8251612903223,391.13483870967747,1667.6903225806452
SCL,3,8,1938.1122580645158,370.5483870967742,1567.563870967742
SCL,3,9,1841.2545161290325,359.5087096774194,1481.7458064516131
SCL,3,10,1783.246129032258,350.983870967742,1432.2622580645161
SCL,3,11,1784.8987096774192,342.17451612903216,1442.724193548387
SCL,3,12,1854.4567741935487,340.12806451612903,1514.3287096774193
SCL,3,13,1970.0893548387098,355.9006451612905,1614.1887096774196
SCL,3,14,2078.5096774193553,357.9161290322582,1720.593548387097
SCL,3,15,2271.5548387096774,381.60419354838695,1889.95064516129
SCL,3,16,2395.1974193548385,380.2593548387098,2014.9380645161289
SCL,3,17,2399.9016129032257,370.2509677419354,2029.6506451612904
SCL,3,18,2355.7019354838712,344.22064516129024,2011.4812903225807
SCL,3,19,2339.1303225806455,347.75935483870984,1991.3709677419354
SCL,3,20,2349.093870967742,373.9016129032259,1975.1922580645164
SCL,3,21,2332.12935483871,372.92967741935496,1959.1996774193549
SCL,3,22,2338.072903225807,391.95129032258075,1946.1216129032255
SCL,3,23,2335.9377419354837,394.81774193548387,1941.1199999999997
SCL,4,0,2263.0409999999997,464.2930000000002,1798.748
SCL,4,1,2324.7360000000003,521.6640000000001,1803.072
SCL,4,2,2332.1896666666667,506.8696666666667,1825.3200000000002
SCL,4,3,2346.5939999999996,483.4653333333333,1863.1286666666667
SCL,4,4,2330.5350000000003,475.5966666666665,1854.9383333333337
SCL,4,5,2259.877333333333,461.1853333333335,1798.6919999999996
SCL,4,6,2138.692,443.8306666666668,1694.8613333333333
SCL,4,7,2004.0813333333338,417.56266666666664,1586.5186666666668
SCL,4,8,1889.5880000000004,399.30366666666674,1490.2843333333333
SCL,4,9,1788.4776666666667,379.1063333333332,1409.3713333333333
SCL,4,10,1732.854,371.69566666666645,1361.158333333333
SCL,4,11,1723.3129999999999,357.8783333333333,1365.4346666666665
SCL,4,12,1769.6943333333334,339.6210000000001,1430.0733333333333
SCL,4,13,1877.4306666666666,349.5456666666668,1527.885
SCL,4,14,2031.348666666667,336.6739999999999,1694.674666666666
SCL,4,15,2225.8639999999996,371.51366666666667,1854.350333333333
SCL,4,16,2283.8356666666664,367.60699999999997,1916.2286666666669
SCL,4,17,2286.3936666666664,357.40800000000013,1928.9856666666667
SCL,4,18,2258.3006666666665,339.6106666666666,1918.6899999999998
SCL,4,19,2245.503,339.1026666666665,1906.4003333333333
SCL,4,20,2245.519,353.99399999999986,1891.5249999999999
SCL,4,21,2233.4309999999996,357.0653333333333,1876.3656666666668
SCL,4,22,2256.477,390.04433333333327,1866.4326666666664
SCL,4,23,2281.1276666666668,422.6443333333333,1858.4833333333333
SCL,5,0,2179.4003225806455,447.6493548387097,1731.750967741935
SCL,5,1,2216.157096774193,484.06161290322575,1732.0954838709677
SCL,5,2,2182.777741935484,449.3896774193548,1733.388064516129
SCL,5,3,2203.078064516129,461.51870967741934,1741.55935483871
SCL,5,4,2227.22,480.5877419354838,1746.632258064516
SCL,5,5,2134.3932258064515,440.55354838709684,1693.839677419355
SCL,5,6,2021.5335483870967,429.531935483871,1592.0016129032256
SCL,5,7,1871.4748387096772,389.22129032258056,1482.2535483870965
SCL,5,8,1753.225806451613,369.1919354838708,1384.0338709677424
SCL,5,9,1663.4064516129033,358.7480645161291,1304.6583870967743
SCL,5,10,1619.4996774193546,352.60193548387105,1266.8977419354842
SCL,5,11,1610.6006451612905,340.89193548387095,1269.7087096774194
SCL,5,12,1657.4916129032258,337.2777419354839,1320.2138709677422
SCL,5,13,1769.5970967741935,335.40999999999997,1434.1870967741938
SCL,5,14,1971.4022580645162,355.6035483870969,1615.798709677419
SCL,5,15,2113.3338709677423,396.11838709677414,1717.2154838709678
SCL,5,16,2154.5903225806446,375.4477419354838,1779.142580645161
SCL,5,17,2164.728064516129,362.0825806451611,1802.645483870968
SCL,5,18,2159.0661290322582,347.05806451612904,1812.008064516129
SCL,5,19,2156.3612903225808,343.8848387096774,1812.476451612903
SCL,5,20,2138.96935483871,329.0867741935483,1809.8825806451612
SCL,5,21,2134.4296774193544,335.0635483870967,1799.3661290322584
SCL,5,22,2133.921935483871,348.64935483870966,1785.2725806451613
SCL,5,23,2154.835161290323,380.06999999999994,1774.7651612903228
SCL,6,0,2178.1306666666665,434.6113333333334,1743.519333333333
SCL,6,1,2227.004,481.41366666666676,1745.5903333333335
SCL,6,2,2213.142,491.09800000000007,1722.044
SCL,6,3,2167.8959999999997,454.4033333333335,1713.4926666666668
SCL,6,4,2133.6986666666667,436.10766666666666,1697.5910000000003
SCL,6,5,2076.137666666667,424.27866666666677,1651.8590000000004
SCL,6,6,1966.3070000000002,414.31566666666663,1551.9913333333336
SCL,6,7,1823.995666666667,385.3256666666667,1438.6699999999998
SCL,6,8,1701.587333333333,363.349,1338.2383333333335
SCL,6,9,1612.2736666666667,352.16533333333336,1260.1083333333333
SCL,6,10,1563.586,343.52366666666666,1220.062333333333
SCL,6,11,1550.1519999999998,335.80133333333345,1214.3506666666667
SCL,6,12,1574.5159999999998,330.8900000000001,1243.6259999999997
SCL,6,13,1707.4853333333335,335.3930000000001,1372.092333333333
SCL,6,14,1875.651,355.8193333333334,1519.8316666666672
SCL,6,15,2033.6826666666666,403.11866666666657,1630.5639999999999
SCL,6,16,2081.9493333333335,381.60833333333323,1700.341
SCL,6,17,2080.996333333333,341.4793333333334,1739.5169999999998
SCL,6,18,2089.2423333333336,323.99833333333333,1765.244
SCL,6,19,2098.4836666666665,319.7960000000001,1778.6876666666665
SCL,6,20,2114.3089999999997,327.473,1786.8359999999998
SCL,6,21,2106.3283333333334,319.21299999999997,1787.1153333333336
SCL,6,22,2125.903,344.0096666666667,1781.8933333333332
SCL,6,23,2180.192333333333,404.8306666666666,1775.3616666666667
SCL,7,0,2274.295483870968,410.9303225806453,1863.365161290323
SCL,7,1,2330.2093548387097,451.1870967741933,1879.0222580645159
SCL,7,2,2314.8506451612907,467.88709677419337,1846.9635483870968
SCL,7,3,2275.2999999999997,457.4648387096774,1817.8351612903225
SCL,7,4,2187.734516129032,417.98161290322577,1769.7529032258064
SCL,7,5,2152.0590322580647,418.2835483870968,1733.7754838709677
SCL,7,6,2043.8709677419354,398.43419354838727,1645.4367741935487
SCL,7,7,1904.2648387096774,371.5951612903226,1532.669677419355
SCL,7,8,1779.7867741935486,353.4525806451612,1426.3341935483868
SCL,7,9,1693.3654838709679,343.08935483870965,1350.276129032258
SCL,7,10,1637.8032258064513,335.53161290322583,1302.271612903226
SCL,7,11,1615.072258064516,328.34290322580654,1286.7293548387097
SCL,7,12,1628.667419354839,329.8016129032258,1298.865806451613
SCL,7,13,1734.9422580645164,347.44032258064516,1387.5019354838714
SCL,7,14,1868.4612903225805,332.56096774193554,1535.9003225806453
SCL,7,15,2014.962580645161,368.06161290322586,1646.9009677419356
SCL,7,16,2094.872903225806,358.8677419354839,1736.0051612903223
SCL,7,17,2115.857741935484,330.43419354838704,1785.4235483870964
SCL,7,18,2129.0667741935486,313.46419354838713,1815.602580645161
SCL,7,19,2156.1161290322584,320.126129032258,1835.9899999999998
SCL,7,20,2244.107096774194,396.30096774193544,1847.8061290322582
SCL,7,21,2216.7258064516127,362.5664516129032,1854.1593548387095
SCL,7,22,2194.272903225807,342.013870967742,1852.2590322580645
SCL,7,23,2215.4903225806447,368.79516129032265,1846.6951612903229
SCL,8,0,2339.693870967742,429.56000000000006,1910.1338709677418
SCL,8,1,2365.3906451612897,472.24612903225824,1893.1445161290324
SCL,8,2,2378.362258064516,519.8529032258065,1858.5093548387094
SCL,8,3,2272.346451612903,455.2580645161291,1817.0883870967746
SCL,8,4,2216.9293548387095,435.87,1781.0593548387099
SCL,8,5,2187.515806451613,441.95225806451606,1745.5635483870967
SCL,8,6,2110.7861290322585,452.5954838709678,1658.1906451612904
SCL,8,7,1937.9467741935484,392.4919354838708,1545.4548387096777
SCL,8,8,1812.0867741935485,370.7083870967741,1441.378387096774
SCL,8,9,1732.726451612903,364.43483870967736,1368.2916129032253
SCL,8,10,1674.3235483870965,348.36290322580646,1325.9606451612904
SCL,8,11,1652.6754838709678,337.46612903225815,1315.2093548387097
SCL,8,12,1663.6806451612904,333.56258064516135,1330.118064516129
SCL,8,13,1700.9832258064514,333.4941935483871,1367.4890322580643
SCL,8,14,1877.6764516129033,349.2187096774193,1528.457741935484
SCL,8,15,2049.0729032258064,403.0538709677421,1646.0190322580645
SCL,8,16,2117.692258064516,375.9309677419355,1741.7612903225806
SCL,8,17,2139.2690322580643,335.1816129032258,1804.0874193548386
SCL,8,18,2154.6164516129033,316.04064516129034,1838.575806451613
SCL,8,19,2172.4674193548385,310.07645161290327,1862.3909677419354
SCL,8,20,2184.5354838709677,310.0096774193549,1874.525806451613
SCL,8,21,2187.1716129032257,306.78967741935486,1880.3819354838708
SCL,8,22,2209.713870967742,329.7941935483871,1879.919677419355
SCL,8,23,2235.2035483870964,360.2177419354838,1874.9858064516127
SCL,9,0,2220.385,414.82099999999997,1805.5639999999999
SCL,9,1,2327.4633333333336,530.9216666666666,1796.541666666667
SCL,9,2,2287.262666666667,505.1883333333333,1782.0743333333335
SCL,9,3,2193.515,433.0569999999999,1760.458
SCL,9,4,2167.6736666666666,422.9393333333333,1744.734333333333
SCL,9,5,2121.268666666667,413.96066666666655,1707.308
SCL,9,6,2022.3546666666668,402.37933333333336,1619.9753333333333
SCL,9,7,1888.0709999999997,372.8649999999999,1515.2060000000004
SCL,9,8,1772.0610000000001,354.9750000000001,1417.0859999999998
SCL,9,9,1688.7000000000003,344.84933333333333,1343.8506666666667
SCL,9,10,1640.8640000000003,336.901,1303.963
SCL,9,11,1626.1243333333334,329.7899999999999,1296.3343333333335
SCL,9,12,1646.8003333333334,325.7433333333332,1321.0570000000002
SCL,9,13,1701.7556666666665,332.84699999999987,1368.9086666666667
SCL,9,14,1807.6870000000001,356.1353333333334,1451.5516666666665
SCL,9,15,1995.3016666666667,394.93999999999994,1600.361666666667
SCL,9,16,2037.5086666666664,349.5283333333333,1687.9803333333332
SCL,9,17,2079.0286666666666,334.34599999999983,1744.6826666666668
SCL,9,18,2090.201333333333,314.58433333333335,1775.6170000000004
SCL,9,19,2104.142666666666,308.7326666666667,1795.4099999999996
SCL,9,20,2118.0113333333334,314.54299999999995,1803.4683333333335
SCL,9,21,2124.5480000000002,314.947,1809.6009999999999
SCL,9,22,2142.457,330.0523333333333,1812.4046666666666
SCL,9,23,2205.682333333333,388.80666666666656,1816.8756666666666
SCL,10,0,2229.8645161290324,441.0274193548388,1788.8370967741937
SCL,10,1,2347.769354838709,517.3422580645162,1830.4270967741934
SCL,10,2,2326.03064516129,493.75612903225806,1832.2745161290322
SCL,10,3,2314.74,493.22645161290325,1821.513548387097
SCL,10,4,2256.359677419355,452.01903225806444,1804.3406451612905
SCL,10,5,2173.2835483870967,437.59516129032255,1735.688387096774
SCL,10,6,2056.5148387096774,424.6516129032258,1631.8632258064517
SCL,10,7,1918.132903225806,394.91225806451604,1523.2206451612903
SCL,10,8,1802.3848387096775,374.0754838709678,1428.3093548387099
SCL,10,9,1716.5948387096776,363.3351612903227,1353.2596774193544
SCL,10,10,1667.9774193548387,355.8296774193548,1312.1477419354837
SCL,10,11,1667.4625806451616,360.4483870967741,1307.014193548387
SCL,10,12,1689.2967741935486,338.1316129032258,1351.1651612903229
SCL,10,13,1767.520322580645,344.1593548387098,1423.3609677419356
SCL,10,14,1874.3045161290327,361.17903225806447,1513.1254838709676
SCL,10,15,2057.8061290322576,412.7648387096773,1645.0412903225806
SCL,10,16,2118.798709677419,371.24612903225795,1747.5525806451617
SCL,10,17,2128.450967741936,350.7470967741935,1777.7038709677418
SCL,10,18,2127.786451612903,334.76903225806456,1793.017419354839
SCL,10,19,2127.8432258064518,326.2645161290323,1801.5787096774195
SCL,10,20,2138.6783870967743,336.4596774193548,1802.2187096774192
SCL,10,21,2136.446774193548,332.2909677419355,1804.155806451613
SCL,10,22,2164.2683870967744,352.7751612903227,1811.4932258064516
SCL,10,23,2212.5038709677424,383.11451612903215,1829.3893548387093
SCL,11,0,2458.1573333333336,459.4723333333333,1998.6850000000002
SCL,11,1,2604.8486666666668,543.0403333333333,2061.8083333333334
SCL,11,2,2577.499666666667,501.47566666666654,2076.024
SCL,11,3,2566.7949999999996,481.02733333333344,2085.767666666667
SCL,11,4,2523.5940000000005,466.5226666666666,2057.0713333333333
SCL,11,5,2425.837,456.11633333333344,1969.7206666666666
SCL,11,6,2297.5729999999994,439.21233333333333,1858.3606666666665
SCL,11,7,2161.7193333333335,417.0303333333333,1744.6889999999999
SCL,11,8,2027.4636666666665,391.97033333333343,1635.493333333333
SCL,11,9,1918.734,380.1776666666666,1538.5563333333332
SCL,11,10,1849.494,371.1916666666666,1478.302333333333
SCL,11,11,1838.042666666667,366.4483333333334,1471.5943333333335
SCL,11,12,1896.3183333333332,365.54666666666674,1530.771666666667
SCL,11,13,1987.48,362.68799999999993,1624.7920000000006
SCL,11,14,2087.110666666667,357.4376666666667,1729.673
SCL,11,15,2229.8786666666665,393.28033333333326,1836.5983333333336
SCL,11,16,2361.076,396.8446666666667,1964.231333333333
SCL,11,17,2386.254,380.93233333333336,2005.3216666666667
SCL,11,18,2376.9950000000003,366.77433333333346,2010.2206666666666
SCL,11,19,2370.178,358.07866666666666,2012.0993333333333
SCL,11,20,2366.686666666667,359.1249999999999,2007.5616666666667
SCL,11,21,2376.0876666666663,367.6546666666666,2008.4330000000004
SCL,11,22,2394.0876666666663,378.2296666666668,2015.858
SCL,11,23,2450.2606666666666,418.0079999999999,2032.2526666666668
SCL,12,0,2684.5793548387096,506.0625806451611,2178.516774193548
SCL,12,1,2724.5716129032253,502.4887096774193,2222.082903225806
SCL,12,2,2737.0890322580644,497.6293548387096,2239.459677419355
SCL,12,3,2741.2067741935484,493.52225806451605,2247.6845161290316
SCL,12,4,2699.7790322580645,480.8380645161291,2218.9409677419358
SCL,12,5,2591.655483870968,463.96838709677434,2127.687096774194
SCL,12,6,2461.0390322580647,444.79,2016.2490322580647
SCL,12,7,2313.2832258064514,417.91677419354835,1895.3664516129031
SCL,12,8,2168.9435483870966,395.1054838709678,1773.8380645161294
SCL,12,9,2046.526129032258,382.9032258064515,1663.622903225806
SCL,12,10,1959.813225806452,373.8448387096774,1585.9683870967744
SCL,12,11,1939.950322580645,368.1541935483871,1571.796129032258
SCL,12,12,2000.3916129032257,362.48870967741925,1637.9029032258065
SCL,12,13,2081.1583870967743,349.90903225806466,1731.2493548387095
SCL,12,14,2199.426451612903,362.1741935483871,1837.2522580645161
SCL,12,15,2344.590322580645,400.2254838709679,1944.3648387096775
SCL,12,16,2448.5535483870967,393.9109677419355,2054.642580645161
SCL,12,17,2525.006129032258,383.779677419355,2141.2264516129035
SCL,12,18,2524.355483870968,369.7467741935484,2154.6087096774195
SCL,12,19,2520.812258064516,371.24322580645156,2149.5690322580645
SCL,12,20,2506.8654838709676,362.5125806451613,2144.352903225806
SCL,12,21,2511.5580645161285,365.9603225806452,2145.597741935484
SCL,12,22,2528.9235483870966,378.32161290322574,2150.601935483871
SCL,12,23,2570.1996774193544,409.61290322580646,2160.5867741935485
SRP,1,0,3566.1787096774196,163.22258064516132,3402.956129032258
SRP,1,1,3986.665161290323,179.38032258064518,3807.2848387096765
SRP,1,2,4030.3667741935487,176.48903225806458,3853.877741935484
SRP,1,3,4072.733548387097,168.9416129032258,3903.791935483871
SRP,1,4,4063.454516129033,165.58967741935484,3897.8648387096778
SRP,1,5,3878.6070967741935,162.15935483870965,3716.447741935484
SRP,1,6,3683.4580645161286,164.2709677419354,3519.187096774194
SRP,1,7,3478.1554838709676,150.88741935483873,3327.268064516129
SRP,1,8,3302.102903225806,140.8406451612903,3161.262258064516
SRP,1,9,3194.2832258064514,136.54645161290324,3057.736774193548
SRP,1,10,3219.076129032258,133.26290322580647,3085.813225806452
SRP,1,11,3333.1538709677425,130.02387096774197,3203.1300000000006
SRP,1,12,3460.8180645161297,129.3409677419355,3331.4770967741933
SRP,1,13,3607.9896774193544,134.32387096774195,3473.665806451613
SRP,1,14,3749.5319354838707,130.32096774193545,3619.2109677419357
SRP,1,15,3894.9235483870975,145.82387096774193,3749.099677419356
SRP,1,16,3873.7609677419355,140.46322580645162,3733.2977419354834
SRP,1,17,3760.5441935483877,135.74741935483868,3624.796774193548
SRP,1,18,3674.230322580645,127.4048387096774,3546.825483870968
SRP,1,19,3613.9429032258067,125.78032258064519,3488.1625806451616
SRP,1,20,3592.647096774193,129.92903225806452,3462.7180645161293
SRP,1,21,3578.0225806451613,131.4090322580645,3446.613548387097
SRP,1,22,3574.175483870968,144.41290322580645,3429.762580645162
SRP,1,23,3608.8993548387093,169.63096774193554,3439.268387096774
SRP,2,0,3528.6335714285715,178.24642857142854,3350.3871428571433
SRP,2,1,3882.039642857143,187.48357142857142,3694.5560714285716
SRP,2,2,4008.9235714285705,179.53035714285713,3829.3932142857147
SRP,2,3,4040.7275,168.19464285714284,3872.5328571428568
SRP,2,4,3983.9492857142855,165.40785714285715,3818.5414285714287
SRP,2,5,3765.335357142857,162.04892857142858,3603.286428571429
SRP,2,6,3553.2571428571428,156.54392857142858,3396.713214285714
SRP,2,7,3353.574285714286,146.84357142857144,3206.7307142857144
SRP,2,8,3174.2503571428565,139.5796428571429,3034.6707142857144
SRP,2,9,3048.481428571428,135.28892857142858,2913.192500000001
SRP,2,10,3050.1046428571435,132.04357142857143,2918.0610714285717
SRP,2,11,3153.0342857142855,128.9732142857143,3024.0610714285713
SRP,2,12,3277.103214285714,127.99500000000002,3149.1082142857135
SRP,2,13,3419.671071428572,133.15964285714284,3286.5114285714285
SRP,2,14,3569.713571428572,136.88250000000002,3432.8310714285712
SRP,2,15,3718.897142857143,146.34071428571428,3572.5564285714277
SRP,2,16,3757.032857142857,140.19642857142858,3616.8364285714283
SRP,2,17,3708.315714285715,136.82892857142858,3571.4867857142863
SRP,2,18,3633.6082142857135,126.59714285714287,3507.0110714285715
SRP,2,19,3590.7049999999995,127.41392857142856,3463.2910714285717
SRP,2,20,3587.617857142857,135.975,3451.6428571428573
SRP,2,21,3589.2099999999996,136.20642857142855,3453.003571428572
SRP,2,22,3580.7657142857142,144.79571428571427,3435.9700000000007
SRP,2,23,3576.6196428571425,146.0975,3430.522142857143
SRP,3,0,3836.4719354838708,153.1767741935484,3683.295161290323
SRP,3,1,3890.7880645161295,169.7116129032258,3721.076451612903
SRP,3,2,4186.43935483871,168.57709677419356,4017.8622580645165
SRP,3,3,4161.276451612903,161.62193548387094,3999.6545161290333
SRP,3,4,4094.240967741936,163.41096774193554,3930.8300000000004
SRP,3,5,3843.1977419354844,156.82612903225805,3686.3716129032264
SRP,3,6,3604.9403225806464,150.4225806451613,3454.5177419354836
SRP,3,7,3377.6709677419353,140.6838709677419,3236.987096774193
SRP,3,8,3168.251935483871,133.3122580645161,3034.9396774193556
SRP,3,9,2994.8158064516138,129.253870967742,2865.561935483871
SRP,3,10,2941.4990322580647,126.20709677419353,2815.291935483871
SRP,3,11,2981.497096774194,123.24258064516128,2858.2545161290323
SRP,3,12,3061.3622580645165,122.51935483870966,2938.842903225806
SRP,3,13,3189.658064516128,127.75096774193547,3061.9070967741945
SRP,3,14,3331.1054838709674,129.2225806451613,3201.8829032258063
SRP,3,15,3461.6067741935485,138.2709677419355,3323.335806451613
SRP,3,16,3550.5035483870965,137.36032258064517,3413.1432258064515
SRP,3,17,3572.046774193548,132.4074193548387,3439.6393548387096
SRP,3,18,3554.9493548387104,123.67903225806452,3431.2703225806454
SRP,3,19,3597.845483870968,123.95580645161291,3473.889677419355
SRP,3,20,3665.6170967741937,132.57709677419356,3533.0399999999995
SRP,3,21,3708.506129032258,131.82709677419356,3576.6790322580637
SRP,3,22,3753.3093548387096,138.84225806451613,3614.4670967741945
SRP,3,23,3818.7567741935486,141.16935483870972,3677.587419354839
SRP,4,0,4674.918000000001,164.541,4510.377000000001
SRP,4,1,4679.522,184.62999999999997,4494.891999999999
SRP,4,2,4899.217333333334,181.04233333333335,4718.174999999999
SRP,4,3,4732.550666666666,173.4006666666666,4559.149999999999
SRP,4,4,4591.658333333335,170.71200000000005,4420.946333333332
SRP,4,5,4266.765666666667,166.033,4100.732666666667
SRP,4,6,3956.0156666666667,159.6776666666666,3796.3379999999993
SRP,4,7,3663.920666666667,150.4033333333333,3513.5173333333328
SRP,4,8,3395.984000000001,143.5033333333333,3252.4806666666673
SRP,4,9,3164.4996666666657,136.6306666666667,3027.869
SRP,4,10,3052.322333333332,133.87633333333335,2918.4460000000004
SRP,4,11,3045.1976666666674,129.22566666666668,2915.9720000000007
SRP,4,12,3063.1240000000003,123.497,2939.6270000000004
SRP,4,13,3116.3203333333336,126.95466666666668,2989.3656666666666
SRP,4,14,3257.0080000000003,123.56500000000003,3133.4429999999993
SRP,4,15,3419.0676666666673,135.96033333333335,3283.1073333333334
SRP,4,16,3512.7889999999993,134.97966666666667,3377.809333333333
SRP,4,17,3616.1503333333335,129.956,3486.194333333333
SRP,4,18,3776.266666666666,123.69800000000001,3652.5686666666666
SRP,4,19,3953.1093333333342,122.97599999999998,3830.1333333333328
SRP,4,20,4122.5143333333335,127.42699999999999,3995.0873333333334
SRP,4,21,4277.6883333333335,127.80533333333332,4149.883
SRP,4,22,4448.648,139.14800000000002,4309.500000000001
SRP,4,23,4600.773333333333,151.28266666666667,4449.490666666667
SRP,5,0,5909.068709677421,170.70064516129034,5738.368064516128
SRP,5,1,5951.328709677419,184.28096774193548,5767.047741935482
SRP,5,2,5917.776451612903,173.9590322580645,5743.817419354839
SRP,5,3,5687.895161290324,176.60645161290324,5511.28870967742
SRP,5,4,5457.116774193547,181.72161290322583,5275.395161290323
SRP,5,5,5036.735483870967,169.6187096774193,4867.116774193547
SRP,5,6,4640.8854838709685,164.42677419354837,4476.4587096774185
SRP,5,7,4253.3677419354835,150.26387096774195,4103.103870967742
SRP,5,8,3897.7945161290318,142.56064516129032,3755.2338709677424
SRP,5,9,3601.881935483871,138.35548387096776,3463.526451612903
SRP,5,10,3418.5016129032256,135.51096774193545,3282.990645161291
SRP,5,11,3340.587419354838,131.20967741935485,3209.377741935484
SRP,5,12,3304.8999999999996,129.80548387096775,3175.094516129032
SRP,5,13,3348.224193548387,129.24806451612906,3218.976129032259
SRP,5,14,3534.41935483871,136.60677419354838,3397.812580645161
SRP,5,15,3756.0096774193544,151.1206451612903,3604.8890322580646
