BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
NWMT,5,0,1451.2374193548385,235.33064516129028,1215.9067741935485
NWMT,5,1,1435.921612903226,224.69870967741937,1211.2229032258065
NWMT,5,2,1431.2387096774196,210.191935483871,1221.0467741935483
NWMT,5,3,1421.2616129032258,201.41612903225806,1219.8454838709674
NWMT,5,4,1372.844193548387,180.2245161290323,1192.6196774193547
NWMT,5,5,1290.0583870967741,160.52935483870968,1129.5290322580647
NWMT,5,6,1204.6351612903225,132.34387096774194,1072.2912903225806
NWMT,5,7,1135.656451612903,114.60903225806452,1021.0474193548387
NWMT,5,8,1091.5680645161292,103.96032258064515,987.607741935484
NWMT,5,9,1068.9783870967742,97.02354838709678,971.9548387096773
NWMT,5,10,1062.1045161290324,91.44806451612904,970.6564516129033
NWMT,5,11,1080.714516129032,92.0093548387097,988.7051612903225
NWMT,5,12,1130.3732258064515,102.15741935483871,1028.215806451613
NWMT,5,13,1247.1222580645165,130.2632258064516,1116.8590322580646
NWMT,5,14,1334.3903225806453,170.08387096774194,1164.3064516129032
NWMT,5,15,1361.3893548387093,171.3248387096774,1190.0645161290322
NWMT,5,16,1368.5274193548387,163.1445161290323,1205.3829032258068
NWMT,5,17,1370.277741935484,151.91064516129035,1218.3670967741934
NWMT,5,18,1377.9374193548385,151.23,1226.707419354839
NWMT,5,19,1381.883870967742,149.97387096774193,1231.91
NWMT,5,20,1385.325161290322,151.1974193548387,1234.127741935484
NWMT,5,21,1400.305806451613,166.04064516129026,1234.2651612903223
NWMT,5,22,1417.5416129032258,184.41516129032257,1233.126451612903
NWMT,5,23,1444.5864516129031,213.11258064516127,1231.473870967742
NWMT,6,0,1611.0709999999997,226.45066666666665,1384.6203333333335
NWMT,6,1,1598.63,224.62533333333334,1374.004666666667
NWMT,6,2,1558.845,201.682,1357.1630000000002
NWMT,6,3,1520.5833333333333,186.79333333333335,1333.7899999999997
NWMT,6,4,1473.2320000000002,171.1756666666667,1302.0563333333334
NWMT,6,5,1387.6626666666666,152.529,1235.1336666666662
NWMT,6,6,1295.956333333333,128.912,1167.0443333333335
NWMT,6,7,1219.6726666666668,111.39099999999998,1108.2816666666668
NWMT,6,8,1169.6706666666666,100.61933333333332,1069.0513333333333
NWMT,6,9,1137.2153333333333,93.37366666666667,1043.8416666666665
NWMT,6,10,1124.6719999999998,88.48500000000003,1036.1870000000001
NWMT,6,11,1132.3326666666665,88.86966666666667,1043.4630000000002
NWMT,6,12,1179.2003333333334,99.55266666666667,1079.6476666666667
NWMT,6,13,1271.8130000000003,126.516,1145.297
NWMT,6,14,1365.9866666666667,165.06199999999998,1200.9246666666668
NWMT,6,15,1410.961,166.30299999999997,1244.658
NWMT,6,16,1428.31,153.62233333333336,1274.6876666666665
NWMT,6,17,1446.6256666666666,143.91899999999998,1302.7066666666667
NWMT,6,18,1471.0513333333333,143.52233333333334,1327.5289999999998
NWMT,6,19,1493.6163333333332,146.46166666666667,1347.1546666666668
NWMT,6,20,1508.7233333333336,144.59733333333332,1364.126
NWMT,6,21,1537.9836666666667,160.24400000000003,1377.7396666666668
NWMT,6,22,1568.3189999999997,184.41300000000004,1383.9059999999997
NWMT,6,23,1584.8043333333333,204.50033333333332,1380.3039999999999
NWMT,7,0,1801.8929032258065,219.4574193548387,1582.4354838709678
NWMT,7,1,1777.8645161290324,218.8916129032258,1558.9729032258065
NWMT,7,2,1730.4851612903221,201.18516129032255,1529.3
NWMT,7,3,1675.4500000000003,183.08870967741933,1492.3612903225803
NWMT,7,4,1622.2564516129037,169.90129032258068,1452.3551612903225
NWMT,7,5,1534.8799999999999,149.84612903225812,1385.033870967742
NWMT,7,6,1434.0332258064518,126.0051612903226,1308.028064516129
NWMT,7,7,1349.5241935483868,109.75129032258066,1239.7729032258067
NWMT,7,8,1290.7151612903226,99.06096774193547,1191.654193548387
NWMT,7,9,1248.5854838709677,91.91806451612902,1156.6674193548386
NWMT,7,10,1229.3338709677419,87.25000000000001,1142.083870967742
NWMT,7,11,1229.3132258064513,88.93483870967744,1140.3783870967743
NWMT,7,12,1257.196451612903,101.9767741935484,1155.2196774193549
NWMT,7,13,1342.704193548387,123.3522580645161,1219.351935483871
NWMT,7,14,1448.7887096774195,160.22193548387096,1288.566774193548
NWMT,7,15,1517.4980645161288,163.16806451612902,1354.3299999999995
NWMT,7,16,1555.3703225806453,151.31225806451613,1404.0580645161292
NWMT,7,17,1585.948064516129,141.58032258064515,1444.3677419354838
NWMT,7,18,1620.1487096774197,142.27580645161288,1477.8729032258063
NWMT,7,19,1663.5361290322578,157.9103225806452,1505.625806451613
NWMT,7,20,1680.8787096774192,150.73354838709673,1530.145161290323
NWMT,7,21,1705.4641935483871,158.32,1547.1441935483872
NWMT,7,22,1729.6864516129037,176.59612903225803,1553.090322580645
NWMT,7,23,1743.186129032258,198.9458064516129,1544.2403225806454
NWMT,8,0,1875.4664516129033,227.99419354838705,1647.4722580645162
NWMT,8,1,1847.280322580645,232.21419354838713,1615.0661290322587
NWMT,8,2,1774.531612903226,204.10838709677424,1570.4232258064515
NWMT,8,3,1718.0974193548388,188.67451612903224,1529.4229032258063
NWMT,8,4,1668.6151612903225,176.08967741935487,1492.525483870968
NWMT,8,5,1575.868064516129,160.8541935483871,1415.0138709677422
NWMT,8,6,1469.0283870967742,130.89967741935482,1338.1287096774192
NWMT,8,7,1378.585483870968,113.95774193548388,1264.6277419354835
NWMT,8,8,1311.193870967742,104.02677419354839,1207.1670967741939
NWMT,8,9,1267.9845161290318,95.26709677419355,1172.7174193548387
NWMT,8,10,1248.5299999999997,89.98548387096773,1158.544516129032
NWMT,8,11,1248.1474193548388,90.84548387096773,1157.301935483871
NWMT,8,12,1270.5906451612905,101.28967741935485,1169.3009677419354
NWMT,8,13,1353.331612903226,129.97,1223.3616129032257
NWMT,8,14,1465.0919354838713,171.76967741935482,1293.322258064516
NWMT,8,15,1531.2983870967746,171.1190322580645,1360.1793548387097
NWMT,8,16,1572.1964516129033,155.71451612903223,1416.4819354838712
NWMT,8,17,1614.1654838709678,144.12419354838707,1470.0412903225804
NWMT,8,18,1657.1477419354842,141.81129032258065,1515.3364516129031
NWMT,8,19,1693.1893548387095,143.21225806451613,1549.9770967741938
NWMT,8,20,1718.2977419354843,141.57967741935485,1576.718064516129
NWMT,8,21,1750.075161290323,157.69516129032257,1592.38
NWMT,8,22,1773.3074193548387,176.868064516129,1596.4393548387095
NWMT,8,23,1792.4174193548386,205.52870967741933,1586.8887096774197
NWMT,9,0,1694.4856666666667,237.28633333333332,1457.1993333333332
NWMT,9,1,1661.092666666667,229.043,1432.0496666666668
NWMT,9,2,1603.909,200.30766666666668,1403.6013333333333
NWMT,9,3,1588.6916666666666,186.81833333333333,1401.8733333333332
NWMT,9,4,1536.3856666666668,171.6786666666667,1364.7069999999999
NWMT,9,5,1447.9333333333334,152.75833333333335,1295.175
NWMT,9,6,1357.689333333333,129.34933333333333,1228.34
NWMT,9,7,1280.3899999999999,112.41799999999998,1167.9720000000002
NWMT,9,8,1227.5373333333334,101.61166666666668,1125.9256666666668
NWMT,9,9,1198.506,94.36533333333335,1104.1406666666667
NWMT,9,10,1189.2173333333335,89.28000000000002,1099.9373333333335
NWMT,9,11,1199.8953333333336,89.55133333333335,1110.344
NWMT,9,12,1235.2730000000001,100.34266666666669,1134.9303333333335
NWMT,9,13,1295.834333333333,127.15533333333335,1168.6789999999999
NWMT,9,14,1399.0023333333334,163.46900000000002,1235.5333333333333
NWMT,9,15,1442.9596666666669,160.8756666666667,1282.0839999999998
NWMT,9,16,1470.5980000000002,153.81599999999997,1316.782
NWMT,9,17,1493.8329999999999,144.47,1349.3629999999998
NWMT,9,18,1526.8866666666668,144.72533333333334,1382.161333333333
NWMT,9,19,1555.3003333333334,147.32233333333335,1407.9779999999996
NWMT,9,20,1572.1716666666666,147.30599999999998,1424.8656666666668
NWMT,9,21,1593.8236666666664,161.06933333333333,1432.7543333333333
NWMT,9,22,1616.8179999999998,184.8213333333333,1431.9966666666667
NWMT,9,23,1625.9043333333332,204.2416666666667,1421.6626666666668
NWMT,10,0,1531.3264516129034,249.66161290322577,1281.6648387096777
NWMT,10,1,1549.7332258064514,242.25129032258064,1307.481935483871
NWMT,10,2,1551.137419354839,224.56709677419357,1326.570322580645
NWMT,10,3,1533.943225806452,204.8409677419355,1329.1022580645163
NWMT,10,4,1463.539677419355,187.8870967741935,1275.6525806451614
NWMT,10,5,1374.7674193548387,167.46322580645162,1207.3041935483873
NWMT,10,6,1290.560322580645,141.54806451612905,1149.0122580645161
NWMT,10,7,1223.2861290322585,122.71451612903226,1100.5716129032257
NWMT,10,8,1179.0345161290325,111.35612903225808,1067.6783870967743
NWMT,10,9,1163.5309677419352,103.56258064516129,1059.968387096774
NWMT,10,10,1162.1825806451614,100.34741935483872,1061.8351612903225
NWMT,10,11,1184.293870967742,97.07967741935484,1087.2141935483871
NWMT,10,12,1236.2638709677424,108.7732258064516,1127.4906451612903
NWMT,10,13,1309.611935483871,136.9706451612903,1172.6412903225805
NWMT,10,14,1414.5522580645165,181.21000000000004,1233.342258064516
NWMT,10,15,1473.5041935483873,182.00548387096777,1291.4987096774191
NWMT,10,16,1467.9796774193546,172.36322580645165,1295.6164516129033
NWMT,10,17,1454.8012903225808,160.12258064516126,1294.6787096774194
NWMT,10,18,1454.0435483870967,158.95096774193547,1295.0925806451612
NWMT,10,19,1457.4216129032259,160.76129032258066,1296.6603225806452
NWMT,10,20,1456.8864516129036,160.4554838709677,1296.4309677419353
NWMT,10,21,1470.1412903225805,175.7267741935484,1294.414516129032
NWMT,10,22,1488.0922580645163,195.1358064516129,1292.9564516129033
NWMT,10,23,1517.7332258064514,223.27419354838707,1294.4590322580646
NWMT,11,0,1622.1376666666665,263.09066666666666,1359.0469999999998
NWMT,11,1,1639.6843333333334,252.64166666666662,1387.0426666666667
NWMT,11,2,1642.479,230.509,1411.97
NWMT,11,3,1627.4796666666664,214.48333333333338,1412.9963333333333
NWMT,11,4,1555.5933333333332,197.71566666666666,1357.8776666666665
NWMT,11,5,1469.1983333333333,175.9823333333334,1293.216
NWMT,11,6,1380.3376666666668,149.20266666666666,1231.1350000000004
NWMT,11,7,1303.2586666666668,128.92166666666665,1174.3370000000002
NWMT,11,8,1251.042666666667,116.6716666666667,1134.3709999999999
NWMT,11,9,1230.1216666666667,108.088,1122.0336666666665
NWMT,11,10,1224.3996666666671,102.644,1121.7556666666667
NWMT,11,11,1248.0266666666664,102.75766666666668,1145.269
NWMT,11,12,1296.4049999999997,112.58200000000004,1183.8229999999999
NWMT,11,13,1364.0989999999997,136.81766666666667,1227.2813333333334
NWMT,11,14,1450.4503333333332,178.7376666666667,1271.7126666666666
NWMT,11,15,1527.9903333333336,189.417,1338.5733333333333
NWMT,11,16,1548.9366666666667,181.74666666666664,1367.1899999999998
NWMT,11,17,1533.612,170.49899999999997,1363.113
NWMT,11,18,1527.069666666667,170.33500000000004,1356.7346666666667
NWMT,11,19,1519.4923333333334,170.46433333333331,1349.0279999999998
NWMT,11,20,1515.964666666667,173.1326666666667,1342.8319999999997
NWMT,11,21,1524.4886666666664,185.91433333333327,1338.5743333333335
NWMT,11,22,1543.8413333333338,207.10100000000003,1336.7403333333334
NWMT,11,23,1571.9516666666666,233.2613333333333,1338.6903333333335
NWMT,12,0,1756.2638709677417,269.56096774193554,1486.7029032258067
NWMT,12,1,1787.971612903226,264.9867741935484,1522.9848387096774
NWMT,12,2,1798.3438709677419,244.85612903225802,1553.4877419354837
NWMT,12,3,1772.2687096774193,227.82741935483875,1544.441290322581
NWMT,12,4,1695.522580645161,209.6522580645162,1485.8703225806453
NWMT,12,5,1610.24,186.89096774193544,1423.3490322580644
NWMT,12,6,1519.208387096774,159.25806451612902,1359.9503225806454
NWMT,12,7,1436.4103225806452,138.27806451612904,1298.132258064516
NWMT,12,8,1373.9629032258067,124.99870967741937,1248.9641935483871
NWMT,12,9,1343.5399999999997,115.46064516129034,1228.0793548387096
NWMT,12,10,1332.09,109.06709677419354,1223.0229032258064
NWMT,12,11,1353.8593548387096,107.77225806451614,1246.087096774194
NWMT,12,12,1400.0593548387094,115.89516129032256,1284.1641935483872
NWMT,12,13,1469.6670967741934,143.96064516129033,1325.7064516129033
NWMT,12,14,1555.1816129032259,188.04,1367.1416129032257
NWMT,12,15,1608.1864516129035,199.99354838709672,1408.1929032258067
NWMT,12,16,1666.2070967741934,194.00774193548384,1472.1993548387097
NWMT,12,17,1662.152903225806,183.39000000000004,1478.7629032258062
NWMT,12,18,1651.5612903225806,185.65032258064514,1465.9109677419356
NWMT,12,19,1636.5251612903228,183.47806451612902,1453.0470967741935
NWMT,12,20,1627.2874193548387,185.5525806451613,1441.7348387096774
NWMT,12,21,1631.2506451612905,198.50806451612902,1432.7425806451613
NWMT,12,22,1645.8045161290322,218.3958064516129,1427.408709677419
NWMT,12,23,1690.1132258064517,256.9735483870968,1433.1396774193547
PACE,1,0,8763.869677419356,1025.348387096774,7738.521290322581
PACE,1,1,8881.640000000003,1001.1554838709677,7880.484516129034
PACE,1,2,8844.437096774192,906.8351612903226,7937.601935483872
PACE,1,3,8822.969032258066,846.3990322580644,7976.57
PACE,1,4,8733.093548387098,785.4335483870967,7947.660000000001
PACE,1,5,8396.67064516129,725.9838709677418,7670.686774193549
PACE,1,6,7975.422580645162,609.4274193548388,7365.9951612903205
PACE,1,7,7583.362580645161,525.0735483870967,7058.289032258064
PACE,1,8,7291.290322580647,477.51612903225805,6813.774193548388
PACE,1,9,7181.434838709678,442.6929032258065,6738.741935483871
PACE,1,10,7204.568387096776,417.8874193548387,6786.680967741937
PACE,1,11,7300.855483870967,417.04258064516137,6883.812903225807
PACE,1,12,7466.973225806451,469.3806451612903,6997.592580645161
PACE,1,13,7671.088064516129,550.1487096774193,7120.939354838711
PACE,1,14,7968.368709677419,723.8045161290322,7244.564193548386
PACE,1,15,8156.561290322581,753.5735483870968,7402.987741935483
PACE,1,16,8357.801935483873,728.7161290322581,7629.085806451613
PACE,1,17,8327.014838709678,679.8487096774194,7647.166129032259
PACE,1,18,8314.79064516129,683.6199999999999,7631.17064516129
PACE,1,19,8296.236451612904,688.2790322580646,7607.957419354839
PACE,1,20,8285.334838709678,694.4687096774193,7590.866129032258
PACE,1,21,8356.717096774193,763.8629032258063,7592.854193548386
PACE,1,22,8490.682580645162,883.751935483871,7606.930645161289
PACE,1,23,8572.24870967742,930.2648387096773,7641.983870967741
PACE,2,0,8192.116785714285,998.6882142857143,7193.428571428572
PACE,2,1,8416.5725,958.2871428571427,7458.285357142858
PACE,2,2,8390.972857142859,858.5946428571431,7532.3782142857135
PACE,2,3,8389.0,803.2264285714285,7585.773571428573
PACE,2,4,8312.9725,744.0139285714284,7568.958571428571
PACE,2,5,7969.505714285713,665.0067857142858,7304.498928571427
PACE,2,6,7589.6839285714295,566.4371428571428,7023.246785714285
PACE,2,7,7224.63142857143,494.75642857142856,6729.875000000001
PACE,2,8,6930.699642857144,449.6953571428572,6481.004285714285
PACE,2,9,6814.2175,417.5371428571429,6396.680357142858
PACE,2,10,6816.249642857142,395.0324999999999,6421.217142857144
PACE,2,11,6901.494642857143,394.93642857142856,6506.558214285714
PACE,2,12,7067.7589285714275,446.9439285714285,6620.8150000000005
PACE,2,13,7291.899642857143,546.3149999999999,6745.584642857143
PACE,2,14,7563.557142857144,692.8174999999999,6870.739642857143
PACE,2,15,7852.945,709.5407142857142,7143.404285714285
PACE,2,16,7954.973214285715,689.8475,7265.125714285714
PACE,2,17,7897.228571428573,635.8475,7261.381071428571
PACE,2,18,7878.233571428572,645.2967857142856,7232.936785714286
PACE,2,19,7876.400000000001,667.1753571428571,7209.224642857143
PACE,2,20,7858.8667857142855,671.295357142857,7187.571428571428
PACE,2,21,7904.058214285716,729.1685714285716,7174.889642857144
PACE,2,22,7950.384285714286,775.8789285714286,7174.505357142856
PACE,2,23,8130.078571428572,934.0346428571428,7196.043928571429
PACE,3,0,8064.369677419355,958.3051612903225,7106.064516129032
PACE,3,1,8154.28129032258,938.8377419354839,7215.443548387097
PACE,3,2,8239.078387096773,849.3509677419354,7389.72741935484
PACE,3,3,8240.459032258064,807.6283870967742,7432.8306451612925
PACE,3,4,8113.459677419356,736.1725806451615,7377.287096774195
PACE,3,5,7750.569032258064,653.5164516129032,7097.052580645161
PACE,3,6,7364.203548387095,556.5158064516129,6807.687741935485
PACE,3,7,7015.273225806452,483.9641935483871,6531.309032258064
PACE,3,8,6751.134516129033,439.70967741935476,6311.424838709678
PACE,3,9,6662.2370967741945,408.27774193548385,6253.959354838709
PACE,3,10,6683.660322580646,385.6670967741935,6297.993225806452
PACE,3,11,6775.02612903226,386.2725806451614,6388.753548387098
PACE,3,12,6941.724838709676,439.26483870967746,6502.459999999999
PACE,3,13,7160.028709677418,534.1103225806452,6625.918387096774
PACE,3,14,7520.951290322581,681.7887096774195,6839.162580645162
PACE,3,15,7780.432258064517,712.5387096774194,7067.893548387097
PACE,3,16,7807.207096774194,687.2919354838707,7119.915161290322
PACE,3,17,7768.529677419355,634.3367741935484,7134.192903225807
PACE,3,18,7777.788064516129,642.3974193548386,7135.390645161289
PACE,3,19,7803.877419354839,663.6777419354839,7140.199677419354
PACE,3,20,7802.415161290323,664.803870967742,7137.611290322581
PACE,3,21,7839.3861290322575,718.4854838709676,7120.9006451612895
PACE,3,22,7868.672580645161,770.1603225806454,7098.512258064517
PACE,3,23,7955.851290322581,862.4116129032258,7093.439677419355
PACE,4,0,8024.985666666666,968.9599999999998,7056.025666666666
PACE,4,1,7917.868333333333,939.7926666666666,6978.0756666666675
PACE,4,2,7985.770333333334,856.5553333333332,7129.214999999999
PACE,4,3,7969.992,804.3226666666668,7165.669333333333
PACE,4,4,7820.634,741.5833333333334,7079.050666666667
PACE,4,5,7455.712,662.9150000000001,6792.7970000000005
PACE,4,6,7071.669333333334,563.5653333333333,6508.104000000001
PACE,4,7,6730.785333333332,495.86999999999995,6234.915333333333
PACE,4,8,6454.851333333333,444.53866666666664,6010.312666666667
PACE,4,9,6366.401333333333,415.7663333333333,5950.634999999998
PACE,4,10,6402.9023333333325,390.09133333333335,6012.811
PACE,4,11,6502.889333333334,377.001,6125.888333333333
PACE,4,12,6675.224666666665,424.2273333333333,6250.997333333334
PACE,4,13,6911.397333333333,501.54,6409.857333333333
