BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
NEVP,8,11,9818.370967741936,1367.9377419354842,8450.43322580645
NEVP,8,12,9605.70129032258,1350.7112903225807,8254.99
NEVP,8,13,9470.866129032258,1351.3003225806456,8119.565806451611
NEVP,8,14,9788.059354838708,1411.5919354838707,8376.467419354838
NEVP,8,15,10635.367741935483,1585.0712903225804,9050.296451612903
NEVP,8,16,11320.98612903226,1539.096129032258,9781.890000000003
NEVP,8,17,12020.289032258066,1434.2719354838712,10586.017096774192
NEVP,8,18,12776.740645161293,1365.450967741936,11411.289677419352
NEVP,8,19,13508.533870967742,1331.7596774193548,12176.774193548386
NEVP,8,20,14159.3235483871,1324.34935483871,12834.974193548387
NEVP,8,21,14776.204838709677,1316.2138709677417,13459.990967741936
NEVP,8,22,15402.943225806453,1398.3390322580644,14004.604193548385
NEVP,8,23,15821.243548387096,1506.807096774194,14314.436451612904
NEVP,9,0,14911.314999999999,1650.6986666666664,13260.616333333335
NEVP,9,1,14876.642666666665,1953.927333333333,12922.715333333332
NEVP,9,2,14245.688,1910.4180000000003,12335.269999999997
NEVP,9,3,13678.907000000003,1735.233,11943.674
NEVP,9,4,13234.805333333334,1702.277333333334,11532.528
NEVP,9,5,12535.348333333333,1674.5980000000002,10860.750333333332
NEVP,9,6,11817.438,1619.4900000000002,10197.948
NEVP,9,7,11102.529000000002,1513.8806666666665,9588.648333333336
NEVP,9,8,10413.139666666666,1443.4849999999997,8969.654666666667
NEVP,9,9,9793.62633333333,1402.0576666666673,8391.568666666666
NEVP,9,10,9313.65,1367.9866666666667,7945.663333333332
NEVP,9,11,9032.064,1337.7063333333333,7694.357666666668
NEVP,9,12,8902.732666666667,1320.6236666666668,7582.1089999999995
NEVP,9,13,8852.800666666668,1336.7229999999995,7516.077666666667
NEVP,9,14,8980.920999999998,1410.6986666666662,7570.222333333335
NEVP,9,15,9610.930333333332,1547.8660000000004,8063.064333333333
NEVP,9,16,10100.110999999999,1462.3150000000003,8637.795999999998
NEVP,9,17,10777.486666666666,1411.160333333333,9366.326333333333
NEVP,9,18,11511.227333333334,1345.2299999999998,10165.997333333333
NEVP,9,19,12299.624333333335,1315.2266666666662,10984.397666666664
NEVP,9,20,13017.002666666667,1320.846,11696.156666666666
NEVP,9,21,13617.327333333333,1319.9406666666664,12297.386666666667
NEVP,9,22,14095.416000000001,1383.194,12712.222000000003
NEVP,9,23,14411.089333333333,1551.7576666666666,12859.331666666665
NEVP,10,0,11243.932258064517,1622.5274193548387,9621.40483870968
NEVP,10,1,11547.694838709676,1832.1245161290326,9715.570322580648
NEVP,10,2,11402.027096774193,1795.7212903225804,9606.305806451614
NEVP,10,3,11385.970645161291,1777.1148387096773,9608.855806451613
NEVP,10,4,11042.237419354838,1681.573548387097,9360.66387096774
NEVP,10,5,10518.733548387096,1643.937419354838,8874.796129032258
NEVP,10,6,9977.697096774195,1590.5632258064516,8387.13387096774
NEVP,10,7,9388.895483870969,1481.8406451612905,7907.054838709677
NEVP,10,8,8854.296129032258,1408.0396774193548,7446.256451612902
NEVP,10,9,8422.133548387099,1368.0203225806454,7054.113225806451
NEVP,10,10,8157.286451612903,1338.534516129032,6818.7519354838705
NEVP,10,11,8061.681612903226,1336.6516129032257,6725.03
NEVP,10,12,7988.772258064515,1281.7787096774196,6706.993548387096
NEVP,10,13,8004.329032258065,1297.1887096774199,6707.140322580644
NEVP,10,14,8075.531612903226,1351.9125806451614,6723.619032258067
NEVP,10,15,8459.065806451612,1506.282258064516,6952.783548387096
NEVP,10,16,8675.09516129032,1423.4022580645162,7251.692903225806
NEVP,10,17,8955.883548387097,1355.8406451612902,7600.042903225805
NEVP,10,18,9309.347741935484,1302.2916129032258,8007.056129032258
NEVP,10,19,9670.594193548388,1276.6035483870971,8393.990645161291
NEVP,10,20,10012.307096774191,1299.4025806451614,8712.904516129032
NEVP,10,21,10281.499032258065,1287.68,8993.819032258067
NEVP,10,22,10583.397419354838,1354.118064516129,9229.27935483871
NEVP,10,23,10814.46741935484,1454.1967741935487,9360.27064516129
NEVP,11,0,9101.468333333332,1643.5803333333329,7457.888000000001
NEVP,11,1,9694.781666666666,1868.4963333333333,7826.285333333335
NEVP,11,2,9853.547333333332,1794.191,8059.356333333333
NEVP,11,3,9890.896666666666,1736.3196666666663,8154.577
NEVP,11,4,9739.508333333335,1697.986666666667,8041.521666666668
NEVP,11,5,9390.989999999998,1663.9453333333333,7727.044666666667
NEVP,11,6,8987.889,1605.3436666666666,7382.5453333333335
NEVP,11,7,8564.688333333335,1525.2613333333334,7039.426999999999
NEVP,11,8,8150.9220000000005,1442.9836666666667,6707.9383333333335
NEVP,11,9,7822.206666666668,1400.8583333333333,6421.348333333332
NEVP,11,10,7654.020333333334,1369.0176666666666,6285.002666666666
NEVP,11,11,7613.736666666668,1346.676333333333,6267.060333333332
NEVP,11,12,7649.525000000001,1337.1426666666669,6312.382333333333
NEVP,11,13,7708.4596666666675,1333.853,6374.6066666666675
NEVP,11,14,7790.922333333334,1343.3166666666666,6447.6056666666655
NEVP,11,15,8036.263666666667,1468.9256666666665,6567.338000000001
NEVP,11,16,8190.807000000001,1475.5626666666672,6715.244333333333
NEVP,11,17,8230.652666666669,1419.1463333333334,6811.506333333334
NEVP,11,18,8281.279333333334,1362.5806666666665,6918.698666666666
NEVP,11,19,8355.284666666666,1334.2546666666667,7021.030000000001
NEVP,11,20,8462.730666666666,1343.421333333333,7119.309333333334
NEVP,11,21,8575.468666666666,1359.8923333333335,7215.576333333334
NEVP,11,22,8713.298666666667,1407.7286666666666,7305.569999999999
NEVP,11,23,8977.524000000001,1523.2893333333334,7454.234666666667
NEVP,12,0,8761.086451612902,1761.6874193548383,6999.399032258064
NEVP,12,1,9259.823548387096,1801.3780645161287,7458.445483870969
NEVP,12,2,9577.337741935484,1803.6758064516125,7773.66193548387
NEVP,12,3,9673.285483870968,1780.8899999999999,7892.395483870968
NEVP,12,4,9538.821290322581,1744.9487096774194,7793.872580645161
NEVP,12,5,9242.896129032259,1695.4322580645162,7547.463870967744
NEVP,12,6,8884.159032258065,1631.3887096774197,7252.7703225806445
NEVP,12,7,8461.247096774192,1535.6067741935487,6925.640322580644
NEVP,12,8,8075.053870967741,1458.5125806451613,6616.541290322581
NEVP,12,9,7778.408709677419,1414.9987096774194,6363.41
NEVP,12,10,7636.481612903224,1382.6141935483872,6253.8674193548395
NEVP,12,11,7595.74,1357.5977419354836,6238.142258064517
NEVP,12,12,7607.801612903226,1337.7032258064517,6270.098387096775
NEVP,12,13,7644.749354838711,1314.0722580645163,6330.677096774193
NEVP,12,14,7768.213225806453,1362.1816129032254,6406.031612903225
NEVP,12,15,7996.9474193548385,1495.1722580645164,6501.775161290322
NEVP,12,16,8140.48548387097,1478.8809677419358,6661.604516129032
NEVP,12,17,8200.47,1436.3754838709676,6764.094516129033
NEVP,12,18,8186.309032258065,1377.1225806451612,6809.186451612903
NEVP,12,19,8205.332258064516,1368.0080645161288,6837.3241935483875
NEVP,12,20,8218.864193548387,1359.0329032258066,6859.831290322581
NEVP,12,21,8231.292580645162,1365.0548387096778,6866.237741935483
NEVP,12,22,8313.832258064516,1418.4906451612906,6895.341612903226
NEVP,12,23,8521.007096774192,1514.7780645161286,7006.229032258065
NWMT,1,0,3154.0096774193544,634.7874193548387,2519.222258064516
NWMT,1,1,3243.699677419355,646.5735483870967,2597.1261290322577
NWMT,1,2,3265.824516129032,622.2864516129032,2643.538064516129
NWMT,1,3,3250.9229032258063,610.5980645161289,2640.324838709678
NWMT,1,4,3195.8725806451616,600.2709677419354,2595.601612903226
NWMT,1,5,3063.3148387096767,581.7767741935484,2481.538064516129
NWMT,1,6,2909.375161290323,543.4712903225807,2365.903870967742
NWMT,1,7,2776.2161290322583,512.7564516129032,2263.459677419355
NWMT,1,8,2684.431612903226,495.6074193548387,2188.8241935483875
NWMT,1,9,2636.407741935484,481.60387096774184,2154.8038709677417
NWMT,1,10,2615.548064516129,467.8612903225806,2147.6867741935484
NWMT,1,11,2652.846451612903,458.7029032258064,2194.143548387097
NWMT,1,12,2720.653870967742,460.86870967741936,2259.7851612903232
NWMT,1,13,2801.901935483871,472.6867741935483,2329.2151612903226
NWMT,1,14,2923.549677419355,524.0854838709678,2399.464193548387
NWMT,1,15,3005.5719354838707,534.6622580645162,2470.909677419355
NWMT,1,16,3091.1103225806455,519.9216129032259,2571.1887096774194
NWMT,1,17,3071.871935483871,496.53483870967744,2575.337096774193
NWMT,1,18,3046.648709677419,491.4996774193548,2555.149032258065
NWMT,1,19,3025.6306451612904,491.431935483871,2534.198709677419
NWMT,1,20,3010.0267741935486,495.2758064516129,2514.7509677419357
NWMT,1,21,3018.729032258064,518.6590322580645,2500.07
NWMT,1,22,3045.908387096774,556.206129032258,2489.7022580645157
NWMT,1,23,3074.434516129032,588.6912903225807,2485.7432258064514
NWMT,2,0,2992.7921428571426,635.7439285714285,2357.0482142857145
NWMT,2,1,3142.4499999999994,646.0267857142857,2496.423214285714
NWMT,2,2,3173.8582142857135,619.2017857142856,2554.656428571428
NWMT,2,3,3163.0517857142863,607.8192857142857,2555.232499999999
NWMT,2,4,3103.6503571428575,597.1703571428571,2506.4799999999996
NWMT,2,5,2968.557857142857,574.5707142857143,2393.9871428571428
NWMT,2,6,2816.6292857142857,537.0542857142857,2279.575
NWMT,2,7,2681.8392857142862,507.96964285714284,2173.869642857143
NWMT,2,8,2591.3574999999996,491.1610714285715,2100.196428571429
NWMT,2,9,2552.3017857142863,477.3235714285714,2074.9782142857143
NWMT,2,10,2541.8692857142855,463.9432142857143,2077.9260714285715
NWMT,2,11,2588.804642857143,454.8114285714286,2133.9932142857147
NWMT,2,12,2662.1482142857144,457.48892857142863,2204.659285714286
NWMT,2,13,2752.0810714285712,473.5389285714285,2278.542142857143
NWMT,2,14,2875.2975000000006,523.0278571428572,2352.269642857143
NWMT,2,15,3006.4607142857144,532.8771428571429,2473.5835714285713
NWMT,2,16,3047.701071428572,517.3310714285714,2530.37
NWMT,2,17,3006.093214285714,491.877142857143,2514.2160714285715
NWMT,2,18,2978.3857142857137,487.8510714285714,2490.534642857143
NWMT,2,19,2955.5539285714285,489.33035714285705,2466.2235714285716
NWMT,2,20,2937.951071428571,491.96750000000003,2445.983571428572
NWMT,2,21,2943.2371428571428,513.0939285714286,2430.1432142857143
NWMT,2,22,2956.854642857143,540.1110714285716,2416.7435714285716
NWMT,2,23,2998.403928571429,590.7003571428571,2407.703571428571
NWMT,3,0,2733.31,589.3290322580646,2143.9809677419353
NWMT,3,1,2811.2683870967735,601.7735483870966,2209.494838709677
NWMT,3,2,2871.7174193548385,579.6774193548387,2292.04
NWMT,3,3,2864.6603225806457,572.5829032258065,2292.0774193548386
NWMT,3,4,2809.8087096774207,560.4132258064517,2249.395483870968
NWMT,3,5,2678.407741935484,538.1216129032258,2140.2861290322585
NWMT,3,6,2544.676451612903,502.82516129032257,2041.8512903225806
NWMT,3,7,2437.1364516129024,475.80677419354834,1961.3296774193552
NWMT,3,8,2363.1290322580644,460.418064516129,1902.710967741936
NWMT,3,9,2330.1941935483874,447.92548387096775,1882.2687096774193
NWMT,3,10,2314.932903225806,436.2241935483872,1878.7087096774194
NWMT,3,11,2359.2287096774194,428.2951612903226,1930.933548387097
NWMT,3,12,2435.6003225806453,431.75193548387097,2003.848387096774
NWMT,3,13,2529.8519354838704,447.8238709677419,2082.028064516129
NWMT,3,14,2702.6609677419356,497.2145161290323,2205.446451612903
NWMT,3,15,2811.0832258064515,504.2051612903227,2306.8780645161296
NWMT,3,16,2790.893548387098,486.87580645161296,2304.017741935484
NWMT,3,17,2740.669032258064,459.5483870967742,2281.1206451612907
NWMT,3,18,2708.5632258064516,452.36903225806446,2256.1941935483874
NWMT,3,19,2690.003548387097,455.81258064516123,2234.1909677419353
NWMT,3,20,2672.348387096774,456.90129032258073,2215.447096774194
NWMT,3,21,2673.6332258064517,478.17483870967743,2195.458387096774
NWMT,3,22,2680.5664516129027,503.8735483870967,2176.6929032258063
NWMT,3,23,2709.82193548387,541.328064516129,2168.4938709677417
NWMT,4,0,2717.8016666666667,579.2493333333333,2138.5523333333335
NWMT,4,1,2744.5453333333344,589.2346666666667,2155.3106666666667
NWMT,4,2,2787.0349999999994,568.7790000000001,2218.2560000000003
NWMT,4,3,2782.697333333332,560.2866666666667,2222.410666666667
NWMT,4,4,2726.1076666666672,548.811,2177.2966666666666
NWMT,4,5,2600.2943333333337,527.2946666666668,2072.999666666667
NWMT,4,6,2464.005,494.5343333333334,1969.4706666666666
NWMT,4,7,2350.103666666667,468.45033333333333,1881.653333333333
NWMT,4,8,2277.4703333333337,452.1253333333333,1825.345
NWMT,4,9,2246.1876666666667,440.4669999999999,1805.7206666666668
NWMT,4,10,2229.960666666667,428.2196666666666,1801.7410000000002
NWMT,4,11,2261.085,418.30499999999995,1842.78
NWMT,4,12,2326.248,420.98166666666674,1905.2663333333333
NWMT,4,13,2448.83,433.98066666666665,2014.8493333333329
NWMT,4,14,2641.86,481.0573333333333,2160.802666666667
NWMT,4,15,2685.7763333333332,485.83933333333334,2199.937
NWMT,4,16,2671.946000000001,469.8803333333333,2202.065666666667
NWMT,4,17,2642.7610000000004,445.6476666666667,2197.1133333333337
NWMT,4,18,2632.3260000000005,438.80199999999996,2193.5239999999994
NWMT,4,19,2629.3589999999995,441.775,2187.584
NWMT,4,20,2619.5603333333343,443.0866666666667,2176.4736666666663
NWMT,4,21,2626.8826666666664,466.6246666666667,2160.2580000000003
NWMT,4,22,2637.062,496.076,2140.9860000000003
NWMT,4,23,2662.2489999999993,533.2703333333334,2128.9786666666664
NWMT,5,0,2700.5351612903223,557.8619354838711,2142.6732258064517
NWMT,5,1,2696.692580645161,562.917741935484,2133.7748387096776
NWMT,5,2,2706.358064516129,550.4067741935485,2155.951290322581
NWMT,5,3,2710.320322580645,547.0474193548388,2163.272903225806
NWMT,5,4,2644.9029032258068,532.2638709677419,2112.6390322580646
NWMT,5,5,2516.9741935483876,512.8790322580645,2004.0951612903227
NWMT,5,6,2378.605483870968,474.9629032258065,1903.6425806451612
NWMT,5,7,2268.150967741936,449.5674193548387,1818.5835483870972
NWMT,5,8,2197.57193548387,435.16258064516126,1762.4093548387095
NWMT,5,9,2163.3596774193547,424.3441935483871,1739.0154838709675
NWMT,5,10,2146.9709677419355,412.89741935483863,1734.0735483870967
NWMT,5,11,2172.4641935483874,405.80387096774194,1766.6603225806455
NWMT,5,12,2241.201612903226,406.92193548387104,1834.2796774193548
NWMT,5,13,2415.942258064516,424.5196774193549,1991.4225806451611
NWMT,5,14,2548.785161290322,469.27580645161294,2079.5093548387094
NWMT,5,15,2589.396129032258,469.1738709677419,2120.222258064516
NWMT,5,16,2599.3141935483873,453.1767741935484,2146.1374193548386
NWMT,5,17,2595.6641935483867,430.6164516129033,2165.047741935484
NWMT,5,18,2600.2490322580643,423.5277419354838,2176.7212903225804
NWMT,5,19,2606.0680645161297,423.543870967742,2182.5241935483873
NWMT,5,20,2608.8916129032264,424.73967741935485,2184.1519354838706
NWMT,5,21,2627.567096774193,445.51129032258063,2182.0558064516126
NWMT,5,22,2647.5393548387096,474.00322580645167,2173.536129032258
NWMT,5,23,2681.6638709677422,513.373870967742,2168.2899999999995
NWMT,6,0,2979.483999999999,525.196,2454.288
NWMT,6,1,2957.897333333333,535.8726666666668,2422.0246666666667
NWMT,6,2,2910.6929999999998,518.8536666666666,2391.839333333333
NWMT,6,3,2858.0960000000005,510.61199999999997,2347.484
NWMT,6,4,2796.594666666666,500.3353333333334,2296.2593333333334
NWMT,6,5,2669.98,482.097,2187.8830000000003
NWMT,6,6,2520.295333333334,450.0356666666667,2070.259666666667
NWMT,6,7,2392.796,426.08600000000007,1966.71
NWMT,6,8,2308.0769999999998,412.19866666666655,1895.8783333333336
NWMT,6,9,2252.7326666666663,401.772,1850.9606666666666
NWMT,6,10,2233.25,391.9623333333333,1841.2876666666666
NWMT,6,11,2239.059666666667,385.83933333333323,1853.2203333333334
NWMT,6,12,2303.164333333333,388.83066666666673,1914.3336666666667
NWMT,6,13,2438.066,406.1603333333333,2031.9056666666665
NWMT,6,14,2579.9676666666664,449.222,2130.745666666667
NWMT,6,15,2658.321333333333,446.40433333333334,2211.917
NWMT,6,16,2697.5580000000004,424.4813333333334,2273.076666666667
NWMT,6,17,2727.6856666666667,402.9596666666666,2324.726
NWMT,6,18,2766.002,394.43566666666663,2371.5663333333337
NWMT,6,19,2807.5666666666666,398.772,2408.7946666666667
NWMT,6,20,2837.861666666666,395.963,2441.898666666666
NWMT,6,21,2883.782333333334,418.40833333333336,2465.3740000000003
NWMT,6,22,2925.0733333333337,451.1736666666667,2473.8996666666667
NWMT,6,23,2945.2160000000003,482.312,2462.9040000000005
NWMT,7,0,3392.831935483871,521.0312903225806,2871.800645161291
NWMT,7,1,3352.1148387096773,532.7432258064517,2819.3716129032255
NWMT,7,2,3276.81870967742,519.8832258064516,2756.9354838709683
NWMT,7,3,3192.5206451612903,508.3848387096774,2684.135806451613
NWMT,7,4,3108.676129032258,500.90193548387094,2607.7741935483873
NWMT,7,5,2963.26129032258,481.03096774193546,2482.2303225806445
NWMT,7,6,2794.624516129032,451.06967741935483,2343.554838709678
NWMT,7,7,2646.9938709677413,427.5667741935483,2219.4270967741936
NWMT,7,8,2539.7448387096774,413.2983870967743,2126.4464516129033
NWMT,7,9,2466.0122580645166,402.5225806451613,2063.4896774193544
NWMT,7,10,2424.4325806451616,392.4806451612904,2031.9519354838712
NWMT,7,11,2408.586451612903,387.21870967741927,2021.3677419354842
NWMT,7,12,2433.9380645161295,392.10387096774195,2041.834193548387
NWMT,7,13,2563.3306451612902,403.0416129032257,2160.2890322580643
NWMT,7,14,2726.8409677419354,441.7893548387097,2285.0516129032253
NWMT,7,15,2841.261935483871,441.27322580645165,2399.988709677419
NWMT,7,16,2906.9287096774187,421.5993548387098,2485.32935483871
NWMT,7,17,2957.648387096774,402.5790322580645,2555.0693548387094
NWMT,7,18,3013.4916129032254,397.6332258064516,2615.858387096774
NWMT,7,19,3082.4293548387095,411.7622580645161,2670.6670967741934
NWMT,7,20,3126.3493548387096,405.5106451612903,2720.83870967742
NWMT,7,21,3180.9683870967747,420.2654838709677,2760.702903225806
NWMT,7,22,3232.282903225806,448.3070967741935,2783.9758064516127
NWMT,7,23,3259.707096774194,481.50548387096774,2778.2016129032263
NWMT,8,0,3433.7596774193553,527.0632258064516,2906.6964516129037
