BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
TIDC,12,15,325.9887096774194,25.025806451612908,300.9629032258065
TIDC,12,16,344.6106451612903,25.28870967741935,319.32193548387096
TIDC,12,17,345.95225806451623,24.39000000000001,321.56225806451613
TIDC,12,18,343.6687096774195,22.997419354838705,320.6712903225806
TIDC,12,19,343.69354838709677,23.631935483870965,320.06161290322575
TIDC,12,20,340.5496774193548,23.244193548387102,317.3054838709678
TIDC,12,21,337.8354838709677,23.485483870967748,314.35
TIDC,12,22,339.13451612903225,25.49032258064516,313.64419354838714
TIDC,12,23,350.94,28.695161290322595,322.2448387096774
TPWR,1,0,850.9551612903225,40.508064516129025,810.4470967741935
TPWR,1,1,919.4199999999997,45.88870967741938,873.5312903225808
TPWR,1,2,935.5209677419355,42.314193548387095,893.2067741935485
TPWR,1,3,942.0487096774193,36.167419354838714,905.8812903225806
TPWR,1,4,932.8632258064519,32.32645161290323,900.5367741935482
TPWR,1,5,893.6248387096775,28.493548387096766,865.1312903225809
TPWR,1,6,852.954193548387,26.78032258064515,826.173870967742
TPWR,1,7,804.576129032258,20.052903225806443,784.5232258064515
TPWR,1,8,758.8025806451614,15.10483870967742,743.6977419354838
TPWR,1,9,722.1509677419355,12.676451612903225,709.4745161290323
TPWR,1,10,709.6525806451614,10.947096774193547,698.7054838709677
TPWR,1,11,727.3499999999998,9.898064516129029,717.4519354838708
TPWR,1,12,756.7045161290323,10.537419354838713,746.1670967741935
TPWR,1,13,793.8580645161289,14.888387096774196,778.9696774193548
TPWR,1,14,831.4396774193547,18.07161290322581,813.3680645161292
TPWR,1,15,875.9870967741933,28.06967741935484,847.9174193548387
TPWR,1,16,911.6387096774195,28.499032258064517,883.1396774193548
TPWR,1,17,939.6906451612903,27.67258064516129,912.0180645161291
TPWR,1,18,916.3883870967741,25.329032258064526,891.0593548387099
TPWR,1,19,892.6638709677419,25.98645161290322,866.6774193548384
TPWR,1,20,877.9145161290322,26.724193548387092,851.1903225806453
TPWR,1,21,868.7319354838712,27.16483870967741,841.5670967741936
TPWR,1,22,869.7816129032258,32.15129032258064,837.6303225806453
TPWR,1,23,883.9858064516129,42.309999999999995,841.675806451613
TPWR,2,0,834.2439285714283,46.77392857142858,787.4699999999999
TPWR,2,1,888.6685714285715,49.39464285714285,839.2739285714287
TPWR,2,2,918.8042857142856,43.86535714285714,874.9389285714287
TPWR,2,3,924.1467857142858,36.33464285714286,887.8121428571428
TPWR,2,4,916.6707142857142,32.70964285714286,883.9610714285715
TPWR,2,5,880.3703571428572,28.862500000000008,851.507857142857
TPWR,2,6,838.4707142857142,24.339285714285715,814.1314285714285
TPWR,2,7,794.464642857143,18.995714285714286,775.4689285714285
TPWR,2,8,751.5814285714287,15.080000000000004,736.5014285714286
TPWR,2,9,714.1828571428574,12.629285714285711,701.5535714285716
TPWR,2,10,700.470357142857,10.91357142857143,689.5567857142859
TPWR,2,11,714.0192857142858,9.85464285714286,704.1646428571429
TPWR,2,12,741.3153571428572,10.357857142857146,730.9574999999999
TPWR,2,13,776.6314285714283,14.7675,761.8639285714286
TPWR,2,14,814.1935714285713,20.839642857142866,793.3539285714285
TPWR,2,15,853.9657142857143,28.443214285714298,825.5225
TPWR,2,16,895.3107142857141,28.640357142857138,866.6703571428571
TPWR,2,17,903.6839285714285,28.448928571428578,875.235
TPWR,2,18,886.1717857142856,25.39392857142857,860.7778571428572
TPWR,2,19,874.4496428571427,27.092142857142854,847.3575
TPWR,2,20,865.3100000000001,29.496428571428574,835.8135714285714
TPWR,2,21,857.1132142857142,29.53785714285713,827.575357142857
TPWR,2,22,856.7025000000001,32.93714285714286,823.7653571428572
TPWR,2,23,857.2367857142857,33.988571428571426,823.2482142857143
TPWR,3,0,738.0974193548387,38.35419354838709,699.7432258064516
TPWR,3,1,760.7603225806452,43.54935483870969,717.2109677419354
TPWR,3,2,804.6425806451615,40.51935483870968,764.1232258064517
TPWR,3,3,824.3364516129033,34.77129032258064,789.5651612903226
TPWR,3,4,822.7393548387097,33.030645161290316,789.7087096774194
TPWR,3,5,785.3909677419355,27.950967741935482,757.4399999999998
TPWR,3,6,745.3035483870967,23.17064516129032,722.1329032258064
TPWR,3,7,703.7622580645159,17.8141935483871,685.948064516129
TPWR,3,8,664.248064516129,13.818387096774194,650.4296774193549
TPWR,3,9,633.6303225806452,11.419032258064513,622.2112903225806
TPWR,3,10,624.3393548387097,9.772580645161286,614.5667741935484
TPWR,3,11,640.8916129032258,8.693548387096774,632.198064516129
TPWR,3,12,672.0161290322579,9.234516129032256,662.7816129032257
TPWR,3,13,708.897741935484,13.557096774193552,695.3406451612904
TPWR,3,14,746.1848387096775,18.605161290322588,727.5796774193549
TPWR,3,15,799.3664516129032,25.75258064516129,773.613870967742
TPWR,3,16,825.8525806451612,27.625483870967738,798.2270967741935
TPWR,3,17,810.9487096774195,27.267741935483865,783.6809677419354
TPWR,3,18,796.239677419355,24.809677419354838,771.43
TPWR,3,19,785.5780645161291,26.52548387096774,759.0525806451611
TPWR,3,20,776.8348387096776,29.195806451612906,747.6390322580645
TPWR,3,21,768.7948387096774,29.100967741935488,739.6938709677419
TPWR,3,22,766.5951612903226,31.90258064516129,734.6925806451613
TPWR,3,23,765.8125806451612,33.18387096774194,732.6287096774191
TPWR,4,0,690.211,40.169,650.0419999999999
TPWR,4,1,706.4433333333332,46.30933333333333,660.1339999999999
TPWR,4,2,711.8006666666666,42.348333333333336,669.4523333333334
TPWR,4,3,731.6466666666668,36.83,694.8166666666667
TPWR,4,4,728.1216666666667,33.406666666666666,694.7149999999999
TPWR,4,5,693.1646666666667,29.202333333333335,663.9623333333333
TPWR,4,6,655.0169999999999,24.680333333333337,630.3366666666666
TPWR,4,7,615.5083333333334,19.80133333333334,595.707
TPWR,4,8,578.877,16.467666666666666,562.4093333333334
TPWR,4,9,546.6473333333334,13.187333333333333,533.4599999999999
TPWR,4,10,534.1536666666667,11.815666666666667,522.338
TPWR,4,11,540.559,10.31466666666667,530.2443333333333
TPWR,4,12,564.7563333333334,9.141,555.6153333333334
TPWR,4,13,600.319,12.799666666666667,587.5193333333333
TPWR,4,14,651.2870000000001,16.094999999999995,635.1919999999999
TPWR,4,15,700.5556666666666,24.56666666666666,675.9889999999999
TPWR,4,16,705.3486666666668,25.394666666666662,679.9540000000001
TPWR,4,17,704.5106666666668,24.40266666666666,680.108
TPWR,4,18,698.9796666666666,22.419,676.5606666666666
TPWR,4,19,695.0400000000001,23.29366666666666,671.7463333333333
TPWR,4,20,691.9503333333333,24.887666666666668,667.0626666666666
TPWR,4,21,685.8803333333333,25.292000000000005,660.5883333333333
TPWR,4,22,685.2553333333333,29.823333333333334,655.432
TPWR,4,23,688.1616666666666,34.41033333333334,653.7513333333332
TPWR,5,0,662.4393548387097,37.87838709677418,624.5609677419354
TPWR,5,1,670.7570967741935,41.498709677419356,629.2583870967744
TPWR,5,2,667.1209677419355,35.33903225806451,631.7819354838709
TPWR,5,3,673.0935483870969,34.04387096774194,639.0496774193548
TPWR,5,4,681.028387096774,33.7116129032258,647.3167741935483
TPWR,5,5,646.6751612903225,26.64548387096774,620.0296774193548
TPWR,5,6,605.9180645161289,22.889032258064518,583.0290322580646
TPWR,5,7,564.9280645161291,16.503548387096778,548.4245161290321
TPWR,5,8,528.2641935483871,13.085161290322583,515.1790322580645
TPWR,5,9,497.95354838709676,10.983870967741934,486.9696774193548
TPWR,5,10,485.2712903225806,9.81064516129032,475.4606451612903
TPWR,5,11,487.60225806451615,8.57483870967742,479.02741935483874
TPWR,5,12,505.9490322580645,9.074193548387093,496.8748387096774
TPWR,5,13,542.053870967742,11.172903225806449,530.8809677419354
TPWR,5,14,600.4896774193548,17.968387096774197,582.5212903225805
TPWR,5,15,628.3274193548386,26.629354838709673,601.6980645161291
TPWR,5,16,639.2187096774194,25.46870967741935,613.7499999999999
TPWR,5,17,647.301935483871,24.29870967741934,623.0032258064517
TPWR,5,18,650.472258064516,22.970967741935485,627.5012903225806
TPWR,5,19,651.7925806451613,23.580645161290324,628.211935483871
TPWR,5,20,648.492258064516,21.842258064516134,626.6500000000001
TPWR,5,21,646.386129032258,22.709677419354847,623.6764516129033
TPWR,5,22,645.951935483871,24.907096774193544,621.0448387096774
TPWR,5,23,648.8348387096776,29.12870967741935,619.706129032258
TPWR,6,0,664.7749999999997,36.95666666666667,627.8183333333333
TPWR,6,1,673.2323333333334,41.618333333333325,631.6139999999999
TPWR,6,2,673.956,40.76666666666667,633.1893333333333
TPWR,6,3,668.4329999999999,33.87899999999999,634.5539999999999
TPWR,6,4,662.4066666666666,29.291666666666668,633.115
TPWR,6,5,631.664,25.544666666666664,606.1193333333333
TPWR,6,6,590.9689999999999,22.058666666666664,568.9103333333334
TPWR,6,7,549.9786666666666,16.766000000000002,533.2126666666667
TPWR,6,8,510.152,13.084333333333335,497.0676666666667
TPWR,6,9,478.6693333333333,10.919333333333334,467.75
TPWR,6,10,462.0616666666667,9.464,452.59766666666667
TPWR,6,11,459.37800000000004,8.628000000000002,450.74999999999994
TPWR,6,12,469.49999999999994,8.936333333333332,460.5636666666667
TPWR,6,13,513.2426666666667,11.730999999999996,501.5116666666666
TPWR,6,14,562.8126666666667,18.423000000000002,544.3896666666667
TPWR,6,15,592.2686666666666,27.648,564.6206666666665
TPWR,6,16,611.1556666666668,26.56566666666667,584.5899999999999
TPWR,6,17,625.0239999999999,22.354999999999993,602.6689999999999
TPWR,6,18,633.788,20.895999999999997,612.8919999999999
TPWR,6,19,639.0509999999999,21.463666666666665,617.5873333333334
TPWR,6,20,641.7016666666665,22.279999999999998,619.4216666666666
TPWR,6,21,640.778,21.43533333333334,619.3426666666667
TPWR,6,22,642.4926666666668,24.97666666666667,617.516
TPWR,6,23,648.3486666666666,32.689,615.6596666666667
TPWR,7,0,737.1767741935483,34.07903225806452,703.0977419354838
TPWR,7,1,743.6706451612903,38.04129032258064,705.6293548387098
TPWR,7,2,740.0493548387097,38.078064516129025,701.9712903225808
TPWR,7,3,726.8432258064516,34.14129032258065,692.7019354838707
TPWR,7,4,703.7170967741936,27.009677419354837,676.7074193548387
TPWR,7,5,683.7722580645161,24.676129032258064,659.0961290322582
TPWR,7,6,637.8703225806453,20.019032258064513,617.8512903225807
TPWR,7,7,592.2003225806452,15.36258064516129,576.8377419354839
TPWR,7,8,548.8919354838711,12.346129032258064,536.545806451613
TPWR,7,9,513.7912903225806,10.382903225806452,503.4083870967742
TPWR,7,10,493.27096774193546,9.06516129032258,484.20580645161294
TPWR,7,11,484.52741935483874,8.392580645161289,476.1348387096774
TPWR,7,12,485.45935483870966,9.516774193548386,475.9425806451613
TPWR,7,13,515.0451612903225,13.846129032258066,501.19903225806456
TPWR,7,14,565.8393548387098,16.78064516129032,549.0587096774193
TPWR,7,15,606.2429032258065,24.878387096774198,581.3645161290323
TPWR,7,16,638.0287096774193,25.05161290322581,612.9770967741935
TPWR,7,17,664.5551612903225,21.510645161290324,643.0445161290324
TPWR,7,18,682.5396774193548,19.953870967741942,662.5858064516129
TPWR,7,19,695.9432258064516,21.18903225806451,674.7541935483871
TPWR,7,20,712.3203225806452,30.247419354838698,682.0729032258064
TPWR,7,21,710.9625806451613,26.128064516129022,684.8345161290322
TPWR,7,22,708.9938709677418,24.43935483870967,684.5545161290323
TPWR,7,23,709.3203225806451,28.26645161290323,681.053870967742
TPWR,8,0,706.788064516129,36.516129032258064,670.2719354838708
TPWR,8,1,710.788064516129,40.77161290322581,670.0164516129033
TPWR,8,2,709.9474193548386,44.339032258064506,665.6083870967742
TPWR,8,3,690.8667741935485,34.12935483870969,656.7374193548387
TPWR,8,4,683.0,29.40129032258065,653.5987096774193
TPWR,8,5,658.4164516129033,27.68806451612902,630.7283870967742
TPWR,8,6,619.2674193548388,26.60387096774194,592.6635483870967
TPWR,8,7,572.8390322580644,18.011290322580642,554.8277419354839
TPWR,8,8,531.9787096774194,14.429354838709678,517.5493548387097
TPWR,8,9,500.23516129032265,12.867096774193552,487.3680645161291
TPWR,8,10,480.4819354838709,10.558387096774197,469.92354838709673
TPWR,8,11,473.79064516129023,9.371290322580645,464.4193548387096
TPWR,8,12,478.64935483870966,9.79645161290323,468.8529032258064
TPWR,8,13,497.47387096774196,11.98451612903226,485.48935483870963
TPWR,8,14,548.8122580645161,18.179677419354842,530.6325806451612
TPWR,8,15,591.4058064516129,28.02,563.3858064516129
TPWR,8,16,615.2258064516129,26.09967741935484,589.1261290322582
TPWR,8,17,635.5922580645162,21.694516129032262,613.8977419354839
TPWR,8,18,650.256451612903,19.964193548387094,630.2922580645162
TPWR,8,19,662.5883870967741,20.27741935483871,642.3109677419355
TPWR,8,20,669.2574193548387,20.466774193548392,648.7906451612904
TPWR,8,21,670.8509677419355,20.18935483870968,650.6616129032259
TPWR,8,22,674.027741935484,23.527096774193545,650.5006451612902
TPWR,8,23,674.9477419354838,27.625483870967738,647.3222580645161
TPWR,9,0,665.5793333333335,35.95866666666666,629.6206666666665
TPWR,9,1,679.3026666666665,48.86333333333334,630.4393333333334
TPWR,9,2,683.1836666666667,43.73566666666665,639.4480000000001
TPWR,9,3,673.6946666666666,32.631,641.0636666666667
TPWR,9,4,666.295,28.966666666666665,637.3283333333334
TPWR,9,5,631.6963333333333,25.433333333333337,606.2630000000001
TPWR,9,6,591.4883333333335,21.64866666666666,569.8396666666667
TPWR,9,7,552.253,16.336666666666666,535.9163333333332
TPWR,9,8,516.951,13.081333333333331,503.86966666666666
TPWR,9,9,488.5943333333333,10.971000000000002,477.6233333333333
TPWR,9,10,475.3130000000001,9.538,465.775
TPWR,9,11,477.3160000000001,8.753333333333334,468.5626666666667
TPWR,9,12,492.48366666666664,9.152999999999999,483.3306666666666
TPWR,9,13,522.2536666666666,12.300999999999998,509.9526666666667
TPWR,9,14,563.251,19.64133333333333,543.6096666666666
TPWR,9,15,612.7073333333334,28.423,584.2843333333333
TPWR,9,16,623.6353333333334,24.289666666666662,599.3456666666666
TPWR,9,17,633.564,22.996000000000002,610.568
TPWR,9,18,638.4013333333334,20.795333333333335,617.6060000000001
TPWR,9,19,642.7426666666667,21.072333333333336,621.6703333333332
TPWR,9,20,645.3026666666668,21.764333333333337,623.5383333333334
TPWR,9,21,646.538,22.050666666666665,624.4873333333334
TPWR,9,22,649.2890000000002,24.541666666666668,624.7473333333334
TPWR,9,23,656.979,31.99533333333333,624.9836666666667
TPWR,10,0,688.4658064516129,38.51645161290322,649.9493548387097
TPWR,10,1,722.6958064516127,47.16032258064517,675.5354838709676
TPWR,10,2,734.8364516129033,42.31096774193548,692.5254838709676
TPWR,10,3,739.5632258064514,39.31258064516128,700.2506451612902
TPWR,10,4,729.1583870967742,31.89935483870968,697.2590322580646
TPWR,10,5,693.1129032258065,27.660322580645165,665.4525806451611
TPWR,10,6,650.6322580645161,23.562258064516133,627.0699999999999
TPWR,10,7,609.1958064516128,18.075161290322583,591.1206451612902
TPWR,10,8,572.8816129032258,14.40129032258064,558.4803225806452
TPWR,10,9,544.0367741935485,12.232580645161287,531.8041935483869
TPWR,10,10,532.9467741935483,10.843870967741934,522.1029032258065
TPWR,10,11,541.7112903225808,11.474193548387099,530.2370967741934
TPWR,10,12,560.7280645161289,9.75903225806452,550.9690322580644
TPWR,10,13,592.3209677419354,12.930322580645162,579.3906451612902
TPWR,10,14,632.7964516129031,19.70903225806452,613.0874193548387
TPWR,10,15,682.7322580645161,30.347419354838717,652.3848387096774
TPWR,10,16,705.7958064516127,26.967741935483883,678.8280645161291
TPWR,10,17,709.9925806451614,24.76806451612903,685.2245161290323
TPWR,10,18,709.221935483871,22.958064516129035,686.263870967742
TPWR,10,19,707.897741935484,22.845806451612916,685.0519354838709
TPWR,10,20,706.8296774193548,23.72645161290322,683.1032258064516
TPWR,10,21,705.9716129032257,23.275483870967744,682.696129032258
TPWR,10,22,708.83,26.340322580645168,682.4896774193546
TPWR,10,23,715.476129032258,30.720645161290328,684.7554838709677
TPWR,11,0,879.0926666666666,40.875,838.2176666666666
TPWR,11,1,920.4886666666666,49.96733333333332,870.5213333333335
TPWR,11,2,926.4653333333332,42.712333333333326,883.7529999999998
TPWR,11,3,929.2449999999998,37.388999999999996,891.8560000000001
TPWR,11,4,907.8593333333332,33.03333333333333,874.8259999999999
TPWR,11,5,871.5416666666667,29.10466666666666,842.437
TPWR,11,6,830.1626666666666,24.441666666666666,805.721
TPWR,11,7,789.0956666666666,19.59133333333333,769.5043333333332
TPWR,11,8,749.2909999999999,15.231333333333334,734.0596666666665
TPWR,11,9,715.9743333333333,12.67166666666667,703.3026666666667
TPWR,11,10,702.8223333333333,10.922333333333333,691.9
TPWR,11,11,715.0599999999998,10.301333333333332,704.7586666666666
TPWR,11,12,740.9523333333333,10.981333333333337,729.9710000000001
TPWR,11,13,774.583,13.011000000000001,761.5719999999999
TPWR,11,14,812.7080000000001,17.114333333333335,795.5936666666664
TPWR,11,15,854.8753333333334,25.51966666666667,829.3556666666667
TPWR,11,16,897.501,28.260666666666662,869.2403333333332
TPWR,11,17,906.9293333333333,27.381999999999987,879.5473333333335
TPWR,11,18,897.7223333333333,26.418000000000006,871.3043333333334
TPWR,11,19,891.6923333333333,26.621666666666666,865.0706666666666
TPWR,11,20,885.3013333333332,26.63633333333333,858.6650000000001
TPWR,11,21,882.3190000000001,27.660999999999994,854.6579999999999
TPWR,11,22,882.4310000000002,29.571000000000005,852.8600000000001
TPWR,11,23,890.9163333333332,34.80899999999999,856.1073333333334
TPWR,12,0,898.4129032258066,45.003870967741925,853.4090322580645
TPWR,12,1,928.3758064516128,43.808387096774176,884.5674193548389
TPWR,12,2,942.026129032258,40.71064516129033,901.3154838709676
TPWR,12,3,949.8967741935485,37.41870967741936,912.478064516129
TPWR,12,4,931.1070967741937,33.46451612903226,897.6425806451614
TPWR,12,5,888.8832258064515,28.786451612903228,860.0967741935484
TPWR,12,6,844.4593548387095,23.91290322580645,820.5464516129033
TPWR,12,7,798.3109677419353,18.33483870967742,779.976129032258
TPWR,12,8,753.7319354838708,14.328709677419354,739.4032258064516
TPWR,12,9,715.9470967741936,11.891612903225804,704.0554838709677
TPWR,12,10,701.162258064516,10.253870967741934,690.9083870967742
TPWR,12,11,712.7693548387098,9.671935483870971,703.0974193548387
TPWR,12,12,739.5493548387096,9.968064516129028,729.5812903225807
TPWR,12,13,771.2251612903224,11.11903225806452,760.106129032258
TPWR,12,14,811.0741935483871,17.713870967741936,793.3603225806451
TPWR,12,15,853.8341935483871,26.827741935483864,827.0064516129032
TPWR,12,16,888.9051612903226,27.719032258064512,861.1861290322581
TPWR,12,17,915.9516129032259,26.855161290322588,889.0964516129031
TPWR,12,18,899.1748387096773,25.348064516129025,873.8267741935485
TPWR,12,19,881.6090322580644,26.327741935483875,855.2812903225808
TPWR,12,20,870.3183870967741,25.179677419354835,845.1387096774196
TPWR,12,21,863.1983870967744,25.35741935483871,837.8409677419355
TPWR,12,22,860.7419354838709,27.570645161290322,833.1712903225807
TPWR,12,23,872.2051612903227,32.09774193548387,840.1074193548388
WACM,1,0,3994.767741935484,284.971935483871,3709.7958064516124
WACM,1,1,4020.3161290322582,250.87870967741938,3769.4374193548388
WACM,1,2,4020.766774193548,211.36935483870968,3809.3974193548383
WACM,1,3,3978.3964516129035,186.58354838709678,3791.812903225806
WACM,1,4,3874.272903225807,165.3648387096774,3708.908064516129
WACM,1,5,3801.8664516129033,174.1451612903226,3627.72129032258
WACM,1,6,3679.9012903225807,131.28258064516126,3548.61870967742
WACM,1,7,3577.9783870967744,100.45483870967743,3477.5235483870965
WACM,1,8,3515.234838709677,87.4225806451613,3427.8122580645154
WACM,1,9,3496.430322580645,78.01548387096776,3418.414838709678
WACM,1,10,3512.250322580645,72.93741935483871,3439.3129032258057
WACM,1,11,3551.3032258064513,79.84516129032258,3471.4580645161295
WACM,1,12,3619.588387096775,113.07516129032258,3506.5132258064514
WACM,1,13,3648.725161290323,107.74709677419357,3540.9780645161286
WACM,1,14,3740.8458064516135,169.1058064516129,3571.74
WACM,1,15,3843.7390322580645,160.88096774193548,3682.8580645161296
WACM,1,16,3882.25193548387,153.24193548387098,3729.0099999999998
WACM,1,17,3836.4283870967747,134.46193548387095,3701.9664516129033
WACM,1,18,3802.9277419354844,139.27387096774194,3663.653870967742
WACM,1,19,3775.180322580645,149.69419354838712,3625.4861290322574
WACM,1,20,3748.8616129032257,158.47387096774193,3590.387741935484
WACM,1,21,3764.256451612903,202.57096774193548,3561.6854838709683
WACM,1,22,3832.570967741935,296.1409677419355,3536.429999999999
WACM,1,23,3761.1061290322577,252.56451612903226,3508.5416129032255
WACM,2,0,3860.111428571429,326.70142857142855,3533.4100000000003
WACM,2,1,3928.4035714285715,270.86428571428576,3657.539285714286
WACM,2,2,3918.839642857143,214.48785714285714,3704.3517857142856
WACM,2,3,3881.6324999999997,192.9696428571429,3688.662857142857
WACM,2,4,3785.963571428572,172.16035714285718,3613.803214285714
WACM,2,5,3686.9217857142867,148.6557142857143,3538.266071428571
WACM,2,6,3580.3014285714285,119.05142857142856,3461.2499999999995
WACM,2,7,3492.2003571428572,99.71964285714286,3392.4807142857135
WACM,2,8,3439.316071428571,86.42071428571428,3352.895357142857
WACM,2,9,3426.2725,77.27357142857143,3348.9989285714287
WACM,2,10,3440.6982142857146,72.24071428571429,3368.4574999999995
WACM,2,11,3476.13,77.60749999999999,3398.5224999999996
WACM,2,12,3544.8789285714274,111.17642857142857,3433.7024999999994
WACM,2,13,3607.263928571429,138.5682142857143,3468.695714285714
WACM,2,14,3689.3228571428576,171.80142857142854,3517.5214285714283
WACM,2,15,3813.369285714285,160.13214285714284,3653.2371428571423
WACM,2,16,3811.6639285714286,160.74821428571428,3650.915714285715
WACM,2,17,3742.304642857143,134.06214285714285,3608.2424999999994
WACM,2,18,3712.2489285714287,150.88035714285712,3561.368571428571
WACM,2,19,3702.1353571428567,181.29928571428573,3520.8360714285714
WACM,2,20,3672.407857142857,186.27785714285713,3486.13
WACM,2,21,3670.3967857142857,210.06285714285713,3460.3339285714287
WACM,2,22,3646.1032142857143,199.30107142857145,3446.8021428571433
WACM,2,23,3766.5428571428565,325.89,3440.652857142856
WACM,3,0,3373.1122580645165,252.7490322580645,3120.3632258064513
WACM,3,1,3518.128064516129,226.75064516129035,3291.3774193548384
WACM,3,2,3529.011290322581,191.7593548387097,3337.251935483871
WACM,3,3,3531.389032258065,191.62806451612903,3339.7609677419355
WACM,3,4,3412.236129032258,156.83451612903224,3255.401612903225
WACM,3,5,3304.4493548387104,130.9532258064516,3173.496129032258
WACM,3,6,3197.586774193548,103.1,3094.486774193548
WACM,3,7,3108.73935483871,82.90548387096774,3025.8338709677423
WACM,3,8,3046.932903225806,70.74258064516131,2976.190322580646
WACM,3,9,3046.346774193548,63.1025806451613,2983.2441935483866
WACM,3,10,3075.8919354838713,57.693225806451615,3018.1987096774196
WACM,3,11,3121.335483870968,63.96935483870968,3057.3661290322584
WACM,3,12,3193.9387096774185,96.88064516129035,3097.0580645161285
WACM,3,13,3253.5270967741935,111.72354838709677,3141.8035483870967
WACM,3,14,3402.749354838709,138.2461290322581,3264.5032258064516
WACM,3,15,3475.7074193548387,147.72129032258067,3327.9861290322583
WACM,3,16,3470.5341935483875,145.83161290322582,3324.7025806451607
WACM,3,17,3424.505806451612,126.03612903225805,3298.4696774193544
WACM,3,18,3412.390322580645,142.84451612903223,3269.5458064516124
WACM,3,19,3418.577419354838,174.9254838709677,3243.6519354838706
WACM,3,20,3400.369032258065,178.54677419354837,3221.8222580645156
WACM,3,21,3407.5196774193546,195.93032258064514,3211.5893548387094
WACM,3,22,3403.869032258064,188.24225806451614,3215.626774193549
WACM,3,23,3440.599354838709,218.5493548387097,3222.0499999999997
WACM,4,0,3364.562333333334,309.224,3055.3383333333336
WACM,4,1,3386.7023333333336,270.7133333333333,3115.9890000000005
WACM,4,2,3398.9993333333337,233.67900000000003,3165.320333333334
WACM,4,3,3377.436333333332,215.8156666666666,3161.6206666666667
WACM,4,4,3259.7719999999995,188.75400000000002,3071.0180000000005
WACM,4,5,3146.1263333333336,163.804,2982.3223333333326
WACM,4,6,3038.4253333333336,137.57166666666666,2900.853666666667
WACM,4,7,2948.209666666667,120.96266666666669,2827.246999999999
WACM,4,8,2873.6646666666666,98.12366666666667,2775.5409999999993
WACM,4,9,2867.4413333333337,92.89733333333334,2774.544000000001
WACM,4,10,2883.925,81.44,2802.4850000000006
WACM,4,11,2902.205333333334,67.094,2835.111333333333
WACM,4,12,2963.363,93.06099999999999,2870.302
WACM,4,13,3048.0266666666666,88.24499999999999,2959.781666666667
WACM,4,14,3183.864,129.60266666666666,3054.261333333333
WACM,4,15,3223.764666666667,132.012,3091.752666666667
WACM,4,16,3231.8406666666665,127.45233333333334,3104.388333333333
WACM,4,17,3222.6133333333332,116.395,3106.218333333333
WACM,4,18,3238.2253333333333,125.39266666666666,3112.8326666666667
WACM,4,19,3259.099333333334,141.421,3117.678333333333
WACM,4,20,3260.1140000000005,147.15433333333334,3112.959666666667
WACM,4,21,3299.047333333333,185.763,3113.2843333333326
WACM,4,22,3345.426333333334,219.5393333333333,3125.887
WACM,4,23,3408.003333333334,261.354,3146.6493333333337
WACM,5,0,3590.0009677419353,259.791935483871,3330.2090322580643
WACM,5,1,3528.5045161290327,194.54774193548386,3333.9567741935484
WACM,5,2,3554.5038709677424,203.9035483870968,3350.6003225806444
WACM,5,3,3506.298709677419,222.88967741935483,3283.4090322580646
WACM,5,4,3305.9170967741934,161.8035483870968,3144.113548387096
WACM,5,5,3159.400322580645,145.08870967741933,3014.3116129032255
WACM,5,6,3003.0522580645165,101.718064516129,2901.3341935483872
WACM,5,7,2886.7570967741935,83.60354838709677,2803.153548387097
WACM,5,8,2812.6048387096776,74.00870967741936,2738.596129032258
WACM,5,9,2792.270322580645,70.68516129032258,2721.585161290322
WACM,5,10,2794.0077419354843,62.57645161290322,2731.4312903225805
WACM,5,11,2819.705806451613,67.83064516129032,2751.875161290323
WACM,5,12,2874.5822580645163,76.68870967741935,2797.8935483870973
WACM,5,13,3012.7238709677417,115.51032258064518,2897.213548387097
WACM,5,14,3133.227419354839,162.7216129032258,2970.5058064516134
WACM,5,15,3188.630645161291,139.39161290322582,3049.2390322580636
WACM,5,16,3248.1841935483867,131.86838709677417,3116.3158064516138
WACM,5,17,3299.0338709677417,126.83322580645162,3172.20064516129
WACM,5,18,3358.5190322580643,131.56580645161293,3226.9532258064514
WACM,5,19,3381.332903225807,108.63387096774196,3272.6990322580646
WACM,5,20,3414.3522580645163,116.71000000000002,3297.6422580645167
WACM,5,21,3442.520322580645,129.4083870967742,3313.1119354838706
WACM,5,22,3492.973225806451,161.3877419354839,3331.5854838709674
WACM,5,23,3592.5106451612905,235.53548387096777,3356.975161290323
WACM,6,0,4108.006333333334,264.3186666666667,3843.6876666666667
WACM,6,1,4072.919,259.7296666666667,3813.1893333333333
WACM,6,2,3973.025,203.398,3769.6270000000004
WACM,6,3,3838.326,172.98000000000002,3665.346
WACM,6,4,3641.1303333333335,149.42366666666666,3491.7066666666665
WACM,6,5,3451.4389999999994,135.45133333333334,3315.9876666666664
WACM,6,6,3275.647333333333,106.23233333333333,3169.415000000001
WACM,6,7,3133.564,85.435,3048.129
WACM,6,8,3034.467000000001,74.43833333333333,2960.028666666666
WACM,6,9,2974.6856666666663,67.30333333333334,2907.382333333333
WACM,6,10,2955.7529999999992,63.70366666666666,2892.0493333333334
WACM,6,11,2962.998666666667,66.71833333333333,2896.2803333333336
WACM,6,12,3030.504666666667,83.27,2947.234666666666
WACM,6,13,3166.876333333334,122.38100000000003,3044.4953333333337
WACM,6,14,3344.847333333333,178.549,3166.2983333333336
