BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
TEPC,6,16,2342.553333333333,219.11533333333333,2123.4379999999996
TEPC,6,17,2474.0820000000003,188.25666666666672,2285.825333333333
TEPC,6,18,2605.531,176.96466666666666,2428.566333333333
TEPC,6,19,2744.836,177.881,2566.955
TEPC,6,20,2876.8309999999997,180.79933333333338,2696.031666666667
TEPC,6,21,2988.7839999999997,173.5676666666666,2815.2163333333333
TEPC,6,22,3116.4453333333336,198.7896666666666,2917.6556666666665
TEPC,6,23,3230.038333333333,253.9733333333334,2976.065
TEPC,7,0,3847.7387096774196,287.1551612903226,3560.5835483870965
TEPC,7,1,3911.947741935483,319.4787096774193,3592.4690322580655
TEPC,7,2,3787.887096774194,321.7332258064517,3466.153870967741
TEPC,7,3,3473.1800000000007,299.0006451612903,3174.1793548387095
TEPC,7,4,3185.0225806451613,254.54999999999998,2930.4725806451615
TEPC,7,5,2937.163870967742,244.3606451612903,2692.8032258064513
TEPC,7,6,2718.0287096774196,216.30387096774191,2501.7248387096774
TEPC,7,7,2527.044193548387,183.30354838709684,2343.7406451612906
TEPC,7,8,2352.3093548387096,162.17774193548382,2190.1316129032252
TEPC,7,9,2203.4567741935484,148.4525806451613,2055.004193548387
TEPC,7,10,2094.855806451613,138.71290322580643,1956.1429032258063
TEPC,7,11,2039.7861290322578,132.15032258064517,1907.6358064516128
TEPC,7,12,2013.4135483870966,137.02903225806452,1876.3845161290321
TEPC,7,13,2053.9245161290323,162.39258064516133,1891.5319354838712
TEPC,7,14,2227.136451612903,171.29806451612902,2055.838387096774
TEPC,7,15,2501.3925806451616,220.59516129032255,2280.797419354839
TEPC,7,16,2729.8506451612907,223.591935483871,2506.2587096774196
TEPC,7,17,2913.4048387096777,204.08129032258057,2709.3235483870967
TEPC,7,18,3087.356451612903,191.03161290322575,2896.324838709678
TEPC,7,19,3262.17064516129,198.99612903225804,3063.1745161290323
TEPC,7,20,3470.6929032258063,263.9054838709677,3206.787419354839
TEPC,7,21,3570.42064516129,233.9083870967742,3336.512258064516
TEPC,7,22,3658.372580645161,219.88032258064518,3438.4922580645157
TEPC,7,23,3739.085483870968,245.01258064516128,3494.072903225807
TEPC,8,0,3736.5800000000004,305.6329032258064,3430.947096774194
TEPC,8,1,3773.0709677419354,342.8564516129032,3430.2145161290323
TEPC,8,2,3664.8435483870976,370.24483870967737,3294.598709677419
TEPC,8,3,3353.071935483871,301.1625806451613,3051.9093548387095
TEPC,8,4,3101.329677419354,273.5174193548387,2827.8122580645163
TEPC,8,5,2885.852258064516,267.84161290322584,2618.01064516129
TEPC,8,6,2709.083225806451,266.2883870967742,2442.794838709678
TEPC,8,7,2491.374838709677,202.88612903225808,2288.488709677419
TEPC,8,8,2320.7880645161295,177.78354838709677,2143.0045161290323
TEPC,8,9,2190.78,167.46193548387097,2023.3180645161287
TEPC,8,10,2089.1367741935483,150.19290322580648,1938.9438709677418
TEPC,8,11,2034.4180645161293,140.23,1894.188064516129
TEPC,8,12,2010.6845161290323,140.3906451612903,1870.2938709677421
TEPC,8,13,2010.553870967742,150.37000000000003,1860.1838709677422
TEPC,8,14,2204.8838709677416,187.37483870967742,2017.5090322580643
TEPC,8,15,2510.94064516129,252.78709677419357,2258.153548387097
TEPC,8,16,2695.272258064516,239.30483870967734,2455.9674193548385
TEPC,8,17,2864.8477419354836,209.2709677419354,2655.576774193549
TEPC,8,18,3037.629677419355,192.79290322580647,2844.836774193548
TEPC,8,19,3199.8222580645165,190.70548387096775,3009.1167741935487
TEPC,8,20,3335.686774193548,187.4364516129032,3148.250322580646
TEPC,8,21,3449.4603225806454,185.45387096774192,3264.0064516129037
TEPC,8,22,3554.47064516129,210.29064516129034,3344.1800000000007
TEPC,8,23,3607.0241935483873,238.9951612903226,3368.0290322580645
TEPC,9,0,3521.262333333333,278.59333333333336,3242.669
TEPC,9,1,3557.721666666666,376.0220000000001,3181.6996666666664
TEPC,9,2,3293.456666666667,341.941,2951.515666666666
TEPC,9,3,3022.5199999999995,266.72933333333333,2755.7906666666668
TEPC,9,4,2812.2883333333343,248.00633333333337,2564.282
TEPC,9,5,2611.958333333334,230.41466666666665,2381.5436666666665
TEPC,9,6,2440.2960000000003,209.71033333333335,2230.585666666667
TEPC,9,7,2269.9376666666667,176.31533333333334,2093.6223333333332
TEPC,9,8,2115.9863333333337,155.91333333333336,1960.0729999999999
TEPC,9,9,1990.2333333333333,142.88833333333332,1847.345
TEPC,9,10,1900.774,133.4333333333333,1767.3406666666663
TEPC,9,11,1857.2843333333333,127.11833333333333,1730.166
TEPC,9,12,1837.1956666666665,127.25699999999998,1709.9386666666671
TEPC,9,13,1835.4099999999999,142.80733333333333,1692.6026666666667
TEPC,9,14,1963.3659999999995,182.4916666666667,1780.8743333333332
TEPC,9,15,2193.5123333333336,229.77066666666667,1963.7416666666672
TEPC,9,16,2366.2593333333334,199.847,2166.412333333333
TEPC,9,17,2549.561,192.76200000000006,2356.7989999999995
TEPC,9,18,2715.129666666667,179.668,2535.461666666667
TEPC,9,19,2888.6023333333337,179.64066666666665,2708.961666666667
TEPC,9,20,3031.8803333333335,181.10666666666665,2850.773666666666
TEPC,9,21,3153.1313333333333,182.42299999999994,2970.708333333334
TEPC,9,22,3256.317666666667,199.4543333333333,3056.863333333333
TEPC,9,23,3340.241666666667,253.15566666666672,3087.0860000000002
TEPC,10,0,2944.682903225807,277.9496774193548,2666.733225806451
TEPC,10,1,2857.288387096775,338.61419354838694,2518.6741935483865
TEPC,10,2,2645.2838709677417,308.25806451612897,2337.025806451613
TEPC,10,3,2514.792903225806,296.02806451612906,2218.7648387096774
TEPC,10,4,2363.1412903225805,250.84677419354838,2112.294516129032
TEPC,10,5,2207.863548387097,229.8048387096774,1978.0587096774193
TEPC,10,6,2068.28870967742,209.06645161290322,1859.2222580645164
TEPC,10,7,1922.7170967741936,175.05064516129022,1747.666451612903
TEPC,10,8,1790.304193548387,153.99516129032256,1636.3090322580642
TEPC,10,9,1688.5693548387096,141.95258064516128,1546.6167741935487
TEPC,10,10,1642.1948387096772,133.85870967741937,1508.3361290322582
TEPC,10,11,1639.376129032258,139.67677419354843,1499.6993548387097
TEPC,10,12,1621.0783870967741,124.631935483871,1496.4464516129033
TEPC,10,13,1631.9206451612904,139.94935483870967,1491.9712903225804
TEPC,10,14,1682.4254838709678,174.47741935483867,1507.9480645161289
TEPC,10,15,1805.1619354838708,233.17999999999992,1571.9819354838708
TEPC,10,16,1892.3187096774195,206.7132258064516,1685.6054838709674
TEPC,10,17,2023.0758064516128,188.9216129032258,1834.1541935483867
TEPC,10,18,2175.4954838709673,178.97548387096774,1996.52
TEPC,10,19,2307.193225806451,173.84129032258065,2133.351935483871
TEPC,10,20,2426.590322580645,179.59516129032255,2246.995161290323
TEPC,10,21,2519.951290322581,174.8351612903226,2345.116129032258
TEPC,10,22,2600.242258064516,195.371935483871,2404.8703225806444
TEPC,10,23,2652.2148387096768,223.97096774193557,2428.2438709677413
TEPC,11,0,2329.7933333333335,247.32366666666664,2082.4696666666664
TEPC,11,1,2292.783666666667,310.597,1982.186666666667
TEPC,11,2,2163.2256666666667,264.5653333333333,1898.6603333333335
TEPC,11,3,2084.0033333333336,239.65366666666662,1844.3496666666665
TEPC,11,4,1991.3073333333334,219.391,1771.9163333333333
TEPC,11,5,1873.2480000000003,202.3943333333333,1670.8536666666666
TEPC,11,6,1755.9286666666662,180.57399999999998,1575.3546666666664
TEPC,11,7,1639.6380000000001,157.48433333333332,1482.1536666666666
TEPC,11,8,1531.2863333333337,135.799,1395.4873333333335
TEPC,11,9,1465.1533333333334,124.397,1340.7563333333337
TEPC,11,10,1445.2799999999997,116.876,1328.4039999999998
TEPC,11,11,1448.4013333333335,115.86300000000001,1332.5383333333332
TEPC,11,12,1466.2050000000006,121.04166666666667,1345.1633333333336
TEPC,11,13,1486.1986666666662,127.98933333333333,1358.2093333333335
TEPC,11,14,1510.3393333333333,140.49166666666667,1369.8476666666668
TEPC,11,15,1580.8766666666666,179.74766666666667,1401.1290000000004
TEPC,11,16,1610.1283333333333,185.23866666666666,1424.8896666666667
TEPC,11,17,1641.9033333333332,170.86766666666662,1471.0356666666669
TEPC,11,18,1712.5446666666662,164.1423333333333,1548.4023333333332
TEPC,11,19,1800.5323333333333,159.30766666666668,1641.2246666666665
TEPC,11,20,1882.8710000000003,162.46233333333333,1720.4086666666667
TEPC,11,21,1956.1340000000002,168.25399999999996,1787.88
TEPC,11,22,2018.9243333333332,178.40800000000002,1840.5163333333333
TEPC,11,23,2094.7746666666667,212.49766666666665,1882.2770000000005
TEPC,12,0,2059.903870967742,294.50064516129027,1765.4032258064517
TEPC,12,1,2024.6512903225805,277.9961290322581,1746.6551612903227
TEPC,12,2,1972.4370967741934,261.6716129032259,1710.7654838709675
TEPC,12,3,1948.7432258064516,252.98612903225805,1695.757096774193
TEPC,12,4,1880.669677419355,233.53290322580648,1647.1367741935483
TEPC,12,5,1782.9803225806452,210.61580645161297,1572.3645161290322
TEPC,12,6,1686.4306451612906,187.04161290322577,1499.3890322580646
TEPC,12,7,1588.838387096774,159.83451612903232,1429.0038709677422
TEPC,12,8,1514.77,139.83903225806452,1374.9309677419353
TEPC,12,9,1491.7167741935482,127.57580645161292,1364.1409677419354
TEPC,12,10,1499.1193548387098,119.76419354838707,1379.3551612903225
TEPC,12,11,1517.5203225806451,117.15580645161289,1400.3645161290324
TEPC,12,12,1541.6880645161293,118.0741935483871,1423.6138709677418
TEPC,12,13,1565.6370967741937,117.20000000000003,1448.4370967741934
TEPC,12,14,1617.1138709677416,144.44580645161292,1472.6680645161296
TEPC,12,15,1674.5306451612903,186.1048387096774,1488.425806451613
TEPC,12,16,1626.5164516129032,182.186129032258,1444.3303225806453
TEPC,12,17,1579.4464516129028,175.8380645161291,1403.6083870967743
TEPC,12,18,1557.9041935483867,168.14967741935484,1389.7545161290323
TEPC,12,19,1584.4012903225807,172.8083870967742,1411.5929032258066
TEPC,12,20,1623.096774193548,168.45096774193541,1454.6458064516125
TEPC,12,21,1683.2287096774194,170.57451612903225,1512.6541935483872
TEPC,12,22,1760.0064516129034,182.93838709677422,1577.0680645161287
TEPC,12,23,1854.1016129032257,208.88354838709677,1645.218064516129
TIDC,1,0,406.4409677419354,83.9148387096774,322.52612903225804
TIDC,1,1,442.49741935483866,93.1848387096774,349.3125806451613
TIDC,1,2,442.2651612903226,87.89774193548388,354.36741935483883
TIDC,1,3,437.41516129032266,79.35096774193548,358.06419354838704
TIDC,1,4,434.6716129032258,73.99838709677418,360.67322580645157
TIDC,1,5,423.6467741935483,68.78741935483872,354.85935483870963
TIDC,1,6,408.1419354838709,67.7848387096774,340.3570967741936
TIDC,1,7,381.7106451612903,56.64838709677419,325.062258064516
TIDC,1,8,359.60967741935485,48.85129032258066,310.75838709677424
TIDC,1,9,344.0141935483872,45.17741935483871,298.8367741935484
TIDC,1,10,334.69032258064516,42.63129032258066,292.05903225806446
TIDC,1,11,332.76451612903224,40.89064516129033,291.87387096774194
TIDC,1,12,336.95000000000005,41.84838709677419,295.10161290322577
TIDC,1,13,348.6948387096775,48.265161290322574,300.4296774193548
TIDC,1,14,357.7696774193548,50.902258064516126,306.8674193548387
TIDC,1,15,379.71354838709686,66.11387096774195,313.59967741935486
TIDC,1,16,393.53064516129035,64.01032258064517,329.5203225806451
TIDC,1,17,401.8283870967742,61.62999999999999,340.1983870967742
TIDC,1,18,399.6438709677419,56.65903225806451,342.9848387096775
TIDC,1,19,400.59387096774185,56.735806451612895,343.858064516129
TIDC,1,20,400.8958064516129,59.330322580645145,341.5654838709677
TIDC,1,21,401.3283870967742,60.50064516129031,340.82774193548386
TIDC,1,22,411.52774193548396,69.89612903225807,341.63161290322586
TIDC,1,23,432.06903225806457,87.76483870967745,344.30419354838705
TIDC,2,0,391.84928571428566,94.68857142857142,297.1607142857143
TIDC,2,1,417.6285714285714,98.6732142857143,318.95535714285717
TIDC,2,2,437.0307142857144,89.63214285714285,347.3985714285715
TIDC,2,3,427.8064285714285,78.30321428571428,349.50321428571425
TIDC,2,4,424.9617857142858,73.4357142857143,351.5260714285715
TIDC,2,5,412.59892857142853,68.33071428571428,344.26821428571424
TIDC,2,6,390.1192857142857,61.902499999999996,328.2167857142858
TIDC,2,7,365.60964285714283,53.85678571428573,311.7528571428571
TIDC,2,8,344.1153571428571,48.107142857142875,296.00821428571425
TIDC,2,9,327.5067857142857,44.47035714285715,283.03642857142853
TIDC,2,10,318.93071428571426,41.98928571428572,276.9414285714285
TIDC,2,11,318.03035714285716,40.339285714285715,277.69107142857143
TIDC,2,12,322.21250000000003,41.06107142857144,281.1514285714286
TIDC,2,13,333.4278571428572,47.584285714285706,285.8435714285714
TIDC,2,14,347.3646428571428,55.59571428571428,291.76892857142855
TIDC,2,15,366.7185714285714,65.87535714285714,300.8432142857143
TIDC,2,16,386.3964285714286,63.13250000000001,323.2639285714285
TIDC,2,17,386.23785714285714,61.858214285714304,324.37964285714287
TIDC,2,18,379.85571428571427,55.88214285714286,323.9735714285716
TIDC,2,19,380.5807142857143,57.78392857142857,322.7967857142857
TIDC,2,20,385.16428571428565,63.36678571428571,321.7975
TIDC,2,21,384.8442857142858,63.798928571428576,321.04535714285714
TIDC,2,22,389.8639285714286,70.12642857142859,319.73750000000007
TIDC,2,23,389.79392857142864,71.34,318.45392857142855
TIDC,3,0,383.05709677419355,81.09225806451612,301.96483870967745
TIDC,3,1,403.68129032258065,90.73290322580644,312.9483870967742
TIDC,3,2,427.24645161290323,86.32548387096777,340.9209677419355
TIDC,3,3,423.8632258064516,78.03064516129031,345.8325806451613
TIDC,3,4,423.48290322580635,76.4706451612903,347.01225806451606
TIDC,3,5,407.82516129032257,68.57645161290323,339.2487096774193
TIDC,3,6,384.80451612903227,61.35129032258064,323.4532258064516
TIDC,3,7,361.7367741935484,53.07096774193548,308.66580645161287
TIDC,3,8,341.7787096774194,46.94806451612903,294.83064516129036
TIDC,3,9,326.94483870967736,43.25580645161289,283.6890322580645
TIDC,3,10,319.00645161290316,40.78451612903227,278.221935483871
TIDC,3,11,318.6851612903226,38.969032258064516,279.7161290322581
TIDC,3,12,323.5054838709678,39.747096774193544,283.7583870967742
TIDC,3,13,336.25677419354844,46.29032258064517,289.96645161290326
TIDC,3,14,349.6177419354838,52.959677419354826,296.658064516129
TIDC,3,15,380.2287096774194,63.43935483870968,316.78935483870964
TIDC,3,16,389.15419354838707,64.25967741935486,324.8945161290323
TIDC,3,17,388.96064516129024,62.47354838709676,326.4870967741936
TIDC,3,18,381.9151612903226,56.967419354838725,324.9477419354839
TIDC,3,19,382.3806451612903,58.77354838709676,323.60709677419356
TIDC,3,20,389.1532258064515,64.63774193548386,324.5154838709678
TIDC,3,21,390.4903225806451,64.75967741935482,325.7306451612902
TIDC,3,22,397.39516129032245,70.17935483870967,327.215806451613
TIDC,3,23,399.9416129032257,71.94838709677421,327.9932258064516
TIDC,4,0,416.9853333333333,87.62133333333333,329.364
TIDC,4,1,431.114,99.16466666666666,331.9493333333333
TIDC,4,2,439.96033333333344,93.20000000000002,346.7603333333333
TIDC,4,3,445.7536666666667,84.67733333333332,361.0763333333333
TIDC,4,4,437.7786666666667,79.95633333333332,357.82233333333335
TIDC,4,5,425.3713333333333,73.73633333333333,351.6349999999999
TIDC,4,6,400.551,66.84533333333333,333.7056666666667
TIDC,4,7,374.912,58.67433333333334,316.23766666666677
TIDC,4,8,353.7616666666666,53.17199999999999,300.58966666666674
TIDC,4,9,334.95466666666664,47.550666666666665,287.40400000000005
TIDC,4,10,325.8756666666667,45.41466666666668,280.461
TIDC,4,11,323.7726666666666,42.59699999999999,281.1756666666667
TIDC,4,12,324.6196666666666,39.82766666666667,284.792
TIDC,4,13,335.1296666666667,45.200333333333326,289.9293333333334
TIDC,4,14,352.8980000000001,48.057000000000016,304.841
TIDC,4,15,382.30966666666666,60.671666666666674,321.63800000000003
TIDC,4,16,389.961,61.48466666666668,328.47633333333334
TIDC,4,17,388.7676666666667,59.05033333333333,329.71733333333333
TIDC,4,18,384.27099999999996,55.657666666666685,328.61333333333334
TIDC,4,19,386.7413333333333,56.48533333333334,330.256
TIDC,4,20,394.2076666666666,59.82700000000001,334.38066666666657
TIDC,4,21,400.3903333333332,60.43599999999999,339.9543333333333
TIDC,4,22,412.7736666666667,68.929,343.84466666666674
TIDC,4,23,422.1896666666666,77.47766666666668,344.71200000000005
TIDC,5,0,475.36806451612904,84.50935483870968,390.8587096774193
TIDC,5,1,493.45193548387107,92.01161290322582,401.4403225806452
TIDC,5,2,490.70451612903224,81.66161290322582,409.0429032258064
TIDC,5,3,511.3625806451613,80.43032258064517,430.9322580645162
TIDC,5,4,499.7293548387097,81.46,418.2693548387096
TIDC,5,5,475.51,69.67645161290324,405.8335483870967
TIDC,5,6,446.6412903225807,63.998387096774195,382.64290322580644
TIDC,5,7,413.81677419354844,52.90870967741935,360.908064516129
TIDC,5,8,388.16451612903234,47.023225806451606,341.14129032258063
TIDC,5,9,367.37161290322575,43.64032258064517,323.7312903225807
TIDC,5,10,354.2783870967743,41.713548387096765,312.5648387096774
TIDC,5,11,349.7464516129032,39.4025806451613,310.3438709677419
TIDC,5,12,351.31709677419354,39.90999999999999,311.4070967741935
TIDC,5,13,358.3125806451613,42.63161290322581,315.6809677419354
TIDC,5,14,390.4477419354838,53.187419354838696,337.2603225806452
TIDC,5,15,415.89870967741933,67.26967741935486,348.62903225806457
TIDC,5,16,421.6874193548387,64.37161290322581,357.315806451613
TIDC,5,17,421.83,60.904516129032245,360.92548387096775
TIDC,5,18,424.8574193548387,58.068709677419356,366.7887096774194
TIDC,5,19,432.57354838709676,57.99193548387097,374.5816129032258
TIDC,5,20,437.6964516129032,54.62161290322582,383.07483870967735
TIDC,5,21,448.68645161290317,55.78129032258065,392.90516129032255
TIDC,5,22,464.3525806451613,60.091290322580655,404.2612903225807
TIDC,5,23,476.508064516129,68.38193548387098,408.126129032258
TIDC,6,0,597.4239999999999,84.47000000000001,512.954
TIDC,6,1,621.2389999999999,94.68933333333334,526.5496666666666
TIDC,6,2,623.4999999999999,94.32899999999998,529.1709999999999
TIDC,6,3,621.2476666666665,82.13999999999997,539.1076666666665
TIDC,6,4,597.543,74.99233333333333,522.5506666666666
TIDC,6,5,569.3133333333333,69.32633333333335,499.987
TIDC,6,6,532.6873333333333,63.792999999999985,468.89433333333335
TIDC,6,7,492.6783333333333,54.598000000000006,438.0803333333334
TIDC,6,8,458.6499999999999,48.04633333333333,410.60366666666664
TIDC,6,9,431.4446666666666,44.30533333333333,387.13933333333335
TIDC,6,10,410.4483333333333,41.68933333333334,368.759
TIDC,6,11,400.308,40.019000000000005,360.289
TIDC,6,12,396.6073333333334,40.08533333333334,356.522
TIDC,6,13,403.33200000000005,44.072,359.26000000000005
TIDC,6,14,435.17333333333335,54.44566666666667,380.72766666666666
TIDC,6,15,465.36066666666665,69.72766666666668,395.633
TIDC,6,16,473.811,67.099,406.7120000000001
TIDC,6,17,474.42533333333336,58.42300000000001,416.0023333333333
TIDC,6,18,485.1593333333332,55.41633333333335,429.7429999999999
TIDC,6,19,500.33699999999993,55.61033333333334,444.7266666666667
TIDC,6,20,517.3953333333334,56.974,460.4213333333334
TIDC,6,21,533.5709999999999,54.983333333333334,478.5876666666666
TIDC,6,22,559.5796666666666,61.723,497.8566666666667
TIDC,6,23,587.258,76.63866666666667,510.6193333333333
TIDC,7,0,716.0370967741935,84.84322580645164,631.1938709677419
TIDC,7,1,736.3735483870967,93.65096774193552,642.7225806451612
TIDC,7,2,733.1958064516128,94.30193548387098,638.8938709677418
TIDC,7,3,724.8216129032259,87.9016129032258,636.92
TIDC,7,4,687.0899999999999,76.19709677419354,610.8929032258064
TIDC,7,5,654.7106451612902,72.95451612903224,581.7561290322582
TIDC,7,6,608.0487096774193,64.9358064516129,543.1129032258066
TIDC,7,7,559.4296774193549,56.01096774193549,503.4187096774193
TIDC,7,8,518.3983870967742,50.124193548387105,468.274193548387
TIDC,7,9,486.2758064516129,46.27967741935483,439.996129032258
TIDC,7,10,460.52064516129025,43.5890322580645,416.9316129032258
TIDC,7,11,446.20032258064515,41.836451612903225,404.36387096774195
TIDC,7,12,441.56967741935483,43.21032258064516,398.35935483870963
TIDC,7,13,445.4174193548386,50.24258064516128,395.1748387096775
TIDC,7,14,472.13032258064527,53.536774193548396,418.5935483870968
TIDC,7,15,507.84903225806454,67.51870967741935,440.33032258064515
TIDC,7,16,529.4251612903225,67.88225806451612,461.5429032258064
TIDC,7,17,541.1887096774193,61.94612903225808,479.2425806451613
TIDC,7,18,559.0835483870968,58.33612903225805,500.7474193548387
TIDC,7,19,586.8441935483871,60.40903225806452,526.4351612903226
TIDC,7,20,630.7406451612903,77.25419354838714,553.4864516129031
TIDC,7,21,651.7051612903225,69.53064516129032,582.1745161290322
TIDC,7,22,679.4945161290321,66.52483870967743,612.9696774193549
TIDC,7,23,708.2680645161291,73.8516129032258,634.4164516129032
TIDC,8,0,767.874193548387,91.12516129032257,676.7490322580646
TIDC,8,1,784.5325806451614,101.50387096774195,683.0287096774193
TIDC,8,2,780.2164516129031,108.43451612903229,671.7819354838709
TIDC,8,3,744.5609677419354,90.06161290322584,654.4993548387098
TIDC,8,4,704.9390322580646,82.63935483870969,622.2996774193547
TIDC,8,5,672.6132258064516,80.46774193548387,592.1454838709677
TIDC,8,6,626.0132258064516,78.96870967741935,547.0445161290323
TIDC,8,7,569.4687096774194,61.83290322580644,507.6358064516129
TIDC,8,8,531.4912903225807,54.84032258064516,476.6509677419356
TIDC,8,9,500.8661290322581,51.83419354838709,449.0319354838709
TIDC,8,10,470.8280645161291,47.165483870967755,423.6625806451614
TIDC,8,11,454.1664516129032,44.501290322580644,409.6651612903226
TIDC,8,12,448.4954838709677,44.6783870967742,403.8170967741936
TIDC,8,13,447.4022580645161,47.92129032258064,399.48096774193556
TIDC,8,14,474.37096774193554,58.64838709677421,415.7225806451612
TIDC,8,15,520.9535483870968,76.88999999999997,444.06354838709683
TIDC,8,16,543.9667741935484,73.20870967741936,470.758064516129
TIDC,8,17,560.0974193548386,64.57612903225805,495.5212903225805
TIDC,8,18,584.2887096774195,59.89032258064516,524.3983870967742
TIDC,8,19,615.2429032258065,59.29645161290322,555.9464516129033
TIDC,8,20,646.0322580645161,58.51709677419354,587.5151612903226
TIDC,8,21,677.4370967741934,58.034193548387094,619.4029032258065
TIDC,8,22,715.4806451612902,65.21612903225805,650.2645161290321
TIDC,8,23,742.3587096774195,73.47129032258064,668.8874193548388
TIDC,9,0,695.9536666666665,84.41966666666669,611.534
TIDC,9,1,721.3126666666666,110.04166666666667,611.2710000000001
TIDC,9,2,700.6800000000001,101.47566666666667,599.2043333333334
TIDC,9,3,648.0643333333335,81.57799999999997,566.4863333333334
TIDC,9,4,620.735,76.21800000000002,544.517
TIDC,9,5,591.5423333333333,70.98666666666666,520.5556666666666
TIDC,9,6,551.4656666666667,64.801,486.6646666666667
TIDC,9,7,510.39733333333345,55.21699999999999,455.1803333333334
TIDC,9,8,477.94466666666665,49.32933333333332,428.61533333333335
TIDC,9,9,450.06800000000004,45.557,404.5109999999999
TIDC,9,10,425.232,42.90000000000001,382.33200000000005
TIDC,9,11,412.72166666666664,41.16066666666667,371.56100000000004
TIDC,9,12,409.583,41.25900000000001,368.324
TIDC,9,13,413.0079999999999,45.772,367.23600000000005
TIDC,9,14,427.4206666666667,56.907000000000004,370.5136666666666
TIDC,9,15,468.67666666666656,70.65533333333333,398.0213333333333
TIDC,9,16,483.1476666666667,62.99633333333331,420.1513333333334
TIDC,9,17,501.9799999999999,60.41366666666665,441.5663333333333
TIDC,9,18,521.9923333333334,56.60533333333333,465.38700000000006
TIDC,9,19,549.4333333333333,56.56766666666666,492.8656666666667
TIDC,9,20,579.6669999999999,57.46700000000002,522.2
TIDC,9,21,611.072,57.69433333333333,553.3776666666666
TIDC,9,22,641.8240000000002,62.585666666666654,579.2383333333333
TIDC,9,23,667.0996666666668,77.08633333333336,590.0133333333334
TIDC,10,0,556.5067741935484,82.59161290322584,473.9151612903226
TIDC,10,1,575.7199999999999,98.66000000000003,477.06
TIDC,10,2,550.6016129032257,91.09516129032261,459.50645161290316
TIDC,10,3,533.6603225806452,87.39516129032256,446.2651612903226
TIDC,10,4,514.9493548387097,75.38935483870966,439.56000000000006
TIDC,10,5,490.8693548387097,69.30516129032259,421.5641935483871
TIDC,10,6,461.3629032258064,63.26064516129033,398.1022580645161
TIDC,10,7,430.5222580645161,53.96645161290323,376.5558064516129
TIDC,10,8,404.66967741935485,48.01000000000001,356.6596774193548
TIDC,10,9,384.15967741935486,44.570967741935476,339.58870967741933
TIDC,10,10,369.65548387096766,42.3483870967742,327.30709677419355
TIDC,10,11,369.64322580645165,43.75806451612903,325.88516129032246
TIDC,10,12,368.21193548387095,40.06322580645161,328.14870967741933
TIDC,10,13,375.89032258064515,44.50548387096775,331.3848387096774
TIDC,10,14,390.2393548387096,54.285483870967745,335.9538709677419
TIDC,10,15,430.1241935483871,70.90193548387097,359.22225806451615
TIDC,10,16,434.25032258064516,63.88774193548388,370.3625806451613
TIDC,10,17,438.62032258064517,58.441290322580656,380.17903225806447
TIDC,10,18,448.5406451612903,55.40870967741935,393.13193548387096
TIDC,10,19,462.9070967741935,54.011935483870985,408.8951612903225
TIDC,10,20,482.08806451612895,56.106129032258046,425.9819354838709
TIDC,10,21,498.2464516129033,54.6783870967742,443.568064516129
TIDC,10,22,518.8709677419354,60.40967741935485,458.4612903225807
TIDC,10,23,536.4548387096773,68.52548387096775,467.9293548387097
TIDC,11,0,455.89733333333334,79.845,376.0523333333333
TIDC,11,1,484.0169999999999,96.90966666666668,387.1073333333333
TIDC,11,2,468.5686666666667,84.94733333333336,383.6213333333333
TIDC,11,3,464.55266666666665,77.65066666666668,386.90200000000004
TIDC,11,4,462.2106666666667,71.84033333333333,390.3703333333333
TIDC,11,5,446.3216666666667,66.64066666666666,379.6809999999999
TIDC,11,6,421.7970000000001,59.94633333333332,361.8506666666666
TIDC,11,7,396.87499999999994,52.665333333333336,344.20966666666664
TIDC,11,8,373.6283333333334,46.17899999999999,327.4493333333333
TIDC,11,9,354.7733333333333,42.632666666666665,312.1406666666666
TIDC,11,10,343.065,40.30466666666666,302.7603333333333
TIDC,11,11,341.776,39.76233333333334,302.01366666666667
TIDC,11,12,346.3286666666666,41.09266666666668,305.236
TIDC,11,13,354.11133333333333,43.436000000000014,310.6753333333333
TIDC,11,14,365.33,48.11366666666666,317.21633333333335
TIDC,11,15,387.7269999999999,60.268999999999984,327.458
TIDC,11,16,406.77099999999996,61.888999999999996,344.88199999999995
TIDC,11,17,410.6120000000001,57.92433333333333,352.6876666666667
TIDC,11,18,414.853,55.521,359.33200000000005
TIDC,11,19,419.9383333333332,54.226333333333336,365.71200000000005
TIDC,11,20,426.86066666666665,55.13499999999999,371.72566666666665
TIDC,11,21,435.1246666666667,56.63366666666668,378.49099999999993
TIDC,11,22,446.58666666666664,60.07366666666667,386.5130000000001
TIDC,11,23,464.89900000000006,69.72599999999998,395.17299999999994
TIDC,12,0,422.97129032258067,93.1558064516129,329.81548387096774
TIDC,12,1,441.73225806451615,89.92129032258065,351.81096774193554
TIDC,12,2,445.79225806451615,85.53354838709679,360.25870967741935
TIDC,12,3,452.4674193548387,82.20161290322584,370.2658064516129
TIDC,12,4,452.0196774193549,76.53870967741936,375.48096774193556
TIDC,12,5,436.7032258064516,69.7732258064516,366.93
TIDC,12,6,412.7667741935485,62.56806451612904,350.19870967741934
TIDC,12,7,386.7738709677419,54.00870967741935,332.7651612903226
TIDC,12,8,364.29419354838706,47.83387096774192,316.46032258064514
